ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
002317.SZ,20191023,20190930,11.6608,-13.0604,12.8278,8.9564
002125.SZ,20191023,20190930,-0.602,-27.4846,25.567,6.297
002957.SZ,20191023,20190930,-19.0983,-28.5783,0.7926,9.8157
000967.SZ,20191024,20190930,-17.3257,71.2964,9.2254,5.537
000715.SZ,20191024,20190930,3.0186,35.2396,7.9167,6.0613
002453.SZ,20191024,20190930,-5.8301,-50.1337,7.2404,1.2018
002092.SZ,20191024,20190930,34.7949,-95.7585,5.6483,2.0323
002305.SZ,20191024,20190930,-25.4297,-36.7764,204.8061,0.6548
002692.SZ,20191024,20190930,13.153,-7621.5387,-35.96,5.7946
002879.SZ,20191023,20190930,32.4931,33.4683,4.4227,6.1008
603444.SH,20191023,20190930,26.7106,18.9451,61.9863,21.7058
002459.SZ,20191023,20190930,-22.0539,-67.705,-17.7134,-3.9999
603186.SH,20191023,20190930,20.258,24.2405,7.7681,9.6507
002392.SZ,20191023,20190930,9.8667,86.8792,-7.7105,8.6301
002128.SZ,20191023,20190930,11.6217,45.8612,27.3209,13.9736
002324.SZ,20191023,20190930,1.98,568.1372,4.0545,3.7934
601689.SH,20191025,20190930,-3.9005,-29.7317,17.0321,4.3549
600801.SH,20191025,20190930,12.963,25.1515,35.493,26.2912
600301.SH,20191025,20190930,287.8267,-92.992,12.1465,2.5645
600845.SH,20191025,20190930,13.5685,7.1097,22.3985,8.802
600361.SH,20191025,20190930,2.5849,-75.0424,10.123,1.9916
603239.SH,20191025,20190930,-8.0016,-32.2795,72.8743,5.6739
603379.SH,20191025,20190930,-12.8356,-29.3147,25.1994,15.5305
603787.SH,20191025,20190930,12.2843,5.3335,25.6716,8.1818
300753.SZ,20191025,20190930,30.7048,109.6649,-7.3862,9.0108
600350.SH,20191025,20190930,8.0006,15.6621,51.3922,7.4663
300711.SZ,20191025,20190930,3.8718,-216.5282,-40.8886,-4.3431
603166.SH,20191025,20190930,12.1183,13.1383,21.6775,2.8001
300588.SZ,20191025,20190930,-84.4836,-151.3632,-25.0433,-9.3755
603305.SH,20191024,20190930,-17.5311,-47.2149,16.1247,8.8451
300541.SZ,20191024,20190930,-8.9867,255.5442,3.168,4.9712
002690.SZ,20191024,20190930,25.2084,29.5604,46.1736,14.9702
300070.SZ,20191024,20190930,61.9409,61.656,31.4291,1.9785
000856.SZ,20191024,20190930,41.9544,-10.7261,-12.8092,-0.6263
002613.SZ,20191024,20190930,23.8132,297.158,8.252,0.2342
603026.SH,20191018,20190930,9.2153,104.9901,-2.4072,17.6182
000739.SZ,20191018,20190930,16.7606,73.4303,29.4365,12.2246
600080.SH,20191018,20190930,2.9959,10.2461,34.2598,1.993
002479.SZ,20191018,20190930,29.9267,78.7752,18.4457,5.8787
300550.SZ,20191018,20190930,25.1703,16.7825,12.0774,4.9784
600728.SH,20191018,20190930,-27.342,755.939,-0.7488,0.0594
300058.SZ,20191022,20190930,27.6026,63.6418,1.3927,4.8645
300061.SZ,20191022,20190930,-48.8345,-103.3034,-2.7095,1.8869
300655.SZ,20191022,20190930,-13.1549,-58.979,8.2739,2.6029
300451.SZ,20191022,20190930,20.3521,18.2877,-15.5256,5.6195
002799.SZ,20191022,20190930,237.1547,518.7537,23.4883,7.437
603335.SH,20191022,20190930,-8.3706,-84.7359,18.7358,2.5076
002941.SZ,20191023,20190930,4.9395,-53.0381,-19.5742,2.2737
000948.SZ,20191023,20190930,25.3989,-70.1597,-13.3963,-1.6279
002174.SZ,20191023,20190930,9.1062,57.1058,10.7887,12.3729
002812.SZ,20191023,20190930,12.5146,50.5314,12.1367,13.6031
002328.SZ,20191023,20190930,25.4643,98.9441,8.7059,2.2875
002628.SZ,20191023,20190930,-16.8462,31.1323,-37.8002,1.1652
002533.SZ,20191023,20190930,18.5739,41.2923,22.1868,5.349
002068.SZ,20191024,20190930,-11.0899,-107.8627,5.2633,-4.1244
002932.SZ,20191024,20190930,9.6463,-51.2755,-6.9334,5.8324
002733.SZ,20191024,20190930,19.7893,60.8165,18.2833,2.9368
300005.SZ,20191024,20190930,-19.0918,1393.3787,-40.2866,1.3117
300731.SZ,20191024,20190930,-7.2279,99.8567,16.2495,3.7723
002947.SZ,20191024,20190930,20.0913,20.776,6.5143,12.0892
002060.SZ,20191024,20190930,40.011,30.2093,12.2334,3.6744
603813.SH,20191023,20190930,13.5516,12.7548,10.2896,7.8172
002513.SZ,20191023,20190930,72.8888,108.6356,25.7675,0.9995
603882.SH,20191023,20190930,14.4869,115.5448,15.156,12.6734
002315.SZ,20191023,20190930,6.9272,57.9406,-31.7088,4.2916
000631.SZ,20191023,20190930,103.2938,-11.1025,24.8286,7.8392
002222.SZ,20191023,20190930,-4.235,-29.358,33.2038,11.8273
600315.SH,20191025,20190930,3.2846,-29.5533,9.9802,6.3186
603110.SH,20191025,20190930,4.6136,40.3202,35.0866,5.4818
002230.SZ,20191025,20190930,13.0992,108.0582,12.8912,0.7281
000520.SZ,20191025,20190930,13.3035,-30.3411,9.3237,5.5719
603327.SH,20191025,20190930,36.4795,81.0308,-1.5059,21.8139
603035.SH,20191025,20190930,46.8261,54.9079,7.0194,5.8088
300434.SZ,20191025,20190930,4.0663,-0.1173,16.5463,2.459
600750.SH,20191025,20190930,41.9802,3.4948,29.8221,10.543
300639.SZ,20191025,20190930,29.2631,40.0217,14.9517,9.8969
600980.SH,20191025,20190930,2.3578,-29.1005,13.3532,3.4707
002253.SZ,20191025,20190930,-26.0377,26.3353,30.3057,1.3651
002093.SZ,20191025,20190930,-40.2845,-11.9175,146.9775,2.1039
300620.SZ,20191025,20190930,46.0371,2.1272,58.2324,6.9591
002097.SZ,20191024,20190930,23.7177,12.3191,6.421,8.4426
000666.SZ,20191024,20190930,-25.8514,-91.0009,-96.5572,4.7582
002504.SZ,20191024,20190930,-22.0158,-1545.1659,5.7558,-10.1072
000635.SZ,20191024,20190930,32.2236,979.3168,2.7308,2.2768
002788.SZ,20191024,20190930,27.9524,37.428,-2.0321,11.8044
002644.SZ,20191024,20190930,18.6885,92.422,-5.1508,1.4947
603737.SH,20191024,20190930,68.1653,120.1895,3.286,16.0583
603637.SH,20191018,20190930,121.3697,-2.1897,35.1651,4.58
601636.SH,20191018,20190930,7.5963,34.6003,20.0177,11.0975
300234.SZ,20191018,20190930,491.4254,920.0839,-17.3825,6.4831
000799.SZ,20191018,20190930,9.4759,-39.4953,21.7489,8.1492
000404.SZ,20191018,20190930,16.1656,451.4354,19.7506,1.5145
300496.SZ,20191022,20190930,67.8417,59.8645,2.4704,8.0919
002401.SZ,20191022,20190930,22.7477,4.2947,-33.9476,7.1561
000676.SZ,20191022,20190930,65.8623,-29.9645,5.0336,6.0787
300172.SZ,20191022,20190930,33.0489,4.5307,2.9855,4.8977
002421.SZ,20191022,20190930,-13.5409,-39.8214,26.3273,3.3454
300025.SZ,20191022,20190930,-32.6052,122.7386,26.3034,-0.2114
002105.SZ,20191023,20190930,57.75,2253.7896,8.9577,8.0462
002861.SZ,20191023,20190930,14.1254,14.0591,13.8802,4.1268
300657.SZ,20191023,20190930,20.7407,56.4721,22.6207,8.1348
000701.SZ,20191023,20190930,7.3776,-21779.5975,-7.4339,-6.7723
002193.SZ,20191023,20190930,-19.1893,-36.3666,15.1307,1.8577
002241.SZ,20191024,20190930,50.3753,12.1321,10.1651,6.9897
300142.SZ,20191024,20190930,49.3806,97.2874,38.0364,2.43
002668.SZ,20191024,20190930,-22.8683,-74.3426,53.0535,10.8998
002965.SZ,20191024,20190930,6.9841,9.4342,4.8977,13.6736
600794.SH,20191023,20190930,356.3231,3544.3263,40.1853,9.0813
002623.SZ,20191023,20190930,-13.1189,-78.9854,14.5626,-0.2227
300584.SZ,20191023,20190930,24.1899,14.2832,7.9279,12.4034
300723.SZ,20191023,20190930,32.4189,16.8313,26.2996,11.2003
601975.SH,20191023,20190930,29.9296,1298.0337,19.7704,12.91
002302.SZ,20191023,20190930,15.9821,113.4141,2.4786,8.8124
002133.SZ,20191023,20190930,279.5599,-34.4132,35.8157,6.1878
600307.SH,20191025,20190930,-0.3743,-1.0774,12.0246,11.0971
603192.SH,20191025,20190930,-10.3364,10.7273,9.5465,8.187
300221.SZ,20191025,20190930,-36.4404,-131.5663,-0.7081,-2.5376
603488.SH,20191025,20190930,19.4463,9.7077,21.2643,5.9842
002425.SZ,20191025,20190930,23.4797,-66.8316,1.4718,5.0105
300158.SZ,20191025,20190930,50.2965,216.0922,1.7164,2.3897
000702.SZ,20191025,20190930,-33.6057,-107.0181,18.5099,2.2158
000417.SZ,20191025,20190930,4.893,202.9236,-2.6579,2.8272
600961.SH,20191025,20190930,5.2701,118.2366,-4.4974,-106.5711
601199.SH,20191025,20190930,9.3521,25.2073,68.7709,6.2441
600131.SH,20191025,20190930,-13.3103,-45.305,16.5281,8.5521
600444.SH,20191025,20190930,53.7038,-22.3263,-1.4923,2.0286
300257.SZ,20191025,20190930,3.1997,1.3504,-0.3531,2.2451
002935.SZ,20191025,20190930,3.8068,6.0476,-60.4572,2.1358
002405.SZ,20191024,20190930,-15.3396,-209.7287,0.6873,-0.0721
000798.SZ,20191024,20190930,17.0601,-8.3116,45.265,0.9853
603088.SH,20191024,20190930,-9.2809,8.5007,22.93,6.8292
600299.SH,20191024,20190930,6.4832,26.1796,16.9943,4.9507
002682.SZ,20191024,20190930,4.8909,-63.3899,-9.9775,1.884
600435.SH,20191024,20190930,59.9612,140.8227,-163.8285,0.1814
600446.SH,20191024,20190930,-19.1378,-161.2889,18.2367,-1.1519
000703.SZ,20191018,20190930,-11.6338,-21.9216,6.2274,9.4889
000819.SZ,20191018,20190930,-4.5139,30.1337,11.8843,6.2796
603025.SH,20191021,20190930,-10.3834,-44.0693,56.382,10.1555
600422.SH,20191021,20190930,20.6297,45.3408,5.8607,7.8538
603889.SH,20191021,20190930,-0.3521,-78.1451,19.4225,5.4495
002433.SZ,20191021,20190930,24.9436,-59.0497,11.339,1.1557
300433.SZ,20191022,20190930,14.0321,108.6069,18.8424,4.9335
002181.SZ,20191022,20190930,-16.7222,399.0449,-1.206,1.8754
002021.SZ,20191022,20190930,-54.2777,-322.9462,13.6086,-7.9932
002216.SZ,20191022,20190930,4.7796,280.2618,11.5156,4.1281
000998.SZ,20191023,20190930,-141.1409,-319.9297,,-5.0483
002852.SZ,20191023,20190930,13.6671,-107.1082,-7.8436,0.3683
002426.SZ,20191023,20190930,-22.9734,-992.0138,3.8505,-5.2591
002731.SZ,20191023,20190930,5.0201,737.2675,-7.6033,1.9564
002694.SZ,20191023,20190930,-3.758,338.1361,4.9462,0.3693
300773.SZ,20191023,20190930,-17.5703,29.3648,29.3673,15.4747
002466.SZ,20191023,20190930,-17.8141,-114.2012,36.3519,0.1528
002160.SZ,20191023,20190930,-1.0518,-22.6796,4.0503,0.2561
300121.SZ,20191023,20190930,6.9683,-53.3797,19.5119,8.0073
000659.SZ,20191023,20190930,-10.4238,-58.0045,15.8142,1.5572
002487.SZ,20191023,20190930,36.9123,92.5331,71.9356,5.3324
002870.SZ,20191023,20190930,-13.5413,33.3521,6.6691,3.064
603779.SH,20191023,20190930,-8.308,-76.7946,23.6816,1.6988
300715.SZ,20191025,20190930,59.1703,76.3833,-25.2602,14.4296
300229.SZ,20191025,20190930,14.5916,35.5636,-16.698,2.4937
600118.SH,20191025,20190930,-5.2403,-14.858,27.6074,4.4784
600721.SH,20191025,20190930,-50.7425,-25.7336,6.625,4.6392
600365.SH,20191025,20190930,52.035,109.0692,-71.2582,0.4272
002028.SZ,20191025,20190930,36.758,107.575,10.6763,7.857
000863.SZ,20191025,20190930,-66.2384,-151.0846,270.5602,3.052
300244.SZ,20191025,20190930,14.7599,18.0401,8.1795,8.2844
601311.SH,20191025,20190930,-0.1771,28.622,14.5284,5.6648
300075.SZ,20191025,20190930,0.7342,-90.6264,-10.3008,4.1494
002014.SZ,20191025,20190930,15.22,36.2989,10.7628,9.8319
603790.SH,20191025,20190930,-6.2516,-15.4223,-0.992,8.8389
000751.SZ,20191024,20190930,1.3797,544.2224,24.6969,4.5184
002003.SZ,20191024,20190930,1.4715,-6.2431,34.3647,11.3468
002194.SZ,20191024,20190930,31.6795,186.0222,-12.6973,6.7964
603517.SH,20191024,20190930,18.2091,26.54,12.8767,17.5926
002805.SZ,20191021,20190930,101.418,6.448,-22.4284,2.1595
300036.SZ,20191021,20190930,14.1569,31.6716,1.0034,5.5435
002171.SZ,20191021,20190930,43.7613,37.9015,-4.3187,4.6638
002244.SZ,20191021,20190930,74.524,93.297,30.369,5.5315
300041.SZ,20191021,20190930,25.0401,128.4764,19.9364,8.0371
000937.SZ,20191023,20190930,0.6808,12.5949,20.0543,3.4787
002268.SZ,20191023,20190930,-2.7126,-4.5433,-5.1194,-1.5155
002287.SZ,20191023,20190930,14.9651,31.6618,17.6233,12.3081
600216.SH,20191023,20190930,1.2631,73.24,9.719,3.7335
002226.SZ,20191023,20190930,21.2141,55.0635,27.1122,5.5103
603843.SH,20191023,20190930,79.0166,50.7218,22.2513,3.6844
300456.SZ,20191023,20190930,-13.0501,-15.5056,29.2081,2.412
002557.SZ,20191018,20190930,19.0062,37.7907,34.1478,9.3539
300748.SZ,20191018,20190930,5.9732,-23.7642,-3.2575,8.7958
000521.SZ,20191018,20190930,-1.7408,76.6585,-4.408,0.2674
002232.SZ,20191023,20190930,-11.401,21.4366,-10.4691,3.0516
002742.SZ,20191023,20190930,42.1915,-51.5037,2.6573,5.0149
002080.SZ,20191023,20190930,13.6213,1.4977,16.1646,8.7415
000672.SZ,20191023,20190930,9.5589,44.4916,28.497,35.7637
002095.SZ,20191023,20190930,6.4624,234.0824,9.3082,3.5491
603963.SH,20191023,20190930,-34.1165,-45.0056,1.2644,1.485
600309.SH,20191025,20190930,-6.6157,-25.4492,28.4505,19.5559
002815.SZ,20191025,20190930,-3.3338,-17.6953,29.167,11.3813
002448.SZ,20191025,20190930,-2.4158,-55.1355,1.2991,3.3487
300092.SZ,20191025,20190930,16.1941,6094.6641,19.2844,5.0117
603289.SH,20191025,20190930,1.7057,2.7448,25.5698,8.3911
603139.SH,20191024,20190930,39.2264,33.4051,33.9428,2.9444
002200.SZ,20191024,20190930,42.8446,145.3381,12.5285,-36.3619
300596.SZ,20191024,20190930,36.4119,50.9723,8.2099,13.7125
300775.SZ,20191024,20190930,34.7132,49.2579,-17.0222,7.492
002906.SZ,20191024,20190930,-6.2011,20.9556,32.3812,0.9291
002008.SZ,20191024,20190930,-37.7444,-65.4108,37.6832,6.0245
600476.SH,20191026,20190930,-79.1768,-41.2475,-79.4039,-12.0592
300030.SZ,20191026,20190930,13.3365,174.8599,20.7485,1.5982
600048.SH,20191026,20190930,14.8699,-6.4482,-17.2269,9.7922
600784.SH,20191026,20190930,3.5131,626.8464,8.9904,-1.6057
300045.SZ,20191026,20190930,-9.8699,-49.4407,-12.062,2.2032
300303.SZ,20191026,20190930,17.8503,99.8531,12.7656,11.2037
300373.SZ,20191026,20190930,5.6761,-21.6665,20.3484,5.7833
600513.SH,20191026,20190930,27.5957,14.0608,0.9266,6.3864
600397.SH,20191026,20190930,0.4617,-480.7122,8.3368,-9.251
000582.SZ,20191026,20190930,4.2547,46.0579,43.92,7.5403
000019.SZ,20191029,20190930,-4.7931,43.9071,16.6882,7.5137
300611.SZ,20191029,20190930,-3.6922,39.3084,31.1756,3.2587
603729.SH,20191029,20190930,-49.1572,-231.1568,23.2809,-2.2514
300410.SZ,20191029,20190930,-3.5152,-73.7028,3.9379,2.1386
000695.SZ,20191029,20190930,-41.5994,-92.752,4.8184,1.5123
002548.SZ,20191029,20190930,-23.2482,195.96,1.8085,1.9255
600674.SH,20191026,20190930,-1.3387,-8.1677,60.4289,10.3089
002100.SZ,20191026,20190930,73.0595,46.5732,35.367,8.3375
300160.SZ,20191026,20190930,-13.3947,48.5403,20.271,13.1032
300371.SZ,20191026,20190930,27.2626,29.7861,33.1793,8.9373
300675.SZ,20191026,20190930,-15.0506,-19723.0396,-27.0685,-9.6539
300274.SZ,20191026,20190930,55.5879,-1.0728,-5.1312,5.8012
000906.SZ,20191026,20190930,17.2066,23.0385,-9.4258,8.7446
002300.SZ,20191028,20190930,28.3392,45.7229,11.5726,7.8281
300403.SZ,20191028,20190930,-0.1029,-22.3097,24.7815,7.9852
002451.SZ,20191028,20190930,-50.6622,47.5159,23.4335,-2.0638
002493.SZ,20191028,20190930,-21.0065,16.9786,3.6347,6.9585
300076.SZ,20191028,20190930,-51.9839,127.161,-30.2375,-2.734
002442.SZ,20191028,20190930,-12.1178,-56.3366,22.4293,1.6835
300069.SZ,20191030,20190930,-20.2142,134.7995,31.0622,-0.7542
300233.SZ,20191030,20190930,4.4773,32.2409,13.2507,7.3737
600569.SH,20191030,20190930,-13.8549,-77.1274,0.2274,3.9744
002378.SZ,20191030,20190930,18.4749,-909.804,30.1533,-8.2721
300597.SZ,20191030,20190930,-17.5585,-42.8763,0.5692,2.3027
603003.SH,20191030,20190930,6.9276,-198.8892,0.5758,-1.5111
600037.SH,20191030,20190930,-2.5308,-79.8049,22.2858,2.494
600727.SH,20191030,20190930,90.2288,31.749,31.6176,10.7743
000570.SZ,20191030,20190930,6.4664,-79.6467,-5.1338,0.6993
300664.SZ,20191030,20190930,203.1591,57.5111,-22.6069,5.566
002621.SZ,20191025,20190930,236.1436,747.2708,9.0313,6.833
300251.SZ,20191025,20190930,128.6486,463.3253,119.6126,11.9207
603456.SH,20191025,20190930,43.251,453.1065,13.8469,5.1878
002953.SZ,20191025,20190930,4.3341,-22.3087,-2.2508,11.7101
002334.SZ,20191025,20190930,-4.1142,-131.6918,8.9857,0.2339
300485.SZ,20191030,20190930,-6.261,-57.4256,9.7144,4.5492
002927.SZ,20191030,20190930,122.0596,4.8773,8.795,5.9911
600593.SH,20191030,20190930,-9.1367,-21.2035,44.1829,12.3886
300305.SZ,20191030,20190930,17.3177,33.5809,53.2696,3.8836
000096.SZ,20191030,20190930,-4.825,353.692,15.6607,3.9046
300613.SZ,20191030,20190930,64.2836,298.1399,-18.9356,4.1182
600997.SH,20191030,20190930,-10.5741,-29.3576,11.7944,9.2912
600415.SH,20191030,20190930,60.0735,140.3924,-67.9794,5.959
603299.SH,20191030,20190930,0.2074,31.9749,15.622,6.8275
600229.SH,20191030,20190930,0.8571,27.1436,-5.9143,7.4089
300510.SZ,20191030,20190930,-28.6654,-93.1721,-2.9883,-0.2069
603530.SH,20191030,20190930,24.3533,38.2541,5.7954,8.5347
600012.SH,20191030,20190930,-2.4702,0.5095,69.5361,8.2058
603229.SH,20191030,20190930,94.3886,123.5647,51.0253,7.1656
002168.SZ,20191029,20190930,-40.1658,-46.8054,-8.5838,5.0284
300771.SZ,20191029,20190930,4.9049,14.5113,3.0596,19.9714
002672.SZ,20191029,20190930,9.4239,-25.3511,33.4772,7.2248
300416.SZ,20191029,20190930,19.5107,22.1209,20.2768,5.9636
601908.SH,20191029,20190930,39.095,-35.1244,61.0679,2.1551
600855.SH,20191029,20190930,21.3556,164.6522,7.9337,-1.7872
300488.SZ,20191029,20190930,-16.0265,-36.1589,40.9225,5.2378
300155.SZ,20191029,20190930,13.0364,73.6481,-0.8854,3.8051
603726.SH,20191029,20190930,-0.7856,-11.9589,9.5569,9.5654
002748.SZ,20191029,20190930,45.8735,-322.7075,1.3762,-1.2413
603559.SH,20191029,20190930,77.9408,12861.7624,-17.7836,3.0027
002564.SZ,20191029,20190930,81.1209,-18.5448,-3.5558,3.1714
600056.SH,20191029,20190930,19.5285,-30.0621,-4.9795,10.7227
000070.SZ,20191029,20190930,-37.7189,-57.8988,3.37,3.2918
000600.SZ,20191029,20190930,-5.0477,-24.35,24.4172,3.9612
603306.SH,20191029,20190930,11.8357,-1.4231,19.7262,5.7081
603421.SH,20191029,20190930,-7.4074,-17.5846,-1.4526,5.1465
601882.SH,20191029,20190930,-9.9862,-44.4383,16.6475,2.667
600693.SH,20191029,20190930,59.8203,3766.5779,0.0712,10.5098
002298.SZ,20191029,20190930,48.185,54.674,5.4147,3.5947
600230.SH,20191029,20190930,-51.3654,-93.066,40.4702,1.1766
603639.SH,20191029,20190930,33.42,-0.8874,20.2026,13.0199
600776.SH,20191029,20190930,23.8897,-84.2057,-7.8341,1.3462
600495.SH,20191029,20190930,11.2953,193.549,55.9669,0.5139
000816.SZ,20191029,20190930,-3.9755,-710.0283,-2.6688,-3.8478
002808.SZ,20191029,20190930,-20.5511,-53.6035,21.5282,2.2871
603169.SH,20191029,20190930,-0.1943,117.7119,8.313,2.159
300011.SZ,20191029,20190930,11.8253,-15.8792,11.7927,1.4149
300353.SZ,20191029,20190930,-12.3636,-285.0028,-26.1255,-4.9041
300128.SZ,20191029,20190930,-35.6046,70.9898,17.3463,-0.4736
002420.SZ,20191029,20190930,-32.5581,100.9413,-16.77,-4.1107
300570.SZ,20191029,20190930,3.1829,1.6979,27.1892,10.2251
300571.SZ,20191029,20190930,-9.9785,34.9901,-32.5347,39.0082
002081.SZ,20191026,20190930,17.1607,7.857,-2.9679,12.3169
002643.SZ,20191026,20190930,13.6225,19.6566,41.6828,7.7803
603079.SH,20191026,20190930,-12.2921,-25.6653,-2.7128,4.7144
300003.SZ,20191026,20190930,20.174,36.9102,29.496,19.2263
002791.SZ,20191026,20190930,32.5642,73.5168,14.2107,9.1396
600578.SH,20191029,20190930,40.7202,55.1915,42.4972,4.6969
600929.SH,20191029,20190930,-10.1477,43.2401,0.3147,4.013
300709.SZ,20191029,20190930,67.4164,82.6422,30.5233,8.6746
000828.SZ,20191029,20190930,0.944,6.1774,152.3927,12.2879
300017.SZ,20191029,20190930,-10.2304,-119.0531,-0.6926,1.0205
601666.SH,20191026,20190930,6.3974,32.7906,-0.4086,6.4708
002046.SZ,20191026,20190930,5.6726,-78.7685,1.1077,-0.4292
300554.SZ,20191026,20190930,6.2426,382.7903,142.7659,2.1979
300676.SZ,20191026,20190930,16.011,-35.8584,-3.0718,5.2788
002006.SZ,20191026,20190930,0.858,-1769.596,-12.89,-7.4369
000510.SZ,20191026,20190930,-6.1185,-90.4185,3.2398,4.8784
300740.SZ,20191029,20190930,-3.4755,-96.5718,-8.8955,-0.4995
000778.SZ,20191029,20190930,-6.5369,-27.9422,9.461,5.7924
002943.SZ,20191029,20190930,-5.4763,-75.1674,25.0895,0.9676
300693.SZ,20191029,20190930,42.1306,91.4953,23.6281,5.807
002639.SZ,20191029,20190930,9.8549,1422.3229,-3.3232,2.2707
002570.SZ,20191029,20190930,24.885,-18.493,5.3462,-7.5587
300369.SZ,20191026,20190930,38.2871,88.1969,33.3981,-0.7849
002830.SZ,20191026,20190930,29.377,-37.6534,34.6447,-0.2046
300674.SZ,20191026,20190930,56.68,-42.467,23.3076,4.9562
300185.SZ,20191026,20190930,14.6663,15.2067,4.0502,3.3686
300401.SZ,20191028,20190930,3.339,10.7331,78.0178,18.0231
002291.SZ,20191028,20190930,18.6168,552.6714,16.0865,4.6518
300438.SZ,20191028,20190930,29.7331,17.5242,7.808,10.9478
300223.SZ,20191028,20190930,67.5559,212.9797,-11.2387,1.9379
300765.SZ,20191028,20190930,7.6159,26.0298,17.6464,11.9145
002489.SZ,20191028,20190930,-14.1446,101.4629,-141.9113,6.3989
300790.SZ,20191028,20190930,27.8487,22.7565,30.5034,7.9537
000005.SZ,20191030,20190930,33.0826,-779.6618,18.7107,-3.5108
300228.SZ,20191030,20190930,-3.7636,102.7857,29.3113,0.5326
000791.SZ,20191030,20190930,-10.4518,-21.7319,61.1498,7.8025
300310.SZ,20191030,20190930,-9.2226,103.2847,-2.1413,1.2903
300201.SZ,20191030,20190930,-4.4937,-55.4406,-24.7672,1.1767
300343.SZ,20191030,20190930,11.7778,-37.9098,-2.2284,5.4161
300389.SZ,20191030,20190930,13.6625,-43.087,26.2169,8.4392
002887.SZ,20191030,20190930,18.6185,22.153,-62.6925,7.8833
603708.SH,20191030,20190930,20.1418,16.4174,12.1225,12.0893
300163.SZ,20191030,20190930,-45.3204,119.6051,44.6065,-2.2753
000608.SZ,20191030,20190930,-13.2226,71.3597,99.8399,-2.1597
002707.SZ,20191030,20190930,6.1085,-93.5386,0.3874,4.4935
002848.SZ,20191025,20190930,-42.0121,69.2202,-0.1091,-5.5993
002322.SZ,20191025,20190930,-8.5351,-22.7475,17.3436,4.9546
300009.SZ,20191025,20190930,2.2744,8.1215,16.8755,10.5671
002323.SZ,20191025,20190930,-46.284,-57.7785,4.9968,-6.3808
300465.SZ,20191025,20190930,8.5904,201.74,14.0313,4.4904
300479.SZ,20191025,20190930,50.2369,118.8343,-13.3757,0.6853
002795.SZ,20191025,20190930,-14.1968,-34.7778,-1.4474,9.1546
600875.SH,20191030,20190930,28.4581,-18.9516,8.3984,3.6391
600766.SH,20191030,20190930,1377.6809,218.5201,-7.2799,-1.3425
601858.SH,20191030,20190930,24.1282,13.6723,38.6468,5.7527
600798.SH,20191030,20190930,-7.9127,2.4252,24.2913,3.8229
600859.SH,20191030,20190930,-0.3299,-36.5652,11.7217,6.7696
600295.SH,20191030,20190930,-20.1898,49.6464,31.5001,8.9743
600010.SH,20191030,20190930,-0.0651,-83.3925,-4.6245,2.2241
300527.SZ,20191030,20190930,0.8116,-160.5172,32.7483,4.7476
600302.SH,20191030,20190930,-10.7319,-192.0366,-6.0435,-6.7825
603709.SH,20191029,20190930,17.7578,-53.4981,2.0087,5.254
000768.SZ,20191029,20190930,-30.0541,69.8372,-1.4469,1.6311
603650.SH,20191029,20190930,-6.5515,-6.9425,23.2894,13.3567
603661.SH,20191029,20190930,14.9315,29.1853,2.1036,7.2757
300130.SZ,20191029,20190930,62.5536,165.0638,9.8232,10.3982
603348.SH,20191029,20190930,-19.4039,-78.4917,22.4963,1.7836
002078.SZ,20191029,20190930,-0.2019,4.3675,9.5739,10.9938
603967.SH,20191029,20190930,-5.2566,13.6469,2.3133,9.1559
600395.SH,20191029,20190930,11.2266,38.1206,32.8874,12.1528
300217.SZ,20191029,20190930,-17.6228,-88.3847,57.0962,2.9134
002066.SZ,20191029,20190930,-13.2295,-50.0876,-8.6581,0.4422
603500.SH,20191029,20190930,-21.8938,-22.4157,4.6205,6.1883
603055.SH,20191029,20190930,-12.5823,-53.7812,5.6906,6.6746
603187.SH,20191029,20190930,55.5927,33.1458,68.0706,13.0502
002734.SZ,20191029,20190930,152.9871,85.7739,9.9207,13.5436
000538.SZ,20191029,20190930,13.4227,5.5517,7.8069,8.1695
000850.SZ,20191029,20190930,2.1377,-1924.5395,2.7996,-0.6008
600558.SH,20191029,20190930,6.1301,-43.2381,4.1501,1.7507
000519.SZ,20191029,20190930,16.3792,15.3236,10.8279,3.3771
000507.SZ,20191029,20190930,14.0503,4.4885,23.177,3.4096
300719.SZ,20191029,20190930,105.5214,271.4014,-47.4738,3.1656
600390.SH,20191029,20190930,5.004,74.9551,49.6069,7.7407
600310.SH,20191029,20190930,309.9764,52.3081,-1.3104,2.8265
002709.SZ,20191029,20190930,34.4414,48.8102,-8.5227,3.2688
601952.SH,20191029,20190930,80.1348,3.4442,6.4412,5.6475
300124.SZ,20191029,20190930,49.31,-16.945,16.5739,8.7085
600884.SH,20191029,20190930,-0.9867,-88.3195,15.1262,1.9245
600617.SH,20191029,20190930,-3.6113,7531.5223,14.1415,-4.9015
600597.SH,20191029,20190930,18.8555,29.7009,22.7624,8.7504
600545.SH,20191029,20190930,-3.2643,-48.5353,-40.384,8.2449
000722.SZ,20191026,20190930,-17.4285,100.9949,66.6955,3.5715
600178.SH,20191026,20190930,80.7953,-76.8192,0.8446,-0.4875
002187.SZ,20191026,20190930,19.0523,6.2304,10.5018,5.306
000589.SZ,20191026,20190930,-9.3915,10.3618,13.4422,4.0488
