ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
002272.SZ,20171017,20170930,1.8035,-143.1953,-26.5259,-0.842
600517.SH,20171026,20170930,-14.6202,-82.6644,-19.5598,1.7234
300651.SZ,20171026,20170930,21.2609,7.5309,18.8713,4.6241
603239.SH,20171026,20170930,17.2408,12.7834,28.7143,12.9565
300164.SZ,20171026,20170930,34.2844,-66.5786,0.4127,0.0461
300600.SZ,20171026,20170930,-19.6954,-27.417,-5.8388,12.1993
603880.SH,20171026,20170930,11.1259,21.3882,8.4058,10.1944
600275.SH,20171027,20170930,-15.7237,-60.7633,-234.5733,-21.9777
600897.SH,20171027,20170930,6.8127,-3.5731,11.2265,9.7545
600505.SH,20171026,20170930,3.7492,5.953,8.1047,5.5182
603167.SH,20171026,20170930,26.3017,148.4452,33.4918,8.585
600703.SH,20171026,20170930,29.7826,62.9603,27.9294,10.7667
002113.SZ,20171026,20170930,-17.8758,-84.7173,12.4696,1.9713
300473.SZ,20171026,20170930,521.9841,1.6858,-3.1964,5.5743
300364.SZ,20171026,20170930,27.4259,261.4801,57.627,1.1538
300661.SZ,20171026,20170930,20.6455,21.1196,31.8179,11.2646
600390.SH,20171031,20170930,-12.484,192.6198,-158.1396,9.2032
600100.SH,20171031,20170930,-0.7442,-145.2268,11.7007,-1.2582
600466.SH,20171031,20170930,23.183,40.2569,32.4997,5.0311
603100.SH,20171031,20170930,13.096,26.181,8.037,5.2682
600241.SH,20171031,20170930,-4.0286,130.4031,-20.8061,-0.4173
300717.SZ,20171103,20170930,,,-3.9044,10.1481
603856.SH,20171103,20170930,50.7301,96.2655,-35.767,9.2193
300718.SZ,20171103,20170930,51.633,56.1678,10.4162,15.8832
300738.SZ,20181029,20170930,,,17.1044,20.7548
300172.SZ,20171017,20170930,-5.9877,-17.6681,-51.9009,5.6294
603566.SH,20171017,20170930,-30.6145,-53.8234,33.6529,4.3634
600549.SH,20171017,20170930,84.8047,58.9112,-1.1156,7.7287
300310.SZ,20171017,20170930,24.1502,10.8048,-4.2181,5.3136
300129.SZ,20171026,20170930,72.0131,-13.3659,3.4029,5.8038
002612.SZ,20171026,20170930,66.1599,8.9405,8.676,3.1584
300386.SZ,20171026,20170930,41.0033,21.4372,2.9924,3.5472
002227.SZ,20171026,20170930,-15.8981,278.8381,-18.605,0.1274
300552.SZ,20171026,20170930,-2.799,-76.9924,-27.6463,1.5072
300275.SZ,20171026,20170930,-25.1554,139.5274,136.283,5.6162
300492.SZ,20171026,20170930,0.2988,-31.7821,9.6016,1.7614
600021.SH,20171027,20170930,20.6706,-9.7715,12.8365,3.0706
601328.SH,20171028,20170930,4.6995,3.5329,-37.9791,8.3869
603659.SH,20171102,20170930,30.3929,44.5716,-4.6127,26.3357
603712.SH,20180130,20170930,10.2041,11836.6829,6.8035,4.7849
002620.SZ,20171024,20170930,43.2838,36.193,0.2571,4.8006
002815.SZ,20171024,20170930,35.1828,22.2856,18.4371,14.8778
002117.SZ,20171024,20170930,4.4561,28.4539,40.5166,10.7553
002456.SZ,20171024,20170930,16.8525,101.7387,0.4188,9.295
300540.SZ,20171026,20170930,-64.1882,-57.7403,-54.0592,0.7124
300432.SZ,20171026,20170930,103.5692,109.8008,0.1745,8.5551
300138.SZ,20171026,20170930,91.5495,31.4916,35.9405,6.0756
600110.SH,20171026,20170930,60.1184,553.8758,-13.3009,7.4744
002399.SZ,20171026,20170930,62.8835,5.3785,-29.0613,0.5837
600751.SH,20171031,20170930,48275.3335,-22.5705,-1.6877,4.1989
600649.SH,20171031,20170930,-88.0919,-73.5341,-106.3429,2.0893
600289.SH,20171031,20170930,-4.5442,-5486.7022,-192.1967,-1.9748
600234.SH,20171031,20170930,-0.8235,173.422,-309.1917,-18.25
603628.SH,20171031,20170930,6.2716,-39.261,11.4465,6.0166
300720.SZ,20171103,20170930,,,17.6143,9.7068
603507.SH,20171103,20170930,,,15.6422,17.0487
603685.SH,20171106,20170930,39.6852,35.0659,1.8164,23.0592
300727.SZ,20171107,20170930,72.2493,92.5409,14.6915,11.5131
603667.SH,20171026,20170930,9.786,7.2437,21.2551,6.388
600867.SH,20171026,20170930,14.0591,28.55,41.2795,15.4775
300229.SZ,20171026,20170930,44.645,68.2051,18.8877,2.2028
600717.SH,20171026,20170930,2.9624,-33.3939,18.5701,5.3039
603456.SH,20171026,20170930,0.3784,-16.0184,17.2861,4.114
300620.SZ,20171026,20170930,69.2901,57.1903,23.6129,10.5155
002225.SZ,20171026,20170930,30.2957,-207.2666,-4.0852,1.6438
603101.SH,20171026,20170930,14.4049,32.7141,-11.0086,7.2739
603917.SH,20171114,20170930,18.8269,45.9003,16.194,10.5202
002011.SZ,20171024,20170930,56.6212,-220.1128,12.4171,0.267
002145.SZ,20171024,20170930,65.6624,97.1587,19.9391,11.0471
300015.SZ,20171024,20170930,54.1,38.303,19.0164,21.3348
002219.SZ,20171024,20170930,104.1083,49.0008,1.9931,5.6328
300246.SZ,20171024,20170930,33.7823,-18.1525,18.2151,9.9241
002295.SZ,20171024,20170930,37.0754,156.4239,2.4926,4.4939
300647.SZ,20171026,20170930,5.7252,-27.734,-5.568,7.0487
603099.SH,20171026,20170930,16.6879,17.1649,57.7497,7.7606
600660.SH,20171026,20170930,16.9601,5.3952,29.986,11.5457
600288.SH,20171026,20170930,32.0839,356.672,2.6011,-0.0723
601777.SH,20171026,20170930,0.1264,407.2221,2.8419,2.2407
603515.SH,20171026,20170930,29.8279,35.6241,12.801,10.6622
002193.SZ,20171026,20170930,-40.9164,5.7527,-31.5002,0.8906
600273.SH,20171026,20170930,32.4909,55.9945,22.8234,13.5894
600259.SH,20171031,20170930,53.8412,333.4668,23.7395,-1.8124
601118.SH,20171031,20170930,51.501,327.8116,2.5991,-5.1424
601991.SH,20171031,20170930,14.9768,117.1216,40.5914,4.062
603603.SH,20171031,20170930,9.0033,-63.6949,-34.0585,4.9277
600978.SH,20171031,20170930,45.6803,5.602,33.4175,9.0394
600599.SH,20171031,20170930,-49.4417,-131.9665,281.2202,-4.5538
601615.SH,20190102,20170930,,,,3.1127
002337.SZ,20171026,20170930,95.5035,-5.9418,13.2556,1.3287
002077.SZ,20171026,20170930,-30.7318,156.8557,-13.3462,0.2493
300415.SZ,20171026,20170930,40.2069,210.9752,30.9847,20.3904
002232.SZ,20171026,20170930,40.6931,1871.0865,2.823,1.1832
300582.SZ,20171026,20170930,25.4078,-31.5534,18.3288,1.2631
603306.SH,20171026,20170930,7.1071,-1.1191,47.2127,10.9084
002769.SZ,20171026,20170930,69.3748,30.161,-23.33,11.5335
002284.SZ,20171026,20170930,9.5156,-43.2509,8.0767,2.703
002608.SZ,20171024,20170930,22.4147,-25.2032,29.5835,8.7687
002537.SZ,20171024,20170930,44.703,150.0414,5.8476,3.8349
300441.SZ,20171024,20170930,80.0647,68.3644,20.5904,9.176
002217.SZ,20171024,20170930,52.4761,48.9191,-14.0403,8.5832
300024.SZ,20171024,20170930,82.3014,17.1595,-27.3614,4.1351
300073.SZ,20171024,20170930,69.4577,46.6599,21.3421,5.7533
600809.SH,20171026,20170930,46.8079,120.9853,46.5921,16.334
603885.SH,20171026,20170930,26.7764,11.646,25.2254,13.4188
601333.SH,20171026,20170930,3.6634,-6.8308,19.1778,3.1874
600467.SH,20171026,20170930,-3.4643,-46.0394,30.3258,0.8719
600535.SH,20171026,20170930,21.3582,20.1008,2.7056,13.5355
002565.SZ,20171026,20170930,20.8251,55.3461,14.9154,3.3101
002141.SZ,20171026,20170930,42.4877,-82.4758,14.8888,-0.7495
603200.SH,20171026,20170930,-2.9701,-5.6709,-0.609,7.5004
002836.SZ,20171031,20170930,-19.9498,-24.9793,36.1695,6.1374
002416.SZ,20171031,20170930,35.2961,122.0828,-9.3942,2.783
601012.SH,20171031,20170930,117.5032,322.6158,13.111,19.7406
601800.SH,20171031,20170930,8.7325,-1.4197,6.0998,6.3831
002753.SZ,20171026,20170930,71.0277,64.3855,-3.5526,13.7678
300108.SZ,20171026,20170930,-8.31,-42.5122,-0.2954,3.6738
300100.SZ,20171026,20170930,30.8515,-35.1613,14.9602,8.0966
002079.SZ,20171026,20170930,58.3339,-5.7009,3.8333,5.0311
002515.SZ,20171026,20170930,269.0281,3217.9871,-8.6507,1.2921
002258.SZ,20171026,20170930,48.9485,115.2651,-1.3424,10.8744
300331.SZ,20171026,20170930,110.4613,340.7733,10.0715,3.5157
300355.SZ,20171026,20170930,135.9152,172.9901,-26.0212,22.1295
002062.SZ,20171026,20170930,-2.4269,9.4459,-0.7666,7.0741
000672.SZ,20171026,20170930,54.6001,416.545,15.5797,26.8031
002902.SZ,20171024,20170930,1.9137,-5.0897,2.4974,6.8824
002554.SZ,20171024,20170930,15.8888,-35.6701,-21.409,5.2248
002322.SZ,20171024,20170930,53.522,47.6102,26.3128,5.2894
002831.SZ,20171024,20170930,18.5496,0.8135,-5.0708,12.0439
600529.SH,20171024,20170930,16.3592,50.0923,16.5735,6.1023
300357.SZ,20171026,20170930,22.3119,43.981,34.4093,20.0043
603567.SH,20171026,20170930,43.2689,-9.3243,3.3721,6.8603
603766.SH,20171026,20170930,18.9002,-16.159,8.2797,9.6173
002828.SZ,20171026,20170930,-3.3014,29.5224,-4.6414,5.1682
600223.SH,20171026,20170930,-19.5955,8.2655,40.6118,4.392
002497.SZ,20171026,20170930,67.7631,113.6186,-6.3372,6.2559
600255.SH,20171031,20170930,21.4537,251.1064,3.2528,1.0546
002858.SZ,20171031,20170930,6.7106,-8.7273,-23.0754,0.2455
600400.SH,20171031,20170930,-3.9787,84.7077,-46.5986,2.7209
600006.SH,20171031,20170930,35.1219,-506.0864,-1.046,1.5598
002034.SZ,20171026,20170930,19.0307,-48.011,-20.284,0.2855
600160.SH,20171026,20170930,46.6277,1186.658,14.9335,7.3714
002097.SZ,20171026,20170930,137.6738,77.5888,2.4475,2.3923
002330.SZ,20171026,20170930,11.7736,37.1206,5.3686,0.0173
601006.SH,20171026,20170930,38.7736,146.6203,44.3035,12.0502
002687.SZ,20171026,20170930,27.834,61.1284,7.6034,4.4207
300181.SZ,20171026,20170930,-5.7748,-83.3845,26.1475,3.072
600381.SH,20171026,20170930,-14.1846,207.9163,13.7757,8.8074
002364.SZ,20171026,20170930,1.0878,-39.9347,-21.8748,3.0019
603328.SH,20171026,20170930,11.1205,-0.6786,20.383,9.1009
300683.SZ,20171026,20170930,-0.4593,8.1209,-3.6169,9.0146
601077.SH,20180105,20170930,17.5599,11.272,,12.1249
002483.SZ,20171024,20170930,17.5373,97.5023,8.0979,1.3486
600507.SH,20171024,20170930,71.9053,309.1562,18.8617,46.9687
300457.SZ,20171024,20170930,84.866,-25.9009,-9.5959,14.5366
300140.SZ,20171026,20170930,22.4486,-77.3356,-21.9121,1.1066
002726.SZ,20171026,20170930,21.8083,-56.2859,0.1191,8.6628
600403.SH,20171026,20170930,91.3896,137.9871,31.0989,5.7635
002461.SZ,20171026,20170930,-0.5976,69.8052,41.3644,1.434
300014.SZ,20171026,20170930,2.5764,29.8062,8.3374,12.2006
300627.SZ,20171026,20170930,26.9926,6.5777,-2.8849,8.2011
300173.SZ,20171026,20170930,-48.9166,65.5036,86.5877,1.0574
002591.SZ,20171026,20170930,103.8989,151.3588,1.6233,-1.3092
300626.SZ,20171026,20170930,35.4436,102.516,8.1239,10.1939
002509.SZ,20171026,20170930,94.3558,64.8507,-13.4689,8.5229
300517.SZ,20171026,20170930,-7.584,5.5595,22.3689,3.3944
300637.SZ,20171026,20170930,39.9396,39.442,32.8338,11.6009
600502.SH,20171031,20170930,50.5274,-23.4524,-4.8574,6.6286
600806.SH,20171031,20170930,66.3808,14.128,100.7855,-66.1637
600880.SH,20171031,20170930,-5.1713,-121.357,-11.6726,-1.2415
600193.SH,20171031,20170930,-99.3695,-277.6958,-5654.5466,-0.3286
600098.SH,20171031,20170930,34.5584,-52.2835,8.1899,3.6321
600686.SH,20171031,20170930,-6.0153,171.9354,-1.9321,1.9448
300283.SZ,20171026,20170930,19.2641,-131.8706,-13.7194,0.2662
300568.SZ,20171026,20170930,8.9226,-31.786,11.3838,6.7532
600201.SH,20171026,20170930,38.3691,46.6982,40.26,16.7268
002191.SZ,20171026,20170930,13.9268,48.9737,32.9489,9.1666
600435.SH,20171026,20170930,46.6983,-297.2309,-48.0569,0.1575
300617.SZ,20171026,20170930,41.8759,39.9423,-64.563,7.5048
300136.SZ,20171026,20170930,43.2418,70.9618,14.5907,27.5823
002835.SZ,20171024,20170930,6.6405,-74.5512,-0.4482,3.1219
600520.SH,20171024,20170930,54.5811,-94.9128,-11.8267,-1.4725
300546.SZ,20171024,20170930,21.7617,23.1282,12.6135,5.8944
002816.SZ,20171024,20170930,0.5215,-76.7194,-6.641,1.6724
300631.SZ,20171024,20170930,-11.4665,-27.7551,-34.8342,4.492
300394.SZ,20171024,20170930,-0.722,-18.5509,23.8255,10.2359
603035.SH,20171026,20170930,-13.4929,-3.0397,8.2221,7.2336
600742.SH,20171026,20170930,7.7958,-33.1948,5.2421,8.8889
603429.SH,20171026,20170930,13.5683,145.2885,74.3535,11.811
002766.SZ,20171026,20170930,66.7175,93.5926,-0.4826,7.3269
603866.SH,20171026,20170930,24.2038,28.6812,18.8378,16.2343
600623.SH,20171026,20170930,13.3791,1.3307,5.3581,2.0378
002543.SZ,20171026,20170930,48.3415,-3.2589,33.1893,8.2628
300187.SZ,20171026,20170930,-29.5045,19.079,-94.0615,4.4335
300463.SZ,20171026,20170930,35.7959,30.4431,3.913,12.2278
600985.SH,20171031,20170930,16.6824,-14.4043,12.4599,4.9485
601607.SH,20171031,20170930,7.8876,5.3495,1.7625,7.5646
600496.SH,20171031,20170930,19.0517,-82.6102,-14.2798,0.5721
600077.SH,20171031,20170930,-68.4949,97.8914,-220.5706,0.2815
600555.SH,20171031,20170930,-6.4688,-1523.4059,-372.1193,-9.4762
603711.SH,20171113,20170930,,,60.4443,4.5982
300127.SZ,20171026,20170930,28.8505,21.2247,-13.3266,8.314
002900.SZ,20171026,20170930,55.5531,12.2302,26.9293,9.2284
002546.SZ,20171026,20170930,9.8351,93.5477,-4.3807,1.4439
002737.SZ,20171026,20170930,11.7925,224.8706,-26.0388,8.3802
002023.SZ,20171026,20170930,46.1086,415.1648,16.7359,-0.7567
002376.SZ,20171026,20170930,23.1778,4.7036,13.5163,7.5837
002332.SZ,20171026,20170930,15.9423,43.3483,5.4952,6.0746
300499.SZ,20171026,20170930,23.5913,291.38,-54.7139,3.051
002239.SZ,20171026,20170930,-11.4972,-28.9113,17.4858,4.9048
002216.SZ,20171026,20170930,9.2273,22.7506,6.8348,2.8478
002556.SZ,20171026,20170930,34.3437,100.6038,2.8704,3.9329
002139.SZ,20171024,20170930,41.1714,41.4395,9.571,9.2341
002658.SZ,20171024,20170930,13.8034,36.0139,30.3373,6.2935
300668.SZ,20171024,20170930,30.4853,68.2982,22.3073,16.8867
002845.SZ,20171024,20170930,20.444,84.2258,15.2716,12.4061
600425.SH,20171024,20170930,14.435,955.9359,9.9614,-0.1686
300442.SZ,20171026,20170930,40.0053,-6.2324,-6.8771,0.0148
300261.SZ,20171026,20170930,71.5467,-2.7514,24.5259,4.7976
002282.SZ,20171026,20170930,24.8495,261.4651,6.6441,1.7661
603535.SH,20171026,20170930,61.3956,64.2092,4.7452,7.4789
300119.SZ,20171026,20170930,5.818,-4.6251,17.9444,4.3198
002611.SZ,20171026,20170930,172.8822,153.6757,11.9419,2.6401
603416.SH,20171026,20170930,33.0288,54.7106,18.8813,9.7901
300072.SZ,20171026,20170930,12.5697,90.1374,-13.683,25.1005
002464.SZ,20171026,20170930,58.6788,60.1066,121.0731,8.5901
603363.SH,20171031,20170930,-9.6919,116.3841,-2.0636,13.582
600485.SH,20171031,20170930,-6.1188,-2749.4203,-50.6214,3.5035
603617.SH,20171031,20170930,22.7797,-32.2481,14.5099,11.7176
603021.SH,20171026,20170930,27.8144,-41.3161,-3.2372,2.0155
603726.SH,20171026,20170930,82.751,44.323,3.2209,9.8556
002250.SZ,20171026,20170930,87.6259,132.5349,27.3706,3.5465
002643.SZ,20171026,20170930,22.5997,35.6189,25.2823,7.585
002275.SZ,20171026,20170930,5.2972,7.6515,17.6294,13.4993
603798.SH,20171026,20170930,-7.4676,-41.1232,27.0546,11.93
300488.SZ,20171026,20170930,82.3367,74.9623,20.2761,8.9222
300530.SZ,20171026,20170930,5.7769,31.839,0.9438,6.6815
002559.SZ,20171026,20170930,22.5909,46.2091,-0.2131,3.1216
002099.SZ,20171026,20170930,-20.1679,-67.9131,29.2072,5.4816
300508.SZ,20171026,20170930,56.0704,249.1467,14.6546,9.2656
002802.SZ,20171024,20170930,32.883,13.3658,-6.365,6.7424
002734.SZ,20171024,20170930,34.7459,207.6487,0.0377,5.5809
603309.SH,20171024,20170930,16.4258,-49.5391,5.4428,5.1247
603868.SH,20171026,20170930,6.7674,26.9763,34.6577,26.8657
600652.SH,20171026,20170930,-50.4286,-91.7293,-14.5726,1.9259
300671.SZ,20171026,20170930,27.7724,33.2322,-14.6901,8.1453
002690.SZ,20171026,20170930,20.8302,20.1494,30.1099,11.3879
601020.SH,20171026,20170930,69.8604,42.556,53.37,12.9369
600663.SH,20171026,20170930,-48.9782,-53.2704,-15.0559,9.8746
002390.SZ,20171026,20170930,28.6881,42.8981,7.206,3.6717
603031.SH,20171026,20170930,15.4622,-24.2741,10.464,3.6081
002429.SZ,20171026,20170930,41.7317,26.9564,11.9002,5.5256
603557.SH,20171026,20170930,10.5782,4.6638,-24.7608,9.7404
601988.SH,20171031,20170930,8.0812,0.0957,-209.8113,9.9198
600919.SH,20171031,20170930,12.3324,12.6896,-786.0582,10.657
600499.SH,20171031,20170930,17.6375,40.74,3.8185,8.4426
601928.SH,20171031,20170930,9.9667,-13.4141,-12.798,6.1086
603359.SH,20171031,20170930,47.1518,37.3308,-42.1006,9.7912
300603.SZ,20171026,20170930,182.5358,2008.4689,10.5275,17.0639
002286.SZ,20171026,20170930,8.1359,-32.6111,11.9658,2.2962
002560.SZ,20171026,20170930,-14.247,-93.4072,-15.171,0.4391
300534.SZ,20171026,20170930,-4.0301,-107.9146,-24.5145,1.2212
002689.SZ,20171026,20170930,18.5878,38.0652,34.5912,1.7916
600980.SH,20171026,20170930,74.0454,172.8965,4.627,4.6801
002339.SZ,20171026,20170930,10.2622,-31.2969,-0.3395,1.871
600815.SH,20171026,20170930,114.4759,89.2535,-1.0191,-27.1209
300374.SZ,20171026,20170930,-4.5366,146.07,-21.4808,4.7781
300453.SZ,20171026,20170930,34.173,-0.4748,-1.1976,5.0154
600262.SH,20171026,20170930,-40.3324,-267.681,19.0467,1.094
002826.SZ,20171024,20170930,-31.9655,10.7243,-13.6673,5.6134
603757.SH,20171024,20170930,40.9094,23.7061,18.3484,20.6689
002388.SZ,20171024,20170930,9.9706,53.0969,44.2243,2.9565
603725.SH,20171026,20170930,23.2693,-38.6264,1.0361,5.046
300485.SZ,20171026,20170930,33.254,35.716,19.8066,8.5806
603559.SH,20171026,20170930,0.2754,-60.7316,-43.1634,3.0716
300500.SZ,20171026,20170930,39.5453,64.3023,25.031,5.4981
300423.SZ,20171026,20170930,29.5576,26.3697,-63.9954,3.6425
300054.SZ,20171026,20170930,2.1906,-2.6896,20.8292,7.6824
603767.SH,20171026,20170930,8.5634,-49.163,27.0799,4.8218
600550.SH,20171026,20170930,82.5242,78.0658,1.1257,-30.1535
603811.SH,20171026,20170930,27.9514,32.5818,31.7904,9.6807
300196.SZ,20171026,20170930,30.3464,-13.4148,14.3134,6.1812
300460.SZ,20171026,20170930,12.5639,71.6745,9.9236,0.9432
600519.SH,20171026,20170930,115.8789,138.4146,86.8074,25.5478
300655.SZ,20171026,20170930,21.0531,1.6531,-13.4497,5.6368
002354.SZ,20171026,20170930,43.6505,79.538,11.1967,9.7901
600767.SH,20171031,20170930,72.962,347.6135,648.9738,-15.3191
600166.SH,20171031,20170930,30.486,-56.9529,-16.7813,-3.5085
600900.SH,20171031,20170930,4.4246,11.469,77.7181,13.3225
600515.SH,20171031,20170930,-14.1975,253.5626,20.4888,3.9532
601001.SH,20171031,20170930,11.144,143.3918,6.7785,2.476
002730.SZ,20171026,20170930,20.4049,81.2059,29.1342,3.7244
002383.SZ,20171026,20170930,43.325,163.2809,-116.0616,1.7502
002735.SZ,20171026,20170930,30.9757,16.3298,5.4408,5.7725
300118.SZ,20171026,20170930,72.9979,289.7174,-3.2745,7.6609
002756.SZ,20171024,20170930,17.9279,28.0491,17.4821,7.2723
600965.SH,20171024,20170930,10.2093,-13.732,17.4023,6.521
002806.SZ,20171024,20170930,26.0617,21.8003,5.9362,3.9285
603638.SH,20171024,20170930,69.3466,75.0445,5.5659,15.4076
002843.SZ,20171024,20170930,32.6349,92.3237,19.3001,7.0604
300321.SZ,20171026,20170930,5.1855,-39.1547,-12.0424,1.8821
603585.SH,20171026,20170930,-1.1033,33.4357,46.6169,11.458
600589.SH,20171026,20170930,3.4828,11.0565,6.5177,3.2019
300628.SZ,20171026,20170930,50.5652,51.5523,31.0556,25.4074
600356.SH,20171026,20170930,14.7072,7.7684,12.3266,3.6562
600511.SH,20171026,20170930,5.9606,5.9942,-1.1361,12.9142
002536.SZ,20171026,20170930,36.4235,212.8304,10.6617,9.411
300139.SZ,20171026,20170930,9.1587,-453.7202,62.2861,-1.9262
300428.SZ,20171026,20170930,18.392,113.3392,16.3825,7.7185
002312.SZ,20171026,20170930,4.5081,496.006,-31.5196,-7.9622
002679.SZ,20171026,20170930,163.2071,20.2618,2.4197,-2.9226
002121.SZ,20171026,20170930,76.8877,3849.098,0.9137,0.4348
600345.SH,20171031,20170930,-73.322,186.3638,47.192,14.0373
600795.SH,20171031,20170930,7.7475,-39.9434,49.4125,4.312
601901.SH,20171031,20170930,-0.8266,-1.279,-350.5899,3.6735
600030.SH,20171031,20170930,10.4093,11.179,-276.0587,5.4942
300214.SZ,20171026,20170930,50.9435,85.4924,1.6767,5.2114
300554.SZ,20171026,20170930,59.1448,70.9985,24.8652,12.114
002452.SZ,20171026,20170930,-23.4269,-7.0863,33.6443,5.3245
603991.SH,20171024,20170930,20.732,5.9567,-42.512,5.5203
300417.SZ,20171024,20170930,14.4712,101.7031,13.7453,6.5212
600051.SH,20171024,20170930,77.8244,4.1523,-25.1946,3.8151
002695.SZ,20171024,20170930,30.4514,22.9279,11.7696,7.1424
603045.SH,20180425,20170930,,,30.866,7.1333
300786.SZ,20181030,20170930,,,-10.0002,
603596.SH,20181031,20170930,,,-2.9796,
603348.SH,20181030,20170930,,,22.5886,
603693.SH,20181030,20170930,,,21.4185,
688588.SH,20181031,20170930,,,16.7627,
300748.SZ,20181030,20170930,,,-2.6768,
002958.SZ,20181029,20170930,,,,
603059.SH,20181031,20170930,,,12.4557,
601138.SH,20181031,20170930,,,-7.5087,
300751.SZ,20181108,20170930,,,,51.1839
603687.SH,20181114,20170930,,,26.1624,18.503
300898.SZ,20181101,20170930,,,22.9381,
603629.SH,20181221,20170930,,,-5.967,15.1631
603220.SH,20181114,20170930,,,-21.2329,1.314
300674.SZ,20181106,20170930,,,17.4512,3.046
002967.SZ,20181101,20170930,,,3.0893,
603187.SH,20181128,20170930,,,36.464,20.4588
300943.SZ,20181101,20170930,,,27.4227,
603927.SH,20181031,20170930,,,9.3667,
603700.SH,20181030,20170930,,,4.5801,
300747.SZ,20181026,20170930,,,23.6254,
300760.SZ,20181030,20170930,,,,
002928.SZ,20181030,20170930,,,25.2143,
300829.SZ,20181030,20170930,,,34.1537,
300372.SZ,20181030,20170930,-59.8899,-294.4808,68.7776,
688508.SH,20181030,20170930,,,21.4295,
603876.SH,20181031,20170930,,,1.4244,
603706.SH,20181030,20170930,,,40.436,
603666.SH,20181031,20170930,,,-14.0583,
300634.SZ,20181026,20170930,,,22.3747,
300750.SZ,20181026,20170930,,,-19.6209,
603297.SH,20181026,20170930,,,,
603657.SH,20181026,20170930,,,6.3788,
603773.SH,20181026,20170930,,,35.9977,
603013.SH,20181026,20170930,,,18.0562,
603897.SH,20181027,20170930,,,-40.7838,
603390.SH,20181030,20170930,,,61.2348,
603279.SH,20181030,20170930,,,-14.0935,
603810.SH,20181031,20170930,,,,
605368.SH,20181030,20170930,,,2.4057,
603613.SH,20181030,20170930,,,-12.7865,
600929.SH,20181030,20170930,,,10.7066,
300740.SZ,20181030,20170930,,,0.1589,
603733.SH,20181031,20170930,,,-3.8066,
603301.SH,20181030,20170930,,,9.2624,
002972.SZ,20181031,20170930,,,-24.4543,
300644.SZ,20181030,20170930,,,-8.4558,
601990.SH,20181031,20170930,-24.9678,-59.5258,-188.1902,
603713.SH,20181030,20170930,,,7.5278,
300724.SZ,20181029,20170930,,,50.4728,
300749.SZ,20181029,20170930,,,10.7074,
300743.SZ,20181027,20170930,,,5.6489,
000405.SZ,20181027,20170930,,,,
601609.SH,20181027,20170930,,,-4.9135,
603192.SH,20181027,20170930,,,,
605183.SH,20181027,20170930,,,41.1779,
603105.SH,20181029,20170930,,,-4.1003,
601869.SH,20181027,20170930,,,11.8878,
603486.SH,20181027,20170930,,,2.7595,
002939.SZ,20181025,20170930,,,,4.6341
300694.SZ,20181012,20170930,,,,13.5253
002940.SZ,20181022,20170930,,,,22.7325
601606.SH,20181025,20170930,,,0.6136,
603214.SH,20181024,20170930,,,-3.346,
002932.SZ,20181024,20170930,,,5.3607,
603650.SH,20181025,20170930,,,19.438,
603583.SH,20181025,20170930,,,24.053,
002929.SZ,20181023,20170930,,,-11.0352,
002931.SZ,20181022,20170930,,,5.2093,
002933.SZ,20181022,20170930,,,,
002937.SZ,20181022,20170930,,,,
603790.SH,20181026,20170930,,,,
300757.SZ,20181224,20170930,,,,35.4139
601598.SH,20190115,20170930,,,0.3734,6.0191
603351.SH,20190114,20170930,,,5.223,18.0752
300758.SZ,20190109,20170930,,,19.0581,20.5127
002946.SZ,20190108,20170930,,,15.3452,16.4023
002942.SZ,20181204,20170930,,,11.1584,20.779
603185.SH,20181227,20170930,,,36.4664,26.7327
688122.SH,20181031,20170930,,,54.356,
688057.SH,20181030,20170930,,,15.27,
688388.SH,20181030,20170930,52.7818,110.717,15.3918,
688199.SH,20181027,20170930,,,25.1109,
300941.SZ,20181030,20170930,,,-80.731,
601665.SH,20171101,20170930,9.6821,14.8211,277.6542,11.227
688579.SH,20181030,20170930,,,40.144,
688518.SH,20181101,20170930,,,-46.1057,
605305.SH,20181027,20170930,,,28.274,
688180.SH,20181101,20170930,,,-10373.4957,
688095.SH,20181027,20170930,,,15.7073,
600905.SH,20171031,20170930,,,,
300967.SZ,20181030,20170930,,,13.4069,
688179.SH,20181031,20170930,,,49.4739,
301013.SZ,20181030,20170930,,,-11.8209,
688565.SH,20181027,20170930,,,22.2004,
688076.SH,20181031,20170930,,,-27.215,
688800.SH,20181101,20170930,,,8.9921,
000333.SZ,20171031,20170930,60.8467,26.4337,9.8749,21.1115
000651.SZ,20171031,20170930,25.3994,24.4818,5.0414,27.7508
605589.SH,20181101,20170930,,,-51.8322,
000995.SZ,20171031,20170930,-97.041,85.7202,-202.5112,
000712.SZ,20171031,20170930,-21.4443,-8.5365,-23996.8968,4.6256
002247.SZ,20171030,20170930,48.3585,-9.9028,-8.0068,7.1291
601868.SH,20171101,20170930,,,2.6385,
830799.BJ,20181031,20170930,,,-67.628,
834021.BJ,20181101,20170930,,,14.3886,
430198.BJ,20181101,20170930,,,15.9642,
834765.BJ,20181031,20170930,,,-6.5147,
830964.BJ,20181027,20170930,-33.7206,4.2135,-21.1039,
834682.BJ,20181020,20170930,,,0.6297,
836263.BJ,20181031,20170930,,,38.5383,
430090.BJ,20181101,20170930,,,14.7899,
833266.BJ,20181026,20170930,,,53.1205,
