ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
000025.SZ,20220825,20220630,4.2546,-57.6703,3.9744,2.1406
600421.SH,20220825,20220630,-45.024,-46.2385,-1.2234,-18.7264
603013.SH,20220825,20220630,-9.2357,-44.8602,4.9074,6.4464
601012.SH,20220825,20220630,65.358,53.2288,34.5912,12.7089
601921.SH,20220825,20220630,-4.3278,6.5891,24.6443,5.2578
603788.SH,20220825,20220630,-5.0725,-35.7676,18.5179,3.2491
600312.SH,20220825,20220630,-3.6874,-18.2717,-5.0199,1.228
002554.SZ,20220825,20220630,44.3968,-11.9333,-21.4786,3.5419
002887.SZ,20220825,20220630,17.9275,22.3892,4.0819,4.3206
430489.BJ,20220825,20220630,32.2848,34.5381,-8.6359,5.3053
688238.SH,20220825,20220630,17.9018,30.995,37.2748,1.13
002543.SZ,20220825,20220630,-11.8509,-10.1347,29.6167,10.6054
002863.SZ,20220825,20220630,14.3726,32.5141,41.827,0.9967
688379.SH,20220825,20220630,4.1899,-80.4931,-38.1757,0.9021
002662.SZ,20220825,20220630,-30.2501,-44.6942,33.6093,4.7181
603009.SH,20220825,20220630,-22.4061,-88.8428,17.3774,1.5841
600446.SH,20220825,20220630,2.3149,498.8876,-23.6026,1.1326
301106.SZ,20220825,20220630,13.8897,-0.6945,7.2885,5.0348
002777.SZ,20220825,20220630,4.0054,-7.1114,-7.1668,5.0667
002484.SZ,20220825,20220630,29.6182,49.2172,3.1865,6.4859
002817.SZ,20220825,20220630,16.4571,10.6407,-0.2889,2.9706
601368.SH,20220825,20220630,32.0651,9.0228,17.4549,2.2926
002841.SZ,20220825,20220630,9.1482,61.1446,6.8007,6.6309
002323.SZ,20220825,20220630,802.6123,576.3965,-44.0016,6.4579
688025.SH,20220825,20220630,-14.4114,-39.8643,-7.5539,1.866
002390.SZ,20220825,20220630,-4.4547,-27.8775,20.0317,1.8732
000738.SZ,20220825,20220630,21.0242,18.8542,16.5313,3.6958
002029.SZ,20220825,20220630,-7.3357,148.3291,-37.6495,0.7619
603599.SH,20220825,20220630,94.41,93.4571,29.3244,15.9484
000813.SZ,20220825,20220630,-38.3114,-8.7023,-31.6012,0.5876
603917.SH,20220825,20220630,-9.3469,-24.8705,1.4233,1.9065
600573.SH,20220825,20220630,-4.6643,14.315,51.7095,1.2745
301035.SZ,20220825,20220630,111.5966,179.9482,19.5387,16.9971
300126.SZ,20220825,20220630,-53.1367,104.7304,15.5763,0.6509
300170.SZ,20220825,20220630,9.1254,261.9081,6.1929,1.3989
603629.SH,20220825,20220630,12.4895,-20.8431,11.7222,1.0103
300774.SZ,20220825,20220630,30.4216,-6.6546,-8.0365,5.1522
000936.SZ,20220825,20220630,28.6331,-60.1527,12.3469,1.9484
603279.SH,20220825,20220630,22.3038,18.3592,18.7405,10.4807
001226.SZ,20220825,20220630,-36.2265,-4.192,-6.9851,6.2769
688338.SH,20220825,20220630,-5.0133,31.1248,52.8027,3.187
603536.SH,20220825,20220630,-13.5248,24.5425,-14.3315,-11.2501
600741.SH,20220825,20220630,-1.1132,-43.642,10.0677,4.0934
300334.SZ,20220825,20220630,-58.7826,-276.4382,19.0883,-3.279
000622.SZ,20220825,20220630,-83.3107,-19.8937,42.4007,-4.3067
600360.SH,20220825,20220630,-6.5575,-14.9185,24.5988,0.5207
605033.SH,20220825,20220630,-35.4715,10.3158,-23.0457,10.4948
300233.SZ,20220825,20220630,30.9719,152.6487,3.3542,6.298
002965.SZ,20220825,20220630,83.1606,142.1627,-4.0789,3.4155
000819.SZ,20220825,20220630,109.7043,4.8417,9.9018,3.2414
002808.SZ,20220825,20220630,27.6854,146.8989,-6.5334,-0.1668
601019.SH,20220825,20220630,0.2622,1.5488,26.6768,6.0479
000059.SZ,20220825,20220630,23.4063,42.3947,3.7595,3.3518
002696.SZ,20220825,20220630,24.0927,1487.4192,-4.1304,1.5958
600576.SH,20220825,20220630,23.3221,-30.8011,-36.7391,0.2751
600456.SH,20220825,20220630,10.4772,-9.5075,13.7318,5.6426
600459.SH,20220825,20220630,-6.1938,-23.8849,9.3701,6.4278
605336.SH,20220825,20220630,1.4035,-26.8543,16.462,5.0351
300394.SZ,20220825,20220630,19.6391,33.1578,54.7179,6.5483
603859.SH,20220825,20220630,-15.6768,7.2851,-8.8147,2.7067
688789.SH,20220825,20220630,-20.7668,-3.3273,25.781,7.7899
002216.SZ,20220825,20220630,13.0431,66.7068,6.3194,10.7137
688270.SH,20220825,20220630,24.2608,28.2441,-22.3213,3.4151
688258.SH,20220825,20220630,3.399,-111.9359,-10.2634,0.4464
002799.SZ,20220825,20220630,-50.9193,-31.3334,2.0914,6.9987
688116.SH,20220825,20220630,51.5743,55.0362,-16.5239,8.9155
688171.SH,20220825,20220630,-16.4647,-41.3703,88.4102,1.3397
603633.SH,20220825,20220630,23.824,37.6461,9.0929,2.2551
301000.SZ,20220825,20220630,-30.6679,-15.0114,68.1669,3.8556
002932.SZ,20220825,20220630,495.6276,475.4419,27.5261,68.4155
688685.SH,20220825,20220630,-6.8518,-9.6502,-1.9817,2.4906
600409.SH,20220825,20220630,14.783,-14.5783,10.1944,5.6456
002578.SZ,20220825,20220630,55.1539,-6.8352,-30.4167,2.1389
688687.SH,20220825,20220630,14.1328,-14.8773,3.867,1.471
600281.SH,20220825,20220630,-0.0648,94.7165,-0.9549,0.2124
001203.SZ,20220825,20220630,-12.2428,-43.5824,14.9869,13.7774
600603.SH,20220825,20220630,-81.2413,-73.9033,110.3733,0.6469
603218.SH,20220825,20220630,-14.1112,-78.2367,23.8532,0.5493
688380.SH,20220825,20220630,-45.6952,-91.3244,-36.9849,8.3538
600405.SH,20220825,20220630,4.5127,42.9801,12.4542,-2.9533
601528.SH,20220825,20220630,14.1879,21.9404,140.7732,4.2649
605598.SH,20220825,20220630,-24.51,-13.5023,-36.0032,7.5574
001205.SZ,20220825,20220630,49.0154,73.1286,105.9479,6.5863
300662.SZ,20220825,20220630,29.9732,22.9729,0.6143,5.4231
000965.SZ,20220825,20220630,560.0353,134.1996,21.5986,0.8997
002568.SZ,20220825,20220630,-28.2327,-45.6979,18.9368,5.5403
002826.SZ,20220825,20220630,10.3727,-29.9459,23.3626,1.3761
603836.SH,20220825,20220630,41.5481,8.8864,-2.9994,8.1094
000935.SZ,20220825,20220630,14.4584,0.5451,19.8732,5.2114
600572.SH,20220825,20220630,-18.1366,-45.735,24.5698,4.4877
601003.SH,20220825,20220630,-5.4486,-136.6481,22.73,-8.0867
688280.SH,20220825,20220630,38.618,3.3087,-91.419,-11.1696
300629.SZ,20220825,20220630,27.381,39.0879,0.1425,5.5577
603056.SH,20220825,20220630,3.4894,3207.2788,11.9368,-1.0853
600515.SH,20220825,20220630,-11.7312,-128.1128,-37.5508,0.1703
301226.SZ,20220825,20220630,-13.5799,13.1079,11.4749,4.3595
000420.SZ,20220825,20220630,17.7641,-602.9747,0.5169,-1.355
603896.SH,20220825,20220630,1.7069,67.2823,71.042,4.0556
688378.SH,20220825,20220630,-59.6353,-123.6978,-50.3313,3.9308
000835.SZ,20220825,20220630,-99.9445,34.7479,42670.9174,
300367.SZ,20220825,20220630,-65.7406,-180.1972,-88.461,
000543.SZ,20220825,20220630,13.3327,1812.9591,3.6717,2.0165
300324.SZ,20220825,20220630,-13.1431,40.8938,18.9766,-2.8194
002644.SZ,20220825,20220630,7.4106,21.4985,9.4299,2.7236
300116.SZ,20220825,20220630,21.9844,22.2435,1.7179,-13.9624
000856.SZ,20220825,20220630,-36.7455,-60.9991,4.6685,0.4437
603529.SH,20220825,20220630,15.941,129.9832,16.5754,13.2754
002305.SZ,20220825,20220630,39.1099,-10.7121,16.0056,-13.7163
688166.SH,20220825,20220630,-13.1973,-12.0405,29.1174,5.3442
002290.SZ,20220825,20220630,-13.0423,-26.1314,1.0363,9.9446
832000.BJ,20220825,20220630,-10.9726,-44.8473,13.9354,2.6204
600677.SH,20220825,20220630,-35.2672,83.4176,5.583,
300050.SZ,20220825,20220630,-21.9305,19.8854,0.6933,-3.4399
300872.SZ,20220825,20220630,16.6851,-68.3441,-27.8498,0.6768
002522.SZ,20220825,20220630,-7.3506,-22.1334,15.4209,4.2041
688325.SH,20220825,20220630,-38.4812,-38.5454,6.7397,1.1493
002990.SZ,20220825,20220630,-5.1154,-68.8148,-15.5625,3.2544
300818.SZ,20220825,20220630,-46.6459,80.6924,1.959,4.4521
003028.SZ,20220825,20220630,-12.377,-0.3041,44.2999,6.2723
300824.SZ,20220825,20220630,3.7534,-71.5641,17.3899,2.6801
300015.SZ,20220825,20220630,2.6583,7.7411,32.5479,11.7171
002283.SZ,20220825,20220630,-55.7938,-73.3279,20.5574,2.5861
000698.SZ,20220825,20220630,-38.4582,-184.7031,22.9346,-4.5335
002286.SZ,20220825,20220630,2.6049,-13.7996,7.9841,4.6301
300326.SZ,20220825,20220630,-13.7446,-3.2362,26.6066,4.473
301199.SZ,20220825,20220630,0.4175,-67.8707,-29.533,-0.3197
301182.SZ,20220825,20220630,-21.0901,-3.214,-10.0151,1.5645
002430.SZ,20220825,20220630,7.344,9.2262,26.4792,9.588
300215.SZ,20220825,20220630,-24.7024,-87.9186,52.458,0.9472
603611.SH,20220825,20220630,2.0688,19.4656,19.2296,8.9714
002831.SZ,20220825,20220630,11.9998,50.392,22.7975,5.3443
301220.SZ,20220825,20220630,12.7133,43.5849,2.3516,6.1116
002532.SZ,20220825,20220630,0.3765,-22.8515,9.0606,8.8689
600241.SH,20220825,20220630,58.7345,93.8218,0.6376,6.1352
002461.SZ,20220825,20220630,8.0184,0.944,35.199,3.0734
300475.SZ,20220825,20220630,6517.3834,915.7687,-4.5138,8.9594
300501.SZ,20220825,20220630,21.0474,17.9938,23.7881,3.354
002306.SZ,20220825,20220630,-70.3911,-36.6459,11.8111,-4.5693
000657.SZ,20220825,20220630,6.0218,7.0348,-1.1063,4.2594
300152.SZ,20220825,20220630,-23.2311,176.1268,-31.2189,-0.3709
300061.SZ,20220825,20220630,30.3081,1773.0782,-6.6079,2.867
301318.SZ,20220825,20220630,,,2.5604,12.9613
301118.SZ,20220825,20220630,50.167,58.5825,22.758,9.2995
600520.SH,20220825,20220630,-9.1065,437.7234,17.801,2.293
002072.SZ,20220825,20220630,1265.8641,-347.8234,13.0357,-5.3864
002819.SZ,20220825,20220630,54.7845,-59.468,19.6306,-0.1753
300833.SZ,20220825,20220630,168.9624,372.3753,20.7624,8.8109
300676.SZ,20220825,20220630,-16.8831,-50.8972,25.9352,5.7945
002163.SZ,20220825,20220630,-9.1973,-254.9686,2.8282,-5.0453
688138.SH,20220825,20220630,65.3117,218.8733,23.1698,2.5855
000967.SZ,20220825,20220630,5.0103,-16.5706,25.4861,1.7009
000421.SZ,20220825,20220630,68.8733,-136.8501,58.0373,-0.5727
003002.SZ,20220825,20220630,28.9239,3.2138,24.7123,4.8653
000751.SZ,20220825,20220630,6.7388,-60.1661,-5.9721,0.515
002274.SZ,20220825,20220630,-0.6584,-17.8064,8.0103,15.1467
000650.SZ,20220825,20220630,5.5118,-19.5494,21.9814,5.1436
002576.SZ,20220825,20220630,-22.7826,-34.0082,1.2775,2.732
002921.SZ,20220825,20220630,1.1979,-26.2891,17.6059,2.0274
838924.BJ,20220825,20220630,-27.1371,-61.8669,3.6059,1.3472
836675.BJ,20220825,20220630,25.2712,-19.617,-4.5936,5.9984
001267.SZ,20220825,20220630,-16.4909,-22.8803,-26.8952,1.8263
002066.SZ,20220825,20220630,1.1154,12.5483,4.3649,3.4504
300251.SZ,20220825,20220630,-72.4383,-56.0676,45.3779,1.5593
002937.SZ,20220825,20220630,47.5666,69.1855,15.2381,7.4268
002949.SZ,20220825,20220630,-29.439,-2.338,-5.0845,3.1896
300153.SZ,20220825,20220630,-30.9672,-85.1457,-17.2042,0.5986
300789.SZ,20220825,20220630,37.3717,49.3942,-3.3809,3.7976
003026.SZ,20220825,20220630,-7.7969,-84.2956,38.34,3.3403
002116.SZ,20220825,20220630,3.205,20.3111,44.3356,6.3658
603015.SH,20220825,20220630,-19.2822,-36.0479,15.3049,2.3134
300885.SZ,20220825,20220630,-36.502,-23.7266,72.1432,4.9277
688176.SH,20220825,20220630,,-7.5832,,-4.0336
001213.SZ,20220825,20220630,3.7596,248.1569,10.1778,1.6189
300896.SZ,20220825,20220630,21.4096,22.0491,70.6641,11.2022
300556.SZ,20220825,20220630,-3.623,-1.7561,-8.1717,-1.566
831689.BJ,20220825,20220630,-5.9368,-18.5324,1.8061,6.163
002590.SZ,20220825,20220630,-2.9843,42.1129,23.4426,-0.5401
688248.SH,20220825,20220630,26.3092,48.0538,10.4953,3.1957
000506.SZ,20220825,20220630,-28.74,46.4229,-58.0219,-11.9663
002293.SZ,20220825,20220630,-9.2039,-36.317,0.5463,5.3042
002852.SZ,20220825,20220630,140.3092,-58.5619,4.7942,-5.3618
301090.SZ,20220825,20220630,48.0724,93.2352,18.5013,5.9714
000505.SZ,20220825,20220630,-16.763,-30.5885,0.7653,2.4137
300318.SZ,20220825,20220630,9.6795,-15.5707,4.4702,-1.7584
600358.SH,20220825,20220630,-23.8272,-94.8372,25.2448,5.0164
301102.SZ,20220825,20220630,-19.4643,-75.5713,58.3924,3.6483
300858.SZ,20220825,20220630,-18.2493,-7.1962,62.8356,3.838
605016.SH,20220825,20220630,12.7345,9.8901,29.1714,5.9906
300948.SZ,20220825,20220630,-0.759,-9.9242,25.8277,2.743
301122.SZ,20220825,20220630,34.4134,148.1097,78.6764,8.327
000678.SZ,20220825,20220630,-31.3457,-516.1322,15.7839,-5.9715
838030.BJ,20220825,20220630,-9.5065,-97.3518,-7.5495,1.9232
688123.SH,20220825,20220630,83.5936,85.1348,37.4707,10.3586
300923.SZ,20220825,20220630,-34.6783,-63.0951,31.6376,1.6498
836260.BJ,20220825,20220630,23.2975,-19.9531,8.7019,1.8629
833873.BJ,20220825,20220630,18.6255,-28.8773,-13.2973,-2.3716
000016.SZ,20220825,20220630,-28.4673,445.7862,2.445,-8.0784
002849.SZ,20220825,20220630,-21.6458,-30.865,-9.5231,0.3426
300173.SZ,20220825,20220630,-24.4834,-67.058,11.8995,0.3499
002800.SZ,20220825,20220630,15.3648,-45.5966,30.0682,1.6417
301185.SZ,20220825,20220630,-48.2009,-70.1391,15.8918,1.4054
000153.SZ,20220825,20220630,6.2998,45.3155,6.2562,3.7267
300770.SZ,20220825,20220630,6.3842,-16.6589,42.8986,10.5395
300545.SZ,20220825,20220630,-5.333,90.2683,-6.2257,1.8137
600249.SH,20220825,20220630,-29.51,-99.0955,8.7495,-0.3441
002259.SZ,20220825,20220630,13.4073,-936.3194,-3.311,-16.3149
301010.SZ,20220825,20220630,-4.2097,-11.7158,-0.7059,1.5993
600435.SH,20220825,20220630,-2.2745,1.0707,-47.8456,3.433
688217.SH,20220825,20220630,74.6523,176.3272,-1.7919,2.0479
300127.SZ,20220825,20220630,31.5306,1.5344,11.6843,6.4855
002005.SZ,20220825,20220630,-20.9211,6.2071,17.0004,-12.2393
001219.SZ,20220825,20220630,28.0072,49.4095,20.2242,4.2378
300417.SZ,20220825,20220630,-25.2024,-31.5479,51.7341,-0.3529
600501.SH,20220825,20220630,10.9115,56.1885,25.2409,0.8939
301062.SZ,20220825,20220630,4.7119,-30.8787,29.2412,4.9616
603848.SH,20220825,20220630,2.9956,-29.8116,30.2867,5.5638
600863.SH,20220825,20220630,24.6891,116.2902,29.1725,7.0002
300606.SZ,20220825,20220630,1.6018,-48.5263,-27.4389,2.1496
603696.SH,20220825,20220630,3.1881,-47.7017,27.6011,2.2479
002890.SZ,20220825,20220630,-10.6948,-15.1119,40.7511,1.1965
688466.SH,20220825,20220630,-35.0836,-0.774,41.4779,2.9603
002838.SZ,20220825,20220630,14.5272,3.0786,5.4018,3.5671
688656.SH,20220825,20220630,-13.1276,-65.9848,31.2131,2.7653
300867.SZ,20220825,20220630,-63.19,-81.6117,12.2859,3.5265
002338.SZ,20220825,20220630,-11.5617,47.9829,-31.1653,3.4115
000976.SZ,20220825,20220630,29.4568,-6.8223,9.9055,4.6359
000762.SZ,20220825,20220630,861.4377,1430.437,88.8904,19.6175
600234.SH,20220825,20220630,-75.6609,2149.0054,-55.0174,-1.0105
002419.SZ,20220825,20220630,-2.0079,-1821.7564,30.1247,-2.3366
688577.SH,20220825,20220630,-4.3032,-22.9145,4.6755,3.8271
000720.SZ,20220825,20220630,36.3358,-39.8919,14.2805,-2.5168
300012.SZ,20220825,20220630,20.741,19.8317,16.3595,6.9829
600817.SH,20220825,20220630,-10.8402,-40.5172,3.0284,5.0485
301289.SZ,20220825,20220630,-30.5824,-38.3664,-9.1527,4.1003
301167.SZ,20220825,20220630,-6.9744,45.9249,-1.0926,3.2774
300637.SZ,20220825,20220630,18.1893,140.5085,23.2917,1.7311
600858.SH,20220825,20220630,-6.5822,2.7895,25.8345,2.3651
600712.SH,20220825,20220630,-19.6521,-68.8034,22.2195,-1.806
300748.SZ,20220825,20220630,76.7702,152.2247,-8.3734,9.7381
688039.SH,20220825,20220630,-68.3642,-195.051,-115.1707,-2.7977
688115.SH,20220825,20220630,34.3176,-7.489,-12.7107,5.52
002715.SZ,20220825,20220630,-5.9846,-4062.0268,-15.8754,-3.4574
600513.SH,20220825,20220630,15.2731,21.7177,0.3235,5.2316
000719.SZ,20220825,20220630,-3.4063,4.7221,54.3228,4.6231
688698.SH,20220825,20220630,-1.6618,8.8303,7.0271,6.9387
002061.SZ,20220825,20220630,1.6966,20.4354,2.1684,4.5537
300205.SZ,20220825,20220630,8.7007,2194.0126,-41.4075,0.8161
603530.SH,20220825,20220630,-0.2057,-53.4526,-16.9469,1.154
603096.SH,20220825,20220630,-0.5139,1.2559,19.4786,3.9064
603008.SH,20220825,20220630,18.5418,24.4645,16.4321,6.2294
300448.SZ,20220825,20220630,1.2069,55.4155,-37.9951,0.2965
600355.SH,20220825,20220630,-38.2237,-386.6523,-35.7338,-6.2757
002063.SZ,20220825,20220630,15.4402,3.1398,-54.0621,2.7534
300625.SZ,20220825,20220630,-6.3422,-33.1334,2.9565,1.7017
601098.SH,20220825,20220630,12.7169,12.4487,23.5259,6.1615
600310.SH,20220825,20220630,-40.8195,-56.5097,16.1987,6.3554
600744.SH,20220825,20220630,-12.2749,9.7597,-39.6078,-71.645
600839.SH,20220825,20220630,-6.0064,41.8804,8.5001,-0.181
688102.SH,20220825,20220630,-6.9357,-8.0727,-16.9004,3.342
603260.SH,20220825,20220630,49.3505,1.5038,-0.336,16.7182
605298.SH,20220825,20220630,-33.9864,-50.1824,-4.6535,2.5717
000633.SZ,20220825,20220630,46.2705,539.0187,-15.3136,3.5137
000006.SZ,20220825,20220630,80.5755,50.2381,36.3693,2.8901
600302.SH,20220825,20220630,-3.8737,-272.0397,36.2013,-3.5082
603219.SH,20220825,20220630,1.6014,99.8164,23.6904,10.9001
605580.SH,20220825,20220630,43.4607,-5.5614,-6.6163,8.1577
603886.SH,20220825,20220630,2.0253,35.447,41.0878,2.6951
300989.SZ,20220825,20220630,-6.7519,-22.7368,2.9696,1.4176
002718.SZ,20220825,20220630,-7.6967,267.3152,31.1808,2.3114
003007.SZ,20220825,20220630,37.2272,40.7665,5.6698,-5.9172
603220.SH,20220825,20220630,-4.5062,-40.1288,-5.622,1.9722
300569.SZ,20220825,20220630,9.3173,-26.8152,-7.9583,2.9603
000953.SZ,20220825,20220630,13.7912,217.7896,17.2674,-1.8721
603661.SH,20220825,20220630,12.7814,38.5959,17.8175,7.0315
000912.SZ,20220825,20220630,17.1524,-20.1025,37.0787,5.5569
002340.SZ,20220825,20220630,62.9195,33.6567,9.2551,4.2845
003029.SZ,20220825,20220630,-28.7609,-112.9795,-8.3946,-2.053
688683.SH,20220825,20220630,0.0166,-23.1744,13.9229,2.282
002541.SZ,20220825,20220630,10.3571,7.8319,6.3814,5.2763
839680.BJ,20220825,20220630,5.26,42.1106,4.5313,3.0498
002604.SZ,20220825,20220630,,,,
832089.BJ,20220825,20220630,-3.5031,-1.5471,-6.9464,4.6167
301161.SZ,20220825,20220630,,,21.5163,7.6038
838275.BJ,20220825,20220630,28.326,-64.6145,73.8537,0.8681
430564.BJ,20220825,20220630,5.7251,-62.6268,-21.9727,4.3476
873169.BJ,20220825,20220630,-2.099,61.4861,31.211,6.9483
835179.BJ,20220825,20220630,2.3555,8.2899,51.0866,3.8307
833266.BJ,20220825,20220630,-12.8481,-81.0317,9.1385,-0.9593
002863.SZ,20220825,20220630,14.3726,32.5141,41.827,0.9967
002323.SZ,20220825,20220630,802.6123,576.3965,-44.0016,6.4579
301191.SZ,20220825,20220630,47.1837,2.2147,6.189,9.9901
002927.SZ,20220825,20220630,-5.062,2.7041,24.1707,5.0905
002639.SZ,20220825,20220630,-2.755,3467.4981,-12.1157,-1.1449
300009.SZ,20220825,20220630,12.9948,44.8644,13.1129,11.4098
002226.SZ,20220825,20220630,24.2122,-32.6381,12.0981,5.368
002156.SZ,20220825,20220630,32.5594,-18.0027,61.4583,2.9144
300526.SZ,20220825,20220630,152.8526,101.8997,18.7066,-10.4643
002488.SZ,20220825,20220630,15.8386,9461.3626,-3.8016,-1.1111
300287.SZ,20220825,20220630,-53.2523,-419.4778,-2.0066,-4.2801
300227.SZ,20220825,20220630,24.0652,48.3302,19.8225,3.2144
003816.SZ,20220825,20220630,-1.3847,-2.2698,46.2428,5.6194
300846.SZ,20220825,20220630,-4.2991,-387.2814,30.4074,-5.5441
002134.SZ,20220825,20220630,-20.6669,-10.0105,-7.9238,1.7958
000715.SZ,20220825,20220630,-31.3612,-85.4795,55.0348,1.3778
300001.SZ,20220825,20220630,32.9557,141.9719,10.4801,0.2076
000917.SZ,20220825,20220630,-12.8024,-97.0139,-15.2942,0.2378
002774.SZ,20220825,20220630,-61.6703,-92.8329,4.8349,0.5458
002864.SZ,20220825,20220630,2.4289,0.4285,14.235,5.5836
002040.SZ,20220825,20220630,0.781,14.7517,52.8863,2.616
002320.SZ,20220825,20220630,90.126,-63.3538,53.8917,3.6627
301259.SZ,20220825,20220630,-33.1812,-56.4762,-9.3532,3.3919
300029.SZ,20220825,20220630,93.2556,101.4087,-102.4487,-30.2066
300900.SZ,20220825,20220630,54.4808,6.0784,-2.7776,2.8054
002504.SZ,20220825,20220630,-70.474,46.6966,-25.9081,-22.1835
000792.SZ,20220825,20220630,207.954,328.4028,41.6514,65.4147
002973.SZ,20220825,20220630,23.6438,24.3644,12.0642,9.1382
301059.SZ,20220825,20220630,39.4439,31.2468,56.0334,4.8083
000777.SZ,20220825,20220630,-26.3666,30.3321,-10.6057,0.3626
688212.SH,20220825,20220630,14.0683,773.9924,-6.029,0.1258
002087.SZ,20220825,20220630,-11.573,-225.9511,28.7429,-1.4634
600787.SH,20220825,20220630,14.9842,16.1035,4.3293,1.3884
301286.SZ,20220825,20220630,5.8915,-44.5475,3.6154,4.5189
688677.SH,20220825,20220630,50.1738,34.86,42.4966,6.5646
000695.SZ,20220825,20220630,17.0567,-119.0401,4.0603,-14.9656
300866.SZ,20220825,20220630,2.6824,84.8966,9.2616,4.9585
301308.SZ,20220825,20220630,-9.0119,-56.2409,26.2156,8.1003
688258.SH,20220825,20220630,3.399,-111.9359,-10.2634,0.4464
688116.SH,20220825,20220630,51.5743,55.0362,-16.5239,8.9155
000600.SZ,20220825,20220630,16.7047,19.5634,39.1119,-1.2928
000718.SZ,20220825,20220630,-30.3142,-45.0847,25.789,3.647
002638.SZ,20220825,20220630,-43.7699,287.9137,55.2428,-3.5254
300449.SZ,20220825,20220630,-88.9077,-4.4784,27.9362,-12.8349
688117.SH,20220825,20220630,-13.5442,-64.8105,0.3881,1.9133
000023.SZ,20220825,20220630,-66.7941,-3739.5954,45.1713,-16.2893
002856.SZ,20220825,20220630,264.7366,123.8665,-20.2598,0.5289
301226.SZ,20220825,20220630,-13.5799,13.1079,11.4749,4.3595
000835.SZ,20220825,20220630,-99.9445,34.7479,42670.9174,
300367.SZ,20220825,20220630,-65.7406,-180.1972,-88.461,
300324.SZ,20220825,20220630,-13.1431,40.8938,18.9766,-2.8194
002644.SZ,20220825,20220630,7.4106,21.4985,9.4299,2.7236
300116.SZ,20220825,20220630,21.9844,22.2435,1.7179,-13.9624
600677.SH,20220825,20220630,-35.2672,83.4176,5.583,
002522.SZ,20220825,20220630,-7.3506,-22.1334,15.4209,4.2041
002990.SZ,20220825,20220630,-5.1154,-68.8148,-15.5625,3.2544
838924.BJ,20220825,20220630,-27.1371,-61.8669,3.6059,1.3472
831689.BJ,20220825,20220630,-5.9368,-18.5324,1.8061,6.163
833873.BJ,20220825,20220630,18.6255,-28.8773,-13.2973,-2.3716
688466.SH,20220825,20220630,-35.0836,-0.774,41.4779,2.9603
300457.SZ,20220825,20220630,160.4075,146.047,11.5351,4.6608
002211.SZ,20220825,20220630,-36.8986,91.7758,6.5906,-40.9972
300479.SZ,20220825,20220630,-0.3435,21.5296,-35.5756,-1.9953
002068.SZ,20220825,20220630,33.6205,-57.488,-0.3747,1.8194
002042.SZ,20220825,20220630,-6.8248,-16.4237,1.7852,3.8742
002896.SZ,20220825,20220630,-13.5146,-45.0293,9.7309,3.0894
002709.SZ,20220825,20220630,143.9168,184.036,35.6551,35.1404
301236.SZ,20220825,20220630,20.4582,-12.1233,12.6426,5.2095
000686.SZ,20220825,20220630,-1.6039,27.7155,45.3488,1.0671
300291.SZ,20220825,20220630,-50.2032,206.8992,88.8129,-0.6155
300558.SZ,20220825,20220630,24.6072,-83.6074,14.7495,1.3027
000049.SZ,20220825,20220630,19.1122,14.2749,-0.435,8.5418
000045.SZ,20220825,20220630,41.1967,-26.6622,18.772,1.2377
002129.SZ,20220825,20220630,80.0357,64.4025,10.1106,8.824
000530.SZ,20220825,20220630,16.2269,205.8078,-11.7874,0.3993
300822.SZ,20220825,20220630,-18.2153,-38.111,-4.6984,3.6612
300191.SZ,20220825,20220630,23.1753,96.0228,39.0996,2.0293
000078.SZ,20220825,20220630,-11.7256,-12.1213,6.9213,1.6727
688348.SH,20220825,20220630,108.2348,335.3793,5.538,6.6805
000048.SZ,20220825,20220630,14.7863,-150.6338,-58.5937,-4.682
000616.SZ,20220825,20220630,37.3553,505.5902,-81.0114,1.1206
002872.SZ,20220826,20220630,-16.1366,-102.4264,-46.3162,-2.6623
603272.SH,20220826,20220630,-36.3996,-46.6299,10.5545,2.3361
600162.SH,20220826,20220630,-44.2079,-142.023,54.4417,-1.0474
301043.SZ,20220826,20220630,-8.7917,-2.2071,0.0803,2.0984
603311.SH,20220826,20220630,-7.1668,2.4944,14.3136,4.3011
002787.SZ,20220826,20220630,-11.6069,29.1785,25.6079,0.6313
300966.SZ,20220826,20220630,-8.0545,-45.9125,15.6843,3.1452
300419.SZ,20220826,20220630,18.1592,21.3557,11.6893,1.3345
000017.SZ,20220826,20220630,82.1892,-136.7383,-0.6189,-27.8336
301161.SZ,20220825,20220630,,,21.5163,7.6038
688558.SH,20220826,20220630,-9.3275,-10.6298,-14.4332,5.9335
603365.SH,20220826,20220630,-7.2485,-73.9518,-8.4917,3.0917
300516.SZ,20220826,20220630,-17.0165,-34.2325,-22.8229,1.3275
000950.SZ,20220826,20220630,7.3243,-19.3084,0.9791,3.3074
002633.SZ,20220826,20220630,-24.5615,-973.3711,-21.6699,-2.9791
603022.SH,20220826,20220630,-20.0646,-55.0419,10.7263,1.4183
002603.SZ,20220826,20220630,27.6799,94.9556,31.2138,11.2423
600620.SH,20220826,20220630,-86.3594,-105.3177,-1309.039,-0.9952
600889.SH,20220826,20220630,14.9962,-2835.6036,16.6845,-5.2571
603605.SH,20220826,20220630,35.4982,19.2015,27.0982,9.6256
603657.SH,20220826,20220630,31.0521,14.799,-4.5388,4.8416
