ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
688080.SH,20210428,20210331,38.4442,1284.875,12.8248,0.2897
300244.SZ,20210428,20210331,87.1264,4989.8465,-14.3268,6.7589
603858.SH,20210428,20210331,26.9671,33.3859,10.3387,2.8583
600073.SH,20210428,20210331,4.2152,17.1515,-3.7341,3.7185
603093.SH,20210428,20210331,-21.1758,10.6844,44.931,1.3202
000975.SZ,20210428,20210331,-22.0683,9.6448,40.3527,2.8461
300137.SZ,20210428,20210331,10.9586,6.3312,-71.0698,0.5409
600127.SH,20210428,20210331,66.3403,44.7852,0.0477,1.0494
002300.SZ,20210428,20210331,67.7441,703.1828,-16.8319,0.816
300816.SZ,20210428,20210331,58.5236,42.7615,20.8795,2.8942
002450.SZ,20210428,20210331,52.3938,-30.54,-2.366,
002401.SZ,20210428,20210331,55.3928,-49.2666,-23.7957,3.1051
000911.SZ,20210428,20210331,18.4691,-56.0954,-13.3394,-22.2855
000953.SZ,20210428,20210331,-21.9656,-37.0456,5.0557,2.6585
601500.SH,20210428,20210331,91.8881,57.5852,6.2726,0.1211
603003.SH,20210428,20210331,-11.7671,143.1659,-28.5865,0.0965
688069.SH,20210428,20210331,139.7198,186.1711,-66.3463,2.5004
600288.SH,20210428,20210331,40.5381,51.2698,-36.9114,-1.54
000570.SZ,20210428,20210331,43.8696,1649.7247,-23.8285,1.0046
600638.SH,20210428,20210331,-37.3658,9.1577,50.3228,0.6892
000910.SZ,20210428,20210331,86.7605,227.9078,-6.4691,1.1878
000811.SZ,20210428,20210331,75.9604,473.4419,-22.5277,0.8818
002398.SZ,20210428,20210331,96.5425,36.4279,-12.3699,1.9339
603106.SH,20210428,20210331,-27.3169,-55.1541,-75.2142,0.153
601368.SH,20210428,20210331,19.7648,-0.0497,34.2493,1.0042
600540.SH,20210428,20210331,152.149,216.2422,71.1508,0.6779
600180.SH,20210428,20210331,50.5345,64.7589,4.7413,3.9451
600053.SH,20210428,20210331,-62.7779,-31.5891,-75.63,0.8177
300350.SZ,20210428,20210331,-31.7939,11403.365,254.7135,7.8438
600433.SH,20210428,20210331,37.7097,18.2815,3.073,0.9645
603192.SH,20210428,20210331,155.2469,41.634,-11.5198,1.7675
002690.SZ,20210428,20210331,122.3793,179.1094,-15.8575,4.2081
688698.SH,20210428,20210331,119.7643,114.6684,-12.4997,2.5014
300918.SZ,20210428,20210331,7.3005,15.5172,-23.0717,1.5445
300709.SZ,20210428,20210331,57.2519,37.1359,-7.4867,0.8881
002882.SZ,20210428,20210331,70.0198,564.7356,-18.7108,1.9256
000832.SZ,20210428,20210331,,-41.7283,,
601139.SH,20210428,20210331,53.596,32.1997,2.4083,2.3575
000963.SZ,20210428,20210331,3.4724,-33.8974,3.3981,4.6562
603590.SH,20210428,20210331,197.5551,99.777,14.8694,2.0353
300115.SZ,20210428,20210331,28.1436,66.7832,3.7771,1.7306
601577.SH,20210428,20210331,1.2043,5.0724,-237.108,3.3506
300542.SZ,20210428,20210331,26.6249,26.8009,-29.8889,-1.4705
002335.SZ,20210428,20210331,42.2609,228.4398,-7.7957,2.6288
300586.SZ,20210428,20210331,23.2473,48.3173,7.4483,2.4207
002913.SZ,20210428,20210331,82.0532,330.725,4.3763,3.4005
600390.SH,20210428,20210331,-37.6464,36.3058,613.9387,2.4567
300745.SZ,20210428,20210331,283.2236,125.9675,-18.8462,0.0553
002800.SZ,20210428,20210331,42.4233,560.8139,-18.7061,1.6286
300647.SZ,20210428,20210331,43.3822,40.2387,-34.0841,0.1915
688606.SH,20210428,20210331,325.6299,368.5448,34.6264,7.8549
000612.SZ,20210428,20210331,56.9356,147.4501,37.6417,4.1576
300917.SZ,20210428,20210331,67.3371,68.429,-7.4047,3.2446
603456.SH,20210428,20210331,118.6642,190.9196,1.1749,2.6653
300516.SZ,20210428,20210331,64.7622,736.0181,-123.8612,1.1744
003016.SZ,20210428,20210331,32.718,139.4495,19.4772,3.1312
002510.SZ,20210428,20210331,72.1655,90.9787,22.3614,-0.4739
000702.SZ,20210428,20210331,110.6543,-103.7715,-21.2938,0.4775
601003.SH,20210428,20210331,64.7726,303.617,0.0632,5.2974
002561.SZ,20210428,20210331,35.749,245.9861,25.2281,1.3937
600630.SH,20210429,20210331,-3.0082,110.4645,-1.8768,0.357
002655.SZ,20210429,20210331,2.8636,614.8035,-1.915,4.4565
002067.SZ,20210429,20210331,50.8992,168.3249,-3.3565,2.3343
600887.SH,20210429,20210331,32.6825,147.6868,4.1151,8.2418
002378.SZ,20210429,20210331,65.7586,113.755,-29.8913,-0.081
002801.SZ,20210429,20210331,35.7995,-6.7331,-17.4098,2.8684
300120.SZ,20210429,20210331,38.2759,7.9576,-5.9055,0.4442
600111.SH,20210429,20210331,39.7701,435.1877,10.3663,7.0595
300105.SZ,20210429,20210331,353.4806,54.7111,26.7246,-0.4519
603136.SH,20210429,20210331,268.9537,82.7263,-14.0546,-0.6139
600039.SH,20210429,20210331,145.5953,326.176,-14.0588,5.075
002945.SZ,20210428,20210331,15.3638,10.6397,1668.2731,3.0112
002926.SZ,20210428,20210331,4.4263,-14.4226,522.3709,1.4861
002808.SZ,20210428,20210331,-3.1472,-147.7124,0.1607,-0.3246
300568.SZ,20210428,20210331,238.5141,287.9309,8.1307,1.8967
300189.SZ,20210428,20210331,73.2063,90.2224,11.8016,-1.1331
002363.SZ,20210428,20210331,12.6905,-18.6754,4.2128,0.6578
002400.SZ,20210428,20210331,18.0082,33.7893,-9.8515,0.6951
300391.SZ,20210428,20210331,525.5216,1276.7289,-4.5946,6.8173
002403.SZ,20210428,20210331,73.9711,150.1755,-7.0074,0.5207
002201.SZ,20210428,20210331,60.7906,529.8073,1.6331,0.8639
002097.SZ,20210429,20210331,107.8177,119.7523,-7.5942,4.9387
601158.SH,20210429,20210331,28.4905,117.7021,27.2769,2.1161
688266.SH,20210429,20210331,,-28.0264,,-5.9433
600837.SH,20210429,20210331,60.1991,58.4786,249.5489,2.2098
603828.SH,20210429,20210331,74.3696,13.7087,-37.4748,1.217
002265.SZ,20210429,20210331,135.2199,91.9448,-6.2277,-0.3924
300608.SZ,20210429,20210331,16.8834,-4.5053,-104.7776,-4.7454
002726.SZ,20210429,20210331,3.9578,50.0843,5.5733,6.1813
688777.SH,20210429,20210331,146.2612,196.1213,-55.8317,0.4032
002307.SZ,20210429,20210331,87.1396,101.9237,-45.8817,0.1657
300730.SZ,20210429,20210331,27.8392,-29.3225,-538.3881,-4.8812
002259.SZ,20210429,20210331,179.8991,157.8256,9.3573,30.7917
300693.SZ,20210429,20210331,65.6204,100.2198,-11.9881,3.3696
603789.SH,20210429,20210331,133.2487,-143.8012,13.9693,-4.7822
000755.SZ,20210429,20210331,527.2885,132.0334,57.1492,3.4267
600798.SH,20210428,20210331,33.1812,259.0882,26.5154,0.4898
000828.SZ,20210428,20210331,111.1434,115.467,191.5726,3.1665
300461.SZ,20210428,20210331,129.5936,700.5222,18.4858,5.4965
300069.SZ,20210428,20210331,268.9384,263.0733,-42.5613,0.0086
002351.SZ,20210428,20210331,71.2466,58.6792,-14.2406,3.4405
688379.SH,20210428,20210331,100.0383,139.9919,-55.9315,1.8645
300732.SZ,20210428,20210331,27.0795,19.6552,-51.273,1.65
002805.SZ,20210428,20210331,91.3648,824.9857,12.1836,1.6555
300564.SZ,20210428,20210331,55.0723,142.8921,-120.3357,0.1502
000948.SZ,20210428,20210331,21.0933,52.1465,-90.6615,-1.042
002389.SZ,20210428,20210331,17.9103,264.9646,-0.2837,0.2759
688063.SH,20210428,20210331,51.6897,43.4741,26.9083,2.0753
000678.SZ,20210428,20210331,79.7778,115.2986,9.2663,0.2509
600617.SH,20210428,20210331,5.4423,273.2173,13.7241,0.5686
002588.SZ,20210428,20210331,-14.47,62.0012,4.2424,1.8814
600062.SH,20210428,20210331,10.3397,4.0858,13.4039,2.8202
600461.SH,20210428,20210331,55.3353,36.7278,6.3456,3.6576
300289.SZ,20210428,20210331,107.2707,140.5205,13.2525,0.4562
000672.SZ,20210428,20210331,16.4278,5.4467,34.3622,4.9927
600377.SH,20210429,20210331,148.2959,3596.2153,43.3836,3.8952
603768.SH,20210429,20210331,82.8193,2017.6045,-16.183,1.7566
600370.SH,20210429,20210331,-1.5647,949.1321,-11.2383,2.7199
603013.SH,20210429,20210331,17.0862,45.0485,17.7667,3.0619
688188.SH,20210429,20210331,146.9989,126.3943,53.3919,4.5618
300604.SZ,20210429,20210331,160.4114,895.6378,-23.9671,3.7973
300534.SZ,20210429,20210331,2.7767,-8.5424,7.1096,-0.0792
002693.SZ,20210429,20210331,57.1025,35.789,-4.7638,-1.3226
600970.SH,20210429,20210331,41.3012,80.7909,-26.5379,2.4724
002297.SZ,20210429,20210331,76.7175,177.8496,5.6975,0.0011
600459.SH,20210429,20210331,71.5035,25.872,-11.428,4.6683
601877.SH,20210429,20210331,20.5471,-64.5204,-17.4985,2.0141
000901.SZ,20210429,20210331,23.1929,132.2194,-3.537,0.3268
002079.SZ,20210429,20210331,71.8504,289.739,1.1643,2.304
000016.SZ,20210429,20210331,25.8201,133.0107,-5.3882,-4.5967
601366.SH,20210429,20210331,-0.4806,116.1529,19.7382,0.0408
605088.SH,20210429,20210331,82.4253,-17.3727,-15.7548,0.8262
300493.SZ,20210429,20210331,40.3915,86.526,3.4605,1.4101
300716.SZ,20210428,20210331,56.1598,137.2669,-2.756,2.2514
300706.SZ,20210428,20210331,88.0396,178.2971,-3.4275,0.0078
300960.SZ,20210428,20210331,18.0654,206.9326,-37.4376,0.8019
300381.SZ,20210428,20210331,-1.2709,35.3774,15.3374,0.7817
000659.SZ,20210428,20210331,23.2878,74.9412,11.353,-1.1602
000045.SZ,20210428,20210331,43.9829,834.094,-13.6157,1.4315
300176.SZ,20210428,20210331,29.9152,141.236,3.2422,0.8246
000966.SZ,20210429,20210331,46.9118,260.2803,16.6107,2.6289
600969.SH,20210429,20210331,16.3859,32.5818,18.7682,0.2944
000069.SZ,20210429,20210331,25.3498,7.4558,-36.7947,1.0942
300414.SZ,20210429,20210331,72.0281,-9.3633,-7.6265,1.3947
002387.SZ,20210429,20210331,49.2875,-77.6894,112.7076,-3.1549
300400.SZ,20210429,20210331,11.6975,2.0568,19.5517,4.5644
601628.SH,20210429,20210331,10.5651,67.285,43.1727,6.2408
605009.SH,20210429,20210331,7.7763,-7.4932,25.466,3.0276
000856.SZ,20210429,20210331,37.0752,31.6283,-7.517,-1.2734
603979.SH,20210429,20210331,16.9913,30.8037,-3.943,2.5891
603969.SH,20210429,20210331,52.9528,675.8806,-0.0987,1.7123
300935.SZ,20210428,20210331,58.0196,-16.9061,-156.7023,-0.6761
002316.SZ,20210428,20210331,-5.6539,45.6224,-17.9054,-8.3956
300552.SZ,20210428,20210331,16.9806,-74.7192,43.5739,0.8378
002572.SZ,20210429,20210331,130.5882,812.3464,-37.5911,1.6344
688363.SH,20210429,20210331,111.1164,41.0475,3.0523,2.7344
688317.SH,20210429,20210331,201.3681,221.5205,27.3208,12.3152
300329.SZ,20210429,20210331,86.6072,514.6615,-16.1081,1.2911
603088.SH,20210429,20210331,28.9163,7.7969,-0.6953,3.1512
600848.SH,20210429,20210331,3.2959,92.4107,-55.7535,1.9551
600835.SH,20210429,20210331,49.2126,136.4192,-31.1906,1.9991
600543.SH,20210428,20210331,89.3364,19.438,4.1315,-0.522
603365.SH,20210428,20210331,49.1412,91.1226,-13.2198,2.9594
002713.SZ,20210428,20210331,152.4432,5.4787,-13.8494,-27.7795
300474.SZ,20210428,20210331,79.9241,91.8202,-7.9291,1.8015
002774.SZ,20210428,20210331,110.4906,62.2406,-10.5009,-0.9211
688536.SH,20210428,20210331,30.9125,-27.6947,-52.1442,0.7274
300142.SZ,20210428,20210331,286.4495,277.4995,-32.4238,1.1031
000547.SZ,20210428,20210331,23.0706,52.3,-48.3657,2.1481
600519.SH,20210428,20210331,11.7412,6.5733,-5.445,8.3004
000563.SZ,20210428,20210331,-14.9409,-17.8609,206.3901,1.3338
001965.SZ,20210429,20210331,120.5971,271.8997,38.2265,2.2007
600841.SH,20210429,20210331,98.1358,236.7089,-12.9484,1.4839
002274.SZ,20210429,20210331,70.0037,2811.4263,21.7377,10.0929
002251.SZ,20210429,20210331,-8.4692,3.2677,29.8181,1.0667
002114.SZ,20210429,20210331,104.4986,110.8294,-0.8506,0.7197
688677.SH,20210429,20210331,-6.163,-14.8403,46.723,3.6924
300831.SZ,20210429,20210331,2.6936,108.9478,-50.6234,0.0316
300153.SZ,20210429,20210331,91.0287,113.1476,-27.8099,0.3272
600588.SH,20210429,20210331,11.4854,94.5454,-70.5615,-2.9131
600327.SH,20210429,20210331,59.2243,137.038,8.4971,3.0851
000762.SZ,20210429,20210331,139.7743,192.1368,79.7297,1.0028
002541.SZ,20210429,20210331,138.6856,338.7013,-8.7499,2.091
600894.SH,20210429,20210331,34.1184,-23.4613,-10.2756,0.2818
300755.SZ,20210429,20210331,81.7357,95.2236,-21.7394,6.5527
603607.SH,20210429,20210331,35.8002,17.003,23.1673,2.5646
002156.SZ,20210429,20210331,50.8487,1430.4892,-10.9984,1.4364
000949.SZ,20210429,20210331,109.742,570.0035,10.699,7.6377
601038.SH,20210429,20210331,55.1431,95.6032,6.0208,7.7864
600855.SH,20210429,20210331,69.7644,-17.3292,-161.045,-2.4264
603519.SH,20210429,20210331,57.3619,28.7744,-14.3382,4.3948
300268.SZ,20210428,20210331,12.9563,-308.0603,13.869,-18.3889
300020.SZ,20210428,20210331,-3.402,3.7672,-78.072,1.3163
300088.SZ,20210428,20210331,15.1857,20.0627,10.902,3.0426
002482.SZ,20210428,20210331,70.1452,113.5002,23.2923,0.2371
300364.SZ,20210428,20210331,30.6846,-759.2096,-6.2377,-2.8318
300805.SZ,20210428,20210331,44.5328,35.8414,-5.2862,-0.3958
300356.SZ,20210428,20210331,0.5647,25.4962,-94.9499,-2.1663
002932.SZ,20210428,20210331,2270.9677,17448.9946,37.38,26.6128
000554.SZ,20210428,20210331,32.2464,116.8591,-8.0424,0.1553
002791.SZ,20210428,20210331,55.4153,415.6902,-54.6189,0.9753
000710.SZ,20210429,20210331,-9.4576,-65.9539,-31.8284,0.8655
603358.SH,20210429,20210331,77.9768,203.5383,16.0639,3.0491
600584.SH,20210429,20210331,17.5934,188.6784,17.9425,2.5563
000957.SZ,20210429,20210331,-36.7141,-1129.5679,-10.6073,-2.5008
600657.SH,20210429,20210331,-79.9299,-39.4012,24.7687,-0.5952
000536.SZ,20210429,20210331,73.2981,106.8771,6.2813,-2.3659
300469.SZ,20210429,20210331,254.546,13.3211,-93.4057,-11.4665
600708.SH,20210429,20210331,732.0509,111.2142,-1.9181,0.0667
600423.SH,20210429,20210331,34.2995,10439.9754,33.1099,2.9156
603716.SH,20210429,20210331,83.6121,120.5387,-2.3212,0.2398
300479.SZ,20210428,20210331,87.0359,44.1439,-13.3438,-1.255
000636.SZ,20210428,20210331,68.0777,49.3766,13.4825,2.9424
002823.SZ,20210428,20210331,36.4979,27.1902,-11.7231,0.8982
603881.SH,20210429,20210331,51.1753,11.5899,14.0448,1.0344
600780.SH,20210429,20210331,12.0428,48.4135,16.2045,2.046
601019.SH,20210429,20210331,19.8325,21.2387,-29.9126,1.2225
300125.SZ,20210429,20210331,1552.5962,540.3037,-43.6139,-1.1721
605128.SH,20210429,20210331,87.6308,105.6827,28.8315,1.8486
002476.SZ,20210429,20210331,-19.7636,-96.0736,-23.6776,-0.0201
300492.SZ,20210428,20210331,4.3723,110.7091,-11.1505,0.1998
002653.SZ,20210428,20210331,23.6837,123.7593,-1.1525,1.7653
688529.SH,20210428,20210331,-12.7308,-54.7568,-73.4016,0.7841
603966.SH,20210428,20210331,34.417,119.8149,14.8805,0.8833
603665.SH,20210428,20210331,21.3876,86.908,-5.2804,0.805
002096.SZ,20210428,20210331,11.2931,48.3813,-15.7423,-1.0067
002508.SZ,20210428,20210331,50.7741,46.4544,7.6401,3.9103
000819.SZ,20210428,20210331,7.2204,78.6117,-11.8663,-0.6578
002283.SZ,20210428,20210331,70.9765,95.5374,12.0094,3.2461
300467.SZ,20210428,20210331,10.471,-9.912,39.1529,2.2546
600056.SH,20210428,20210331,14.5193,-19.3474,-6.8626,1.8465
000679.SZ,20210429,20210331,-54.9196,83.5343,15.2958,-1.8122
002110.SZ,20210429,20210331,36.2783,61.8716,-24.1899,4.2372
603018.SH,20210429,20210331,40.32,33.5444,-40.3679,2.198
300981.SZ,20210429,20210331,588.2245,2437.397,43.0893,42.7988
002526.SZ,20210429,20210331,-2.2159,-37.6569,-7.3198,1.0093
603897.SH,20210429,20210331,133.5685,98.0273,-5.5933,3.1361
000757.SZ,20210429,20210331,106.034,90.8994,-5.093,-0.367
603266.SH,20210429,20210331,76.8555,90.9888,20.4386,2.4998
000838.SZ,20210429,20210331,210.7138,-6.3748,109.4761,-1.6057
600272.SH,20210429,20210331,-8.8138,-39.6948,-13.0507,0.8868
300823.SZ,20210429,20210331,19.2059,19.1925,19.4078,1.958
300194.SZ,20210429,20210331,13.5183,-10.0398,-1.8264,1.3275
300091.SZ,20210429,20210331,16.1343,37.0911,-18.6764,0.9927
600888.SH,20210429,20210331,97.2625,125.9445,5.3374,2.7651
300775.SZ,20210429,20210331,31.3152,99.4511,-10.2686,3.5911
300507.SZ,20210429,20210331,41.746,18.3128,9.4577,1.181
600012.SH,20210429,20210331,211.0973,1447.0201,60.5613,3.0295
003008.SZ,20210429,20210331,26.8661,54.2492,31.0303,1.6417
600717.SH,20210429,20210331,17.9045,74.3852,6.1262,1.1592
601611.SH,20210429,20210331,72.1471,155.2604,-19.326,1.8926
603662.SH,20210428,20210331,64.3152,20.3139,-21.8061,1.587
300009.SZ,20210428,20210331,53.7574,54.2963,17.2329,4.0749
300739.SZ,20210428,20210331,23.1929,-46.8473,5.6152,0.6019
002303.SZ,20210428,20210331,51.564,-13.0385,-15.0452,0.779
002048.SZ,20210428,20210331,58.1781,196.5623,8.2297,2.2163
000100.SZ,20210428,20210331,133.9052,488.9679,24.8983,6.1243
605255.SH,20210429,20210331,37.5237,85.9585,36.7309,1.862
600804.SH,20210429,20210331,-12.3103,-67.2186,25.815,2.0694
601801.SH,20210429,20210331,29.3782,20.9547,1.8624,2.2924
688599.SH,20210429,20210331,54.8619,50.4951,-17.2956,1.1177
603222.SH,20210429,20210331,92.5318,646.6167,9.548,3.9681
600808.SH,20210429,20210331,47.3827,300.3285,9.1851,4.9306
603338.SH,20210429,20210331,104.6994,39.5642,-41.7226,4.2702
300475.SZ,20210429,20210331,52.3186,355.0279,145.6154,0.2941
300556.SZ,20210429,20210331,44.1949,49.2508,-24.5205,-1.4763
000070.SZ,20210429,20210331,138.1709,117.3504,-23.8757,0.2024
300653.SZ,20210429,20210331,127.655,126.579,36.5634,6.4073
600886.SH,20210429,20210331,21.2167,-17.4834,42.8613,2.3335
002959.SZ,20210429,20210331,22.6632,-12.8162,-3.3746,4.1364
601001.SH,20210429,20210331,29.097,73.109,71.0704,6.7006
300864.SZ,20210428,20210331,23.6107,1.7423,-43.6896,1.6599
002672.SZ,20210428,20210331,14.1911,-42.8006,6.7717,0.5415
002752.SZ,20210428,20210331,152.5387,539.1019,-3.9214,1.8232
600680.SH,20210428,20210331,-8.0266,90.1059,162.4451,-1.8684
300682.SZ,20210429,20210331,61.6923,40.951,-35.8503,0.8193
300922.SZ,20210429,20210331,40.3361,107.6257,93.3196,1.6491
688560.SH,20210429,20210331,62.3099,-0.3047,-51.606,1.1699
300263.SZ,20210429,20210331,34.3827,16.9099,-23.3556,1.8839
601607.SH,20210429,20210331,27.5699,104.238,-2.1319,2.6156
300983.SZ,20210429,20210331,9.2718,16.0841,-101.4115,4.6845
600055.SH,20210428,20210331,-4.0298,-3.3614,-17.1227,2.0162
002192.SZ,20210428,20210331,263.2272,147.9995,19.3181,0.2308
002362.SZ,20210428,20210331,66.682,355.6831,-21.8141,0.7111
000993.SZ,20210428,20210331,3.1953,32.4304,46.3425,-1.1544
300679.SZ,20210428,20210331,77.0458,479.0387,14.8613,2.6647
300001.SZ,20210428,20210331,77.2429,132.6453,-36.5083,0.2027
300920.SZ,20210428,20210331,40.6948,1.3038,-4.4847,2.0578
002129.SZ,20210428,20210331,65.2333,114.5825,12.0332,2.6622
300183.SZ,20210428,20210331,22.2359,-39.1934,31.5127,0.4122
300785.SZ,20210428,20210331,85.873,36.2673,-5.7749,1.2935
000633.SZ,20210428,20210331,19.2188,151.9176,-13.1641,0.72
600965.SH,20210428,20210331,27.6314,82.581,17.0362,1.5271
688588.SH,20210428,20210331,17.1704,5.1724,-5.8433,2.5815
600561.SH,20210429,20210331,41.0994,87.1449,-3.6717,-4.6433
603060.SH,20210429,20210331,96.0816,60.1994,-7.53,-1.3975
603589.SH,20210429,20210331,50.9002,72.7288,-23.2741,5.4121
002616.SZ,20210429,20210331,25.4163,-7.6323,1.3492,1.6003
603859.SH,20210429,20210331,27.8562,40.1107,-34.3604,1.5826
603900.SH,20210429,20210331,98.1959,421.8281,12.5164,2.432
000036.SZ,20210429,20210331,-65.0976,-66.7975,50.8017,1.9748
603689.SH,20210429,20210331,23.2677,37.4734,6.0882,2.7458
300315.SZ,20210429,20210331,-13.642,-12.0072,-22.7991,1.3223
603927.SH,20210429,20210331,39.0481,129.8555,-76.6569,0.274
600858.SH,20210429,20210331,27.3094,129.9358,55.5453,0.9255
600448.SH,20210429,20210331,19.3875,-45.1285,0.2129,0.2889
600277.SH,20210429,20210331,9.7149,26.7892,21.0856,0.8673
600420.SH,20210429,20210331,18.9448,62.9751,2.6729,2.636
002729.SZ,20210429,20210331,74.961,317.554,-6.3718,1.1275
600688.SH,20210429,20210331,13.682,197.5978,-1.5827,3.8854
000520.SZ,20210428,20210331,34.316,295.1605,-0.9844,1.4242
300426.SZ,20210428,20210331,-83.0954,-136.6573,32.5443,-121.4205
300433.SZ,20210428,20210331,72.5172,36.5708,11.9432,2.4869
300973.SZ,20210428,20210331,130.5365,300.4996,9.1051,10.4562
000697.SZ,20210428,20210331,-46.422,-84.4727,-45.69,-4.512
603602.SH,20210429,20210331,102.9065,68.8073,-111.0038,-0.7467
002556.SZ,20210429,20210331,3.731,182.9532,-11.0629,4.8704
688298.SH,20210429,20210331,1925.9059,2601.417,57.1448,38.9446
300116.SZ,20210429,20210331,513.4976,-103.7043,-189.0878,-5.0206
600410.SH,20210429,20210331,-8.4621,-124.8458,20.2115,-1.3643
000011.SZ,20210429,20210331,3.4218,41.0526,9.339,5.4316
300282.SZ,20210429,20210331,20.3423,-111.0021,-33.7714,-0.5561
300979.SZ,20210429,20210331,7.7652,42.2924,11.5007,9.5763
600030.SH,20210429,20210331,27.5786,26.727,-108.0436,2.7658
601808.SH,20210429,20210331,-27.7393,-84.0958,-17.3669,0.3914
600283.SH,20210429,20210331,12.131,217.5716,19.5081,1.7381
603096.SH,20210429,20210331,13.5911,-7.5373,-19.1454,2.5998
603212.SH,20210429,20210331,27.55,17.3995,-40.5023,2.4937
603159.SH,20210429,20210331,62.8021,400.2073,-7.4567,2.7736
600802.SH,20210429,20210331,43.1541,-45.7257,4.3293,1.9342
300109.SZ,20210429,20210331,29.1314,419.9989,3.0021,1.4526
002128.SZ,20210428,20210331,17.6368,2.9093,10.7558,6.1062
002429.SZ,20210428,20210331,99.8964,131.6552,6.4965,3.6413
603286.SH,20210429,20210331,81.1624,635.1021,7.612,1.1602
002407.SZ,20210429,20210331,50.7866,7448.2072,6.7526,2.7501
603158.SH,20210429,20210331,75.6906,75.0015,-3.3631,3.3429
600675.SH,20210429,20210331,-39.3469,-43.0299,-1.3256,-0.2795
000591.SZ,20210428,20210331,54.9695,80.1061,9.8484,1.7803
688012.SH,20210428,20210331,46.2354,425.3551,-12.8275,0.2488
300599.SZ,20210428,20210331,50.5548,46.2176,-1.6842,2.4349
603229.SH,20210428,20210331,81.1903,109.1479,-1.3221,3.7688
002504.SZ,20210428,20210331,274.2546,39.3777,2.1648,-1.6628
600520.SH,20210428,20210331,63.3421,38.9826,-49.0433,-2.1981
000034.SZ,20210428,20210331,33.6916,31.4547,2.0015,3.223
002353.SZ,20210428,20210331,5.9078,25.1754,-27.5567,2.3226
603657.SH,20210429,20210331,136.6038,110.5655,11.6537,3.1983
300420.SZ,20210429,20210331,13.7159,30.1747,-32.1341,1.1389
002455.SZ,20210429,20210331,135.2058,332.103,-4.2476,2.4498
600148.SH,20210429,20210331,59.2824,57.4797,-12.3667,2.7056
601233.SH,20210429,20210331,44.695,300.6935,-33.452,6.3904
603666.SH,20210429,20210331,32.5615,66.3011,82.6969,2.3746
688668.SH,20210429,20210331,104.4215,114.4569,-4.4226,2.6137
300449.SZ,20210429,20210331,36.4141,-170.682,-13.5105,-0.9866
605199.SH,20210429,20210331,19.2328,39.4531,-25.2804,2.1833
002262.SZ,20210429,20210331,22.5833,21.6753,28.6592,4.0015
600962.SH,20210429,20210331,18.4362,-233.802,69.1115,-0.2276
600784.SH,20210429,20210331,44.997,482.6414,2.0989,1.2211
002337.SZ,20210429,20210331,411.4515,55.4506,-22.8955,-0.5098
300925.SZ,20210429,20210331,79.5308,4.037,-23.6517,1.4066
600333.SH,20210429,20210331,45.7112,60.6771,-5.2817,-1.1071
300359.SZ,20210429,20210331,16.4148,142.3585,-12.4618,0.0894
600977.SH,20210429,20210331,387.1774,163.1699,129.3862,0.8761
002579.SZ,20210428,20210331,54.1887,117.3614,19.8731,1.517
002755.SZ,20210428,20210331,31.3334,67.3496,5.752,5.55
601155.SH,20210429,20210331,148.6931,98.4031,-27.0565,0.9067
605289.SH,20210429,20210331,37.5882,4.1981,-251.5816,1.0217
600236.SH,20210429,20210331,13.3485,39.2619,80.7731,2.2981
002630.SZ,20210429,20210331,-42.3597,-193.758,10.4805,-2.2406
600525.SH,20210429,20210331,60.6352,104.2373,-1.3952,-0.0505
605116.SH,20210429,20210331,3.1068,-34.8632,12.6307,1.9332
002613.SZ,20210429,20210331,91.2781,-64.6501,7.7618,-0.1538
300095.SZ,20210429,20210331,90.1101,104.4237,-2.3578,3.5337
002467.SZ,20210429,20210331,-9.6516,-209.8085,12.4045,0.8537
000932.SZ,20210429,20210331,63.4905,81.0639,-7.3541,5.8979
002112.SZ,20210429,20210331,55.2004,32.7711,-8.2381,0.1487
300228.SZ,20210429,20210331,9.1472,151.106,14.1003,0.4752
688093.SH,20210429,20210331,43.2994,186.0395,110.5058,1.9237
600082.SH,20210429,20210331,191.6316,-10.8061,-23.6505,-0.8408
000006.SZ,20210429,20210331,40.7963,110.5268,33.7131,3.5007
300131.SZ,20210428,20210331,-20.8211,174.0879,3.0444,1.869
300576.SZ,20210428,20210331,83.1565,113.866,8.6141,2.8951
300198.SZ,20210428,20210331,30.0709,-93.9618,-51.3589,-0.0336
300331.SZ,20210428,20210331,37.2667,215.9215,-30.5259,0.7846
300512.SZ,20210428,20210331,13.1979,106.487,-29.0679,1.8502
002612.SZ,20210429,20210331,52.0646,1209.1611,19.9681,1.1477
300536.SZ,20210429,20210331,-2.1287,-1.7555,-57.1819,0.2508
600310.SH,20210429,20210331,23.3231,-84.967,1.0953,1.0921
601126.SH,20210429,20210331,140.0029,252.6501,21.9653,1.8782
603505.SH,20210429,20210331,39.4669,24.049,48.6867,3.8731
603458.SH,20210429,20210331,68.3274,19.6435,-36.2701,2.2177
000677.SZ,20210429,20210331,22.094,2221.0677,16.1937,3.6914
300172.SZ,20210428,20210331,11.7128,8.8602,1.7134,0.7573
603306.SH,20210428,20210331,105.3422,79.1411,9.3919,2.1953
300304.SZ,20210428,20210331,69.991,61.4089,0.4717,1.8177
002600.SZ,20210428,20210331,19.4688,613.7855,9.0538,2.9388
300909.SZ,20210428,20210331,103.0226,87.8304,-13.7192,1.7498
