ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
300309.SZ,20201029,20200930,-93.5116,35.8272,765.7918,-98.3074
002493.SZ,20201029,20200930,35.5379,205.6783,7.5657,18.8936
300111.SZ,20201029,20200930,-82.4701,104.3418,26.2324,38.6698
600227.SH,20201029,20200930,-8.9825,101.6312,11.4142,0.7026
603855.SH,20201029,20200930,21.3354,51.364,5.9818,11.7785
601588.SH,20201029,20200930,-3.0475,-350.9464,29.9588,0.4351
600528.SH,20201029,20200930,19.6161,26.0193,10.7568,6.8613
600488.SH,20201029,20200930,-10.3469,-39.0121,27.0906,2.8784
688580.SH,20201029,20200930,14.9852,18.1256,42.8992,9.9969
601908.SH,20201029,20200930,90.8757,95.3542,33.9437,5.613
600719.SH,20201029,20200930,-92.3949,-7.9434,-7476.9142,-4.3731
300398.SZ,20201029,20200930,41.0499,-4.4788,10.8341,5.1832
600409.SH,20201029,20200930,-8.0256,119.6518,9.1489,-0.0153
600184.SH,20201029,20200930,86.6521,122.1641,-35.7008,1.855
000699.SZ,20201029,20200930,,-145.4312,,
600421.SH,20201029,20200930,1009.7834,105.1596,0.7183,-7.1278
600535.SH,20201029,20200930,-40.7972,77.2536,-5.6834,8.437
000006.SZ,20201029,20200930,-60.2317,17.9472,47.5066,7.2016
300091.SZ,20201029,20200930,66.6362,146.0236,0.2841,2.2897
300449.SZ,20201029,20200930,-34.2876,214.4617,37.1954,-4.5969
002793.SZ,20201029,20200930,-1.0339,20.8887,-7.8966,8.3874
002902.SZ,20201029,20200930,44.5692,114.205,5.1167,-0.8546
600565.SH,20201029,20200930,-25.2135,-28.94,-53.7346,2.8175
000528.SZ,20201029,20200930,31.0555,43.5193,-27.9318,7.3766
688159.SH,20201029,20200930,-10.9268,-263.8514,-13.4264,-7.1858
600620.SH,20201029,20200930,-0.3471,147.1694,26.6963,4.1403
600681.SH,20201029,20200930,-27.9869,-44.1238,44.7226,9.0747
603893.SH,20201029,20200930,50.9054,57.0616,29.2185,8.7774
600317.SH,20201029,20200930,7.8637,14.4956,17.5116,7.1789
300507.SZ,20201029,20200930,20.9208,6.6318,8.2386,5.3338
688536.SH,20201029,20200930,72.6862,47.1331,17.6062,11.5739
600712.SH,20201029,20200930,-54.539,-356.0229,12.5899,-4.2203
603629.SH,20201029,20200930,39.348,25.2549,-3.7341,3.1315
600249.SH,20201029,20200930,-28.625,396.5179,0.3557,0.246
600267.SH,20201029,20200930,7.162,-91.5301,19.1717,1.1363
600867.SH,20201029,20200930,14.1803,37.4095,35.1615,14.6139
002750.SZ,20201029,20200930,11.8703,1761.2491,7.4914,-0.9697
603811.SH,20201029,20200930,13.712,27.7932,24.229,12.1667
300810.SZ,20201029,20200930,-38.9834,-229.2628,-115.63,-2.2059
603789.SH,20201029,20200930,-56.7156,-425.2482,52.6172,-8.5937
002069.SZ,20201029,20200930,-37.3935,-57.6941,1.3136,-1143.4139
300355.SZ,20201029,20200930,-13.9877,47.5134,36.1234,1.9758
002878.SZ,20201029,20200930,53.8164,120.8031,-4.1643,15.3839
300882.SZ,20201029,20200930,-0.3497,80.0906,-73.3516,10.1811
000613.SZ,20201029,20200930,-7.4706,-80.9276,-68.5228,-12.2878
603303.SH,20201029,20200930,2.2602,-0.9531,7.3081,8.3769
600971.SH,20201029,20200930,-18.2866,-91.4239,13.3647,4.4375
603013.SH,20201029,20200930,2.6778,55.0853,27.2521,12.4409
002410.SZ,20201029,20200930,15.6327,43.9313,44.9518,4.5928
600968.SH,20201029,20200930,-6.5458,145.1507,-7.1586,4.953
603938.SH,20201029,20200930,-12.0291,15.881,19.4019,5.2402
603888.SH,20201029,20200930,-15.1576,-97.8442,28.6364,-2.1731
600378.SH,20201029,20200930,11.4597,78.8861,9.4002,6.7802
603991.SH,20201029,20200930,-46.3333,38.1098,77.985,-10.1742
688588.SH,20201029,20200930,5.2182,56.5874,39.1997,12.643
603489.SH,20201029,20200930,42.1516,65.7134,13.7504,13.4594
600530.SH,20201029,20200930,-11.7297,23.9533,11.5779,3.1716
601236.SH,20201028,20200930,70.517,-39.3302,172.8707,6.6738
000750.SZ,20201028,20200930,32.5955,61.8628,350.2927,5.5957
002526.SZ,20201029,20200930,6.5642,28.73,22.5333,6.5846
603897.SH,20201029,20200930,58.7376,17.1768,-7.3423,5.0707
603585.SH,20201029,20200930,3.698,-39.2681,16.7409,6.5787
688566.SH,20201029,20200930,8.8152,30.2583,27.1026,7.6777
600561.SH,20201029,20200930,-12.8344,140.8042,22.9867,-19.8917
603269.SH,20201029,20200930,66.9008,-60.4709,4.8478,0.0604
603697.SH,20201029,20200930,-0.9514,-4.5113,24.6521,10.3689
600481.SH,20201029,20200930,-25.4112,-36.8927,11.6856,1.5735
603838.SH,20201029,20200930,-65.0366,-115.4226,18.711,-1.4116
300465.SZ,20201029,20200930,-18.328,-67.8552,-2.6872,2.4512
002001.SZ,20201029,20200930,13.8393,32.4724,45.5991,15.7652
603519.SH,20201029,20200930,15.9805,-19.3683,0.3723,10.5319
603060.SH,20201029,20200930,45.3571,78.9599,28.387,7.7222
601985.SH,20201029,20200930,15.2156,78.0639,75.4761,8.916
002337.SZ,20201029,20200930,7.1435,-455.9955,-8.4352,-5.9401
603983.SH,20201029,20200930,-13.3994,-32.0313,23.0593,9.891
603043.SH,20201029,20200930,11.1538,33.5448,66.3539,15.5881
603330.SH,20201029,20200930,10.201,386.9974,7.2552,4.7657
603232.SH,20201029,20200930,54.3018,108.8188,20.542,-4.4781
600815.SH,20201029,20200930,-5.8371,100.9431,-7.735,-2.5591
300129.SZ,20201029,20200930,78.9949,36.1872,0.7638,8.5961
688123.SH,20201029,20200930,3.2217,129.8364,24.2286,4.1672
601369.SH,20201029,20200930,19.83,32.0441,21.8935,5.6128
601952.SH,20201029,20200930,-12.6703,30.0419,-1.7659,7.2958
601000.SH,20201029,20200930,-10.2576,20.1096,23.5374,7.3599
603739.SH,20201029,20200930,17.4647,90.5655,22.9563,6.2614
601958.SH,20201029,20200930,-13.9771,-106.6203,3.8239,0.7503
603421.SH,20201029,20200930,30.523,-7.4484,7.9479,3.4812
000565.SZ,20201029,20200930,-0.7349,-43.6666,7.7333,2.9389
603530.SH,20201029,20200930,34.8988,114.6265,14.9863,9.228
600648.SH,20201029,20200930,2.6241,32.9611,78.7603,3.2059
600495.SH,20201029,20200930,-12.4028,-2.8663,4.5707,0.0853
603685.SH,20201029,20200930,10.484,-63.1855,22.2838,5.074
603006.SH,20201029,20200930,-7.6593,-7.6326,12.7656,4.972
600990.SH,20201029,20200930,-31.4293,-106.2697,-31.351,-3.8354
600385.SH,20201029,20200930,-15.487,214.4172,50.8739,-3.4543
000657.SZ,20201029,20200930,34.2605,40.8593,-5.5846,3.3747
603701.SH,20201029,20200930,76.5273,100.6991,-15.8066,6.8104
600559.SH,20201029,20200930,16.3734,49.7014,69.5369,6.5786
300191.SZ,20201029,20200930,227.7918,-93.6314,38.9933,0.3005
603316.SH,20201029,20200930,77.8402,3.5724,-29.1664,2.8598
000757.SZ,20201029,20200930,5.6322,227.5584,-0.7416,0.1514
603195.SH,20201029,20200930,18.6811,15.8526,30.6556,22.2576
002427.SZ,20201029,20200930,-20.5333,38.8722,8.2014,-19.2633
002616.SZ,20201029,20200930,11.8929,19.1555,20.5308,10.3051
300843.SZ,20201029,20200930,33.5369,13.6325,-7.3352,10.7286
300254.SZ,20201029,20200930,-34.3399,-3395.8409,7.9925,-17.0265
000686.SZ,20201028,20200930,-41.414,9.8191,-144.659,6.0179
300902.SZ,20201028,20200930,58.0353,40.7136,-0.9348,11.1761
300836.SZ,20201029,20200930,96.4628,-88.5819,-74.5777,2.9889
603010.SH,20201029,20200930,39.5256,86.5692,21.2967,16.3301
600301.SH,20201029,20200930,-23.2899,-38.9642,-5.6038,2.2099
603967.SH,20201029,20200930,6.8063,-11.9167,2.0608,5.9362
603871.SH,20201029,20200930,4.0577,28.2524,11.8413,13.5982
600868.SH,20201029,20200930,-43.2408,-42.7724,93.3478,1.2004
600885.SH,20201029,20200930,14.6455,19.3011,10.9197,11.0453
603023.SH,20201029,20200930,-57.7542,-97.4241,37.1019,-0.3567
603779.SH,20201029,20200930,-30.1346,-2325.6437,18.6336,-9.2371
002727.SZ,20201029,20200930,23.3904,27.8707,3.0379,11.5141
688299.SH,20201029,20200930,24.9599,43.1484,24.3798,7.43
600375.SH,20201029,20200930,61.6071,-311.8909,13.1275,-7.019
601717.SH,20201029,20200930,12.1341,-76.3069,10.9874,12.8574
002126.SZ,20201029,20200930,28.9997,39.4145,2.2867,6.263
000060.SZ,20201029,20200930,-6.6757,54.0326,0.9714,5.1867
300463.SZ,20201029,20200930,29.6825,76.7343,18.6343,16.6128
300440.SZ,20201029,20200930,8.3235,-15.9366,-39.7608,4.75
002295.SZ,20201029,20200930,43.6161,380.9878,4.7326,2.2273
600838.SH,20201029,20200930,51.529,-27.6402,-31.8963,3.0933
605333.SH,20201029,20200930,-10.3626,-22.7193,26.6017,5.8245
601996.SH,20201029,20200930,16.1511,85.3884,12.5783,3.6806
600780.SH,20201029,20200930,1.4547,-1.6372,23.2535,2.9438
000769.SZ,20201029,20200930,6.8967,-282.092,-18.1461,-9.0606
603501.SH,20201029,20200930,60.0515,1141.4268,2.8497,17.6133
600630.SH,20201029,20200930,-3.4843,-444.7696,-7.4284,-6.6508
000997.SZ,20201029,20200930,26.3609,15.5066,3.2126,5.3718
605166.SH,20201029,20200930,2.49,-31.035,-7.3413,6.993
002479.SZ,20201029,20200930,31.3963,12.7481,-0.7139,5.2658
603729.SH,20201029,20200930,-15.697,101.2324,10.8907,0.4954
600741.SH,20201029,20200930,8.7645,14.9041,10.4013,5.282
300535.SZ,20201029,20200930,44.1747,225.3818,-16.2973,4.1856
600848.SH,20201029,20200930,52.3589,-3.0402,-8.5843,6.8399
601019.SH,20201029,20200930,-6.7814,-11.1709,37.7603,5.7484
603696.SH,20201029,20200930,10.2528,52.7032,7.5994,5.6905
002372.SZ,20201029,20200930,39.5408,51.7561,12.3262,18.241
600803.SH,20201029,20200930,-0.1641,38.8373,17.4776,3.8055
300590.SZ,20201029,20200930,-25.1458,-44.2179,37.3002,3.7884
601336.SH,20201028,20200930,19.9531,17.4532,25.1604,12.5442
601333.SH,20201029,20200930,-24.5957,-546.3528,13.1288,-3.8668
002539.SZ,20201029,20200930,-2.2457,194.7545,7.4439,10.0013
002949.SZ,20201029,20200930,72.3436,35.6351,7.5877,8.2417
688016.SH,20201029,20200930,49.8424,52.1251,41.6184,13.2995
300625.SZ,20201029,20200930,0.3564,3.6491,5.8475,5.2842
688060.SH,20201029,20200930,-27.0206,-62.3313,12.0247,5.9557
603032.SH,20201029,20200930,-75.511,-145.948,-60.0094,-2.8879
603596.SH,20201029,20200930,6.5927,15.5901,2.3496,11.2187
300830.SZ,20201029,20200930,44.8139,7.2848,-25.699,1.4302
603500.SH,20201029,20200930,77.0928,76.0916,32.5553,3.8306
300553.SZ,20201029,20200930,20.4978,-28.1937,12.0086,1.4405
603839.SH,20201029,20200930,32.8671,-49.524,16.358,4.0483
300105.SZ,20201029,20200930,-12.2603,72.1967,-12.8338,-1.8775
000622.SZ,20201029,20200930,8.3267,-86.2072,-14.7211,1.3009
000005.SZ,20201029,20200930,-41.6206,132.0832,-16.0622,-3.6344
600209.SH,20201029,20200930,-56.8484,39.6049,-618.8575,-4.8299
002047.SZ,20201029,20200930,-4.1656,-51.6813,27.6573,3.3885
600667.SH,20201029,20200930,2.9901,20.7379,18.342,7.3168
002319.SZ,20201029,20200930,-11.4566,87.6536,5.7434,-0.1364
000719.SZ,20201029,20200930,12.7981,3.253,-2.9813,6.6377
002188.SZ,20201029,20200930,250.9992,46.5394,-407.8758,-264.0673
300678.SZ,20201029,20200930,15.2555,74.5318,-39.0485,1.4669
600028.SH,20201029,20200930,-29.1346,288.42,8.4257,-1.3971
605388.SH,20201029,20200930,-30.3934,-54.021,14.5231,11.3401
600605.SH,20201029,20200930,1.6557,32.8565,319.8442,3.518
600702.SH,20201029,20200930,18.3984,24.8622,57.9905,9.0874
600984.SH,20201029,20200930,30.6554,10.2742,1.8284,7.8102
300135.SZ,20201029,20200930,-0.8912,195.329,-8.9305,-0.7622
000421.SZ,20201029,20200930,-10.3996,-96.9381,30.5341,14.3847
600508.SH,20201029,20200930,-4.6198,-30.2737,5.8699,6.0397
300034.SZ,20201029,20200930,11.821,0.9953,19.8133,6.2474
600235.SH,20201029,20200930,-4.5289,329.8855,0.748,2.8055
601500.SH,20201029,20200930,14.6087,49.7034,8.0251,1.9629
603900.SH,20201029,20200930,21.1489,50.8703,27.3125,3.4131
603045.SH,20201029,20200930,56.6048,46.8496,-18.3711,2.635
600025.SH,20201029,20200930,16.2088,44.4311,58.7545,7.4553
688017.SH,20201029,20200930,8.5192,16.8321,91.873,2.9958
002508.SZ,20201029,20200930,15.1349,22.9511,22.0806,14.7022
000913.SZ,20201029,20200930,12.2081,-35.9781,23.2112,6.9141
300824.SZ,20201029,20200930,26.8354,82.8412,-14.6191,13.256
300205.SZ,20201029,20200930,-37.3,-112.4878,50.1789,-4.0866
603978.SH,20201029,20200930,16.1791,-63.8903,-45.9617,1.1388
300725.SZ,20201029,20200930,53.1089,14.2081,19.6184,16.4005
603258.SH,20201029,20200930,37.0504,77.4679,67.1692,12.5056
600547.SH,20201029,20200930,-19.2083,104.3807,5.8411,7.7179
300167.SZ,20201029,20200930,-48.73,-1796.1768,85.4209,-8.318
603301.SH,20201029,20200930,721.2729,3068.4834,9.2478,84.392
002797.SZ,20201028,20200930,10.205,0.2323,-592.9702,4.8486
601965.SH,20201029,20200930,40.3001,45.7817,15.4868,6.8982
603607.SH,20201029,20200930,-2.0664,-6.3567,18.6298,6.8725
002156.SZ,20201029,20200930,11.4629,198.8769,17.1196,2.4256
600909.SH,20201029,20200930,18.4515,15.1983,-367.5849,7.2176
000835.SZ,20201029,20200930,-92.1669,-88.6973,-239.2014,
688155.SH,20201029,20200930,1549.9025,100.196,-23.4683,3.5289
000985.SZ,20201029,20200930,-20.0807,-37.5538,14.8558,1.8194
688069.SH,20201029,20200930,2.7081,-25.7944,-43.8923,8.9017
605199.SH,20201029,20200930,-7.8678,385.5402,-9.0118,6.1498
600962.SH,20201029,20200930,-16.7202,-136.8458,-47.7684,-0.211
600053.SH,20201029,20200930,-5.0875,1059.5247,4.9735,4.8531
688089.SH,20201029,20200930,1.4692,18.9233,31.7998,5.7633
002888.SZ,20201029,20200930,-6.1938,169.2717,-3.1391,3.2636
688037.SH,20201029,20200930,420.9406,2139.9517,-22.322,2.0222
600757.SH,20201029,20200930,-35.603,27.1606,34.5243,7.0593
600981.SH,20201029,20200930,24.3521,269.7192,2.9797,-0.2185
300063.SZ,20201029,20200930,25.4623,35.0553,-2.1713,4.9684
300169.SZ,20201029,20200930,2.9111,490.4975,-7.8395,-0.9409
603801.SH,20201029,20200930,41.8718,19.7644,6.8313,9.4518
300833.SZ,20201029,20200930,-78.6546,-96.7371,109.2616,5.2433
600694.SH,20201029,20200930,-59.5279,-20.0933,18.3611,4.4724
600711.SH,20201029,20200930,16.4577,100.3468,8.4907,3.0928
002378.SZ,20201029,20200930,3.3851,169.5166,12.4134,-2.3213
601900.SH,20201029,20200930,6.9701,48.918,13.8663,7.8247
603332.SH,20201029,20200930,-42.4025,-97.5956,37.8856,-1.164
601069.SH,20201029,20200930,16.2329,-39.4788,-1.4983,3.7228
603505.SH,20201029,20200930,26.6516,40.4605,34.4529,15.324
600103.SH,20201029,20200930,31.3949,-63.3997,-4.9352,-1.5146
600070.SH,20201029,20200930,15.9775,-4.5748,-3.3729,3.7459
603933.SH,20201029,20200930,19.1482,-60.9985,3.1037,0.3331
603589.SH,20201029,20200930,6.7523,-5.8647,21.6407,12.1659
603063.SH,20201029,20200930,33.0685,274.1735,-17.0295,8.8097
300573.SZ,20201029,20200930,46.5298,68.325,21.8279,8.794
600970.SH,20201029,20200930,14.701,18.1286,4.6735,8.1555
688098.SH,20201029,20200930,54.7212,100.8854,-1.7201,9.0676
600105.SH,20201029,20200930,34.1227,177.5971,4.2308,-6.8422
603813.SH,20201029,20200930,-58.8874,-18.6257,19.559,2.0649
600592.SH,20201029,20200930,52.4145,555.6157,-8.1812,1.5007
601789.SH,20201029,20200930,21.5529,30.9238,5.1392,5.1329
603155.SH,20201029,20200930,-20.9883,-37.922,54.4238,8.7678
603017.SH,20201029,20200930,-0.2085,-7.1043,11.2076,6.2738
688088.SH,20201029,20200930,34.7201,98.7609,34.5543,6.6194
300270.SZ,20201029,20200930,-42.2511,-8.2571,-8.419,-3.6211
600713.SH,20201029,20200930,10.4728,-18.2923,-4.255,5.7558
603726.SH,20201029,20200930,3.5631,75.4498,9.5821,7.8964
600747.SH,20201029,20200930,190.4279,39.7717,0.3337,
300351.SZ,20201029,20200930,-15.4559,7.5928,-15.7331,3.6842
002251.SZ,20201029,20200930,-23.8752,127.3268,9.2461,1.8263
000679.SZ,20201029,20200930,-73.9031,102.9969,-39.5957,-0.3644
300359.SZ,20201029,20200930,-28.4799,130.0443,39.883,3.7669
300283.SZ,20201029,20200930,9.5282,273.0901,-7.4602,1.7982
002436.SZ,20201029,20200930,-2.3714,-11.7717,9.5988,7.4097
603380.SH,20201029,20200930,35.629,55.1599,12.8044,11.5869
603660.SH,20201029,20200930,3.8906,-1.5688,-0.3191,-7.431
603817.SH,20201029,20200930,23.4306,2.1627,-0.3433,5.5992
603329.SH,20201029,20200930,40.7726,193.9653,13.3906,8.8099
600766.SH,20201029,20200930,-43.8929,-591.3754,-19.6581,-2.1537
603578.SH,20201029,20200930,104.8048,138.8501,77.4314,7.8702
002458.SZ,20201029,20200930,-50.7954,-110.4624,-22.6966,3.6796
600483.SH,20201029,20200930,-15.035,-11.7647,27.7049,5.8431
600386.SH,20201029,20200930,-5.21,97.3402,14.7851,1.1902
603365.SH,20201029,20200930,0.8659,-2.6454,2.8812,5.6962
600459.SH,20201029,20200930,27.8209,55.413,-2.7412,8.5565
300790.SZ,20201029,20200930,26.8735,12.1798,-16.4358,5.6949
603676.SH,20201029,20200930,-8.1402,130.2268,26.5864,3.3321
688466.SH,20201029,20200930,-7.101,-33.2985,-45.552,5.1439
600161.SH,20201029,20200930,12.7136,23.0464,10.9288,11.6305
300401.SZ,20201029,20200930,-9.3267,-19.5097,47.8031,8.4514
600725.SH,20201029,20200930,-31.7482,-115.9702,-2.6413,1.2502
002194.SZ,20201029,20200930,2.3284,62.5928,49.6196,8.1019
603909.SH,20201029,20200930,-0.3996,-34.9119,6.788,3.7474
600688.SH,20201029,20200930,-17.4804,100.7611,4.092,-2.8462
000429.SZ,20201029,20200930,-4.1946,-5.4444,75.8837,3.5693
603056.SH,20201029,20200930,11.8791,2245.6167,6.0523,2.5737
603808.SH,20201029,20200930,-13.9927,-6.5982,10.963,4.1764
002608.SZ,20201029,20200930,5.738,25.2346,15.8945,6.201
002588.SZ,20201029,20200930,-3.8109,305.6004,46.1207,4.3403
300009.SZ,20201029,20200930,10.1243,24.5795,20.4386,10.1732
603959.SH,20201029,20200930,-16.5743,60.6558,-54.0275,6.9188
002779.SZ,20201029,20200930,18.9192,-79.6759,0.4836,-1.6376
600338.SH,20201029,20200930,-69.1357,-127.3192,0.2533,2.3609
300549.SZ,20201029,20200930,-11.5402,398.7374,25.0389,1.4119
300108.SZ,20201029,20200930,-29.1074,-1164.7238,-0.1718,-72.9113
688369.SH,20201029,20200930,6.2173,44.8416,0.7702,3.3865
000545.SZ,20201029,20200930,-22.3133,-429.7128,7.4128,-3.1672
600594.SH,20201029,20200930,6.7586,28.7576,5.3044,5.0263
300282.SZ,20201029,20200930,-27.2685,-380.9591,39.0648,-2.4421
688189.SH,20201029,20200930,24.2196,80.6591,-40.6933,7.1742
002738.SZ,20201029,20200930,-6.1774,18.6633,-7.3245,2.9485
300103.SZ,20201029,20200930,-23.2715,-66.7133,-6.4831,3.6577
000882.SZ,20201029,20200930,-22.5656,-75.9253,66.3315,-1.9549
300218.SZ,20201029,20200930,15.84,0.2686,26.9171,1.0351
300317.SZ,20201029,20200930,18.1226,82.4998,19.1685,1.1701
600392.SH,20201029,20200930,23.4047,38.2867,-0.1136,1.8777
300522.SZ,20201029,20200930,22.1768,23.9618,-33.2039,10.3217
300328.SZ,20201029,20200930,-1.0282,-8.407,16.1717,0.0257
002252.SZ,20201029,20200930,17.797,106.7057,23.0326,5.8271
000899.SZ,20201029,20200930,-0.964,27.0622,-14.0847,5.6824
688138.SH,20201029,20200930,-7.7878,19.7901,42.5477,4.9227
300563.SZ,20201029,20200930,48.6299,64.4577,-1.9896,6.9481
300556.SZ,20201029,20200930,43.2225,39.2946,17.8497,3.3971
300653.SZ,20201029,20200930,19.0684,40.8524,38.8465,14.6974
300516.SZ,20201029,20200930,-14.7491,-0.7814,-87.1168,1.5965
300863.SZ,20201029,20200930,48.0375,-32.1779,-27.7951,5.8749
600597.SH,20201029,20200930,8.7978,53.1003,12.5311,5.498
300656.SZ,20201029,20200930,103.1238,77.1719,1.25,4.8284
601878.SH,20201029,20200930,81.7204,63.776,-222.4315,5.851
300696.SZ,20201029,20200930,260.7402,2391.5363,-43.7447,9.3006
300898.SZ,20201029,20200930,3.2557,-8.2272,35.9047,6.9824
002093.SZ,20201029,20200930,6.9967,87.7169,80.5621,2.1714
000887.SZ,20201029,20200930,17.5033,25.1786,5.8847,2.6372
300324.SZ,20201029,20200930,-35.1866,-116.556,6.7514,-1.0735
300231.SZ,20201029,20200930,52.0224,13.9078,-1.8525,10.4063
600292.SH,20201029,20200930,-19.5967,-56.7304,3.3972,1.0291
688080.SH,20201029,20200930,-8.9269,-41.4098,41.0054,5.8317
300600.SZ,20201029,20200930,-30.8436,-58.0908,60.8003,3.4653
300388.SZ,20201029,20200930,3.9191,15.8487,45.3772,7.0905
002606.SZ,20201029,20200930,12.3406,9.7372,-9.757,10.1751
601456.SH,20201029,20200930,52.2138,13.4589,-277.5788,4.9129
000671.SZ,20201029,20200930,46.5483,29.0431,46.112,10.193
300414.SZ,20201029,20200930,-8.1083,-80.2646,13.3189,1.4246
603819.SH,20201029,20200930,-5.5387,-100.6953,-5.575,0.8764
601668.SH,20201029,20200930,20.7296,16.8055,-5.1069,10.4787
300637.SZ,20201029,20200930,-19.9899,-97.6339,13.3053,2.3514
000600.SZ,20201029,20200930,2.2105,346.9164,31.6504,6.8412
000793.SZ,20201029,20200930,2.0996,334.8744,-4.824,-5.736
600173.SH,20201029,20200930,-2.2859,-27.4937,72.16,7.2374
300246.SZ,20201029,20200930,44.291,169.3334,3.6756,42.6433
000615.SZ,20201029,20200930,237.1516,310.4087,-18.728,-8.0494
600969.SH,20201029,20200930,7.9398,-19.6036,31.9634,1.57
002333.SZ,20201029,20200930,-1.729,133.5273,-21.4922,-1.5578
001896.SZ,20201029,20200930,-15.9022,24.9382,33.9955,6.3819
688268.SH,20201029,20200930,20.185,27.699,9.2789,5.649
688118.SH,20201029,20200930,-27.0898,-104.4557,4.2181,-3.4514
002353.SZ,20201029,20200930,26.7525,5.1654,-21.3691,11.0739
002356.SZ,20201029,20200930,-32.4422,51.0939,10.6052,
000818.SZ,20201029,20200930,0.4396,9.9791,6.3882,6.2757
002376.SZ,20201029,20200930,13.4048,-11.0912,15.663,3.0966
601009.SH,20201029,20200930,-6.4802,-4.7648,-116.1897,10.5259
002565.SZ,20201029,20200930,1.7691,-61.3358,14.8772,1.5554
002160.SZ,20201029,20200930,15.8082,-302.0024,0.5679,-2.2197
688408.SH,20201029,20200930,55.2599,65.5568,23.9675,9.646
002164.SZ,20201029,20200930,30.682,1746.5094,9.1984,9.1148
601636.SH,20201029,20200930,12.1117,73.221,38.9234,13.3791
000158.SZ,20201029,20200930,-28.2753,223.0782,-20.0981,-3.6556
300861.SZ,20201029,20200930,-3.193,8.002,22.8321,13.4942
000400.SZ,20201029,20200930,4.6326,45.196,0.165,5.272
000428.SZ,20201029,20200930,-64.584,-232.4567,0.2458,-16.8541
002561.SZ,20201029,20200930,-61.4179,-36.9495,25.8244,2.3297
000790.SZ,20201029,20200930,21.9111,-48.5895,4.5095,4.5349
300759.SZ,20201029,20200930,40.6908,85.6158,38.8493,7.4613
002012.SZ,20201029,20200930,33.2634,9.9411,1.8891,3.7722
002078.SZ,20201029,20200930,-7.3689,-25.5186,26.7074,8.7848
600576.SH,20201029,20200930,-8.3957,-116.3587,1.457,-0.2526
688388.SH,20201029,20200930,-6.7733,-32.7842,-22.5119,3.7986
300822.SZ,20201029,20200930,62.4372,38.2736,-4.0149,16.1721
603557.SH,20201029,20200930,-3.7523,-44.8864,-21.5186,3.2488
300278.SZ,20201029,20200930,10.487,95.6715,-1.3945,-30.0944
300004.SZ,20201029,20200930,-23.4898,-89.1714,-36.6845,-1.1258
600256.SH,20201029,20200930,-6.1145,-84.5634,34.9534,4.9229
600398.SH,20201029,20200930,-7.3492,-30.1963,-23.5722,9.3908
600684.SH,20201029,20200930,-36.0072,351.6377,-172.0608,-2.5803
002256.SZ,20201029,20200930,-7.057,-217.2301,35.5687,-4.9543
600936.SH,20201029,20200930,-9.3451,-159.8173,26.8085,-4.6453
688595.SH,20201029,20200930,59.4866,107.7699,10.6397,9.4519
000695.SZ,20201029,20200930,17.6365,-121.3358,-18.2235,-3.792
002786.SZ,20201029,20200930,27.8154,62.0746,-4.865,-9.3042
603515.SH,20201029,20200930,11.5257,31.3849,20.9995,7.5705
300536.SZ,20201029,20200930,-63.2359,-98.8544,-142.1253,0.3814
603323.SH,20201029,20200930,1.4179,17.2172,355.1091,7.398
002021.SZ,20201029,20200930,6.3132,30.0597,22.6328,-3.7735
000588.SZ,20201029,20200930,-31.0667,-247.3612,115.911,-1.3754
601598.SH,20201029,20200930,24.6251,44.4321,2.1577,6.2541
000504.SZ,20201029,20200930,108.235,75.6133,-9.103,-35.262
300442.SZ,20201029,20200930,-9.2137,-2149.1925,14.7117,-8.7696
300788.SZ,20201029,20200930,2.4386,75.1149,15.9502,9.2759
300786.SZ,20201029,20200930,11.7425,27.0282,-5.3063,6.5425
002808.SZ,20201029,20200930,88.1971,77.529,3.1483,1.1498
300499.SZ,20201029,20200930,74.9427,59.256,-14.1828,4.8185
300076.SZ,20201029,20200930,145.7531,382.1639,-95.0961,0.1982
600755.SH,20201029,20200930,71.1502,1.615,-1.4885,4.5227
002547.SZ,20201029,20200930,-32.2701,-1710.2055,8.0279,-13.9403
000596.SZ,20201029,20200930,15.1272,3.9428,9.3428,16.0795
300712.SZ,20201029,20200930,-19.7178,-18.1166,103.5437,2.7787
002169.SZ,20201029,20200930,11.36,269.4364,13.2269,-0.0101
300073.SZ,20201029,20200930,87.4102,72.8314,32.9678,7.1923
300407.SZ,20201029,20200930,39.1541,34.7796,21.929,0.4728
002083.SZ,20201029,20200930,1.1178,-33.6062,7.0093,3.9891
300005.SZ,20201029,20200930,-43.3719,-308.4756,-23.7951,-8.1546
300521.SZ,20201029,20200930,3.8359,1537.4381,24.5641,-2.824
300796.SZ,20201029,20200930,-16.656,-79.0236,-12.5893,1.3642
600060.SH,20201029,20200930,35.5918,3.5127,-9.678,0.6019
002088.SZ,20201029,20200930,37.1603,54.5462,23.313,9.9185
002995.SZ,20201029,20200930,44.2326,25.7611,-12.4262,9.737
300183.SZ,20201029,20200930,13.6642,15.8141,10.454,3.2271
000419.SZ,20201029,20200930,-25.8145,8.3392,31.9227,3.2542
002022.SZ,20201029,20200930,72.2856,200.8629,38.7912,14.9857
300333.SZ,20201029,20200930,-9.5822,-229.1024,-11.8381,-0.2589
600578.SH,20201029,20200930,-2.2076,2.1109,34.3559,5.0966
600502.SH,20201029,20200930,39.1251,-20.8869,-15.9653,6.037
