ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
301300.SZ,20231025,20230930,27.1574,-18.5869,21.1793,3.2947
300114.SZ,20231025,20230930,-31.0958,-102.2723,44.9986,4.067
600310.SH,20231025,20230930,-35.6892,117.9923,4.3364,-3.2374
300313.SZ,20231025,20230930,182.7764,100.6115,-8.2487,-21.8644
300420.SZ,20231025,20230930,-14.8118,-24.1252,28.5267,0.9568
300051.SZ,20231025,20230930,-10.0677,12.9896,-56.8601,-8.4609
835640.BJ,20231025,20230930,-17.457,-29.5732,3.4999,14.5338
301083.SZ,20231025,20230930,-7.9988,-10.8769,-23.4584,
603215.SH,20231025,20230930,22.7215,-12.493,,
300068.SZ,20231025,20230930,9.9431,93.293,-4.0509,7.5978
300217.SZ,20231025,20230930,27.2342,337.6948,-0.3188,8.6384
300117.SZ,20231025,20230930,-60.7575,442.1526,-0.9197,
300409.SZ,20231025,20230930,29.156,113.9342,18.9094,-0.6659
002223.SZ,20231025,20230930,7.6494,100.4005,14.6651,15.6062
301290.SZ,20231025,20230930,3.3693,-13.2801,31.3853,2.2917
301382.SZ,20231025,20230930,40.6573,-5.2245,-23.046,7.2658
301550.SZ,20231025,20230930,1.8167,17.9394,30.8229,10.0937
603105.SH,20231025,20230930,-5.4467,-4.869,56.3011,9.7937
001338.SZ,20231025,20230930,17.797,125.9012,20.765,2.9554
301237.SZ,20231025,20230930,21.1883,-21.8566,9.5698,0.6636
300567.SZ,20231025,20230930,-39.2415,-121.5754,-3.8159,-2.4012
301095.SZ,20231025,20230930,30.3887,-15.3615,-27.9838,1.3464
300870.SZ,20231025,20230930,25.0508,-2.7727,16.1086,3.6347
300334.SZ,20231025,20230930,-44.7011,75.2095,-117.1659,-5.8036
600763.SH,20231025,20230930,0.1147,-5.5837,40.3258,13.9292
300103.SZ,20231025,20230930,-36.7804,94.0894,27.0867,-4.7691
301220.SZ,20231025,20230930,10.1634,-27.0444,15.7766,4.0852
300413.SZ,20231025,20230930,-0.4958,5.6212,1.1845,8.236
002307.SZ,20231025,20230930,-58.3155,-53.9959,25.8729,0.1571
301012.SZ,20231025,20230930,34.7839,-24.2092,-12.8681,0.2239
300904.SZ,20231025,20230930,-43.9391,-92.4501,-53.9066,1.4223
300497.SZ,20231025,20230930,7.4133,-3836.039,15.5567,-3.1462
002179.SZ,20231025,20230930,7.943,21.25,-3.8966,15.2516
301303.SZ,20231025,20230930,20.8535,40.0592,0.8957,8.3838
301163.SZ,20231025,20230930,-30.0035,-8.1266,44.6449,3.2026
600050.SH,20231025,20230930,2.443,4.3123,31.6766,4.3167
300543.SZ,20231025,20230930,2.2071,-12.3244,27.4881,3.8037
300816.SZ,20231025,20230930,33.0628,118.3867,-13.0243,-1.4967
002920.SZ,20231025,20230930,55.1473,106.4304,2.2492,12.5801
300471.SZ,20231025,20230930,41.0152,-29.1674,31.8555,-2.2277
301320.SZ,20231025,20230930,42.6569,36.2824,7.0538,5.2215
301172.SZ,20231025,20230930,-18.0786,-2.9528,57.4643,4.2388
301102.SZ,20231025,20230930,15.0447,-17.9033,63.5216,3.8312
832786.BJ,20231025,20230930,49.1261,147.253,-8.3132,11.8855
300896.SZ,20231025,20230930,17.5813,13.2684,68.8008,22.6322
002457.SZ,20231025,20230930,-23.4797,-106.7379,2.7377,-0.0865
300985.SZ,20231025,20230930,1775.1437,483.9826,24.6743,1.0656
001215.SZ,20231025,20230930,25.0374,60.3514,14.4845,7.4888
603059.SH,20231025,20230930,0.0936,-7.8435,14.5805,4.6949
002550.SZ,20231025,20230930,-20.0722,18.4662,69.3127,6.7427
300406.SZ,20231025,20230930,1.7415,21.9014,47.7796,10.7694
300233.SZ,20231025,20230930,16.7673,-21.9477,20.7928,3.2763
300847.SZ,20231025,20230930,-1.7137,-10.5656,8.8922,5.4424
301399.SZ,20231025,20230930,-0.0344,3.0758,55.0623,8.1906
300396.SZ,20231025,20230930,22.9939,16.7893,-2.8732,11.5601
603986.SH,20231025,20230930,-28.1363,-82.7076,23.5632,2.2168
300669.SZ,20231025,20230930,-12.8159,8.385,25.5349,4.0283
002660.SZ,20231025,20230930,-15.3433,-37.6708,5.657,4.7396
300025.SZ,20231025,20230930,3.0893,-185.8415,8.9406,-3.3809
300179.SZ,20231025,20230930,-1.3941,-26.4005,25.164,8.1898
300644.SZ,20231025,20230930,12.3107,144.2115,-8.0415,5.7299
002641.SZ,20231025,20230930,-10.3179,4660.7613,13.9868,4.9339
300478.SZ,20231025,20230930,1.3158,698.2559,-33.62,-23.4562
301098.SZ,20231025,20230930,14.5313,-147.4421,-83.7823,3.8541
300962.SZ,20231025,20230930,0.3533,-5.1091,60.4603,10.598
688665.SH,20231025,20230930,13.1469,1.0333,16.5547,10.8746
300110.SZ,20231025,20230930,1.1643,11.5902,18.4574,4.875
300152.SZ,20231025,20230930,29.452,-255.2097,24.3817,-5.9396
300065.SZ,20231025,20230930,-30.0668,281.804,34.1105,-1.1285
300783.SZ,20231025,20230930,38.5623,40.8621,-4.0495,3.5685
301197.SZ,20231025,20230930,74.384,224.4525,-49.3902,-0.3014
002385.SZ,20231025,20230930,-5.0152,-174.838,7.2686,-9.3262
600502.SH,20231025,20230930,11.0399,32.1838,-7.0401,8.5679
600038.SH,20231025,20230930,34.472,433.4604,-13.305,2.6545
300604.SZ,20231025,20230930,-20.9513,-123.8309,-20.4601,-4.1818
600316.SH,20231025,20230930,-72.6682,-10.3913,122.3533,0.1019
300236.SZ,20231025,20230930,-2.7481,569.661,18.4324,1.6728
300901.SZ,20231025,20230930,1.9784,-73.2194,-52.1972,2.5534
300858.SZ,20231025,20230930,-28.186,-24.2929,46.2452,3.5749
688777.SH,20231025,20230930,30.6375,13.5751,11.5766,7.7502
300800.SZ,20231025,20230930,28.9953,40.4125,13.44,0.8983
002654.SZ,20231025,20230930,90.4584,581.3492,-2.2487,-2.7113
301097.SZ,20231025,20230930,-9.5249,-79.5365,12.953,2.4939
300398.SZ,20231025,20230930,18.3119,-48.2525,22.2325,4.5989
301395.SZ,20231025,20230930,-14.7447,-85.4966,1.2293,1.8197
301298.SZ,20231025,20230930,8.1853,5.3123,25.8143,4.2552
603688.SH,20231025,20230930,359.5132,531.402,43.6821,80.4936
301083.SZ,20231025,20230930,-7.9988,-10.8769,-23.4584,3.3642
603215.SH,20231025,20230930,22.7215,-12.493,2.3047,16.013
301559.SZ,20231025,20230930,-14.6301,-45.2826,16.8846,14.9094
301525.SZ,20231025,20230930,-30.7168,-22.1762,15.6671,10.3184
300799.SZ,20231025,20230930,-7.8519,-70.7959,-635.384,-16.0525
301520.SZ,20231025,20230930,4.04,-29.032,18.2355,8.0267
300716.SZ,20231025,20230930,-34.094,-123.3777,51.0591,-52.229
003012.SZ,20231025,20230930,9.2969,224.2942,24.4232,7.8597
688608.SH,20231025,20230930,35.6653,-0.7924,20.3638,0.8667
688109.SH,20231025,20230930,2.6142,95.7585,-4.9018,-3.5911
688038.SH,20231025,20230930,-52.9417,-260.7761,-164.8811,-3.1604
301026.SZ,20231025,20230930,76.2487,5.6512,50.9928,4.8909
301251.SZ,20231025,20230930,8.9823,48.3952,-4.7755,6.3776
300133.SZ,20231025,20230930,17.9615,42.0531,48.4065,3.6974
000419.SZ,20231026,20230930,-2.334,-48.572,18.9631,3.5683
000557.SZ,20231026,20230930,9.8833,-8.1635,3.7912,3.5652
000558.SZ,20231026,20230930,-12.3053,-2080.5771,-64.6512,-1.8807
000622.SZ,20231026,20230930,-92.997,-12.6249,-143.5654,-2.9869
000677.SZ,20231026,20230930,10.5426,21.5813,2.1808,9.1627
000702.SZ,20231026,20230930,-5.008,54.1336,1.8101,-13.8704
000713.SZ,20231026,20230930,0.2368,-116.5351,42.533,-1.9464
000716.SZ,20231026,20230930,-4.809,1404.8506,11.6982,1.2715
000723.SZ,20231026,20230930,-4.8358,-90.6334,8.2143,2.582
000729.SZ,20231026,20230930,8.5298,37.3653,21.26,6.2779
000751.SZ,20231026,20230930,18.1064,144.888,-17.9638,1.0031
000813.SZ,20231026,20230930,1.5191,11162.3831,53.5315,-0.3796
000821.SZ,20231026,20230930,89.4424,1.7981,38.6938,8.6395
000968.SZ,20231026,20230930,-19.254,8.0741,24.4884,7.4339
000970.SZ,20231026,20230930,-24.6202,-71.1769,15.9023,3.1829
000989.SZ,20231026,20230930,-3.9861,91.9223,-16.7756,6.8189
001216.SZ,20231026,20230930,-6.4774,-6.0688,19.854,8.3172
001282.SZ,20231026,20230930,21.0391,37.142,2.9322,6.6934
001301.SZ,20231026,20230930,-10.0216,-53.8856,8.4909,10.2974
001318.SZ,20231026,20230930,-5.3633,-12.226,11.0513,7.2751
001872.SZ,20231026,20230930,-0.2844,62.945,39.8732,5.3403
002014.SZ,20231026,20230930,2.0688,13.1531,22.7821,12.1566
002109.SZ,20231026,20230930,75.8495,-195.672,12.0284,-4.8097
002128.SZ,20231026,20230930,4.4127,8.5244,31.3578,12.977
002154.SZ,20231026,20230930,14.8038,23.2774,7.7016,11.877
002156.SZ,20231026,20230930,4.291,11.3934,19.6204,-1.16
002160.SZ,20231026,20230930,-7.8381,73.8496,-2.0964,-0.799
002165.SZ,20231026,20230930,23.1993,3807.5079,-13.2415,1.8727
002216.SZ,20231026,20230930,3.0266,22.0511,13.703,12.0883
002221.SZ,20231026,20230930,-9.9818,140.307,6.3934,0.6863
002248.SZ,20231026,20230930,21.7192,-56.3604,30.5613,8.4778
002262.SZ,20231026,20230930,12.2097,15.8193,29.698,14.8494
002282.SZ,20231026,20230930,11.2649,42.9695,3.3737,3.4285
002322.SZ,20231026,20230930,16.6451,17.2883,45.7614,3.919
002332.SZ,20231026,20230930,-8.623,-14.2975,22.0044,8.3122
002438.SZ,20231026,20230930,3.7012,1.751,8.232,5.8649
002478.SZ,20231026,20230930,-4.9474,2.8703,-14.207,11.9614
002481.SZ,20231026,20230930,-13.4027,133.3747,12.3856,-0.456
002494.SZ,20231026,20230930,0.6384,99.8802,-11.0892,-0.6782
002496.SZ,20231026,20230930,-41.9066,-91.8205,-81.3285,-7.242
002536.SZ,20231026,20230930,24.2526,141.8583,10.5388,7.8301
002541.SZ,20231026,20230930,6.7574,-7.1991,1.6752,8.1138
002546.SZ,20231026,20230930,16.7099,119.276,-25.8549,2.4475
002580.SZ,20231026,20230930,-1.1818,38.6489,-11.4254,7.9002
002608.SZ,20231026,20230930,2.2381,517.1353,9.2916,6.4391
002629.SZ,20231026,20230930,-3.8718,-72.8465,-0.4497,-77.0364
002661.SZ,20231026,20230930,-15.3533,-99.8011,13.5057,0.2515
002670.SZ,20231026,20230930,21.3888,33.9965,-434488.0764,0.4865
002690.SZ,20231026,20230930,15.8675,-6.7854,31.2994,21.0211
002692.SZ,20231026,20230930,-5.7654,68.0714,12.7923,2.811
002737.SZ,20231026,20230930,22.5391,97.5155,0.9775,18.2786
002742.SZ,20231026,20230930,9.1172,15.5886,-4.7663,-17.4287
002759.SZ,20231026,20230930,-25.2494,-93.1345,40.846,0.7591
002857.SZ,20231026,20230930,14.0744,-288.6932,48.6948,-2.5546
002876.SZ,20231026,20230930,-0.5314,-31.2561,-33.6954,1.7919
002911.SZ,20231026,20230930,25.3869,19.9043,13.2829,7.3846
002956.SZ,20231026,20230930,30.5664,-28.6804,21.3222,5.8606
002980.SZ,20231026,20230930,11.1796,-0.4952,25.0448,8.071
002982.SZ,20231026,20230930,-3.7603,-69.9028,-11.0599,-3.4933
002996.SZ,20231026,20230930,18.0047,-80.5665,-14.584,-1.1083
003023.SZ,20231026,20230930,9.9789,-29.5545,18.9541,4.161
300026.SZ,20231026,20230930,-5.6457,38.6756,34.9795,5.175
300046.SZ,20231026,20230930,-11.6002,32.3241,14.185,2.3548
300057.SZ,20231026,20230930,-6.76,-137.7021,14.6818,-0.4233
300106.SZ,20231026,20230930,-13.9412,-1078.0382,-4.794,-4.503
300120.SZ,20231026,20230930,6.494,19.83,-10.3201,2.1118
300127.SZ,20231026,20230930,-15.9144,-20.8878,13.4349,10.2113
300137.SZ,20231026,20230930,7.4844,111.0067,4.2999,1.1084
300141.SZ,20231026,20230930,34.3957,-80.241,25.3293,0.2804
300144.SZ,20231026,20230930,217.3208,361.7946,79.6122,9.8985
300148.SZ,20231026,20230930,-35.8757,-197.2317,-31.7444,-1.9086
300155.SZ,20231026,20230930,-18.8318,451.0136,39.6899,0.5354
300162.SZ,20231026,20230930,14.8496,-151.4276,2.6773,-3.0259
300187.SZ,20231026,20230930,-40.1522,-43.6698,21.9215,0.1601
300192.SZ,20231026,20230930,2.3982,58.2016,70.2646,12.6604
300194.SZ,20231026,20230930,3.3274,88.6359,18.095,5.5457
300195.SZ,20231026,20230930,64.4421,100.5725,-1.3619,-0.7036
300196.SZ,20231026,20230930,-10.3575,-55.554,50.3769,6.1045
300204.SZ,20231026,20230930,-22.5964,56.2734,-29.082,-14.8826
300210.SZ,20231026,20230930,-55.2264,44.1971,1.9533,-9.2845
300211.SZ,20231026,20230930,-49.5381,-35.7583,11.2214,0.1801
300228.SZ,20231026,20230930,119.4798,135.36,40.3196,2.5076
300253.SZ,20231026,20230930,-8.5063,85.6039,3.8386,1.7139
300275.SZ,20231026,20230930,10.7962,6.4862,13.6852,4.1233
300278.SZ,20231026,20230930,-21.9234,-91.5854,-19.3645,3.6012
300286.SZ,20231026,20230930,21.0123,70.4102,19.0712,13.2617
300293.SZ,20231026,20230930,23.5823,-1280.4448,4.4871,-1.4633
300295.SZ,20231026,20230930,-29.693,-216.6982,181.9038,0.3499
300310.SZ,20231026,20230930,2.2093,-3.3574,-19.2905,0.1477
300320.SZ,20231026,20230930,6.9918,11.6038,-1.7796,
300328.SZ,20231026,20230930,1.9363,132.6727,-11.3814,-1.9142
300332.SZ,20231026,20230930,31.1465,11.8564,13.904,7.0357
300342.SZ,20231026,20230930,-0.0052,-44.8879,7.5862,2.7705
300357.SZ,20231026,20230930,-7.6398,-16.828,30.3681,12.7492
300375.SZ,20231026,20230930,26.7955,181.2387,-18.3789,1.6331
300386.SZ,20231026,20230930,-17.2372,-36.8669,-9.6197,-6.7781
300395.SZ,20231026,20230930,12.6992,-0.3624,8.6819,11.2765
300411.SZ,20231026,20230930,52.1131,185.837,-18.3729,1.587
300422.SZ,20231026,20230930,-18.0725,-1516.4648,13.9701,-5.2002
300424.SZ,20231026,20230930,26.891,-68.0643,-4.7631,-0.227
300428.SZ,20231026,20230930,5.2617,35.1646,2.894,6.0843
300439.SZ,20231026,20230930,-19.1145,-3.169,25.2264,6.9283
300442.SZ,20231026,20230930,39.1166,20.945,88.7352,20.691
300451.SZ,20231026,20230930,26.3439,-2.9385,-0.6415,1.8385
300454.SZ,20231026,20230930,-3.0168,210.9996,10.4431,-7.7109
300469.SZ,20231026,20230930,-16.9682,0.2589,-51.5959,-17.617
300482.SZ,20231026,20230930,-22.1789,5.3769,11.3773,7.5993
300499.SZ,20231026,20230930,-75.0771,-778.8801,-14.1846,-0.728
300516.SZ,20231026,20230930,1.7638,-15.3114,-53.1052,3.3118
300517.SZ,20231026,20230930,-17.0055,-83.3404,24.6601,0.4993
300528.SZ,20231026,20230930,45.5616,139.3973,34.3643,3.7005
300538.SZ,20231026,20230930,40.4313,107.367,-0.2122,0.6736
300541.SZ,20231026,20230930,-27.8544,94.9194,-42.255,7.0065
300553.SZ,20231026,20230930,-1.694,-78.4362,26.8743,2.7498
300588.SZ,20231026,20230930,-34.9156,-12.834,-75.3896,-9.6395
300594.SZ,20231026,20230930,20.6076,95.6485,36.9735,0.0992
300628.SZ,20231026,20230930,-3.4868,-9.236,45.4276,18.4705
300633.SZ,20231026,20230930,2.1006,-32.6045,21.2695,11.0858
300636.SZ,20231026,20230930,-7.4841,-32.1074,-10.8743,4.0809
300639.SZ,20231026,20230930,-82.7695,-90.3384,48.3888,3.1188
300643.SZ,20231026,20230930,4.9711,-43.5496,-0.7385,7.8564
300645.SZ,20231026,20230930,18.2985,-26.1916,21.122,2.4639
300679.SZ,20231026,20230930,18.2502,-43.8078,14.1875,5.5773
300701.SZ,20231026,20230930,20.2625,50.4719,26.5271,3.8563
300703.SZ,20231026,20230930,14.7348,-16.306,11.6612,7.7964
300715.SZ,20231026,20230930,26.3852,2190.9242,-25.4001,1.3802
300721.SZ,20231026,20230930,16.0916,-96.4464,13.9485,-4.1402
300727.SZ,20231026,20230930,5.8601,-0.8884,31.1263,6.6549
300735.SZ,20231026,20230930,86.057,87.1653,30.4167,4.6584
300736.SZ,20231026,20230930,198.1263,135.96,-1.6778,-11.1105
300748.SZ,20231026,20230930,-15.1482,-27.4727,2.3355,6.3196
300749.SZ,20231026,20230930,22.3802,-29.7834,32.6525,2.8756
300756.SZ,20231026,20230930,57.637,202.4572,16.0725,7.184
300761.SZ,20231026,20230930,-3.7239,-61.8813,19.6783,-4.022
300763.SZ,20231026,20230930,-19.4063,-59.2627,6.9351,12.8661
300791.SZ,20231026,20230930,41.5459,26.7295,15.9786,6.6345
300837.SZ,20231026,20230930,-21.575,-36.0979,-10.0961,9.7948
300839.SZ,20231026,20230930,-19.957,-150.4723,12.2978,8.2268
300844.SZ,20231026,20230930,-5.495,60.3668,-16.6424,-5.7187
300877.SZ,20231026,20230930,8.6383,209.7838,-13.1208,
300879.SZ,20231026,20230930,-68.3221,-294.4368,138.4083,-1.5299
300916.SZ,20231026,20230930,-49.1995,-50.8424,42.6095,4.1229
300926.SZ,20231026,20230930,83.7434,103.509,11.4182,13.2014
300946.SZ,20231026,20230930,12.3665,0.7534,5.0705,6.1661
300953.SZ,20231026,20230930,25.4313,-33.7431,4.0718,1.0901
300973.SZ,20231026,20230930,30.0663,66.9442,14.4422,6.3181
300975.SZ,20231026,20230930,-7.4042,-65.9992,-13.3082,1.7644
300992.SZ,20231026,20230930,42.0551,75.7019,50.8124,4.6494
301009.SZ,20231026,20230930,-10.5591,-62.5964,25.5381,1.9054
301010.SZ,20231026,20230930,31.3364,1.7861,24.7114,1.755
301063.SZ,20231026,20230930,-29.2582,-35.5844,12.9694,3.951
301096.SZ,20231026,20230930,65.6112,36.2561,11.5052,7.9003
301100.SZ,20231026,20230930,-15.8314,-94.1476,11.2377,1.8533
301128.SZ,20231026,20230930,12.1966,3.3124,-28.1071,4.1285
301130.SZ,20231026,20230930,-16.5413,-3.6287,20.0839,2.3948
301170.SZ,20231026,20230930,7.9273,-2.194,-3.3731,5.7181
301192.SZ,20231026,20230930,208.0414,-29.7875,0.7137,3.5578
301219.SZ,20231026,20230930,57.086,228.1103,9.7711,2.7923
301221.SZ,20231026,20230930,-7.0922,-5.2685,11.9127,-0.1877
301266.SZ,20231026,20230930,60.0595,67.072,-8.7931,7.5243
301270.SZ,20231026,20230930,-6.0319,-36.5508,26.9821,2.3221
301272.SZ,20231026,20230930,11.6408,8.4617,10.0061,9.7817
301281.SZ,20231026,20230930,5.3749,-13.7614,-1.9915,6.4753
301295.SZ,20231026,20230930,1.179,-39.4355,7.6782,5.5092
301310.SZ,20231026,20230930,14.3221,23.8077,-12.0104,6.8425
301333.SZ,20231026,20230930,14.4544,76.9689,53.3054,5.973
301368.SZ,20231026,20230930,7.6123,-43.9148,11.1784,2.257
301383.SZ,20231026,20230930,84.7216,9909.5178,-6.1818,8.7006
301390.SZ,20231026,20230930,18.7263,22.5711,-16.5751,3.4169
301397.SZ,20231026,20230930,22.809,-9.3032,-29.1085,7.729
301419.SZ,20231026,20230930,5.6562,-11.856,50.6662,7.8035
600035.SH,20231026,20230930,1.0739,13.0457,75.4875,9.9045
600110.SH,20231026,20230930,4.1957,-166.7805,-17.12,-1.2538
600276.SH,20231026,20230930,2.2387,10.574,24.5246,8.6759
600315.SH,20231026,20230930,-10.8222,-40.1225,9.8221,4.0225
600328.SH,20231026,20230930,-18.3828,-79.2458,15.4281,7.4672
600397.SH,20231026,20230930,-18.1077,-190.5787,-1.9487,1.4217
600403.SH,20231026,20230930,-58.5036,-103.9431,15.6095,-0.8255
600433.SH,20231026,20230930,-6.7067,-118.9887,5.8447,-1.584
600438.SH,20231026,20230930,-10.5224,-68.1135,-0.3514,25.0182
600449.SH,20231026,20230930,8.1143,-34.7091,7.2575,3.7281
600461.SH,20231026,20230930,17.1731,28.2792,32.4078,11.0109
600556.SH,20231026,20230930,4.207,42.7558,1.114,2.4336
600561.SH,20231026,20230930,2.9529,87.3218,32.2216,-8.4383
600582.SH,20231026,20230930,10.0706,28.552,18.1831,8.89
600741.SH,20231026,20230930,0.0561,-19.5076,5.2614,7.6564
600746.SH,20231026,20230930,-10.8806,443.5603,3.5825,-2.9024
600794.SH,20231026,20230930,40.0274,39.285,-3.4054,7.3041
600814.SH,20231026,20230930,-12.1005,-18.8102,-37.662,7.5596
600889.SH,20231026,20230930,-15.0994,-33.4761,-61.22,-10.0892
600955.SH,20231026,20230930,-9.7091,72.8621,4.0718,0.8321
600980.SH,20231026,20230930,-5.9893,107.7381,20.3719,5.1671
601231.SH,20231026,20230930,-21.3611,-42.4471,2.2219,7.9471
601956.SH,20231026,20230930,7.0069,103.418,6.2007,4.5338
603160.SH,20231026,20230930,69.7422,223.0857,38.5771,-0.2626
603165.SH,20231026,20230930,-13.4992,131.0457,3.1635,10.3379
603182.SH,20231026,20230930,8.892,24.7461,23.1439,8.4243
603206.SH,20231026,20230930,7.4329,-8.5159,-12.6364,4.4356
603368.SH,20231026,20230930,5.0154,12.3219,5.4515,10.7667
603505.SH,20231026,20230930,154.78,103.2731,-1.5574,17.0657
603517.SH,20231026,20230930,8.2638,22.105,0.6196,5.197
603536.SH,20231026,20230930,5.2559,102.8318,-5.2049,-7.0856
603566.SH,20231026,20230930,-0.1788,28.682,36.1128,6.4678
603633.SH,20231026,20230930,7.9278,1.2842,8.865,3.3145
603650.SH,20231026,20230930,23.1985,124.5481,8.8537,10.1537
603658.SH,20231026,20230930,-6.3304,-2.824,36.549,10.9009
603699.SH,20231026,20230930,67.2093,59.7454,15.9681,18.3984
603766.SH,20231026,20230930,16.6883,25.7739,11.8733,8.6704
603815.SH,20231026,20230930,-29.5045,-11.0474,-6.5233,5.8761
603826.SH,20231026,20230930,-13.8691,18.702,53.5057,3.4028
603926.SH,20231026,20230930,7.877,53.2229,14.3915,4.2544
603931.SH,20231026,20230930,-5.0559,-3.34,31.4851,8.513
603976.SH,20231026,20230930,22.343,177.9752,18.0633,2.2374
603991.SH,20231026,20230930,87.733,-16.4926,-12.9265,-5.329
603999.SH,20231026,20230930,11.2204,4.6006,4.3099,3.2476
605050.SH,20231026,20230930,-14.4734,45.9323,-13.4221,6.7446
605089.SH,20231026,20230930,-11.8926,-18.7555,40.7692,8.4995
605098.SH,20231026,20230930,24.2366,23.3045,34.3992,15.9139
605169.SH,20231026,20230930,24.1267,105.4833,18.8155,5.9504
605259.SH,20231026,20230930,10.1766,-13.3505,3.0752,10.8293
605286.SH,20231026,20230930,-4.0262,19.6978,3.6208,7.5819
688050.SH,20231026,20230930,55.1954,19.7047,19.496,
688062.SH,20231026,20230930,1.9231,3.4849,-2524.7097,-21.0521
688078.SH,20231026,20230930,15.1767,14.4406,-16.9302,9.4114
688112.SH,20231026,20230930,10.9051,-19.0551,11.574,7.9228
688366.SH,20231026,20230930,8.8028,34.0045,16.0854,5.4293
688570.SH,20231026,20230930,-7.8751,11.0082,-5.3175,10.9536
688578.SH,20231026,20230930,175.6748,643.5748,46.1334,11.1206
688719.SH,20231026,20230930,47.6947,239.9152,-7.0329,8.1452
831726.BJ,20231026,20230930,-10.8209,-63.4413,73.479,5.0905
832225.BJ,20231026,20230930,22.0181,45.5692,38.5932,18.2531
832469.BJ,20231026,20230930,44.137,278.9515,-29.3705,10.7185
835179.BJ,20231026,20230930,78.43,-46.836,-10.1639,4.3854
838030.BJ,20231026,20230930,-7.4825,-93.805,5.9804,0.826
839273.BJ,20231026,20230930,18.4314,17.9159,39.3417,7.3327
839371.BJ,20231026,20230930,7.8074,26.2062,13.3496,8.7826
873152.BJ,20231026,20230930,-8.6969,-80.5249,-17.1883,1.5631
603955.SH,20231026,20230930,-6.6302,105.072,-60.4242,0.6273
603421.SH,20231026,20230930,4.6654,-81.6535,12.7525,1.5579
600557.SH,20231026,20230930,-8.3098,5.1102,33.6596,6.5089
605255.SH,20231026,20230930,8.0244,0.0445,22.5422,2.4105
600157.SH,20231026,20230930,-22.119,-20.7365,23.9469,3.6018
601975.SH,20231026,20230930,-18.8757,-30.8007,26.1016,14.7722
600288.SH,20231026,20230930,-16.6211,3206.2983,6.264,0.3402
600633.SH,20231026,20230930,-60.1751,-52.7122,29.8204,6.3093
600694.SH,20231026,20230930,-0.0874,60.4672,3.0331,4.811
603112.SH,20231026,20230930,8.8685,50.0993,1.4313,9.8719
688636.SH,20231026,20230930,25.0298,529.7178,-22.5167,2.8787
300621.SZ,20231026,20230930,-7.3489,184.2885,-18.5254,2.5548
832089.BJ,20231026,20230930,27.977,41.7408,-2.7452,8.8677
688292.SH,20231026,20230930,95.96,378.8219,49.5694,3.6273
688080.SH,20231026,20230930,33.4968,80.6586,32.9621,7.2538
002208.SZ,20231026,20230930,311.1012,5254.9523,-86.2881,3.8187
300002.SZ,20231026,20230930,21.0427,-1.5683,16.0959,10.4788
603985.SH,20231026,20230930,-26.5308,-80.515,-3.1097,1.5008
000913.SZ,20231026,20230930,-36.6624,-38.103,26.2979,8.192
002918.SZ,20231026,20230930,-7.6025,42.9412,18.833,9.973
688639.SH,20231026,20230930,44.9193,46.1891,21.4814,19.8018
603236.SH,20231026,20230930,0.2164,-38.5576,6.0377,-1.7981
002508.SZ,20231026,20230930,7.3692,6.5262,14.5023,12.5973
002880.SZ,20231026,20230930,54.947,94.0075,-2.5691,7.8017
002700.SZ,20231026,20230930,11.8525,34.3836,23.532,12.1911
002652.SZ,20231026,20230930,-20.9489,43.2788,-17.9687,-8.573
688661.SH,20231026,20230930,33.1219,-166.0648,-16.5807,-2.7869
300129.SZ,20231026,20230930,54.8855,78.0641,37.6708,5.0895
300305.SZ,20231026,20230930,-16.9307,-126.7465,-19.9109,1.9819
688381.SH,20231026,20230930,6.0712,-90.1149,-3.7926,-0.6924
300173.SZ,20231026,20230930,-45.6241,611.812,-4.5574,2.0782
601600.SH,20231026,20230930,-20.8545,105.3533,18.5758,8.6865
601606.SH,20231026,20230930,41.1948,139.0642,56.5505,-0.2912
688219.SH,20231026,20230930,10.0416,296.6983,6.8518,4.6361
600517.SH,20231026,20230930,-23.8815,95.548,2.9641,5.8767
002779.SZ,20231026,20230930,3.1702,-47.1862,4.3358,6.2977
300225.SZ,20231026,20230930,-3.0113,124.8662,-15.7003,0.2086
688501.SH,20231026,20230930,21.322,22.8208,-26.2782,2.0069
300840.SZ,20231026,20230930,23.479,60.9467,19.9511,7.2187
301042.SZ,20231026,20230930,-19.537,-45.6129,-7.4224,5.485
300777.SZ,20231026,20230930,-58.8294,-73.6721,41.7631,5.3043
688335.SH,20231026,20230930,-77.9615,-162.6285,-3.7271,1.7933
300448.SZ,20231026,20230930,-24.4758,-1123.2165,-18.0689,-2.4538
600216.SH,20231026,20230930,-3.371,-69.0226,8.1631,2.7573
600702.SH,20231026,20230930,7.8645,3.0103,-3.4521,19.1397
603759.SH,20231026,20230930,8.8514,-13.234,16.259,6.4204
603817.SH,20231026,20230930,-0.1821,23.605,-5.2861,5.0289
688690.SH,20231026,20230930,-11.5432,-84.7416,25.3626,1.3151
300527.SZ,20231026,20230930,-60.4457,-16551.4765,21.4371,-9.2792
834021.BJ,20231026,20230930,-3.0101,-2.242,-34.5805,0.7818
688420.SH,20231026,20230930,-29.4249,-89.3765,-46.6068,1.776
300237.SZ,20231026,20230930,0.4106,-50.9499,-1.3843,-96.4101
002696.SZ,20231026,20230930,-19.936,-132.4766,0.5129,-0.5109
