ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
002977.SZ,20200429,20200331,-95.0082,-119.4378,-663.6222,-0.4061
300406.SZ,20200429,20200331,-34.5724,-78.8538,-24.1031,0.8243
600283.SH,20200430,20200331,6.3706,-16.5401,14.635,0.3207
600630.SH,20200429,20200331,-29.4506,-1227.5122,-10.3144,-5.2456
002783.SZ,20200429,20200331,-51.9826,-232.4632,-23.2478,-1.0841
000978.SZ,20200429,20200331,-76.3417,-3346.5333,-155.4421,-4.8064
000797.SZ,20200429,20200331,-33.7639,-37.1846,-345.0104,0.5259
300122.SZ,20200429,20200331,14.8706,2.8477,-18.4208,8.734
000822.SZ,20200429,20200331,-19.2868,-122.6703,-8.1134,-0.6411
600027.SH,20200429,20200331,-6.0092,54.4446,29.1349,1.7453
002144.SZ,20200429,20200331,-16.2814,-28.2002,2.7118,0.8258
603886.SH,20200429,20200331,-7.8512,-352.374,-10.71,-2.9089
300197.SZ,20200429,20200331,-67.1778,-97.235,-266.8235,-2.9895
603655.SH,20200429,20200331,-25.1438,-48.8425,7.272,0.3468
000975.SZ,20200430,20200331,71.8448,61.0511,49.2329,2.9164
002593.SZ,20200429,20200331,-6.2477,51.3146,-19.5309,0.4006
603839.SH,20200429,20200331,2.9062,-23.8453,-60.6819,1.743
300207.SZ,20200429,20200331,10.9973,-176.7931,3.3453,-1.844
002703.SZ,20200429,20200331,-10.2112,76.3398,11.4765,-0.5109
000568.SZ,20200429,20200331,-14.7931,12.7156,-8.9032,8.4657
002355.SZ,20200429,20200331,-53.1128,-278.7416,-10.6166,-1.2113
002432.SZ,20200429,20200331,99.033,230.1243,19.0958,2.736
300427.SZ,20200429,20200331,1.5567,32.7111,-9.3216,3.2075
600180.SH,20200430,20200331,4.2821,-47.7254,4.4105,1.3064
000552.SZ,20200430,20200331,-14.0823,-0.9975,19.1086,1.9083
601668.SH,20200430,20200331,-11.3403,-14.5129,-34.4829,2.7466
600393.SH,20200430,20200331,165.2027,164.0093,90.8132,3.808
300684.SZ,20200429,20200331,72.355,60.716,34.5499,2.3846
600540.SH,20200429,20200331,-24.9689,117.208,51.929,-0.7273
000598.SZ,20200429,20200331,2.5798,0.1359,-1.4787,2.2396
300198.SZ,20200429,20200331,-46.7213,-32.4333,-95.3537,-0.2806
300319.SZ,20200429,20200331,22.008,195.3898,55.9525,0.5691
000422.SZ,20200429,20200331,-19.0815,-770.1636,5.4115,-297.3911
603121.SH,20200429,20200331,-17.4956,-45.1301,38.6058,0.9649
603667.SH,20200429,20200331,-15.8632,-56.4685,21.663,0.3956
300168.SZ,20200429,20200331,-22.8342,-856.058,-170.8592,-5.157
300029.SZ,20200429,20200331,-88.7277,1.0018,-261.1967,-6.8744
002695.SZ,20200429,20200331,8.2799,2.0822,22.8456,2.7409
688023.SH,20200429,20200331,43.6993,-17.3567,-180.8889,-3.0114
002107.SZ,20200429,20200331,16.3407,226.0734,23.3671,5.4818
600220.SH,20200430,20200331,-29.5264,-259.0154,14.3459,-1.8305
600757.SH,20200430,20200331,-44.5845,-48.7137,-24.2548,1.7404
600618.SH,20200430,20200331,-20.707,-61.0309,-7.0678,1.8912
600858.SH,20200429,20200331,-63.7895,-258.4639,18.1704,-4.0266
600962.SH,20200429,20200331,41.0831,-31.1616,113.1669,0.0062
600682.SH,20200429,20200331,-29.6252,-33.7944,8.8979,1.3639
300647.SZ,20200429,20200331,-25.7912,-70.1941,0.4287,-0.8647
600821.SH,20200429,20200331,-89.8503,33.3443,-453.1624,
600848.SH,20200429,20200331,69.2394,5.4788,-72.2697,1.1524
300267.SZ,20200429,20200331,-41.4636,-72.2646,-32.1645,0.3104
000883.SZ,20200430,20200331,0.0418,13.0731,30.675,1.7057
600735.SH,20200429,20200331,-2.1527,-45.8937,6.8782,1.1229
300151.SZ,20200429,20200331,8.4406,34.1304,-4.4808,1.2692
002418.SZ,20200429,20200331,-25.4804,44.4973,14.1195,-5.1596
603551.SH,20200429,20200331,-65.7887,-142.5622,-170.9306,-2.136
603311.SH,20200429,20200331,10.4415,31.8124,21.6379,2.2308
002038.SZ,20200429,20200331,-58.1935,-69.2941,21.1289,0.8805
300466.SZ,20200429,20200331,-67.0085,-139.8555,-74.4343,-1.9308
300682.SZ,20200429,20200331,-6.7494,334.6492,-111.8781,0.8902
600621.SH,20200429,20200331,-8.3497,45.8858,6964.9008,1.5428
300054.SZ,20200429,20200331,4.4731,-73.0317,11.5252,0.0818
603912.SH,20200429,20200331,-50.5419,-89.2764,-54.4761,0.1626
300568.SZ,20200429,20200331,-22.9463,-79.0801,1.4828,0.4145
300055.SZ,20200429,20200331,-38.2934,9.6553,-17.8106,0.6087
600152.SH,20200430,20200331,-3.4779,24.6943,4.9646,-2.5125
688033.SH,20200430,20200331,-55.0632,-74.585,51.0482,0.9377
000049.SZ,20200430,20200331,-16.6896,-30.3974,7.0006,1.7301
600647.SH,20200430,20200331,-70.8522,-101.5337,-2705.6426,-0.1693
600127.SH,20200430,20200331,11.9368,-87.4206,3.9013,0.6025
300535.SZ,20200429,20200331,-32.3712,-187.6277,13.3095,-1.0869
600992.SH,20200429,20200331,-37.2554,-187.3202,-5.8728,-0.6077
000517.SZ,20200429,20200331,-73.2773,-96.6379,-69.3949,1.5136
002620.SZ,20200429,20200331,-49.502,-95.9573,-40.3199,-0.016
600418.SH,20200429,20200331,-47.978,-650.7009,-25.1499,-3.3553
000807.SZ,20200429,20200331,18.1388,257.7669,6.3841,1.0645
000016.SZ,20200430,20200331,-27.5303,-357.8139,-13.2098,-4.1912
603183.SH,20200430,20200331,4.0642,-53.3688,-26.4868,0.0314
002434.SZ,20200429,20200331,11.853,4.9758,37.906,1.5084
600995.SH,20200429,20200331,-19.2748,-45.9444,26.4418,4.1198
300080.SZ,20200429,20200331,-39.4666,-96.2171,-8.1595,0.2221
688139.SH,20200429,20200331,32.7377,141.4244,16.235,1.8966
688318.SH,20200430,20200331,2.2693,-18.1706,-19.3541,2.0991
600843.SH,20200430,20200331,-21.8677,-92.6179,5.3164,0.6104
600439.SH,20200430,20200331,-42.3926,-70.8022,-18.2354,0.4204
300094.SZ,20200430,20200331,-16.1456,5.1813,-46.9883,0.3929
600575.SH,20200430,20200331,-30.6623,-39.6006,4.1859,0.4268
603045.SH,20200430,20200331,-8.0452,-168.055,-63.6069,-1.387
000826.SZ,20200430,20200331,-14.523,-49.3091,2.771,0.5797
300040.SZ,20200430,20200331,0.2315,-38.6772,-7.1374,0.6166
603876.SH,20200430,20200331,-4.4245,-38.2989,0.0482,0.9085
000040.SZ,20200430,20200331,-74.8642,-387.4029,-77.145,-0.5979
601918.SH,20200430,20200331,-24.0791,-91.4637,-6.3621,0.7324
600215.SH,20200430,20200331,-76.0361,-84.9163,-144.7902,0.2846
600052.SH,20200430,20200331,-91.4218,-182.6144,-1888.1244,0.2306
600236.SH,20200430,20200331,-26.915,-52.5379,62.0579,2.0724
600754.SH,20200430,20200331,-34.4052,-42.2584,-61.672,-0.7043
600825.SH,20200430,20200331,-38.3173,-155.7389,-97.2157,-0.2823
300540.SZ,20200430,20200331,-49.8452,-382.0874,-122.0965,-1.8341
600322.SH,20200430,20200331,-69.2341,-81.5038,-15.299,0.6338
300442.SZ,20200430,20200331,-56.6896,-649.6089,-23.8549,-2.0492
603611.SH,20200430,20200331,70.614,18.0725,-6.6646,3.6774
300278.SZ,20200430,20200331,4.6598,-36.893,-3.9641,-18.6217
600387.SH,20200430,20200331,-45.0064,30.7985,-1.4413,0.5981
002749.SZ,20200430,20200331,6.8996,15.3318,1.0226,4.7884
002460.SZ,20200430,20200331,-18.8782,-96.935,-12.8453,0.8564
600650.SH,20200430,20200331,-10.9732,-48.5393,-4.3304,1.4671
600649.SH,20200430,20200331,-68.3779,-85.7927,-5836.9718,0.2508
603358.SH,20200430,20200331,-43.3286,-15.1257,16.272,0.9669
688026.SH,20200430,20200331,140.1366,546.7846,101.2721,5.3788
002288.SZ,20200430,20200331,-30.6808,-1615.4608,15.5882,-2.3299
002221.SZ,20200430,20200331,-32.7004,-23.6825,-8.8811,2.4545
000035.SZ,20200430,20200331,54.8187,35.2835,8.4085,0.9439
600588.SH,20200430,20200331,-13.0641,-389.2963,-90.9637,-3.5456
002618.SZ,20200430,20200331,-89.5663,-1257.5952,96.0862,-1.6892
000685.SZ,20200430,20200331,-4.4755,-29.6244,-8.274,1.659
000626.SZ,20200430,20200331,-36.6758,-757.6292,-1.0955,-4.0951
000829.SZ,20200430,20200331,40.9053,504.0459,-4.8819,-4.2977
600758.SH,20200430,20200331,-1.1701,-190.6683,-7.0673,-1.6317
002098.SZ,20200430,20200331,-16.8805,-36.9815,22.3026,-1.5358
000560.SZ,20200430,20200331,-50.545,-179.497,-35.5192,-1.6475
600834.SH,20200430,20200331,-69.2538,-47.7406,154.2075,1.267
600886.SH,20200430,20200331,-25.0151,40.7418,45.5799,2.1901
000632.SZ,20200430,20200331,-11.1739,26.7036,-22.3469,0.0063
300175.SZ,20200430,20200331,-58.39,-131.5498,6.1146,-0.3854
688366.SH,20200430,20200331,-50.8102,-137.3252,-35.4535,-0.659
600984.SH,20200430,20200331,-15.4539,-379.0637,-28.1571,-1.6069
600500.SH,20200430,20200331,-4.461,-95.4114,-9.3569,-0.1253
300109.SZ,20200430,20200331,39.9435,-58.5811,-0.9441,0.3921
600426.SH,20200430,20200331,-16.4731,-33.1123,18.8645,2.9209
600831.SH,20200430,20200331,-23.0914,-164.9527,-3.7714,-0.8832
002863.SZ,20200430,20200331,13.8189,47.8038,8.7707,0.1795
002390.SZ,20200430,20200331,-20.2194,-121.0601,17.5143,-0.2668
600498.SH,20200430,20200331,-40.3773,-214.1186,-121.0782,-1.6669
002224.SZ,20200430,20200331,-17.7815,-16.516,-12.6934,0.8526
000806.SZ,20200430,20200331,17.6153,32.4904,-22.464,-4.4835
002822.SZ,20200430,20200331,-35.2499,-47.6662,-50.981,0.4363
002610.SZ,20200430,20200331,-40.3856,-21.8972,-3.4207,0.1377
600120.SH,20200430,20200331,-20.4408,-93.0567,19.4139,0.2072
600979.SH,20200430,20200331,-7.7228,-68.6723,11.5509,0.3841
600518.SH,20200430,20200331,-76.1346,-552.2795,17.3378,-1.5389
600877.SH,20200430,20200331,27.1507,407.9726,-115.6766,1.686
600280.SH,20200430,20200331,-46.4701,-1244.6681,-17.499,-6.583
002527.SZ,20200430,20200331,-11.8405,-45.2425,-6.0335,-0.9726
002387.SZ,20200430,20200331,99.4862,33.6008,-87.6638,-1.7673
000951.SZ,20200430,20200331,-28.7644,-15.4603,9.381,3.5458
002086.SZ,20200430,20200331,-29.9983,9374.5257,-994.4973,-2.0875
000031.SZ,20200430,20200331,-35.1618,-84.0151,-46.4963,1.0195
601515.SH,20200430,20200331,-2.8402,-16.0526,15.0705,4.4564
600690.SH,20200430,20200331,-11.0886,-50.1593,-13.4155,1.9539
000564.SZ,20200430,20200331,-66.3349,-85.5404,49.8669,-0.7211
603861.SH,20200430,20200331,-36.7772,-446.7617,-83.351,-2.8788
600708.SH,20200430,20200331,-81.3781,-154.2617,-210.5727,-1.4516
603629.SH,20200430,20200331,-15.5902,-75.6631,-7.4718,0.4098
002569.SZ,20200430,20200331,-35.8791,-512.3518,-37.515,-2.5481
603333.SH,20200430,20200331,-52.7316,-178.4219,3.1602,-0.8835
601996.SH,20200430,20200331,-57.6119,-138.2496,-45.9948,-0.4267
002497.SZ,20200430,20200331,-29.492,-80.8644,8.1504,0.0638
603758.SH,20200430,20200331,-20.3745,41.2086,-3.3126,-1.1594
600620.SH,20200430,20200331,-17.646,-342.1777,-30.1073,-0.1637
600151.SH,20200430,20200331,-2.8617,15.0817,-11.1337,-1.7369
603716.SH,20200430,20200331,-21.7991,-216.1954,-28.2699,-1.5406
002348.SZ,20200430,20200331,-48.6165,-166.2106,-19.4692,-1.3735
600149.SH,20200430,20200331,11.5765,52.658,-24.7664,0.4381
600136.SH,20200430,20200331,-47.7052,-241.9046,230.656,-1.9685
603290.SH,20200430,20200331,-7.4786,41.7853,-47.401,2.4507
600651.SH,20200430,20200331,-20.706,-11.0852,-5.9053,
600571.SH,20200430,20200331,-16.8715,-712.6647,-77.4804,-2.7825
603998.SH,20200430,20200331,10.7656,-17.6483,3.1227,1.6286
002584.SZ,20200430,20200331,40.2107,63.4783,-22.5949,-0.4442
002377.SZ,20200430,20200331,-37.0808,-100.9886,-60.1476,0.0371
600226.SH,20200630,20200331,-33.9075,-73.6918,-15.6667,0.5584
601068.SH,20200422,20200331,-33.9281,-235.8105,-39.3101,-0.9168
600396.SH,20200408,20200331,0.5185,114.304,6.2383,8.5457
600775.SH,20200410,20200331,-33.9573,-402.417,8.2432,-1.4238
300620.SZ,20200415,20200331,1.3304,45.631,17.3024,0.8166
601636.SH,20200415,20200331,-29.2245,-24.3966,-18.4148,1.6726
300790.SZ,20200415,20200331,3.31,9.4794,34.8662,1.3816
300596.SZ,20200415,20200331,37.4546,19.0566,2.1926,3.3593
000721.SZ,20200415,20200331,-52.7488,-323.3917,-23.2227,-7.7483
000830.SZ,20200414,20200331,-32.4322,-95.7723,14.3712,0.0228
002825.SZ,20200414,20200331,15.5769,-19.9737,4.6472,1.0943
603186.SH,20200409,20200331,-6.8448,18.8701,2.9608,2.0821
603737.SH,20200410,20200331,-31.0985,-6484.1836,-190.7949,-9.6208
300210.SZ,20200411,20200331,135.4947,188.7031,2.8934,1.0686
603185.SH,20200415,20200331,261.5852,48.4338,23.2621,3.4268
603363.SH,20200410,20200331,30.5103,767.6902,2.4068,16.4743
002838.SZ,20200409,20200331,-8.0198,91.6016,12.2549,6.1453
002913.SZ,20200408,20200331,-3.883,-47.2392,16.6801,0.694
000656.SZ,20200414,20200331,18.9601,57.1262,-77.8199,1.4422
002261.SZ,20200414,20200331,21.8107,106.495,-51.3092,0.4498
000059.SZ,20200414,20200331,-33.7095,-335.2145,-57.2813,-6.8096
002859.SZ,20200415,20200331,44.5271,166.9272,16.5816,2.8505
000026.SZ,20200410,20200331,-34.1428,-120.16,-18.1432,-0.5194
603637.SH,20200410,20200331,4.1701,3.4476,-40.5323,0.6057
600201.SH,20200415,20200331,9.6157,-5.1273,13.6163,3.1915
002294.SZ,20200411,20200331,-27.1319,-53.3286,71.0971,2.0851
002759.SZ,20200414,20200331,-39.9881,-122.2354,-31.4617,-0.8527
002735.SZ,20200414,20200331,2.4244,-38.682,11.9504,0.9006
300496.SZ,20200414,20200331,32.0218,32.3541,13.9949,2.5787
300114.SZ,20200410,20200331,0.6444,10.254,-29.5238,2.0883
002324.SZ,20200411,20200331,-24.4355,112.0068,-19.369,2.1241
002296.SZ,20200410,20200331,-29.7444,142.2009,-26.3429,0.7303
002167.SZ,20200410,20200331,53.5178,-2457.2984,-20.5337,-5.3791
600422.SH,20200411,20200331,-11.8254,-10.9184,1.6717,2.0338
603657.SH,20200415,20200331,-0.6655,1.5987,20.8198,1.7782
000610.SZ,20200415,20200331,-65.8443,-233.066,-256.2809,-1.8288
603939.SH,20200415,20200331,23.4276,29.6812,9.6717,3.9794
002724.SZ,20200414,20200331,-23.677,-36.1832,-53.6322,0.1706
000555.SZ,20200415,20200331,-1.9096,-13.6829,-28.3591,0.4516
000929.SZ,20200415,20200331,-48.6379,-178.3925,-10.7889,-0.5909
000818.SZ,20200410,20200331,-11.5906,-11.4049,-2.1179,3.4368
002916.SZ,20200410,20200331,15.4718,48.1945,14.5677,4.9453
300215.SZ,20200415,20200331,-37.8963,-369.0581,37.5327,-2.2546
300165.SZ,20200415,20200331,-20.9385,-13.0721,-45.4338,0.958
300234.SZ,20200415,20200331,-76.2948,413.7517,34.1359,-0.0476
603799.SH,20200416,20200331,0.5339,1385.0983,1.4777,1.6182
002572.SZ,20200422,20200331,-35.5752,-115.4795,-81.2045,-1.205
300763.SZ,20200422,20200331,75.4918,766.5383,19.0047,6.5364
688278.SH,20200422,20200331,28.0235,4024.3742,6.9504,2.7883
688166.SH,20200420,20200331,45.1581,111.0707,-3.5736,2.4556
002802.SZ,20200420,20200331,-26.179,-5.5328,43.4208,2.1643
002057.SZ,20200420,20200331,-27.7979,-70.1844,-43.9536,0.6902
300720.SZ,20200424,20200331,-4.2177,30.0328,38.7348,1.4753
300780.SZ,20200424,20200331,-31.9577,33.6752,-8.8984,0.8364
300077.SZ,20200424,20200331,-7.7786,23.1853,-60.6383,-1.53
300037.SZ,20200424,20200331,1.6237,59.0382,13.6743,2.88
601566.SH,20200424,20200331,-27.6318,-76.6703,18.6633,0.9714
002768.SZ,20200424,20200331,28.2347,28.1798,-7.5271,4.2261
002380.SZ,20200421,20200331,3.7346,-6.0271,-16.0941,0.4054
300125.SZ,20200421,20200331,-32.5105,-125.5093,-63.5834,-0.3688
600812.SH,20200417,20200331,-17.0979,104.4943,3.3788,-0.3255
300606.SZ,20200421,20200331,-17.455,-35.8516,80.433,1.4902
300685.SZ,20200421,20200331,-23.9645,-20.479,52.7838,1.493
601003.SH,20200422,20200331,4.1546,-57.1474,-3.591,1.3791
300005.SZ,20200422,20200331,-55.2462,-115.5935,-147.9763,-0.3521
002829.SZ,20200416,20200331,23.2445,151.1849,-43.126,0.9636
300201.SZ,20200416,20200331,36.8096,115.7497,-27.7547,-0.0959
300396.SZ,20200423,20200331,-26.0561,-21.0348,23.6318,2.3971
603214.SH,20200423,20200331,-4.8077,-50.2934,-0.5056,-0.0586
600299.SH,20200423,20200331,4.3675,-0.4112,23.7991,2.1046
000030.SZ,20200423,20200331,-11.0941,-41.6229,7.7822,1.6718
600777.SH,20200423,20200331,24.8049,560.0135,57.8991,4.4659
300758.SZ,20200423,20200331,19.8404,141.1345,-21.6625,3.2665
300092.SZ,20200424,20200331,24.155,21.8206,-24.4303,3.3577
002763.SZ,20200424,20200331,-35.5747,-84.6564,15.7527,1.0083
002937.SZ,20200424,20200331,-17.3142,-36.1442,-7.27,2.3987
300721.SZ,20200424,20200331,-17.0397,-379.0826,-29.7865,-0.8758
600316.SH,20200424,20200331,-51.7394,73.8105,-150.0433,-0.2504
300073.SZ,20200416,20200331,-36.4012,-48.6644,-5.4494,1.4996
002339.SZ,20200425,20200331,-37.8055,-22.4398,-44.6794,-3.5249
000619.SZ,20200422,20200331,-29.2498,-160.5901,-25.8807,-1.8443
300707.SZ,20200420,20200331,6.4015,50.352,-6.9628,2.5887
600866.SH,20200425,20200331,-3.7856,-13.0203,11.7435,1.9687
300400.SZ,20200425,20200331,215.8677,439.3528,33.6797,4.7258
600864.SH,20200425,20200331,8.3098,-68.3207,53.691,1.0625
000032.SZ,20200424,20200331,-35.565,-34.7389,-21.5399,0.9634
300246.SZ,20200424,20200331,16.9261,151.9383,19.9036,7.1589
002417.SZ,20200421,20200331,20.3168,727.8488,-17.1303,2.5931
002360.SZ,20200421,20200331,-9.6964,-80.4795,-12.7421,-0.1547
603889.SH,20200417,20200331,-31.901,32.2773,-25.424,0.5625
600057.SH,20200417,20200331,21.2001,0.6074,-31.056,0.1004
000690.SZ,20200421,20200331,31.3838,-48.6178,52.1344,1.8442
300079.SZ,20200421,20200331,-49.9919,-152.4916,-25.2849,-0.7624
002857.SZ,20200422,20200331,-80.6535,-206.1143,514.1531,-0.7381
002080.SZ,20200422,20200331,8.6758,11.5219,5.839,1.9398
601609.SH,20200421,20200331,-12.6762,-7.2066,-22.9104,1.9498
300229.SZ,20200423,20200331,-32.5325,18.6078,-48.131,0.3106
603289.SH,20200424,20200331,-30.113,-44.9035,-28.1532,1.145
600350.SH,20200424,20200331,-53.7364,-152.4956,15.2739,-1.0524
603444.SH,20200424,20200331,46.2781,50.9518,49.256,9.1119
300020.SZ,20200424,20200331,-5.9153,-7.5145,-38.9852,1.5761
603383.SH,20200424,20200331,-3.7433,-73.4111,-149.0968,-0.4111
000988.SZ,20200424,20200331,-34.0426,-111.771,-10.5878,0.2018
603041.SH,20200425,20200331,-2.5889,29.1378,16.5827,2.1851
002025.SZ,20200425,20200331,13.1633,-6.1264,-36.6458,2.2602
000915.SZ,20200425,20200331,1.3965,107.211,29.359,2.692
300443.SZ,20200425,20200331,15.9318,79.6634,-7.9782,3.0543
300772.SZ,20200425,20200331,51.0558,-54.3307,10.5279,-0.6436
002350.SZ,20200425,20200331,-58.7669,-743.7578,-29.3376,-2.6414
600993.SH,20200425,20200331,-45.0506,-17.6704,1.4293,3.3302
002601.SZ,20200424,20200331,32.8408,44.6789,17.5554,6.0139
300611.SZ,20200424,20200331,-30.8125,-112.4575,32.6345,-0.2866
601865.SH,20200420,20200331,29.1323,97.0127,8.293,4.522
300142.SZ,20200425,20200331,-36.3357,-146.7757,-47.131,-0.4104
600559.SH,20200425,20200331,-34.1871,-44.0468,-40.9207,1.8932
600392.SH,20200425,20200331,12.3048,-69.0168,-7.5224,0.1314
600475.SH,20200425,20200331,-38.5693,0.8372,-14.704,2.6638
300500.SZ,20200425,20200331,7.087,-95.9889,-0.1259,1.0024
300549.SZ,20200425,20200331,-36.8902,-160.167,23.8642,-1.0889
603798.SH,20200424,20200331,-20.2242,-33.8717,26.1841,3.1647
688098.SH,20200424,20200331,3.8134,34.3042,-12.9049,3.1397
300048.SZ,20200424,20200331,-24.6923,-151.1817,-0.0764,-0.451
002311.SZ,20200421,20200331,18.2189,147.9291,-2.5205,3.2173
002674.SZ,20200421,20200331,-58.4506,-123.0913,-39.5648,-0.1679
300718.SZ,20200421,20200331,-18.4357,-8.66,6.462,1.6384
300508.SZ,20200417,20200331,-35.7665,-145.0191,-29.3665,-1.8764
300390.SZ,20200421,20200331,34.18,293.322,68.0952,4.9106
600720.SH,20200421,20200331,-3.3567,-2.5329,30.9063,0.3064
300522.SZ,20200422,20200331,-24.379,-29.4108,-10.2421,1.5199
300383.SZ,20200417,20200331,48.2114,13.1679,9.6838,2.6241
002394.SZ,20200423,20200331,-2.6043,54.6475,16.4532,0.466
002957.SZ,20200423,20200331,-50.5894,-97.3125,143.6459,-0.4191
300599.SZ,20200423,20200331,-26.1368,-46.9855,-11.438,1.8385
300523.SZ,20200423,20200331,51.8363,-1037.3888,-70.3591,-1.4265
002338.SZ,20200424,20200331,-4.9852,19.222,26.638,1.0237
300285.SZ,20200424,20200331,4.6663,-3.9751,10.083,2.9033
002568.SZ,20200424,20200331,19.117,45.1603,29.0227,2.7599
603298.SH,20200424,20200331,-7.6983,5.2225,-0.7305,3.0818
002318.SZ,20200424,20200331,-19.9757,10.8282,7.8369,2.0194
601799.SH,20200418,20200331,-11.6657,-6.3834,43.9019,3.008
000938.SZ,20200425,20200331,-18.449,-32.8589,-21.6525,0.7064
000541.SZ,20200425,20200331,-36.9841,-62.7474,-4.2903,0.6911
300451.SZ,20200425,20200331,2.3584,-6.6573,-85.7053,2.0996
300425.SZ,20200425,20200331,-11.8573,15.6647,-47.5161,0.7213
600888.SH,20200425,20200331,-21.4592,47.4899,8.295,0.8952
002017.SZ,20200425,20200331,-28.6477,-42.6082,-41.2205,0.308
300808.SZ,20200425,20200331,-19.444,-2.3695,-36.9495,1.0621
603288.SH,20200425,20200331,7.1707,9.1725,7.044,9.0401
300126.SZ,20200425,20200331,-43.5761,193.1772,-38.2034,0.3062
600543.SH,20200425,20200331,-70.2646,-159.2759,-131.9391,-0.6385
002087.SZ,20200425,20200331,-28.4114,-18.3856,5.9854,2.4626
300259.SZ,20200425,20200331,-25.5313,30.6694,-6.5367,0.8466
002476.SZ,20200425,20200331,-2.2879,47.5924,28.6054,0.629
002187.SZ,20200425,20200331,-81.2779,-166.0056,-75.7088,-1.281
600171.SH,20200425,20200331,5.1882,-61.2501,11.1038,0.9719
603026.SH,20200421,20200331,-23.4664,-113.1423,12.7341,-1.0841
300829.SZ,20200421,20200331,5.9184,48.4863,26.8294,4.5077
600903.SH,20200421,20200331,-12.6839,-49.152,-12.872,0.8021
300012.SZ,20200421,20200331,-19.2631,-70.9983,-34.3832,-0.3816
300515.SZ,20200421,20200331,9.2097,14.9211,-9.3364,1.551
300486.SZ,20200421,20200331,46.0868,21.196,-18.0107,0.6835
002230.SZ,20200422,20200331,-28.0615,-229.0161,-55.6504,-1.1844
600705.SH,20200422,20200331,5.8859,-2.1337,-582.3893,2.3642
002241.SZ,20200422,20200331,13.47,44.7277,6.1534,1.8697
002367.SZ,20200422,20200331,-29.8875,-80.422,-19.9074,-0.1338
002715.SZ,20200423,20200331,-10.2124,147.3667,0.4934,0.2412
601888.SH,20200423,20200331,-44.226,-105.2108,-9.6977,-0.6042
300558.SZ,20200423,20200331,72.6275,152.3577,43.9584,5.1556
000968.SZ,20200423,20200331,-8.5473,-20.789,4.912,2.2487
002020.SZ,20200418,20200331,-11.1521,-27.1832,15.3529,2.1443
600773.SH,20200425,20200331,9.5871,-9.0507,-131.3538,0.6061
300014.SZ,20200425,20200331,19.2001,26.0537,31.745,2.7742
002758.SZ,20200425,20200331,-20.0243,-38.0515,-16.0317,0.4108
300798.SZ,20200420,20200331,-37.5226,-68.9934,-5.1343,0.5871
600449.SH,20200425,20200331,-20.2903,69.2624,30.8675,-0.6567
300483.SZ,20200425,20200331,-19.898,42.4496,51.4661,2.6169
600636.SH,20200425,20200331,-69.3924,1645.1516,-60.3708,-0.1887
002238.SZ,20200425,20200331,0.4691,-32.2135,5.3682,1.1368
002566.SZ,20200425,20200331,-18.0955,27.3364,15.8299,0.856
300395.SZ,20200425,20200331,-38.4044,-42.0181,7.7145,0.7553
600088.SH,20200425,20200331,-25.3164,-191.7673,-46.8129,-2.7657
300463.SZ,20200424,20200331,-28.1799,-36.2125,13.8075,2.4738
601038.SH,20200424,20200331,-1.8045,341.5365,-3.6743,4.5599
002145.SZ,20200424,20200331,1.0156,50.1237,9.2669,4.2618
603970.SH,20200424,20200331,15.1285,3.0876,-13.8677,2.9435
002186.SZ,20200424,20200331,-55.0252,-931.6618,-30.1943,-6.2859
688228.SH,20200424,20200331,5.4198,-50.7561,-119.5969,0.2171
603161.SH,20200421,20200331,-16.3505,-27.2374,61.3059,1.1046
300385.SZ,20200421,20200331,-37.1161,-220.9715,-90.5876,-2.2466
300665.SZ,20200421,20200331,-63.3053,-774.7011,-286.172,-2.9387
603767.SH,20200421,20200331,-31.7713,-70.099,21.6256,0.1508
300675.SZ,20200421,20200331,14.1676,10.751,-21.3868,-5.6207
300708.SZ,20200421,20200331,36.8,162.3998,14.486,-1.6533
000631.SZ,20200421,20200331,12.6065,-61.2406,4.2714,1.0718
603228.SH,20200423,20200331,9.2975,20.5077,32.5836,3.5987
688396.SH,20200423,20200331,16.5322,450.3524,19.5803,1.184
300817.SZ,20200423,20200331,-10.2584,-7.7138,-12.9708,1.511
300715.SZ,20200423,20200331,50.4921,56.2117,-101.8792,2.3982
002942.SZ,20200423,20200331,19.1313,3.2167,-14.4085,4.9668
002677.SZ,20200423,20200331,-61.3475,-73.0338,-101.737,1.2946
300479.SZ,20200418,20200331,-44.5941,-411.0979,-117.6216,-1.6968
300686.SZ,20200418,20200331,-5.7555,-22.1569,28.8293,4.3202
603189.SH,20200418,20200331,21.7457,51.9631,-62.2337,1.6091
000529.SZ,20200418,20200331,7.9905,47.9774,-5.3193,2.4692
600791.SH,20200425,20200331,-18.7732,-251.9227,-451.034,-0.3382
002901.SZ,20200425,20200331,5.8864,7.8477,-3.5761,3.9009
002181.SZ,20200425,20200331,-38.2651,-66.5087,-13.2731,0.1613
600125.SH,20200425,20200331,24.2011,13.7469,1.4006,2.1345
002285.SZ,20200425,20200331,-19.0908,-562.103,-25.1855,-3.4499
002661.SZ,20200420,20200331,12.8278,69.7243,28.5216,4.3202
000065.SZ,20200420,20200331,3.7441,43.8399,-32.4056,1.0246
603027.SH,20200425,20200331,23.6481,39.329,23.7404,4.2926
600750.SH,20200425,20200331,-2.2347,3.4422,29.6075,3.4926
