ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
002144.SZ,20190823,20190630,-17.4797,-48.5648,-4.1472,2.0896
002165.SZ,20190823,20190630,-2.4749,148.2888,-2.8934,2.2823
600419.SH,20190824,20190630,11.7889,12.075,27.5169,9.0079
600566.SH,20190824,20190630,9.0321,20.7055,26.1713,16.6943
002282.SZ,20190823,20190630,-1.0407,-27.4926,12.804,1.7798
601368.SH,20190823,20190630,11.5111,-13.6235,54.3719,4.9592
300333.SZ,20190823,20190630,3.3451,-33.3844,32.4713,0.7021
603076.SH,20190827,20190630,-24.8732,-37.1263,69.0092,3.4578
002083.SZ,20190828,20190630,1.0425,16.3373,23.2669,5.7661
603970.SH,20190828,20190630,12.9178,2.0122,-20.5826,8.792
603035.SH,20190828,20190630,31.5995,-37.2574,48.9608,3.3099
600641.SH,20190828,20190630,18.357,0.7947,-4.102,7.2219
002816.SZ,20190829,20190630,-71.0407,-136.8442,36.6606,-2.074
002251.SZ,20190829,20190630,3.9369,-5.1077,-4.5774,3.073
300323.SZ,20190826,20190630,-23.3944,-326.4842,-16.9844,-11.0002
300148.SZ,20190828,20190630,17.4482,-74.2818,1.4097,2.1894
000859.SZ,20190823,20190630,13.7499,-73.0648,4.0435,0.4434
603880.SH,20190823,20190630,9.8878,-47.4969,-19.1412,3.9316
300373.SZ,20190823,20190630,0.4008,-44.0508,7.8134,3.0617
002305.SZ,20190827,20190630,237.7903,76.1118,-147.2769,0.4647
603868.SH,20190823,20190630,-5.5921,-22.5273,12.0615,11.8641
603838.SH,20190823,20190630,-9.6397,1.6747,10.8072,3.5441
000507.SZ,20190827,20190630,46.4172,12.4492,2.8578,2.8758
002633.SZ,20190827,20190630,-34.0528,-514.3696,27.4644,-1.7957
300909.SZ,20191114,20190630,,,,8.4942
603200.SH,20190828,20190630,17.3348,-32.1342,30.8759,4.839
603258.SH,20190828,20190630,74.299,56.4105,34.8525,4.43
000631.SZ,20190828,20190630,-12.6522,-37.4936,24.1506,6.6189
603297.SH,20190828,20190630,1.2774,15.5263,24.2804,4.7261
603650.SH,20190828,20190630,5.3412,18.668,21.4899,9.9882
603322.SH,20190828,20190630,-17.7258,-375.8547,-26.2877,-12.0984
002247.SZ,20190829,20190630,5.8868,-93.9633,11.4271,1.6566
603886.SH,20190829,20190630,10.0326,-20.962,27.0303,1.9909
002221.SZ,20190826,20190630,-1.3035,-19.6425,4.0259,6.269
002583.SZ,20190826,20190630,-11.8833,8.6933,17.6851,-1.5098
600213.SH,20190830,20190630,2.335,-35.0407,10.6524,5.2837
300140.SZ,20190828,20190630,98.6351,2597.0603,-29.7727,2.9064
300721.SZ,20190823,20190630,-18.5043,-90.5876,8.3207,0.1533
600750.SH,20190823,20190630,38.7984,11.2336,64.7346,7.0748
603569.SH,20190823,20190630,-9.0287,-109.253,-10.1,1.4276
002176.SZ,20190824,20190630,-14.9342,-57.717,29.6513,0.1411
600496.SH,20190824,20190630,38.8433,-18.9973,-10.8329,3.274
300484.SZ,20190827,20190630,-37.4198,-99.4717,-84.1255,0.1177
002006.SZ,20190823,20190630,-28.9488,-238.4162,23.9706,-5.5404
603089.SH,20190827,20190630,0.7167,16.584,7.2829,6.0009
603786.SH,20190827,20190630,,,11.0452,10.6527
603808.SH,20190828,20190630,27.046,24.717,21.4605,7.4301
300376.SZ,20190828,20190630,-63.0587,-35.286,-39.3852,4.5583
603888.SH,20190828,20190630,-1.8665,-9.0828,-16.1693,1.4351
688025.SH,20191014,20190630,,,28.2433,5.0182
688096.SH,20191218,20190630,9.0308,-22.8819,-12.4998,6.6347
002691.SZ,20190826,20190630,29.3948,6.482,-33.6825,0.5115
600187.SH,20190824,20190630,-16.9711,241.8408,29.0764,-0.9153
603238.SH,20190823,20190630,12.9072,51.7173,16.9133,4.3466
000720.SZ,20190823,20190630,101.278,66.6682,-51.8601,15.7589
600839.SH,20190823,20190630,1.1478,-97.1428,6.274,-0.3528
600332.SH,20190823,20190630,92.7357,-33.4404,12.2531,9.7517
002678.SZ,20190823,20190630,-3.8053,3.0113,-8.478,2.7931
300150.SZ,20190823,20190630,-10.6059,-132.7369,-32.9474,-0.6272
600036.SH,20190824,20190630,7.266,14.899,169.0564,9.0566
002858.SZ,20190826,20190630,1.2498,21.4039,-10.7918,0.7197
603605.SH,20190823,20190630,27.3875,39.3856,-2.5764,9.7874
000524.SZ,20190827,20190630,20.622,10.8024,6.6254,3.8298
002542.SZ,20190827,20190630,15.6013,11.0527,-0.5423,2.4256
300735.SZ,20190828,20190630,42.0532,68.7039,21.324,9.3681
300277.SZ,20190828,20190630,93.5731,1025.7354,-5.9733,1.0383
002757.SZ,20190828,20190630,10.5983,-9.3902,13.8277,5.2773
603311.SH,20190829,20190630,32.1598,9.6013,30.4878,6.3581
600088.SH,20190829,20190630,2.7151,-5.8379,2.2349,4.9051
002950.SZ,20190829,20190630,17.1,24.4268,23.411,6.4468
002392.SZ,20190826,20190630,8.6435,-1.0755,17.5467,5.2961
300775.SZ,20190826,20190630,6.7194,-9.7342,-7.0453,5.7483
002805.SZ,20190826,20190630,60.036,14.7064,-16.8389,1.7052
002141.SZ,20190826,20190630,-3.1605,-440.5502,-15.7891,-0.0595
002268.SZ,20190824,20190630,-1.6077,56.7754,-26.7594,-1.9482
002882.SZ,20190824,20190630,-24.2944,-41.1259,-16.889,8.8692
002084.SZ,20190823,20190630,18.2445,172.2357,0.5382,2.9647
300564.SZ,20191022,20190630,,,13.2905,9.1957
300624.SZ,20190824,20190630,36.6798,22.3282,28.2239,6.6032
603496.SH,20190826,20190630,3.0124,-0.1047,2.5595,6.0916
002442.SZ,20190823,20190630,-8.1344,-77.097,15.1228,0.5103
603320.SH,20190823,20190630,5.8883,-22.5626,5.9881,3.26
300173.SZ,20190827,20190630,-70.6559,-80.6662,48.3249,-1.5703
601928.SH,20190829,20190630,15.1883,10.5821,4.5185,6.1058
600854.SH,20190829,20190630,-72.5156,-28.7746,70.3354,2.7712
600532.SH,20190829,20190630,93.9839,-851.8042,-3.784,1.4025
002908.SZ,20190826,20190630,11.0366,9.6474,7.4622,3.7731
002516.SZ,20190826,20190630,-21.6563,-38.3377,3.8311,2.1912
300662.SZ,20190828,20190630,112.1031,19.0119,1.5174,7.2253
300492.SZ,20190828,20190630,-5.8688,55.1816,37.262,2.7526
300295.SZ,20190824,20190630,14.8952,3.268,-165.2872,3.2039
002169.SZ,20190824,20190630,-33.0697,-50.569,-14.5967,0.9894
300084.SZ,20190824,20190630,2.474,-29.3873,-41.6339,-1.9282
000958.SZ,20190823,20190630,12.5627,156.9964,28.6335,5.6018
300229.SZ,20190823,20190630,16.2143,19.7536,9.9649,0.941
600099.SH,20190824,20190630,19.6039,-78.5311,0.8749,0.0028
002059.SZ,20190824,20190630,-25.2043,-19.2514,-22.4467,-1.3689
002750.SZ,20190826,20190630,-22.2397,-205.8913,2.1136,-0.1206
002531.SZ,20190826,20190630,63.5524,54.9449,13.7309,5.9238
300151.SZ,20190827,20190630,9.4173,25.9526,26.4026,2.7045
300005.SZ,20190827,20190630,-15.2215,2037.8448,-22.5567,1.3026
002563.SZ,20190828,20190630,35.8118,5.6786,-9.3757,6.0544
600172.SH,20190828,20190630,-15.4983,-65.3586,-10.6981,0.5996
603703.SH,20190828,20190630,84.0401,-20.3428,5.3693,-1.3507
002673.SZ,20190828,20190630,28.3036,-235.2769,-70.506,2.5361
603517.SH,20190828,20190630,19.2426,30.7654,37.4748,12.3315
600630.SH,20190829,20190630,10.5278,-49.9281,-5.9699,0.646
601965.SH,20190829,20190630,-27.7818,9.7709,32.7412,3.8601
000090.SZ,20190829,20190630,4.8678,17.8139,12.46,2.0986
002218.SZ,20190829,20190630,-21.0579,-22.2969,102.5707,1.0834
300638.SZ,20190829,20190630,36.519,171.763,17.8288,14.9392
300737.SZ,20190828,20190630,55.2642,16.3747,-5.3023,5.3732
601163.SH,20190828,20190630,6.7397,120.0891,16.5203,3.1023
603871.SH,20190828,20190630,6.3417,32.2811,9.9388,9.873
002126.SZ,20190824,20190630,-8.0391,-7.0832,18.6063,3.833
300943.SZ,20190824,20190630,-29.5456,-16.5,23.8344,7.8526
300087.SZ,20190824,20190630,-1.2112,42.3528,-77.3983,-2.1436
002724.SZ,20190823,20190630,9.5293,18.9778,8.6469,1.15
600209.SH,20190824,20190630,146.7524,22.9681,-36.2916,-2.5005
600523.SH,20190824,20190630,-28.8851,-30.9771,3.3907,1.8612
002812.SZ,20190824,20190630,32.8005,117.3992,26.7231,8.1835
603848.SH,20190827,20190630,1.7458,-2.8075,49.8925,7.3946
600053.SH,20190826,20190630,-38.7669,87.78,82.6608,10.3689
603803.SH,20190823,20190630,-14.62,57.9112,25.2521,2.0659
300621.SZ,20190827,20190630,30.125,47.2675,9.2661,6.4894
300666.SZ,20190827,20190630,14.9383,-73.488,18.6978,0.7203
002209.SZ,20190827,20190630,-47.4365,-1206.8853,-15.6945,-4.2411
300606.SZ,20190828,20190630,-0.8711,0.4175,28.3332,4.3223
603618.SH,20190828,20190630,12.5559,490.0989,-43.9349,2.5141
603533.SH,20190829,20190630,-4.3696,-22.876,19.2101,4.1014
600789.SH,20190829,20190630,31.0482,3.4095,5.8682,2.2989
603986.SH,20190828,20190630,31.9846,1.4288,42.4229,5.7897
300597.SZ,20190828,20190630,-16.2362,-9.6965,-8.7313,1.505
300265.SZ,20190824,20190630,-9.5439,20.4547,-5.9537,2.7263
600667.SH,20190824,20190630,10.2047,52.1137,4.624,4.415
600689.SH,20190824,20190630,-1.7981,975.5816,5.0792,-0.5297
603956.SH,20190827,20190630,25.9276,5.3254,0.442,3.4516
002434.SZ,20190827,20190630,-2.2167,-21.4342,32.8677,2.1781
688317.SH,20201228,20190630,,,,5.1845
300758.SZ,20190826,20190630,21.4329,33.0882,14.0645,7.3291
002828.SZ,20190826,20190630,140.4467,31.8643,-8.5962,2.4017
603379.SH,20190823,20190630,-18.8274,-41.7849,16.0706,11.1552
002376.SZ,20190823,20190630,-30.9078,-11.7256,18.9618,3.0582
300615.SZ,20190827,20190630,-9.5997,-20.7808,-3.1854,0.9206
300397.SZ,20190827,20190630,317.229,154.9575,40.484,2.9975
603890.SH,20190828,20190630,-3.3233,-79.8692,20.308,1.5651
603938.SH,20190828,20190630,1.8152,10.564,20.1235,5.1741
000063.SZ,20190828,20190630,88.1799,125.1596,0.0296,2.0491
600573.SH,20190829,20190630,-3.5633,-9.2459,25.433,0.1105
603797.SH,20190829,20190630,108.8768,140.9525,100.1215,6.8612
300299.SZ,20190829,20190630,-0.3984,339.6541,23.9425,1.5267
603977.SH,20190829,20190630,105.1669,117.6994,35.4364,2.6747
002608.SZ,20190829,20190630,-2.6166,-32.5208,20.2255,3.6937
603823.SH,20190828,20190630,8.2606,50.8358,7.6897,7.1859
600470.SH,20190824,20190630,22.1533,150.0879,1.9723,-0.9743
000860.SZ,20190824,20190630,11.9933,89.9433,-10.9721,8.6703
300435.SZ,20190824,20190630,-5.8108,18.084,-26.1743,4.2173
002537.SZ,20190823,20190630,0.8448,-124.9812,0.5562,1.4767
300015.SZ,20190823,20190630,23.1767,35.5579,22.5999,11.9112
600216.SH,20190823,20190630,26.9951,4276.3681,11.0467,2.8866
600761.SH,20190824,20190630,-9.6176,-1.4312,7.7774,6.4569
600512.SH,20190824,20190630,-10.9589,53.629,44.1593,2.4954
002489.SZ,20190827,20190630,37.0007,232.576,110.081,10.1057
002267.SZ,20190826,20190630,-0.478,-724.2958,-18.2457,3.825
002363.SZ,20190826,20190630,-21.4449,-19.0317,6.4819,1.7916
002701.SZ,20190827,20190630,2.2492,0.5357,11.5048,7.9081
300796.SZ,20190930,20190630,,,58.305,6.8289
603728.SH,20190828,20190630,4.5777,-7.4336,10.7951,3.5816
000963.SZ,20190828,20190630,14.093,8.6485,16.3506,14.0553
000632.SZ,20190829,20190630,-38.0583,146.5154,30.4031,1.5065
003003.SZ,20200901,20190630,,,14.693,5.0246
603725.SH,20190828,20190630,-20.0476,-92.521,18.6315,-0.6633
601198.SH,20190828,20190630,5.8541,3.5691,68.2231,4.0878
002482.SZ,20190828,20190630,-6.5768,-41.0947,18.7392,1.5105
002925.SZ,20190824,20190630,45.8464,16.178,7.3822,10.3239
000698.SZ,20190823,20190630,5.7592,-8.1482,7.5825,0.9995
300514.SZ,20190823,20190630,12.3663,119.2254,-9.349,1.0583
600497.SH,20190823,20190630,-7.9787,2.2287,25.1823,4.5401
000582.SZ,20190824,20190630,14.6359,38.3617,52.8597,5.0512
000581.SZ,20190827,20190630,-16.9535,-25.4308,25.5431,6.9825
002513.SZ,20190827,20190630,-9.417,133.3386,16.428,1.0802
601515.SH,20190827,20190630,-9.4591,-7.0241,28.16,8.7582
603616.SH,20190823,20190630,-14.4532,-91.9261,15.2607,0.2709
603867.SH,20190823,20190630,,,36.2032,7.293
600505.SH,20190823,20190630,-0.1574,-289.0345,10.1505,-0.0715
003816.SZ,20190823,20190630,12.9451,20.345,62.7768,6.6843
000597.SZ,20190827,20190630,11.6757,28.5191,-3.1347,2.9019
601360.SH,20190827,20190630,-1.5666,221.5133,23.6704,6.3263
600796.SH,20190828,20190630,-21.0058,1349.6705,23.3629,-2.0194
600479.SH,20190828,20190630,11.1265,18.7786,15.6969,4.2661
002078.SZ,20190828,20190630,-1.9746,-17.1754,-8.5324,6.6923
603016.SH,20190828,20190630,2.3978,12.7161,18.0829,3.3795
300861.SZ,20200727,20190630,,,,11.912
600463.SH,20190829,20190630,-40.9316,-116.2952,-8.4915,-2.1508
600356.SH,20190829,20190630,-2.463,61.2592,30.9989,1.8122
603360.SH,20190829,20190630,68.5628,125.3715,26.1452,12.69
300141.SZ,20190829,20190630,-6.3285,381.7103,-9.9351,-0.0765
002044.SZ,20190829,20190630,2.244,-49.9242,-2.0213,-2.1364
002074.SZ,20190829,20190630,19.8896,-50.7588,-3.0907,3.3793
000008.SZ,20190829,20190630,19.7481,7.1122,-12.9285,0.7655
300396.SZ,20190824,20190630,4.1149,16.1743,22.989,8.654
600697.SH,20190824,20190630,12.7732,0.375,12.6504,4.0637
300388.SZ,20190823,20190630,3.4463,2.9459,-32.8914,6.6784
002536.SZ,20190823,20190630,-16.5967,-76.1657,15.2899,1.5415
603232.SH,20190824,20190630,8.4008,17.9818,-2.902,-0.1861
603466.SH,20190827,20190630,15.6082,17.8109,19.4635,9.202
600219.SH,20190827,20190630,10.2286,-1.8811,22.481,1.7242
603027.SH,20190827,20190630,29.9579,44.0924,20.4733,5.9891
603031.SH,20190827,20190630,2.6792,-4.3904,-1.6501,1.7227
002191.SZ,20190824,20190630,7.5331,23.7055,38.1694,6.9485
002899.SZ,20190827,20190630,6.5119,0.7621,9.8577,1.0161
300622.SZ,20190828,20190630,16.015,-7.8436,10.4622,3.8194
600425.SH,20190830,20190630,30.3128,24.8335,36.242,2.7097
688039.SH,20191122,20190630,,,-1.798,2.9313
300875.SZ,20200804,20190630,,,,12.7298
300801.SZ,20191021,20190630,,,17.5546,10.2659
688278.SH,20191226,20190630,,,7.5711,4.1738
600582.SH,20190831,20190630,-0.5743,13.4763,22.7767,3.3624
300370.SZ,20190830,20190630,-28.3482,153.3848,76.9386,0.2367
603699.SH,20190830,20190630,-5.2778,77.8639,-9.8174,7.2879
603698.SH,20190830,20190630,6.9179,-55.0532,-45.0877,2.115
000025.SZ,20190830,20190630,50.0157,147.37,15.395,3.7846
000625.SZ,20190831,20190630,-11.2861,-165.9682,6.9331,-6.455
688118.SH,20191114,20190630,,,-25.3855,-7.86
002965.SZ,20190930,20190630,,,11.5274,9.9289
603813.SH,20190830,20190630,18.0943,15.5609,-8.7407,5.2747
603887.SH,20190830,20190630,102.8135,221.9483,-31.1989,6.7427
300212.SZ,20190830,20190630,-1.1239,50.0301,-0.015,4.3745
300282.SZ,20190830,20190630,17.8204,-24.2647,21.6404,1.3784
600210.SH,20190831,20190630,-5.1602,-6.3236,10.0486,4.9131
688488.SH,20200717,20190630,,,36.9771,2.011
300098.SZ,20190830,20190630,0.8611,-60.6123,-21.7939,3.0597
300063.SZ,20190830,20190630,13.1503,-32.5251,0.9046,4.9027
000927.SZ,20190831,20190630,-60.6645,15.005,-36.3555,
000960.SZ,20190831,20190630,18.533,-5.4253,5.8879,3.722
000612.SZ,20190830,20190630,-2.7708,175.9689,0.4838,-0.7811
300247.SZ,20190830,20190630,-31.7006,-179.6711,43.9024,-1.6343
002692.SZ,20190830,20190630,-7.5163,43.5949,32.6314,3.743
000408.SZ,20190830,20190630,-49.5264,-67.2419,21.8503,2.5979
600406.SH,20190831,20190630,6.9929,-10.5939,16.2114,4.0399
000036.SZ,20190831,20190630,-19.4805,-32.0127,82.8208,9.4069
000301.SZ,20190831,20190630,13.9234,20.358,9.8073,4.6813
000420.SZ,20190831,20190630,-10.8843,-24.125,3.8575,2.3653
000573.SZ,20190831,20190630,4.2596,-59.3672,1.4033,2.8143
002981.SZ,20190920,20190630,,,14.7992,6.1382
688116.SH,20190904,20190630,,,17.2108,6.7178
605366.SH,20200811,20190630,,,28.368,11.8914
600072.SH,20190831,20190630,-19.7414,-416.7958,5.9071,-1.6457
600098.SH,20190831,20190630,4.9621,-3.3573,8.0073,3.0414
600162.SH,20190830,20190630,35.8141,294.7906,63.7749,4.0092
600683.SH,20190830,20190630,-72.9782,-7.165,-3107.6525,2.9293
300780.SZ,20190830,20190630,-8.3521,-5.6479,5.6315,4.8805
603501.SH,20190830,20190630,-23.1427,-122.8369,2.836,1.1053
600321.SH,20190831,20190630,-36.7805,-77.9916,12.2039,0.1042
600330.SH,20190831,20190630,0.2394,-59.171,4.902,1.5626
300936.SZ,20190920,20190630,,,,11.2608
300847.SZ,20190926,20190630,,,28.4049,5.5611
300855.SZ,20190926,20190630,,,26.3851,8.8605
688178.SH,20191224,20190630,,,-10.8841,11.6155
300799.SZ,20191015,20190630,,,29.047,8.0161
603580.SH,20190830,20190630,4.5446,-17.9368,8.332,3.2244
000665.SZ,20190830,20190630,-0.8343,-24.9488,14.0217,1.546
601888.SH,20190831,20190630,-12.9371,28.2088,-11.0356,14.4018
603489.SH,20190924,20190630,,,20.7128,30.636
688309.SH,20191023,20190630,,,8.6455,21.9531
000430.SZ,20190830,20190630,-13.5828,-52.747,28.7863,0.2216
000736.SZ,20190830,20190630,-81.2123,-99.6137,-32.8773,-0.8852
300170.SZ,20190830,20190630,15.3851,7.4267,-8.9115,4.7966
002905.SZ,20190830,20190630,6.5789,-26.2453,14.5654,1.487
603603.SH,20190830,20190630,-22.4486,-49.3739,5.2688,0.8978
002441.SZ,20190831,20190630,-5.8015,-1.3456,-0.5725,3.956
002483.SZ,20190831,20190630,-25.4643,434.1051,-11.1197,0.9034
002698.SZ,20190830,20190630,45.8649,27.994,4.3622,7.4192
300114.SZ,20190830,20190630,15.9921,38.3977,30.8975,8.2298
300928.SZ,20190830,20190630,,,,7.2553
603221.SH,20190830,20190630,,,30.7837,11.2921
688526.SH,20200903,20190630,,,1.5591,14.132
603990.SH,20190831,20190630,22.6797,-36.7203,20.8746,1.3207
300110.SZ,20190830,20190630,15.7185,-43.0291,4.5357,0.5987
300493.SZ,20190830,20190630,-26.4801,-19.1791,31.0091,2.5134
300306.SZ,20190830,20190630,-7.67,228.3771,43.086,2.1132
000518.SZ,20190831,20190630,11.9616,234.7712,9.9408,-1.6518
688258.SH,20191118,20190630,,,67.0816,4.8338
603669.SH,20190831,20190630,-3.9095,100.8846,23.8396,4.6128
601116.SH,20190830,20190630,-0.9608,214.9712,-13.3038,2.0626
002539.SZ,20190830,20190630,11.0082,107.213,13.133,2.3879
603577.SH,20190830,20190630,79.6994,29.3235,-0.0424,3.1311
603898.SH,20190831,20190630,3.0199,-24.2122,28.7524,5.5699
601019.SH,20190831,20190630,-4.8233,0.9241,14.5338,6.5156
300395.SZ,20190830,20190630,1.772,15.1838,19.0993,8.3254
601456.SH,20190830,20190630,,,,4.5398
603885.SH,20190831,20190630,18.3082,-3.9457,15.7049,5.1209
600120.SH,20190831,20190630,49.3898,-136.8895,-19.8481,1.8104
002111.SZ,20190830,20190630,0.2792,-26.9138,-14.2835,3.5542
601801.SH,20190830,20190630,-5.0101,-32.6627,18.0872,3.803
300253.SZ,20190830,20190630,23.8454,33.7907,-2.536,3.9063
600089.SH,20190830,20190630,-14.7273,-35.1204,31.0842,2.4355
688202.SH,20191017,20190630,,,11.2226,6.9125
605168.SH,20191015,20190630,,,17.4072,16.4414
603815.SH,20190903,20190630,,,-5.6261,5.0811
688369.SH,20191011,20190630,,,12.0939,5.9312
688310.SH,20191112,20190630,,,71.1178,3.5785
000599.SZ,20190831,20190630,5.5238,-46.992,-13.1635,-1.1565
000623.SZ,20190831,20190630,-6.0037,-19.7883,16.3455,3.8414
000788.SZ,20190831,20190630,21.7124,10.9739,-16.5529,2.3107
600861.SH,20190831,20190630,8.8035,-70.8067,-16.7233,0.5409
002631.SZ,20190830,20190630,4.7031,-28.3319,15.5227,2.7134
300107.SZ,20190830,20190630,-34.9643,-39.7986,-13.6655,13.0667
601899.SH,20190830,20190630,41.5808,-32.0659,8.1802,4.0718
300364.SZ,20190830,20190630,-32.9846,-185.0382,7.9861,-7.2755
002733.SZ,20190830,20190630,-8.3192,38.2317,-13.8128,0.9514
300456.SZ,20190830,20190630,-14.9263,-66.3153,20.4563,1.3928
601399.SH,20190831,20190630,-9.6534,-36.2852,-9.0919,0.7611
600571.SH,20190831,20190630,-1.221,19.2124,-34.244,-1.1059
600182.SH,20190831,20190630,-15.5581,19.7774,-6.0045,4.4649
002578.SZ,20190830,20190630,-7.9475,77.697,-9.0351,1.063
600707.SH,20190830,20190630,489.9354,186.0321,46.5742,-3.5923
600295.SH,20190830,20190630,-19.1952,376.0246,21.8907,5.0574
000816.SZ,20190830,20190630,0.1427,-18.129,-3.3031,-0.9487
603000.SH,20190830,20190630,40.7025,91.6889,29.9636,1.2718
600531.SH,20190830,20190630,-24.6416,80.5045,6.0287,0.8055
688389.SH,20191017,20190630,,,35.0053,6.2309
600461.SH,20190830,20190630,7.8698,57.2453,31.0227,6.2854
002228.SZ,20190830,20190630,-18.153,4.9503,1.7201,4.3364
002231.SZ,20190830,20190630,-47.0075,83.5592,37.8757,-0.9834
300451.SZ,20190830,20190630,7.7968,270.9297,-11.4519,3.3695
002308.SZ,20190831,20190630,-7.2337,-33.2899,26.4182,1.0407
300319.SZ,20190830,20190630,-5.0731,-39.9225,-9.0726,0.4466
600136.SH,20190830,20190630,-18.0219,976.9558,25.9828,0.7005
002656.SZ,20190830,20190630,-10.8664,-141.2756,9.5728,1.2586
600517.SH,20190830,20190630,-10.2262,229.2201,-13.6121,-2.0199
603843.SH,20190830,20190630,75.1868,96.7264,3.4816,2.7561
600895.SH,20190831,20190630,0.9833,4.2902,-54.1977,2.9708
688180.SH,20190830,20190630,43417.4196,145.1677,-77.5144,-9.1442
000638.SZ,20190830,20190630,6.5669,71.7028,3.0411,-3.9081
600157.SH,20190830,20190630,-26.2795,133.7145,28.6411,0.1627
600376.SH,20190830,20190630,31.0126,65.9886,32.2762,6.4907
600830.SH,20190830,20190630,-64.8618,57.6141,358.6957,-0.3113
600956.SH,20190830,20190630,15.7324,55.0127,23.9649,
603768.SH,20190830,20190630,-5.2397,32.3745,-13.9633,2.5571
000630.SZ,20190830,20190630,3.0231,-36.8538,7.1088,1.8924
300695.SZ,20190830,20190630,6.0869,-21.3994,2.7522,4.3348
002991.SZ,20191025,20190630,,,5.7699,12.692
688233.SH,20200131,20190630,,,72.8946,19.9437
300867.SZ,20200731,20190630,,,,9.4248
688037.SH,20191126,20190630,,,12.5711,-0.1882
688186.SH,20200113,20190630,,,-19.5128,6.0636
300889.SZ,20200828,20190630,,,34.9094,18.2041
688228.SH,20191125,20190630,,,29.7936,3.741
688318.SH,20191128,20190630,,,65.7125,5.8604
300950.SZ,20191220,20190630,,,,7.5897
300915.SZ,20191115,20190630,,,,10.017
300810.SZ,20191119,20190630,,,81.8169,10.0208
300939.SZ,20191122,20190630,,,,10.8076
603053.SH,20191125,20190630,,,19.7237,12.5249
688466.SH,20191125,20190630,,,-2.17,9.6408
605337.SH,20191226,20190630,,,,13.7035
300921.SZ,20191101,20190630,,,,19.9898
688077.SH,20200721,20190630,,,5.7617,4.7641
300806.SZ,20191104,20190630,,,2.4372,1.3756
002987.SZ,20191031,20190630,,,-13.7637,10.5612
605136.SH,20200909,20190630,,,,6.4546
601512.SH,20191203,20190630,,,27.7644,7.9005
300940.SZ,20191108,20190630,,,,6.1085
688229.SH,20191203,20190630,,,24.0825,12.1004
300918.SZ,20191108,20190630,,,,6.8573
300911.SZ,20191108,20190630,,,,13.7141
002996.SZ,20200810,20190630,,,,5.8418
605116.SH,20200901,20190630,,,,8.4499
688390.SH,20200817,20190630,,,,10.0625
688050.SH,20191210,20190630,,,47.3723,6.1802
605268.SH,20191226,20190630,,,,6.6733
603995.SH,20191112,20190630,,,2.5162,9.2291
605066.SH,20200806,20190630,,,2.2466,12.4629
688398.SH,20200114,20190630,,,14.0165,12.4796
688027.SH,20191104,20190630,,,-61.4548,-7.2252
688004.SH,20191104,20190630,,,,3.6491
605100.SH,20191106,20190630,,,10.0914,10.1875
605158.SH,20200804,20190630,,,1.1945,11.2547
300812.SZ,20191223,20190630,,,52.4897,15.9934
605336.SH,20200915,20190630,,,,9.2052
605179.SH,20191220,20190630,,,,14.1832
003011.SZ,20200917,20190630,,,,17.1501
605186.SH,20191220,20190630,,,,17.077
605166.SH,20200508,20190630,,,14.2723,9.9309
605128.SH,20200811,20190630,,,,6.7147
300887.SZ,20200828,20190630,,,,-4.4556
688336.SH,20191031,20190630,,,30.9232,2.7062
688200.SH,20200123,20190630,,,11.81,12.6391
300925.SZ,20191212,20190630,,,,13.5219
688100.SH,20191227,20190630,,,2.7955,7.7147
002985.SZ,20191106,20190630,,,-14.8311,6.1776
300843.SZ,20191114,20190630,,,29.2989,8.2475
688560.SH,20191213,20190630,,,,
300880.SZ,20200813,20190630,,,,13.3355
300912.SZ,20191122,20190630,,,,6.0016
605377.SH,20191213,20190630,,,,5.7156
003007.SZ,20200910,20190630,,,,-2.5089
605218.SH,20200908,20190630,,,,8.8734
300916.SZ,20191227,20190630,,,,9.1062
300894.SZ,20200103,20190630,,,,11.7899
688393.SH,20200819,20190630,,,24.1223,7.805
688085.SH,20191227,20190630,,,36.9049,11.9969
688338.SH,20191227,20190630,,,,11.4293
605199.SH,20200114,20190630,,,3.6713,5.6824
300870.SZ,20200803,20190630,,,,7.9298
605277.SH,20200120,20190630,,,,15.3255
300931.SZ,20200103,20190630,,,,3.1582
300817.SZ,20200120,20190630,,,17.1881,5.9173
688179.SH,20200928,20190630,30.6848,10.9357,31.3743,9.0571
300856.SZ,20191114,20190630,,,,15.4273
688772.SH,20191231,20190630,,,,
002033.SZ,20190810,20190630,-8.0568,-13.7988,30.8103,3.8823
600433.SH,20190821,20190630,7.948,41.3192,17.944,2.0297
000026.SZ,20190815,20190630,5.6358,11.8949,16.6304,4.3258
300631.SZ,20190806,20190630,22.4279,0.3746,17.4976,1.3906
002420.SZ,20190822,20190630,-34.7012,104.503,-7.8996,-3.4376
600346.SH,20190810,20190630,83.4854,351.1301,59.3117,13.4693
002233.SZ,20190806,20190630,-18.0615,-43.804,23.9878,6.214
300483.SZ,20190813,20190630,580.1577,850.0313,-7.2963,3.9814
603839.SH,20190816,20190630,58.2005,28.555,-5.8921,6.0121
002846.SZ,20190731,20190630,60.8864,231.6354,8.3254,7.1732
002727.SZ,20190821,20190630,17.0043,0.4827,8.1956,8.0047
603500.SH,20190822,20190630,40.5871,62.0328,35.0929,5.2945
000737.SZ,20190816,20190630,-34.0957,102.9382,6.5099,-2.3842
