ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
600155.SH,20230428,20230331,56.2063,396.9711,-35.5298,0.6591
300781.SZ,20230428,20230331,-36.0492,-5.9453,40.8698,1.4344
833781.BJ,20230428,20230331,49.0648,251.4,-151.414,0.4582
430478.BJ,20230428,20230331,-5.9136,-24.5143,-9.5761,3.3524
832876.BJ,20230428,20230331,133.7558,5030.3208,25.2032,2.9328
000534.SZ,20230428,20230331,106.4081,79.1593,-3.6202,4.4207
603177.SH,20230428,20230331,5.1154,-88.5247,-12.3489,-0.0603
603825.SH,20230428,20230331,-28.2401,-83.0907,26.1207,0.2034
870357.BJ,20230428,20230331,23.663,-8.4089,-7.0648,1.6453
301218.SZ,20230428,20230331,-51.3942,18.9063,-111.7899,-0.2952
600880.SH,20230428,20230331,21.4491,26.7645,-89.9373,0.2846
300614.SZ,20230428,20230331,-17.3752,-58.9615,44.1461,0.2612
002568.SZ,20230428,20230331,41.1104,104.7329,8.1142,4.8391
301246.SZ,20230428,20230331,11.6918,-63.3794,2.8505,1.557
300201.SZ,20230428,20230331,15.2954,10.1817,-9.298,1.6047
601968.SH,20230428,20230331,-5.0438,-4.4038,17.5483,1.5391
000040.SZ,20230428,20230331,-14.0443,128.1369,-7.2778,0.1493
300280.SZ,20230428,20230331,28.6733,-2.8009,17.7181,2.6299
000790.SZ,20230428,20230331,6.4,-63.0033,-54.4573,0.2803
301193.SZ,20230428,20230331,-20.8231,-18.9257,16.9105,0.5989
002064.SZ,20230428,20230331,-15.1004,-53.6498,1.3065,2.5993
000836.SZ,20230428,20230331,-76.0715,-1032.4802,-50.1919,-2.636
300117.SZ,20230428,20230331,30.4437,-93.2452,-38.4431,64.1575
603666.SH,20230428,20230331,-22.6626,-69.0439,57.4245,0.1705
688466.SH,20230428,20230331,-9.8133,33.2669,60.4072,0.633
002936.SZ,20230428,20230331,-3.0138,1.8554,-20.6456,2.3044
300535.SZ,20230428,20230331,8.4086,-17.6332,1.4569,0.3717
002864.SZ,20230428,20230331,13.4773,7.3703,0.6749,1.9137
833346.BJ,20230428,20230331,0.3262,-11.8917,21.2588,1.295
873305.BJ,20230428,20230331,-5.169,176.1814,-8.4128,1.2174
003036.SZ,20230428,20230331,-22.8974,-1.6186,38.4921,1.2405
601658.SH,20230428,20230331,3.5141,5.2168,27.4673,3.0643
600477.SH,20230428,20230331,-4.0069,19.8375,-13.4566,1.1522
300586.SZ,20230428,20230331,-14.1612,-40.9725,10.7231,3.0149
002575.SZ,20230428,20230331,44.3547,94.2413,11.3585,0.2943
601015.SH,20230428,20230331,-11.2503,-76.3837,5.6824,0.6111
600028.SH,20230428,20230331,2.5856,-11.8333,-2.3248,2.476
600323.SH,20230428,20230331,2.7539,94.9434,-6.8384,2.7253
603559.SH,20230428,20230331,-19.0522,-41.8808,-38.7293,-6.3431
002723.SZ,20230428,20230331,32.2693,152.3051,8.7555,0.4617
605081.SH,20230428,20230331,1.4295,-75.9704,-60.3989,0.1158
002739.SZ,20230428,20230331,8.5667,601.5655,42.3602,5.0216
603195.SH,20230428,20230331,8.3068,14.737,43.1644,5.0512
600569.SH,20230428,20230331,16.6878,31.4497,14.1268,-5.3162
300373.SZ,20230428,20230331,-7.5521,-34.2269,3.9961,2.8896
301171.SZ,20230428,20230331,-40.116,-55.6775,-20.0023,1.1553
001231.SZ,20230428,20230331,-3.2084,-43.9435,-20.2219,1.8189
002078.SZ,20230428,20230331,1.4239,-16.2067,16.5556,2.3722
688058.SH,20230428,20230331,-15.7679,-131.3079,-20.227,-0.7127
301053.SZ,20230428,20230331,-9.6244,-13.6925,-12.0191,1.364
002672.SZ,20230428,20230331,-14.0019,-2345.858,-14.8254,-3.0766
002514.SZ,20230428,20230331,21.9804,83.248,-36.0243,0.7494
833575.BJ,20230428,20230331,55.2515,2.1737,-23029.6739,-6.9665
300017.SZ,20230428,20230331,-5.1568,83.9867,4.5887,0.3822
837212.BJ,20230428,20230331,-27.7298,-81.5354,25.9901,0.4339
835305.BJ,20230428,20230331,-29.7479,-431.4258,-41.2661,-1.3711
300729.SZ,20230428,20230331,4.2923,2081.9706,22.8525,0.7779
872374.BJ,20230428,20230331,25.5343,223.242,34.4165,1.0312
300143.SZ,20230428,20230331,35.0855,64.0724,10.6993,2.9819
002208.SZ,20230428,20230331,47.7273,-15.6027,81.5176,0.4996
002536.SZ,20230428,20230331,16.4949,678.1082,9.4512,2.6864
300417.SZ,20230428,20230331,10.674,-16.5392,-12.1905,-0.9192
000755.SZ,20230428,20230331,11.8357,33.1601,69.9531,2.7792
000678.SZ,20230428,20230331,9.0948,22.1419,8.2686,-2.7016
003038.SZ,20230428,20230331,28.3665,-42.9534,-24.9043,1.4184
000707.SZ,20230428,20230331,9.397,16.9785,9.3385,14.0946
300782.SZ,20230428,20230331,-46.4965,-74.6403,74.1205,1.3515
601989.SH,20230428,20230331,11.5978,15.9648,-69.5224,0.0131
603613.SH,20230428,20230331,8.3886,65.0236,1.0708,4.6317
300490.SZ,20230428,20230331,-15.9447,-304.3946,-30.9692,-1.3479
300720.SZ,20230428,20230331,-2.4383,-35.2778,-2.5249,0.8585
688131.SH,20230428,20230331,39.4586,-25.8318,-35.3375,1.7873
600936.SH,20230428,20230331,42.6413,11.9703,-8.3459,-5.898
002171.SZ,20230428,20230331,1.4386,-16.9413,-12.4323,0.0394
871553.BJ,20230428,20230331,1.1136,-29.0834,-20.3049,-0.0666
873527.BJ,20230428,20230331,-3.1118,-64.727,-41.1732,0.3862
002047.SZ,20230428,20230331,-3.5716,-90.2993,-10.066,-8.6193
603707.SH,20230428,20230331,11.1275,0.6774,9.3649,5.2131
601005.SH,20230428,20230331,20.0679,-123.8041,-9.8131,-0.5339
300650.SZ,20230428,20230331,-36.7455,-78.3262,20.4976,0.3722
000060.SZ,20230428,20230331,14.1303,-3.7347,0.1914,2.0802
688246.SH,20230428,20230331,9.6677,18.6596,-136.9692,-1.3592
600082.SH,20230428,20230331,-81.4783,77.6901,75.3098,-0.1496
002793.SZ,20230428,20230331,-69.5726,-210.4746,4.0534,-3.0787
601601.SH,20230428,20230331,19.3883,27.3803,52.2578,4.8579
301269.SZ,20230428,20230331,64.7145,101.7138,86.8016,0.0371
002638.SZ,20230428,20230331,-66.5614,443.6462,16.4857,-0.9723
603808.SH,20230428,20230331,5.9887,0.3877,19.6059,1.5378
002625.SZ,20230428,20230331,154.5884,135.8134,-5.2087,1.1489
001300.SZ,20230428,20230331,-59.3331,-90.3168,-24.3343,0.1104
002016.SZ,20230428,20230331,34.3047,-2.2903,-52.9726,1.297
300920.SZ,20230428,20230331,-44.8085,-117.847,-6.3785,-0.3123
600565.SH,20230428,20230331,99.8297,-111.0275,5.4416,-0.1171
300791.SZ,20230428,20230331,66.6851,100.8378,5.3948,0.9504
300032.SZ,20230428,20230331,43.8349,96.5188,1.736,1.8748
839946.BJ,20230428,20230331,46.0022,-221.9363,5.3832,-1.4597
000852.SZ,20230428,20230331,19.3747,126.517,-3.3269,0.6796
832278.BJ,20230428,20230331,4.3489,48.386,25.1459,3.054
836720.BJ,20230428,20230331,-11.6997,-36.283,-2.8634,1.3967
600900.SH,20230428,20230331,25.1657,16.2834,49.2131,1.9286
605178.SH,20230428,20230331,-69.7338,-322.6684,11.1947,-2.5842
300302.SZ,20230428,20230331,6.3849,2.0894,5.2435,0.5509
300462.SZ,20230428,20230331,103.3588,118.5676,-9.0821,-0.457
002801.SZ,20230428,20230331,-8.6968,-1.9265,6.5964,4.4732
300493.SZ,20230428,20230331,-2.3029,-38.9705,4.842,0.6421
003037.SZ,20230428,20230331,18.0391,276.5681,-18.5405,0.8116
300036.SZ,20230428,20230331,6.3685,4.2054,-100.5799,0.2324
300108.SZ,20230428,20230331,-39.3122,61.2046,-9.6541,-71.8462
300562.SZ,20230428,20230331,-37.5495,-1040.7472,-8.19,-1.2652
300091.SZ,20230428,20230331,-9.5427,-2.5475,-35.3184,-1.184
603879.SH,20230428,20230331,12.8017,-184.9903,-70.54,-1.3128
002887.SZ,20230428,20230331,-26.5665,14.7633,-68.0062,1.3884
000918.SZ,20230428,20230331,-17.9081,17.6715,7.4802,
002582.SZ,20230428,20230331,11.3815,43.2217,28.1841,-0.2168
001238.SZ,20230428,20230331,-9.4144,25.8875,-4.5831,1.6909
002407.SZ,20230428,20230331,-6.8627,-85.0221,-2.8634,1.3158
002043.SZ,20230428,20230331,-31.6512,-21.4651,-7.085,2.2102
002703.SZ,20230428,20230331,32.3701,324.9322,-4.8143,0.3912
002828.SZ,20230428,20230331,6.1396,97.0029,4.5175,-0.7137
002724.SZ,20230428,20230331,3.9386,-41.9345,-8.271,-0.0304
000010.SZ,20230428,20230331,-32.6006,-1490.507,4.4947,-4.0503
300526.SZ,20230428,20230331,261.9082,-32.0274,-94.0222,-4.6783
300726.SZ,20230428,20230331,-9.8812,-17.439,8.4242,2.6881
002109.SZ,20230428,20230331,-32.8374,-149.8351,-13.5877,-2.5101
002572.SZ,20230428,20230331,-9.6961,-8.8643,10.6693,1.5373
002448.SZ,20230428,20230331,22.3012,85.7996,9.8463,2.449
000008.SZ,20230428,20230331,100.0801,35.8222,-24.1861,-0.7823
601016.SH,20230428,20230331,6.8838,-4.8482,62.0233,2.3942
301022.SZ,20230428,20230331,15.5959,-28.8588,-7.9631,0.8595
600709.SH,20230428,20230331,54.9717,30.6357,73.529,-2.8441
002041.SZ,20230428,20230331,-21.5132,-57.1169,-44.3821,0.9226
600032.SH,20230428,20230331,-0.3114,-40.7876,35.8887,1.3057
603069.SH,20230428,20230331,-0.3783,-95.2858,-5.7401,-3.5408
300175.SZ,20230428,20230331,-1.3644,35.4213,-4.6652,-0.3247
836892.BJ,20230428,20230331,10.0839,10.5728,-11.2198,1.1313
833943.BJ,20230428,20230331,23.7529,277.5001,-5.449,2.463
831834.BJ,20230428,20230331,10.8736,53.9267,-7.9156,1.3844
600252.SH,20230428,20230331,4.5562,-119.9444,11.5887,0.0257
002127.SZ,20230428,20230331,-35.4456,-74.3652,-32.8807,0.7474
300503.SZ,20230428,20230331,-11.5539,-163.2286,31.0115,-1.3679
002224.SZ,20230428,20230331,18.9946,197.1026,75.9373,-0.0205
002023.SZ,20230428,20230331,2.0169,-38.9227,38.7265,0.2448
831370.BJ,20230428,20230331,-3.5068,-83.3779,-8.8166,0.2546
300216.SZ,20230428,20230331,44.0014,-23.7242,-3.9264,
834021.BJ,20230428,20230331,-33.5063,-43.6363,-102.0445,0.3812
003026.SZ,20230428,20230331,-19.1529,-134.7916,-5.6452,-1.0111
000089.SZ,20230428,20230331,39.9889,63.8936,19.6545,-1.2744
688262.SH,20230428,20230331,228.4159,-8233.8754,-79.3712,-1.2578
000581.SZ,20230428,20230331,-27.2479,-42.4514,17.347,1.9891
002259.SZ,20230428,20230331,-44.2748,223.7816,21.0615,3.5947
000711.SZ,20230428,20230331,-1.9344,-10.0141,54.8105,
834014.BJ,20230428,20230331,2.413,41.8363,-95.6916,0.6205
838227.BJ,20230428,20230331,-6.5439,-17.5355,11.127,2.2746
000511.SZ,20230428,20230331,,7.2308,280.0711,
600065.SH,20230428,20230331,-99.3357,37.5131,-825.8055,
836260.BJ,20230428,20230331,41.4833,893.2514,0.831,0.9194
000529.SZ,20230428,20230331,-26.8493,-59.3377,-12.6517,0.588
001319.SZ,20230428,20230331,-19.4563,-25.0649,3.8284,1.2056
300686.SZ,20230428,20230331,-39.47,-521.6239,9.579,-3.2252
002239.SZ,20230428,20230331,2.9463,154.1987,6.3345,0.4736
300078.SZ,20230428,20230331,-39.0874,-347.6726,20.554,-6.0991
000657.SZ,20230428,20230331,0.9842,-7.4006,-11.7506,1.6448
837663.BJ,20230428,20230331,10.8554,20.9922,58.4584,4.5445
600626.SH,20230428,20230331,8.2209,-36.4112,-13.3923,-3.1407
605286.SH,20230428,20230331,-9.9772,-25.1095,-0.8547,0.7569
002520.SZ,20230428,20230331,-30.1009,-263.4223,12.5411,-1.5714
000078.SZ,20230428,20230331,8.2183,5.0794,1.0994,0.9419
000883.SZ,20230428,20230331,-24.4084,-43.6867,55.8948,0.8496
001230.SZ,20230428,20230331,18.2758,5.6101,-6.7172,1.6959
300414.SZ,20230428,20230331,-1.4194,-9.3089,30.1196,0.542
000554.SZ,20230428,20230331,9.2203,167.1271,-18.3715,0.814
300790.SZ,20230428,20230331,-4.6002,-76.1692,29.0698,0.4036
603290.SH,20230428,20230331,43.7927,36.3234,2.3915,3.4049
300980.SZ,20230428,20230331,-33.2165,-76.1647,-15.2482,0.1424
300742.SZ,20230428,20230331,-34.4892,-16.0769,-16.8962,
002037.SZ,20230428,20230331,25.3337,36.333,-8.3408,-1.4406
002769.SZ,20230428,20230331,-56.1934,-199.8231,-94.8685,-1.0138
833523.BJ,20230428,20230331,49.2154,-26.7825,29.4299,1.052
605588.SH,20230428,20230331,-37.9187,-24.6751,3.1635,1.5685
688008.SH,20230428,20230331,-53.4077,-93.5574,-15.2868,0.003
603868.SH,20230428,20230331,22.7256,35.2961,42.0662,7.7875
300269.SZ,20230428,20230331,13.0247,-63.0054,-20.9293,-42.9447
600891.SH,20230428,20230331,25.4676,20.1414,33.3284,
831906.BJ,20230428,20230331,8.3973,67.9114,-17.8533,2.3797
834770.BJ,20230428,20230331,-5.564,-31.9801,-0.7524,2.278
000905.SZ,20230428,20230331,-2.2516,16.6073,3.2546,1.1509
002969.SZ,20230428,20230331,13.4253,306.1266,15.1001,0.8795
600282.SH,20230428,20230331,3.3754,-49.7959,1.9089,1.2253
688007.SH,20230428,20230331,-12.5923,-23.5415,-7.915,-0.4276
002993.SZ,20230428,20230331,-18.4714,-14.7969,16.6705,1.5661
002926.SZ,20230428,20230331,156.5541,336.7022,-114.247,1.7463
871396.BJ,20230428,20230331,4.2573,25.3926,-10.4142,0.671
002897.SZ,20230428,20230331,-10.4162,-65.2982,-3.489,0.616
002060.SZ,20230428,20230331,0.9462,7.6911,-18.6133,2.8481
002500.SZ,20230428,20230331,140.6658,285.1406,-49.5475,1.3868
300242.SZ,20230428,20230331,-66.8776,-42.2238,69.7108,-5.2928
600879.SH,20230428,20230331,21.0463,9.3316,-32.4828,1.0971
430685.BJ,20230428,20230331,40.8842,122.8477,-10.6962,2.2208
831195.BJ,20230428,20230331,15.3135,117.7394,9.8945,1.8594
831305.BJ,20230428,20230331,6.8616,-2.6953,5.3462,1.1104
873339.BJ,20230428,20230331,-56.9195,-78.007,29.3728,1.1341
603726.SH,20230428,20230331,-6.4048,-32.1357,1.4431,0.981
601628.SH,20230428,20230331,7.1578,18.0372,46.7587,3.9954
688321.SH,20230428,20230331,1.9585,-770.2659,-45.6068,-2.5758
603609.SH,20230428,20230331,23.0496,115.1624,-3.6764,-0.42
300637.SZ,20230428,20230331,-31.5417,-229.4677,-4.2525,-2.1882
300362.SZ,20230428,20230331,-28.6848,90.5662,-13.513,-0.5239
301019.SZ,20230428,20230331,-15.2692,-24.254,0.7822,1.6962
002365.SZ,20230428,20230331,-24.5124,-70.3833,15.5563,0.2837
002381.SZ,20230428,20230331,7.9079,67.3035,2.9314,2.5539
000690.SZ,20230428,20230331,-2.1866,585.5342,10.4009,0.1854
000978.SZ,20230428,20230331,285.9995,82.4606,-9.632,-0.9558
002807.SZ,20230428,20230331,4.0308,12.7833,-30.8401,2.1057
003040.SZ,20230428,20230331,24.0345,6.042,-1.6191,2.6698
835237.BJ,20230428,20230331,31.382,-76.5771,-30.2601,0.2794
002142.SZ,20230428,20230331,8.4518,15.3497,884.166,3.7469
873223.BJ,20230428,20230331,-16.3612,-1233.1372,5.4293,-3.0196
838275.BJ,20230428,20230331,-5.7006,-51.402,10.5338,0.5602
837092.BJ,20230428,20230331,63.9827,64.6248,28.355,0.2862
600346.SH,20230428,20230331,5.146,-75.8519,21.234,1.0941
835857.BJ,20230428,20230331,-17.1056,63.9882,-10.2145,1.6054
002475.SZ,20230428,20230331,20.0545,11.9009,7.2329,3.8197
300604.SZ,20230428,20230331,-40.4817,-180.4984,-105.9801,-2.9414
300351.SZ,20230428,20230331,6.3482,-8.8497,-27.2478,1.3895
600830.SH,20230428,20230331,34.0807,65.5799,448.8063,0.2616
430510.BJ,20230428,20230331,-33.1622,-158.2209,35.8367,-0.8908
833427.BJ,20230428,20230331,-12.2091,44.0672,6.7912,2.7158
600909.SH,20230428,20230331,97.7274,242.3827,-117.8209,1.744
605288.SH,20230428,20230331,-22.7661,137.6728,0.4636,0.7591
002688.SZ,20230428,20230331,1.447,16.2045,-4.0494,1.4555
000938.SZ,20230428,20230331,7.7364,17.9239,-5.7653,1.0514
300778.SZ,20230428,20230331,2.267,-45.8437,-58.9424,0.5742
002431.SZ,20230428,20230331,57.0033,52.854,32.2133,-2.3752
000670.SZ,20230428,20230331,-20.8809,-372.4089,7.2115,-13.3546
831961.BJ,20230428,20230331,26.4269,116.4986,-21.0835,0.0908
002480.SZ,20230428,20230331,28.1183,-35.3739,6.2535,-4.6946
300537.SZ,20230428,20230331,-30.0509,213.7631,0.4623,-0.2195
300291.SZ,20230428,20230331,-21.3106,14.7484,-328.8891,-0.5005
600887.SH,20230428,20230331,7.8141,2.7277,3.8442,6.3916
000952.SZ,20230428,20230331,-13.4922,-627.0182,-54.6604,-3.0307
002173.SZ,20230428,20230331,19.2162,84.8303,6.059,-0.0146
300724.SZ,20230428,20230331,41.7305,23.1573,58.6193,4.035
000552.SZ,20230428,20230331,-2.2346,-25.9491,14.6471,7.025
002927.SZ,20230428,20230331,1.3218,7.997,-14.5534,1.3094
838171.BJ,20230428,20230331,28.9923,99.4903,34.5431,4.4265
002039.SZ,20230428,20230331,-60.6826,-117.7015,198.6181,-0.4368
603703.SH,20230428,20230331,-2.2078,2.0537,7.9182,-0.1627
300359.SZ,20230428,20230331,0.5455,-236.4727,-50.259,-0.596
002497.SZ,20230428,20230331,14.2068,-41.9856,8.3566,5.0904
000625.SZ,20230428,20230331,-0.0572,53.6521,9.7907,2.2395
002930.SZ,20230428,20230331,39.4696,27.7782,57.6496,2.6236
000785.SZ,20230428,20230331,4.5346,-10.2457,42.5003,2.1179
000828.SZ,20230428,20230331,21.6183,48.5426,108.4088,2.2432
002247.SZ,20230428,20230331,-22.2098,594.0509,-22.594,0.3028
002372.SZ,20230428,20230331,-10.8651,48.19,-15.8401,3.1576
300552.SZ,20230428,20230331,-43.3325,-3047.8463,-79.4821,-3.535
002265.SZ,20230428,20230331,-8.2497,85.4461,-31.2661,0.5219
603876.SH,20230428,20230331,-20.1655,-28.18,2.9497,2.2255
002752.SZ,20230428,20230331,1.587,4.6654,12.6174,1.8981
300154.SZ,20230428,20230331,11.6644,149.6343,-1.1083,1.7389
300894.SZ,20230428,20230331,-8.6106,-18.6885,9.476,2.4668
603681.SH,20230428,20230331,9.7625,-122.8155,-2.3937,-0.4854
300251.SZ,20230428,20230331,-6.428,63.3845,4.5851,1.4194
600685.SH,20230428,20230331,68.2719,-116.4616,11.4163,-0.2047
600482.SH,20230428,20230331,24.2884,-54.2359,2.819,0.0512
300391.SZ,20230428,20230331,-74.919,-256.7546,17.7942,-2.9272
002776.SZ,20230428,20230331,56.9651,50.1266,-22.9903,
001368.SZ,20230428,20230331,-18.5848,-7.9955,-1.8625,2.7747
300311.SZ,20230428,20230331,-15.509,-35.2653,-68.4404,-7.6021
300514.SZ,20230428,20230331,-18.0986,468.0233,47.1751,2.8518
002074.SZ,20230428,20230331,83.2642,134.785,0.8534,-0.0472
300799.SZ,20230428,20230331,92.5312,-15.7044,-441.0988,-4.8243
002989.SZ,20230428,20230331,-40.6614,-11.1091,22.9944,1.3069
603688.SH,20230428,20230331,370.5204,839.6223,53.6814,22.0012
002388.SZ,20230428,20230331,14.532,70.007,27.586,0.5607
000923.SZ,20230428,20230331,-27.664,-34.5996,42.4587,2.131
000616.SZ,20230428,20230331,-46.1964,-76.3436,5.0688,-0.2228
300081.SZ,20230428,20230331,48.4884,31.2767,-57.077,-1.2421
301197.SZ,20230428,20230331,74.8768,114.0484,-54.1778,-0.2944
300282.SZ,20230428,20230331,14.201,-56.1891,-382.232,-0.9766
002973.SZ,20230428,20230331,5.5291,37.6048,-12.644,3.8809
000668.SZ,20230428,20230331,-93.1666,-16.6585,-424.7186,-1.1796
300198.SZ,20230428,20230331,-13.0003,-17.1579,-45.6996,-1.7254
300097.SZ,20230428,20230331,126.2036,40.2748,18.0851,-6.0031
688159.SH,20230428,20230331,28.067,-209.6074,-48.9857,-2.9306
002102.SZ,20230428,20230331,5.3572,-25.8817,-4.417,1.7422
002236.SZ,20230428,20230331,2.867,39.3101,-22.2655,1.3868
002992.SZ,20230428,20230331,-21.7103,-48.5138,-24.608,-4.3514
603398.SH,20230428,20230331,301.8052,469.3563,81.5691,3.7359
000917.SZ,20230428,20230331,-13.0938,-14.4425,19.1474,0.1426
300740.SZ,20230428,20230331,0.0519,25.3817,5.6365,2.0789
000889.SZ,20230428,20230331,-15.9096,23.8158,-49.7465,-3.3184
300687.SZ,20230428,20230331,5.1618,-225.5674,-10.0906,-0.798
300084.SZ,20230428,20230331,25.045,-14.8691,12.1471,-3.0515
002645.SZ,20230428,20230331,-24.9507,-123.2499,11.5306,-1.9525
000971.SZ,20230428,20230331,-2.1697,-38.0259,24.741,-37.0716
002875.SZ,20230428,20230331,-21.5861,75.2374,6.4751,-1.0055
000428.SZ,20230428,20230331,25.7269,-31.9251,2.7402,-3.4239
000709.SZ,20230428,20230331,2.4074,-18.2461,9.7426,0.2771
301260.SZ,20230428,20230331,-0.77,-40.7821,-25.7747,2.5474
601106.SH,20230428,20230331,6.5161,-3.6234,-10.1415,0.1004
002132.SZ,20230428,20230331,8.9697,-114.7904,34.3904,-0.1415
600540.SH,20230428,20230331,70.7188,116.8524,95.2764,-0.4044
301018.SZ,20230428,20230331,6.404,12.8448,-6.9532,1.8944
300169.SZ,20230428,20230331,-19.843,19.959,6.2147,-5.6721
600791.SH,20230428,20230331,114.2288,-119.1623,125.3017,-1.1904
301023.SZ,20230428,20230331,-3.9267,-29.3728,-15.8326,1.3618
603657.SH,20230428,20230331,42.4579,11.6696,-3.8762,1.5857
600488.SH,20230428,20230331,11.3291,199.3013,18.4303,2.1821
601686.SH,20230428,20230331,-5.4772,63.9831,-5.9192,2.7584
600300.SH,20230429,20230331,-1.6039,18.8799,3.1646,0.8811
603989.SH,20230429,20230331,-18.8775,-21.2721,1.9133,1.9752
603051.SH,20230429,20230331,41.1701,-206.9913,-27.5199,-2.8468
601969.SH,20230429,20230331,10.1155,-16.5405,37.1832,2.3743
688115.SH,20230429,20230331,-43.1426,-164.5217,-39.9276,-0.8052
000909.SZ,20230429,20230331,23.4558,193.0342,166.3302,0.7173
002867.SZ,20230429,20230331,49.6464,26.0612,16.7666,5.7206
688168.SH,20230429,20230331,-1.6797,-106.3475,-44.621,-3.9674
600873.SH,20230429,20230331,3.5425,-30.8931,4.7984,5.9459
000006.SZ,20230429,20230331,-24.4035,-127.2009,-243.2483,-0.1697
600215.SH,20230429,20230331,10.2757,109.0791,-19.9478,2.5782
002346.SZ,20230429,20230331,1.5679,-7.7644,26.0538,0.9395
002708.SZ,20230429,20230331,-0.3482,82.9942,-8.6767,-3.2256
000989.SZ,20230429,20230331,-8.969,30.7199,-11.8578,3.934
600172.SH,20230429,20230331,-17.1454,-155.1356,14.0427,-0.5058
002160.SZ,20230429,20230331,10.3479,-88.1671,-3.99,0.0474
002343.SZ,20230429,20230331,-36.5956,-72.0847,5.1979,-0.3629
600122.SH,20230429,20230331,-9.6383,15195.6278,-5.4144,
601086.SH,20230429,20230331,11.2261,105.3672,89.29,3.4206
002052.SZ,20230429,20230331,489.0478,80.0709,9.0123,-10.7463
002240.SZ,20230429,20230331,65.0244,-56.6664,21.0815,2.4697
600333.SH,20230429,20230331,-1.3768,-367.617,-14.8286,-3.1591
873001.BJ,20230429,20230331,-26.548,-44.0424,-17.8232,1.1104
000680.SZ,20230429,20230331,1.4174,-53.6063,4.1895,2.8899
601866.SH,20230429,20230331,-42.6583,-71.1064,7.151,1.2901
873588.BJ,20230429,20230331,10.3703,148.3808,-85.2704,0.7254
601558.SH,20230429,20230331,141.6914,307.0167,-40.9959,0.1877
688141.SH,20230429,20230331,-10.5518,-210.8204,15.9001,-1.8263
600033.SH,20230429,20230331,4.0167,3.0079,42.742,2.1265
688155.SH,20230429,20230331,103.4667,-17.6848,16.9788,0.98
601990.SH,20230429,20230331,63.3507,73.0192,-167.8367,1.2552
603181.SH,20230429,20230331,-29.8732,-39.3195,9.5922,2.3307
688350.SH,20230429,20230331,-1.7016,-51.6404,-12.3896,0.6943
002254.SZ,20230429,20230331,-4.0968,-7.0544,6.2569,2.2024
600503.SH,20230429,20230331,53.8175,-119.2214,-1205.9349,-0.5662
603308.SH,20230429,20230331,16.1186,23.0245,4.0828,1.6096
601218.SH,20230429,20230331,-29.7352,-59.741,51.0272,0.3163
603201.SH,20230429,20230331,-18.2807,-6.3799,11.4034,2.0373
600392.SH,20230429,20230331,10.668,-89.1414,-3.1245,0.54
603306.SH,20230429,20230331,22.0071,-52.4406,7.3445,0.7593
688611.SH,20230429,20230331,22.4586,20.4074,91.2872,1.427
002617.SZ,20230429,20230331,-28.4552,243.4253,11.1059,0.7081
600188.SH,20230429,20230331,7.8153,-15.3495,19.4081,5.7576
603700.SH,20230429,20230331,27.694,71.5384,-36.5411,0.415
688699.SH,20230429,20230331,-45.1523,-106.8071,-14.7218,-0.6741
688728.SH,20230429,20230331,-50.8202,-153.5013,-2.1687,-1.7276
603689.SH,20230429,20230331,8.1978,55.6881,10.0393,3.7062
603272.SH,20230429,20230331,-30.9025,-140.4352,-8.1571,-0.683
600307.SH,20230429,20230331,-5.4701,181.7442,-4.109,0.1451
002031.SZ,20230429,20230331,-25.5611,33.3541,-2.9256,-0.2772
603569.SH,20230429,20230331,-5.4789,3220.2632,8.1586,0.4087
600779.SH,20230429,20230331,-39.6926,-56.0209,-1.9093,4.4552
601169.SH,20230429,20230331,-6.9175,1.904,-204.7308,2.4015
600218.SH,20230429,20230331,-5.0885,-11.4136,-13.7966,0.7403
002802.SZ,20230429,20230331,-42.9622,-34.2201,35.4501,1.0109
605488.SH,20230429,20230331,-6.4322,-26.6388,-7.5675,1.3227
600196.SH,20230429,20230331,4.6786,116.1709,8.033,2.0435
600072.SH,20230429,20230331,42.2589,271.7111,-69.9309,0.2568
600893.SH,20230429,20230331,13.8963,32.7712,16.7404,-0.0799
601577.SH,20230429,20230331,12.8848,8.6811,-202.7334,3.3094
600125.SH,20230429,20230331,18.6353,38.1541,-7.5179,2.468
600029.SH,20230429,20230331,58.6093,57.7847,25.864,-5.3929
600715.SH,20230429,20230331,-28.1577,31.4247,15.091,-7.2975
603877.SH,20230429,20230331,-15.827,14.2017,6.9836,0.0004
600811.SH,20230429,20230331,-23.3797,725.6712,3.2276,
600271.SH,20230429,20230331,-17.1003,308.3614,-33.2422,-0.5826
600228.SH,20230429,20230331,19.327,94.4346,-13.1102,-0.059
603826.SH,20230429,20230331,21.7162,-49.4699,-22.1743,0.6874
603918.SH,20230429,20230331,55.0727,166.0146,-38.41,0.3863
600984.SH,20230429,20230331,-15.2487,-147.3176,12.1801,-2.3788
600860.SH,20230429,20230331,-1.8038,-1160.3486,1.365,-1.5503
600498.SH,20230429,20230331,10.0781,39.5844,-64.6344,0.3119
600208.SH,20230429,20230331,-85.0217,43.9613,-443.2973,1.3598
601611.SH,20230429,20230331,10.0945,20.1469,-40.3331,1.9652
601860.SH,20230429,20230331,1.5448,5.5039,1862.1674,2.1961
603319.SH,20230429,20230331,1.8386,14.6089,10.6616,1.986
605303.SH,20230429,20230331,-23.4039,-149.7898,-125.7805,-1.7246
