ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
002792.SZ,20180427,20171231,24.3503,-123.5311,-9.3724,4.5
600751.SH,20180428,20171231,154.1806,556.5284,0.3008,9.4097
600201.SH,20180428,20171231,19.0344,17.6055,66.5566,21.0329
600666.SH,20180428,20171231,-45.3129,-128.2773,56.9361,-1.919
002452.SZ,20180417,20171231,14.5674,-123.749,72.6096,3.9609
600182.SH,20180417,20171231,1.0532,-35.0487,46.4426,6.6249
300592.SZ,20180417,20171231,11.1339,9.0553,22.5314,10.1167
300508.SZ,20180417,20171231,17.8209,27.2883,38.5643,8.3544
300484.SZ,20180417,20171231,-44.677,-56.7771,-6.2201,17.4387
002899.SZ,20180425,20171231,17.6645,-9.9887,18.385,11.5674
300561.SZ,20180424,20171231,51.7444,83.2072,49.9025,8.9387
300608.SZ,20180424,20171231,21.9449,-3.2674,17.1943,11.1536
600501.SH,20180411,20171231,-39.9619,-39.3831,71.4867,-1.6458
600069.SH,20180411,20171231,55.7612,113.4692,6.2569,0.3989
002748.SZ,20180420,20171231,-6.7608,-59.1329,7.6887,13.7774
002196.SZ,20180420,20171231,32.7958,-1.2986,14.0723,3.0559
300243.SZ,20180420,20171231,17.071,218.1877,31.9628,5.6977
300119.SZ,20180420,20171231,14.7925,-92.6577,23.8375,4.177
603477.SH,20180420,20171231,-9.2509,-31.3826,16.4237,10.1606
603882.SH,20180420,20171231,11.4996,-19.183,12.5889,10.102
300418.SZ,20180420,20171231,31.6644,994.3974,38.8153,16.6761
603050.SH,20180424,20171231,33.4789,1.0712,14.5556,8.2799
300711.SZ,20180424,20171231,-13.7748,-17.0167,-10.9478,10.2519
300688.SZ,20180424,20171231,-4.317,9.0507,41.5183,12.1458
300272.SZ,20180424,20171231,10.2003,-112.7035,4.6908,3.4803
300287.SZ,20180424,20171231,18.7015,144.733,24.1368,6.949
002935.SZ,20180814,20171231,,,39.7707,15.8621
002762.SZ,20180331,20171231,16.5156,54.0346,36.0664,9.1458
300351.SZ,20180420,20171231,19.9712,9.0814,10.0134,6.3779
300434.SZ,20180420,20171231,693.5419,754.2921,24.1192,7.636
002836.SZ,20180420,20171231,26.3006,-6.7473,2.7829,10.2395
600330.SH,20180421,20171231,30.9569,268.5918,4.5439,3.2336
600371.SH,20180421,20171231,-29.3044,-1.5708,-54.5091,12.5855
600747.SH,20180428,20171231,103.6321,63.9179,-78.5319,-1.729
002731.SZ,20180404,20171231,124.4033,-50.1778,-42.6399,4.8137
002537.SZ,20180404,20171231,41.1118,-3.1705,8.8163,5.6909
002195.SZ,20180420,20171231,151.971,-12.313,80.8881,12.779
300162.SZ,20180420,20171231,8.1681,65.1723,6.9749,1.3559
002733.SZ,20180420,20171231,-4.0686,-225.7926,-40.0209,0.5984
300582.SZ,20180420,20171231,13.9602,-124.6835,17.1009,1.2745
600624.SH,20180421,20171231,15.3013,71992.3616,22.0351,2.2052
002305.SZ,20180424,20171231,41.3575,37.0222,159.6771,-2.0774
603486.SH,20180508,20171231,44.088,707.7286,20.6087,32.6346
300746.SZ,20180508,20171231,,,12.4417,9.6983
600175.SH,20180503,20171231,186.3604,-54.6027,36.4293,1.5194
300745.SZ,20180503,20171231,,,17.8087,11.7919
002758.SZ,20180404,20171231,4.466,-25.7872,15.2808,7.4095
002760.SZ,20180404,20171231,-15.1128,-7476.9194,11.6506,-20.4256
002451.SZ,20180404,20171231,41.9993,742.6467,104.0825,7.6834
002441.SZ,20180420,20171231,4.7605,-61.2081,9.8999,4.4524
300170.SZ,20180420,20171231,33.2009,66.9224,23.8092,11.0374
300280.SZ,20180420,20171231,82.4671,-105.7672,-8.7883,-0.1333
600595.SH,20180420,20171231,-31.354,-182.8279,-35.5896,-6.5737
603833.SH,20180420,20171231,33.504,51.3678,34.868,26.2457
601162.SH,20180910,20171231,,,128.6488,3.6982
002932.SZ,20180627,20171231,,,54.1692,28.4957
600680.SH,20180503,20171231,77.1119,60.3746,19.8712,-78.448
600568.SH,20180428,20171231,116.8339,-164.8144,6.6482,-0.5901
600177.SH,20180428,20171231,-43.8603,-728.4198,34.8194,-1.6946
600191.SH,20180428,20171231,58.9915,-269.0578,-483.775,-0.7913
002827.SZ,20180420,20171231,-9.2493,-27.108,15.7549,13.6906
002613.SZ,20180420,20171231,63.4734,-877.975,-5.1036,-5.1824
300497.SZ,20180420,20171231,25.8022,-9.737,22.4979,19.7222
300139.SZ,20180424,20171231,-140.146,-1336.1924,,-10.0956
002282.SZ,20180424,20171231,117.924,247.3431,5.9641,1.1171
600157.SH,20180428,20171231,-13.7441,-8.2269,23.2034,2.7231
600766.SH,20180420,20171231,16.4846,90.6809,182.255,4.8835
300553.SZ,20180420,20171231,40.7149,16.8374,4.0189,5.6591
300338.SZ,20180420,20171231,192.9286,5157.0929,38.3695,10.8041
600890.SH,20180420,20171231,828.2482,252.5076,-7.9797,-0.3757
300573.SZ,20180420,20171231,-0.9554,-127.1996,21.5982,6.6753
600679.SH,20180421,20171231,98.1397,-30.9032,5.4749,3.9981
601606.SH,20180717,20171231,,,17.2961,6.6593
300216.SZ,20180609,20171231,-209.2262,-1084.3029,,-92.2077
300321.SZ,20180420,20171231,-7.3813,-4.5525,28.6218,3.2515
600097.SH,20180420,20171231,15.2906,-42.1203,24.8609,9.7697
002817.SZ,20180420,20171231,-3.6043,-3.3568,1.0409,5.0464
603922.SH,20180420,20171231,12.0276,-23.6582,-16.2498,10.538
300670.SZ,20180420,20171231,22.6736,-6.3188,12.7368,12.5391
002816.SZ,20180420,20171231,-11.5988,-43.9137,-20.2504,2.6645
600701.SH,20180428,20171231,-24.9232,-9736.0082,-48.6304,5.0694
601933.SH,20180331,20171231,25.1066,-0.4962,-3.2004,9.0748
002061.SZ,20180331,20171231,42.3878,90.3082,0.6305,20.1727
300375.SZ,20180331,20171231,-3.802,-45.7701,19.2886,7.01
600461.SH,20180420,20171231,26.0545,1421.1246,37.6611,7.6974
603399.SH,20180420,20171231,73.0831,41.5336,-45.252,4.9884
002287.SZ,20180420,20171231,10.9106,4.8336,-7.8862,15.2971
600551.SH,20180420,20171231,-25.6162,-28.4528,43.183,1.0851
300072.SZ,20180420,20171231,-26.1989,35.5221,44.4458,30.803
600410.SH,20180420,20171231,-9.8546,268.1665,-37.8021,2.0692
002787.SZ,20180420,20171231,2.1045,2.6626,43.9648,9.1287
002641.SZ,20180421,20171231,13.0905,5370.8504,11.3251,6.1787
300488.SZ,20180424,20171231,39.2618,-7.2239,25.3738,11.0827
601567.SH,20180424,20171231,7.5686,8.7248,35.5364,10.2737
601890.SH,20180424,20171231,36.4131,-109.9895,-62.0699,-0.0895
603298.SH,20180424,20171231,26.6454,14.1525,-1.6899,12.2309
600339.SH,20180428,20171231,3.6813,-83.6616,27.2965,2.4162
002289.SZ,20180331,20171231,-68.4941,-122.5659,-32.9164,-23.2124
600833.SH,20180331,20171231,4.0228,47.1856,14.0029,5.7465
000153.SZ,20180420,20171231,15.2304,80.8383,-0.323,4.0671
603111.SH,20180421,20171231,36.0217,57.5229,56.2199,10.1801
600033.SH,20180421,20171231,-5.1256,-50.1133,63.2498,7.6247
300410.SZ,20180421,20171231,73.1504,62.5541,6.4848,9.4373
601599.SH,20180421,20171231,13.5016,197.9415,23.3871,9.809
603587.SH,20180604,20171231,,,22.3305,45.4648
600491.SH,20180428,20171231,29.7601,67.6319,7.5108,8.5752
600936.SH,20180428,20171231,3.2477,7.7162,16.5565,4.023
600515.SH,20180428,20171231,-25.66,66.8065,-6.454,6.0077
603006.SH,20180331,20171231,35.5297,-5.1577,4.5081,12.3378
601952.SH,20180420,20171231,6.676,3.2354,42.4118,12.6083
601689.SH,20180420,20171231,18.024,-2.6442,20.1081,13.7187
600130.SH,20180421,20171231,-46.9799,-982.743,-11.9202,-18.6168
600530.SH,20180421,20171231,29.0015,4321.6936,6.8468,1.2543
600662.SH,20180421,20171231,-32.5111,3.2274,24.1203,1.4957
603505.SH,20180421,20171231,33.2277,42.7768,-17.7957,11.2976
600983.SH,20180428,20171231,-13.4983,-196.8049,4.6909,-12.2702
603817.SH,20180331,20171231,2.4665,-34.9241,33.4414,8.1822
600774.SH,20180420,20171231,7.5323,83.6509,21.5058,2.1699
002757.SZ,20180420,20171231,73.693,55.1157,23.8209,12.1099
600229.SH,20180420,20171231,8.3541,22.0059,42.0963,12.6111
603222.SH,20180421,20171231,25.4929,-15.8308,27.9808,6.6821
300251.SZ,20180421,20171231,-45.9505,16.3247,-17.7601,5.9731
603970.SH,20180424,20171231,2.49,13.1136,38.7622,12.8847
002848.SZ,20180424,20171231,-9.3701,-56.5041,13.4355,-1.9728
000769.SZ,20180616,20171231,,,10.0092,
600439.SH,20180331,20171231,8.6978,8.9211,-1.2616,8.5159
600718.SH,20180331,20171231,4.461,561.543,41.6104,2.8435
300281.SZ,20180420,20171231,19.2074,4.4223,8.2836,3.2938
603999.SH,20180420,20171231,-6.8432,0.3645,63.885,3.4487
601020.SH,20180420,20171231,28.3227,20.539,42.6809,16.9074
600703.SH,20180420,20171231,18.1531,17.2511,29.624,14.2634
300606.SZ,20180420,20171231,8.1674,-9.1096,30.7069,14.1247
300676.SZ,20180420,20171231,42.83,13.316,22.6151,8.522
601369.SH,20180420,20171231,24.2614,-135.7749,14.5717,0.1173
603628.SH,20180424,20171231,-14.2359,-87.9304,23.1354,5.7728
002385.SZ,20180331,20171231,7.0545,48.053,14.4245,10.241
601968.SH,20180331,20171231,1.4313,1118.9412,23.2474,-0.8043
002324.SZ,20180331,20171231,-4.0744,-71.2651,-9.0135,6.1272
603717.SH,20180331,20171231,16.9922,-9.5509,-6.4004,12.0081
600706.SH,20180420,20171231,1.8788,-35.633,13.7288,5.8447
000825.SZ,20180420,20171231,5.0262,715.2384,15.2694,19.0177
300200.SZ,20180420,20171231,61.7128,-191.1082,11.1007,3.5389
603260.SH,20180420,20171231,58.7208,144.256,24.0505,35.9382
002311.SZ,20180420,20171231,-16.0563,339.4269,11.0079,19.1806
300612.SZ,20180420,20171231,15.886,27.5297,-5.3835,22.4023
002559.SZ,20180424,20171231,26.9513,-48.1267,16.6718,4.9267
002421.SZ,20180331,20171231,-4.1889,-1.8751,38.9931,10.2166
300342.SZ,20180331,20171231,0.5952,-11.3147,-8.1018,14.1377
002134.SZ,20180331,20171231,12.8789,129.5514,15.3151,-1.8823
002682.SZ,20180420,20171231,81.5478,186.6901,3.3744,7.5135
300703.SZ,20180420,20171231,-11.7163,-24.8184,27.3955,11.434
603630.SH,20180420,20171231,-18.0499,-16.0929,-6.5282,9.6871
002576.SZ,20180424,20171231,11.628,98.9877,0.4899,1.3825
002002.SZ,20180331,20171231,-32.9213,-49.883,34.5024,20.687
600499.SH,20180331,20171231,88.3087,232.7883,3.3666,6.3293
603496.SH,20180420,20171231,26.8959,27.1978,-28.1275,14.9747
002431.SZ,20180420,20171231,37.0082,245.6374,17.8092,5.5651
300600.SZ,20180420,20171231,20.7648,41.5545,71.0662,14.1345
603331.SH,20180420,20171231,29.3439,-19.2829,-48.8859,12.0013
600636.SH,20180420,20171231,-28.3491,39.6242,11.1301,5.5963
603169.SH,20180420,20171231,68.6944,11.9363,-35.1547,-0.1944
300454.SZ,20180425,20171231,,,53.6114,35.456
600682.SH,20180331,20171231,-17.5909,-58.1108,34.3266,12.7731
600684.SH,20180331,20171231,6.1723,-58.9242,30.3553,8.9337
603725.SH,20180331,20171231,-3.2981,-34.654,-3.04,7.9967
300408.SZ,20180420,20171231,35.8862,32.4131,24.5362,18.2215
300141.SZ,20180420,20171231,31.9253,-150.5259,1.7208,1.1197
300333.SZ,20180420,20171231,24.1194,-151.5811,61.6261,1.6764
603227.SH,20180420,20171231,31.2071,59.5811,3.6036,1.7961
002922.SZ,20180420,20171231,,,-1.052,11.3241
600668.SH,20180424,20171231,19.301,-50.9023,27.582,13.3298
603129.SH,20180424,20171231,10.9873,-49.8581,6.0088,12.4835
000939.SZ,20180629,20171231,10.961,-2259.3148,54.7053,-25.4526
603377.SH,20180331,20171231,-4.0529,-35.4035,3.1493,12.7895
603788.SH,20180331,20171231,34.1695,40.648,25.0308,16.1965
603901.SH,20180331,20171231,31.433,-53.0134,16.9033,6.0989
603363.SH,20180331,20171231,-3.795,-37.1661,-4.2076,15.6493
603689.SH,20180420,20171231,7.6005,47.52,-0.1602,6.9768
600160.SH,20180420,20171231,37.0443,58.5647,1.3695,8.3636
600108.SH,20180420,20171231,34.3814,70.9059,-9.7093,1.7165
002918.SZ,20180420,20171231,9.6668,-31.6133,-10.2502,18.9573
300388.SZ,20180420,20171231,116.3929,81.8541,7.2061,9.2094
002310.SZ,20180420,20171231,85.5613,68.4637,33.3823,22.3071
601999.SH,20180421,20171231,3.0344,40.2527,81.9428,1.874
300250.SZ,20180421,20171231,14.5852,-59.3331,45.1639,1.5239
002588.SZ,20180421,20171231,-15.2948,-36.2365,-0.1199,5.2431
300133.SZ,20180423,20171231,31.4994,64.6245,43.4683,8.3774
002527.SZ,20180423,20171231,-4.002,-275.6103,26.3242,3.525
300040.SZ,20180423,20171231,-44.729,-98.6734,-22.3773,5.0532
300262.SZ,20180423,20171231,-201.3469,-170.9151,,5.0355
002487.SZ,20180423,20171231,6.5882,195.6295,13.3547,0.2294
300165.SZ,20180423,20171231,134.695,1091.1232,37.0939,2.9942
603538.SH,20180424,20171231,34.7934,-47.3586,10.083,3.7308
600262.SH,20180424,20171231,36.2346,17.5068,28.3119,1.1202
300473.SZ,20180424,20171231,424.2608,100.224,-4.3445,7.9946
002445.SZ,20180426,20171231,-2.475,23.9969,43.0045,5.9483
600572.SH,20180426,20171231,1.8637,1237.275,13.7573,13.9195
603816.SH,20180426,20171231,17.5392,30.2519,22.231,16.4164
600690.SH,20180426,20171231,15.2451,2.357,4.8085,19.2012
600821.SH,20180428,20171231,-14.516,235.3908,-71.5271,-48.9664
603958.SH,20180428,20171231,-7.3329,-111.0762,9.2737,-1.0219
600715.SH,20180410,20171231,-37.0531,-76.2986,4.7262,6.9328
603601.SH,20180420,20171231,144.1322,3.2544,5.3366,7.9114
603678.SH,20180420,20171231,44.7576,48.0914,12.2817,8.4922
300463.SZ,20180420,20171231,38.8702,14.4946,12.0146,15.3887
601777.SH,20180421,20171231,10.25,106.6998,-0.3795,-2.6905
600851.SH,20180421,20171231,-4.8761,113.7147,12.74,2.4362
603506.SH,20180421,20171231,,,60.1308,26.7214
601139.SH,20180428,20171231,33.0895,299.8786,9.7467,10.5953
601616.SH,20180428,20171231,16.5344,128.4672,8.2077,0.281
002699.SZ,20180428,20171231,19.1007,-377.8709,64.9874,2.207
600054.SH,20180412,20171231,7.3348,175.9025,29.3875,8.3461
000665.SZ,20180412,20171231,7.7772,37.3402,55.6349,5.7079
300021.SZ,20180412,20171231,75.1572,65.7002,37.8929,5.598
603738.SH,20180412,20171231,72.1665,-0.1696,53.603,9.8733
002849.SZ,20180425,20171231,55.2662,0.6939,40.0079,11.5745
600638.SH,20180426,20171231,65.1892,67.9996,-37.2167,0.7555
603828.SH,20180426,20171231,17.4999,9.7331,23.2322,5.1863
603906.SH,20180426,20171231,16.1382,-17.0508,1.3906,8.2459
002785.SZ,20180428,20171231,-9.9424,-371.4498,10.1233,-1.2757
603598.SH,20180410,20171231,117.0129,690.3779,10.3667,11.705
300411.SZ,20180420,20171231,157.4611,326.7708,63.9759,3.2869
603500.SH,20180420,20171231,14.4983,-10.4082,-5.5653,13.2891
603871.SH,20180420,20171231,103.3066,-12.7307,24.777,43.209
002908.SZ,20180420,20171231,26.5816,-21.3399,57.818,11.233
603066.SH,20180420,20171231,29.3016,-10.615,9.3423,6.7558
600247.SH,20180428,20171231,-97.2687,295.965,1976.6714,-152.5027
601118.SH,20180428,20171231,-30.6501,-182.2863,10.0827,-9.46
002581.SZ,20180428,20171231,2.9506,-13.6911,19.2697,14.74
300760.SZ,20180914,20171231,,,37.3466,46.3216
603385.SH,20180402,20171231,7.0187,-31.1565,13.4661,8.3869
603032.SH,20180402,20171231,-26.2071,-30.6881,0.3827,4.0713
603776.SH,20180402,20171231,19.9135,896.2829,83.904,11.1964
600864.SH,20180412,20171231,4.3226,-51.2507,-761.3244,2.5145
603728.SH,20180412,20171231,2.0042,-11.4756,19.3474,12.5651
300662.SZ,20180412,20171231,33.1365,21.6367,15.9628,15.2176
002905.SZ,20180412,20171231,11.7905,11.7259,26.3421,12.4966
300029.SZ,20180418,20171231,1302.2366,357.3435,20.5941,25.961
603515.SH,20180418,20171231,15.5765,27.836,24.1373,17.1926
603679.SH,20180418,20171231,19.0391,26.3578,26.3416,11.9455
002298.SZ,20180425,20171231,40.3739,6.0054,34.7484,3.6677
002828.SZ,20180425,20171231,240.2049,-17.4184,47.4792,7.5279
600694.SH,20180425,20171231,-0.6433,318.8465,-12.8652,11.9031
300123.SZ,20180425,20171231,235.3686,800.7828,20.1754,2.4175
300733.SZ,20180425,20171231,,,5.4202,16.1529
300153.SZ,20180425,20171231,7.7652,-75.1243,21.8519,2.4277
300232.SZ,20180425,20171231,98.3222,83.1057,12.8226,15.3537
300331.SZ,20180428,20171231,136.5439,-1.6644,14.2974,4.6518
300169.SZ,20180428,20171231,-26.7723,-1163.3282,10.1732,-3.4072
300558.SZ,20180410,20171231,4.1914,-10.165,33.0716,10.0774
600117.SH,20180410,20171231,36.1963,-47.2971,11.9206,-22.786
603516.SH,20180410,20171231,,,61.0675,33.0257
603708.SH,20180410,20171231,10.1256,18.14,2.4849,12.5084
603798.SH,20180420,20171231,-0.2428,24.6343,10.7727,14.362
603758.SH,20180420,20171231,-20.0501,-54.048,32.2297,8.7651
603378.SH,20180420,20171231,16.8636,-24.8907,-1.8586,10.8635
603985.SH,20180420,20171231,22.4219,4.3383,-13.9223,11.777
603908.SH,20180421,20171231,20.515,-141.4055,-52.5263,11.8063
002650.SZ,20180428,20171231,-2.7629,37.1532,-3.0291,7.7016
600601.SH,20180428,20171231,-27.3712,-446.7572,3.4961,-25.0635
300073.SZ,20180403,20171231,69.1285,82.769,14.0638,9.974
000902.SZ,20180403,20171231,17.1701,231.6691,-4.1512,12.3719
002009.SZ,20180403,20171231,-16.422,-86.3718,29.0763,2.6189
600021.SH,20180403,20171231,1.9325,105.9117,45.0441,2.116
600312.SH,20180412,20171231,-11.2627,-47.45,43.8359,6.9306
600697.SH,20180412,20171231,16.2216,-19.3611,17.8041,9.7187
300278.SZ,20180412,20171231,0.0937,-106.4009,10.4349,3.901
600075.SH,20180412,20171231,-4.0035,-68.5719,18.6392,12.9421
603488.SH,20180413,20171231,-3.3541,3.7593,27.2835,9.6103
603569.SH,20180418,20171231,-6.1929,20.2637,14.5215,18.4502
600385.SH,20180418,20171231,534.5889,-395.9464,-34.025,-3.2824
300687.SZ,20180425,20171231,24.1217,35.9128,-17.381,18.373
300426.SZ,20180425,20171231,69.8021,-11.7693,5.7795,16.0591
600289.SH,20180425,20171231,-9.4252,-2298.3479,-175.7483,-41.4838
300062.SZ,20180426,20171231,-1.8341,-501.3887,8.7788,-9.228
603555.SH,20180428,20171231,4.1642,-91.7871,39.3398,3.4809
603369.SH,20180410,20171231,13.2134,7.7703,55.2882,17.7088
603229.SH,20180411,20171231,29.7565,-9.4398,35.1718,12.6124
601216.SH,20180420,20171231,22.5265,-9.1546,67.5453,14.6467
600065.SH,20180420,20171231,211.3383,93.4517,69.6894,
600100.SH,20180421,20171231,-4.9317,136.2065,31.7905,-0.1584
300219.SZ,20180421,20171231,63.0202,270.177,0.6766,10.6107
603996.SH,20180421,20171231,93.762,34.0719,6.0329,9.5971
600129.SH,20180421,20171231,-5.4872,126.8864,-7.1057,5.1247
002097.SZ,20180421,20171231,68.9487,48.8238,38.5887,2.5222
603351.SH,20190114,20171231,,,12.5776,21.0832
300620.SZ,20180403,20171231,18.6674,-0.3085,36.271,14.1401
002850.SZ,20180413,20171231,-35.8044,-102.6753,61.0859,7.3288
002915.SZ,20180413,20171231,27.4419,-36.2243,26.1527,10.4882
300669.SZ,20180413,20171231,-5.3683,-30.6215,22.4276,10.3104
300643.SZ,20180413,20171231,-15.9369,-31.7149,7.4797,10.0091
600327.SH,20180418,20171231,3.8339,67.5994,4.7538,8.7047
300380.SZ,20180418,20171231,51.8136,141.9313,81.4563,2.2263
600212.SH,20180418,20171231,-4.8606,-175.867,-9.2832,2.7444
300648.SZ,20180418,20171231,30.362,-17.1793,27.8365,15.3036
600884.SH,20180418,20171231,1.1461,1128.4158,1.0517,4.751
002218.SZ,20180418,20171231,84.9618,-13.4108,-13.4732,5.1251
601900.SH,20180418,20171231,27.518,119.4693,-4.9775,10.2656
600967.SH,20180428,20171231,24.82,3.3588,36.3193,6.584
600900.SH,20180428,20171231,10.4844,-1.4817,93.1411,16.8875
300721.SZ,20180425,20171231,19.1026,12.4248,-4.3774,8.7679
300065.SZ,20180425,20171231,14.7127,-4.3347,44.1264,6.9405
300187.SZ,20180425,20171231,-38.3745,-4.4297,12.3928,8.37
603017.SH,20180426,20171231,87.7894,5.109,21.2181,8.6796
002502.SZ,20180426,20171231,-58.6374,-6.5792,15.7733,7.8729
002268.SZ,20180426,20171231,32.6868,76.0261,39.6684,4.3983
601058.SH,20180428,20171231,14.9949,163.3678,27.3408,6.0827
300252.SZ,20180331,20171231,15.8429,-81.7877,22.2893,5.0276
600121.SH,20180331,20171231,-35.8483,102.5102,4.6985,19.1006
600506.SH,20180411,20171231,-33.3233,531.6044,24.3715,-2.8406
600023.SH,20180411,20171231,29.7396,45.4409,19.8078,7.1492
601177.SH,20180411,20171231,14.9231,472.0566,27.6809,-1.7258
600586.SH,20180411,20171231,54.2152,-448.1796,2.9329,6.6534
600746.SH,20180411,20171231,4.1183,635.5537,-52.2068,12.5211
300461.SZ,20180421,20171231,-0.2554,-119.4169,22.9675,5.3691
300396.SZ,20180421,20171231,5.4918,-8.4787,15.597,12.3985
002390.SZ,20180421,20171231,14.2161,58.1851,5.5549,4.5978
603533.SH,20180421,20171231,18.4194,-11.0399,8.5962,12.9962
002483.SZ,20180424,20171231,-55.4617,69.7517,19.6352,0.926
300672.SZ,20180424,20171231,-16.3559,-58.7541,117.1185,0.1156
300464.SZ,20180424,20171231,9.3346,-141.2031,43.8873,2.4773
300108.SZ,20180424,20171231,-21.9809,28.1011,-8.0618,5.3221
300227.SZ,20180403,20171231,61.318,137.4552,19.3197,9.7647
002398.SZ,20180403,20171231,47.1701,46.6281,-0.6992,7.2573
600469.SH,20180403,20171231,-13.7823,-1243.9814,11.4459,-21.6471
603559.SH,20180403,20171231,3.6615,-50.8998,20.0558,4.8208
601368.SH,20180413,20171231,1.2676,-20.1628,44.5947,11.5473
300120.SZ,20180413,20171231,177.5924,463.0183,13.399,4.3306
300739.SZ,20180418,20171231,8.4065,-35.8089,12.2729,22.8606
600599.SH,20180418,20171231,-12.61,-39.954,75.7769,-1.8764
603606.SH,20180418,20171231,-23.0004,-46.5262,0.6742,2.9712
600839.SH,20180418,20171231,24.139,473.3148,4.5997,0.8214
600818.SH,20180428,20171231,-31.1584,-113.7279,30.9516,-5.6409
002755.SZ,20180425,20171231,71.1331,3.8151,25.8464,2.0424
300177.SZ,20180425,20171231,38.3338,1128.7923,34.438,2.4384
002565.SZ,20180425,20171231,-14.3011,61.6407,30.0819,4.2829
600869.SH,20180425,20171231,33.2071,-3670.2829,13.1244,0.3904
002147.SZ,20180426,20171231,-82.2675,24.2296,513.2338,17.5202
002544.SZ,20180426,20171231,10.6693,4.7559,14.8536,6.7952
002464.SZ,20180426,20171231,84.0603,-44.9549,22.3124,-2.7738
000008.SZ,20180426,20171231,55.6149,146.5358,17.7807,6.52
002554.SZ,20180426,20171231,18.0673,-54.7513,-70.6269,5.5934
002640.SZ,20180428,20171231,75.2687,111.4192,4.4563,16.2551
600856.SH,20180331,20171231,15.1783,-17.6187,7.93,14.0738
600376.SH,20180414,20171231,73.4637,108.2707,-26.3826,3.4805
600209.SH,20180421,20171231,-28.2174,-1065.297,-4.8353,-7.1319
002276.SZ,20180421,20171231,12.4881,-61.1261,1.7354,2.1455
300006.SZ,20180421,20171231,37.4162,86.2207,7.5845,2.8244
300369.SZ,20180424,20171231,25.5374,2.375,23.0532,3.7345
002111.SZ,20180424,20171231,4.2042,-222.4765,22.1179,3.4732
300265.SZ,20180424,20171231,-5.2172,-174.315,24.167,2.6201
300486.SZ,20180424,20171231,-23.8941,114.8838,81.0099,5.0029
002535.SZ,20180403,20171231,13.3473,51.8879,20.3877,-0.7855
600855.SH,20180403,20171231,69.6043,-79.7664,38.6638,0.7483
601086.SH,20180413,20171231,3.3302,15.2214,5.11,7.7855
600127.SH,20180413,20171231,6.8257,154.4734,-16.5717,-0.1939
603338.SH,20180413,20171231,38.4098,35.152,64.4586,16.4785
002191.SZ,20180413,20171231,-3.9902,7.0687,25.681,10.0048
603199.SH,20180413,20171231,11.172,-26.8665,55.8393,8.1798
300363.SZ,20180418,20171231,-14.0743,-27.0541,25.5362,6.7717
600383.SH,20180418,20171231,-44.2348,-0.2612,-41.616,13.558
300447.SZ,20180418,20171231,40.7514,-110.1814,104.4177,11.0352
300651.SZ,20180418,20171231,7.9268,0.6267,12.0925,8.3105
600390.SH,20180428,20171231,147.0407,72.0333,162.0875,8.4875
600421.SH,20180428,20171231,-55.1053,-245.2116,-131.7663,-97.6396
002715.SZ,20180425,20171231,1.8891,-84.4047,7.1449,0.0918
002399.SZ,20180425,20171231,42.7452,-15.3846,-2.2278,0.5253
002829.SZ,20180425,20171231,118.9615,-20.8618,35.4535,6.235
300208.SZ,20180425,20171231,7.887,-748.3549,17.035,20.6967
002619.SZ,20180426,20171231,54.0589,95.9897,53.4106,8.0828
603063.SH,20180426,20171231,0.0638,-44.2131,-4.7044,10.8935
300293.SZ,20180426,20171231,1250.4252,-199.8914,-21.0094,0.9544
002221.SZ,20180426,20171231,51.0928,135.9532,16.7498,12.6826
002444.SZ,20180426,20171231,23.4548,-22.0244,9.3673,9.5216
002636.SZ,20180426,20171231,10.4386,-22.7158,26.5631,25.9773
300633.SZ,20180331,20171231,7.8965,-2.8757,11.2508,19.3079
002214.SZ,20180414,20171231,-2.5756,-24.6562,55.88,0.7967
002222.SZ,20180414,20171231,38.2819,71.7491,41.0299,18.2941
600770.SH,20180421,20171231,-19.5155,-12.6221,104.9462,0.3668
002698.SZ,20180421,20171231,31.6347,-0.4248,19.5647,5.9493
300008.SZ,20180421,20171231,7.115,-97.468,6.043,3.8924
300729.SZ,20180421,20171231,32.2381,2.948,10.4156,10.4377
300641.SZ,20180424,20171231,8.6936,-58.5541,39.9346,9.8942
002144.SZ,20180424,20171231,8.0851,1.6188,32.5807,5.0253
002192.SZ,20180424,20171231,20.9803,683.7457,23.3599,3.9883
603803.SH,20180424,20171231,14.0668,12.2762,35.058,9.4593
002851.SZ,20180403,20171231,31.1669,5.4429,10.0105,10.1234
600768.SH,20180403,20171231,-6.3123,-147.1462,0.7968,-39.2851
002846.SZ,20180410,20171231,42.0975,-41.9456,-1.3955,9.3346
300517.SZ,20180413,20171231,54.5563,-15.6109,-76.9335,5.4115
600303.SH,20180413,20171231,-20.9951,-359.2123,4.4362,-5.2566
002590.SZ,20180413,20171231,-13.5264,-31.8158,9.1679,6.5714
600533.SH,20180421,20171231,-81.0069,-114.1534,-495.6292,-0.6933
300015.SZ,20180421,20171231,72.23,24.0395,36.1326,19.3991
002923.SZ,20180423,20171231,,,4.5308,18.7
300168.SZ,20180423,20171231,7.949,42.7985,29.3763,9.6789
002832.SZ,20180423,20171231,25.4781,56.8267,10.8696,12.6047
002274.SZ,20180424,20171231,26.1914,174.2233,-24.559,2.0648
300189.SZ,20180424,20171231,-181.38,-109.285,,-2.7032
300433.SZ,20180424,20171231,87.2668,182.1355,25.9762,12.1563
