ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
301487.SZ,20250425,20241231,-11.0225,-6195.573,-5.5604,-4.4396
002544.SZ,20250425,20241231,-1.5149,75.3492,31.3379,-0.1406
688072.SH,20250425,20241231,82.1146,6.4625,39.2461,7.2136
300349.SZ,20250425,20241231,-6.6947,-43.7578,63.502,7.0426
300120.SZ,20250425,20241231,-28.5,87.683,5.8349,0.5311
301188.SZ,20250425,20241231,-2.3906,-135.8727,36.7296,3.5684
300941.SZ,20250425,20241231,-39.2634,-42.4025,127.5632,4.2145
920002.BJ,20250425,20241231,2.0317,80.2131,42.6921,9.1314
301035.SZ,20250425,20241231,18.3792,119.2327,8.324,7.053
603106.SH,20250425,20241231,43.8881,152.3785,81.2844,0.8086
300447.SZ,20250425,20241231,-41.8091,-697.8108,42.7046,0.7456
600080.SH,20250425,20241231,2.4183,194.7285,6.9761,0.8612
600228.SH,20250425,20241231,-53.3732,-121.9786,5.4316,-1.2066
001268.SZ,20250425,20241231,32.394,34.5795,-4.1981,7.3172
000503.SZ,20250425,20241231,-7.3834,-28.4563,38.3,-10.7348
002157.SZ,20250425,20241231,151.4293,-100.7426,36.9031,-3.1053
001323.SZ,20250425,20241231,-2.7166,-13.7029,39.684,15.798
301108.SZ,20250425,20241231,-20.4395,-170.3908,-7.992,-0.3687
000546.SZ,20250425,20241231,72.0294,87.275,-1.2635,-7.6017
301305.SZ,20250425,20241231,-13.6227,-25.3783,10.9555,6.3382
001211.SZ,20250425,20241231,31.7289,281.8198,23.0973,0.809
000558.SZ,20250425,20241231,557.5275,-123.8859,-45.2843,-2.3611
301246.SZ,20250425,20241231,-9.6092,267.8007,-1.5096,0.2132
603619.SH,20250425,20241231,23.5804,-73.735,61.8734,20.8692
831726.BJ,20250425,20241231,21.192,110.1906,21.8242,3.9222
833914.BJ,20250425,20241231,36.8543,519.3037,15.272,6.1465
002370.SZ,20250425,20241231,-17.2131,386.9628,-11.7117,-3.6228
300859.SZ,20250425,20241231,-7.5746,-50.5938,-53.4179,11.6186
300015.SZ,20250425,20241231,8.366,-41.2852,12.4519,15.6609
300820.SZ,20250425,20241231,-29.2056,-86.9784,56.7613,13.499
688117.SH,20250425,20241231,-17.7759,-119.4787,-1.2835,5.0729
688210.SH,20250425,20241231,14.593,-36.5174,47.9999,5.7896
600758.SH,20250425,20241231,6.2968,461.0853,50.1197,4.6542
002518.SZ,20250425,20241231,-9.0408,-75.7038,26.0155,8.0386
000592.SZ,20250425,20241231,10.5185,57.5155,-22.727,-3.2252
002363.SZ,20250425,20241231,10.8949,230.7302,3.3133,1.925
301210.SZ,20250425,20241231,34.5233,84.078,16.5778,2.374
300058.SZ,20250425,20241231,-5.7071,-141.503,6.593,-4.3633
603360.SH,20250425,20241231,74.6637,202.6871,-19.4219,21.1418
603014.SH,20250425,20241231,,,28.6838,8.1834
301226.SZ,20250425,20241231,11.6825,109097.2415,23.0077,1.6486
601208.SH,20250425,20241231,34.3496,-367.92,10.9531,2.7251
688788.SH,20250425,20241231,-39.6295,-217.0467,89.3379,-12.6186
002250.SZ,20250425,20241231,-7.4376,118.1173,23.8414,1.8796
603373.SH,20250425,20241231,-1.643,-8.9663,54.0721,6.9342
002639.SZ,20250425,20241231,62.9333,106.9901,25.4931,1.0223
603856.SH,20250425,20241231,-56.5675,-90.1936,53.708,5.7763
301013.SZ,20250425,20241231,22.2612,79.7042,-3.8976,0.4528
301212.SZ,20250425,20241231,39.8377,-3.043,-8.4435,1.1067
603969.SH,20250425,20241231,16.4705,27.1697,-10.8882,10.0175
600771.SH,20250425,20241231,4.5784,336.9736,-7.2163,4.4797
688198.SH,20250425,20241231,85.0421,95.3545,55.9055,11.6135
002925.SZ,20250425,20241231,14.9038,-32.0115,9.7315,4.9199
603215.SH,20250425,20241231,93.1078,44.5275,33.487,11.8244
300600.SZ,20250425,20241231,77.8224,-343.2751,13.6552,-3.2474
002547.SZ,20250425,20241231,21.2808,89.2845,18.9169,-178.3767
301186.SZ,20250425,20241231,24.6915,32.8763,6.4755,6.9587
301408.SZ,20250425,20241231,12.8296,11.7058,14.0939,6.5361
300825.SZ,20250425,20241231,39.2164,-4773.2579,37.2539,-5.9221
002414.SZ,20250425,20241231,7.8452,-128.2397,29.7959,-7.5389
603708.SH,20250425,20241231,6.3087,27.5099,-10.0852,4.6864
831856.BJ,20250425,20241231,85.1069,545.3877,10.5689,3.1995
600863.SH,20250425,20241231,3.0594,19.3885,11.1201,12.4375
301202.SZ,20250425,20241231,45.0899,93.091,-1.4614,7.5734
000021.SZ,20250425,20241231,20.7162,35.7871,12.8514,7.8863
002261.SZ,20250425,20241231,-9.3053,-301.9139,50.0284,-4.0351
301458.SZ,20250425,20241231,11.5164,-45.064,27.8464,11.4914
601226.SH,20250425,20241231,-19.2099,-48.5789,32.6269,1.9004
601229.SH,20250425,20241231,19.0611,14.8586,-147.273,9.5846
003007.SZ,20250425,20241231,-3.1065,-41.0297,-0.9063,2.8248
002875.SZ,20250425,20241231,-22.65,-43.385,16.9698,-15.2084
600737.SH,20250425,20241231,5.8842,-12.8927,-18.4601,14.6383
603978.SH,20250425,20241231,49.4328,-152.3741,-11.6676,-18.2841
002293.SZ,20250425,20241231,-12.9728,9.5425,31.9262,9.5795
301159.SZ,20250425,20241231,-2.89,-214.179,15.9342,-24.1864
600778.SH,20250425,20241231,-5.5286,73.9882,38.584,-5.4712
688358.SH,20250425,20241231,29.7679,733.847,65.8129,9.1135
002979.SZ,20250425,20241231,18.6751,21.3654,21.75,13.9818
300736.SZ,20250425,20241231,-44.3218,102.7192,17.4457,-21.3966
688776.SH,20250425,20241231,-50.9312,-89.51,128.0803,2.4364
002654.SZ,20250425,20241231,133.1896,243.1188,-2.0186,1.1567
837242.BJ,20250425,20241231,31.2112,58.2954,-7.0839,18.6541
600517.SH,20250425,20241231,-0.9923,-43.057,14.3915,7.4528
688369.SH,20250425,20241231,-32.3232,-629.3295,73.175,-19.6782
603926.SH,20250425,20241231,9.5298,33.7534,25.5247,5.3076
001379.SZ,20250425,20241231,25.4663,74.6256,-22.0883,5.772
002953.SZ,20250425,20241231,18.3587,-5.3452,10.3652,8.9582
000672.SZ,20250425,20241231,7.4373,409.8373,18.4582,5.331
300942.SZ,20250425,20241231,-25.6226,115.4165,27.5323,-0.2071
603150.SH,20250425,20241231,16.3698,-6.9122,6.7574,9.1892
601825.SH,20250425,20241231,2.6381,3.5454,329.4022,10.023
600726.SH,20250425,20241231,-7.8481,-988.4064,7.5217,-4.1561
920108.BJ,20250425,20241231,99.9122,-10.5414,-2.6255,19.3173
301510.SZ,20250425,20241231,-10.318,-5.3631,19.9163,2.7747
002128.SZ,20250425,20241231,13.1312,-3.3681,12.7008,15.5678
002358.SZ,20250425,20241231,3.7369,-231.8095,10.6601,2.4629
301021.SZ,20250425,20241231,8.2367,1083.8662,8.419,0.9704
688580.SH,20250425,20241231,-16.9785,-31.1606,52.1836,5.1082
002394.SZ,20250425,20241231,-37.7768,1060.3595,8.7203,4.8748
688281.SH,20250425,20241231,27.2675,61.9068,40.3217,8.8556
600201.SH,20250425,20241231,-24.9409,-1194.3259,27.4982,0.9266
000417.SZ,20250425,20241231,9.5387,-1023.845,38.0917,2.9418
600117.SH,20250425,20241231,-2.13,-116.1455,5.8463,-19.2497
002468.SZ,20250425,20241231,18.0478,223.831,9.1083,10.9366
301418.SZ,20250425,20241231,-18.3782,-110.9531,-10.3491,0.9449
002376.SZ,20250425,20241231,7.7445,-62.8048,21.2788,0.7523
600925.SH,20250425,20241231,10.8473,-73.9059,6.7741,8.8978
300235.SZ,20250425,20241231,-44.2925,-128.302,-35.8824,1.5443
600035.SH,20250425,20241231,82.9481,-23.8309,28.3235,8.6038
002347.SZ,20250425,20241231,11.5748,179.8371,25.1187,-2.822
002725.SZ,20250425,20241231,33.0018,414.6362,27.1357,0.488
002998.SZ,20250425,20241231,30.0446,-151.0666,27.762,4.5969
300246.SZ,20250425,20241231,4.4134,55.3537,12.2104,-7.6327
002384.SZ,20250425,20241231,-7.5913,-97.1056,20.6497,4.8615
688280.SH,20250425,20241231,58.6532,79.5047,-0.0023,-61.3776
600603.SH,20250425,20241231,0.4424,288.2771,69.5852,7.0862
002826.SZ,20250425,20241231,8.0026,148.3376,-1.6288,2.486
300097.SZ,20250425,20241231,-67.9102,-314.703,-101.136,-22.819
600390.SH,20250425,20241231,-282.1707,-308.5948,,0.9791
688387.SH,20250425,20241231,-8.6395,29.6572,48.4324,-6.6509
002558.SZ,20250425,20241231,7.2332,21775.9732,42.4862,13.2406
688626.SH,20250425,20241231,16.7378,-38.4546,36.1401,4.3576
300293.SZ,20250425,20241231,10.7839,-16.902,13.151,-2.3097
600053.SH,20250425,20241231,87.2476,-4.478,67.9158,-3.56
002824.SZ,20250425,20241231,15.5694,-32.7139,-12.5944,4.2329
000818.SZ,20250425,20241231,-13.8855,-2937.1482,-3.8418,-33.2168
002996.SZ,20250425,20241231,8.6286,-342.4,-8.5466,3.2844
000582.SZ,20250425,20241231,2.3,8.5592,26.6357,5.6015
600487.SH,20250425,20241231,40.4509,29.8208,16.0445,9.5104
688292.SH,20250425,20241231,-17.4198,-106.8509,55.4489,2.4561
688636.SH,20250425,20241231,-13.1403,-17.3413,13.3264,1.1068
601139.SH,20250425,20241231,-1.6366,19.996,14.9185,9.3252
002448.SZ,20250425,20241231,6.8425,-158.5573,-5.8081,5.6005
688768.SH,20250425,20241231,21.6483,32.5579,26.6793,11.3023
301133.SZ,20250425,20241231,16.1937,-34.0845,77.3653,7.6847
301157.SZ,20250425,20241231,-29.5112,-12.9636,31.4692,2.4502
300250.SZ,20250425,20241231,-44.1222,-412.3022,-15.6288,-9.8288
603341.SH,20250425,20241231,16.5353,-28.4861,0.9327,8.1508
300670.SZ,20250425,20241231,-35.3921,105.9315,14.6427,-16.89
688677.SH,20250425,20241231,31.5919,37.922,16.5479,9.9478
605151.SH,20250425,20241231,47.2623,-152.2703,-1.5512,2.5521
688205.SH,20250425,20241231,-10.7796,-6.281,22.9491,3.3463
002952.SZ,20250425,20241231,59.72,-103.9839,26.5212,1.2141
300916.SZ,20250425,20241231,-14.4575,5.4292,21.1293,10.8089
002970.SZ,20250425,20241231,85.5581,238.6304,18.1498,17.4119
000605.SZ,20250425,20241231,-14.692,-60.3597,40.9486,0.0538
002799.SZ,20250425,20241231,-22.2527,69.9198,-6.2001,-4.1585
601966.SH,20250425,20241231,8.4069,-90.5925,8.7118,6.595
605222.SH,20250425,20241231,-0.629,-514.3723,20.5392,2.593
002745.SZ,20250425,20241231,-1.4095,-86.3032,13.8754,2.3601
600983.SH,20250425,20241231,8.1297,122.0367,-16.9746,6.8879
688608.SH,20250425,20241231,29.0419,2829.052,42.2273,6.2627
603511.SH,20250425,20241231,-6.8567,-71.4,11.7267,2.5108
300181.SZ,20250425,20241231,11.6244,-10.179,15.5575,18.4692
601860.SH,20250425,20241231,-2.6701,0.9776,-540.6835,8.4357
301063.SZ,20250425,20241231,6.2887,359.3901,-1.3897,1.8152
600825.SH,20250425,20241231,20.8394,287.7942,20.7035,-1.6674
002122.SZ,20250425,20241231,40.3368,-2935.0904,14.1157,-18.3258
300397.SZ,20250425,20241231,42.2243,64.3912,0.6577,-6.8884
688609.SH,20250425,20241231,5.3229,53.3039,-7.7705,-12.8503
002286.SZ,20250425,20241231,1.6839,26.4006,26.6389,6.1563
002643.SZ,20250425,20241231,-17.6201,-126.4814,10.98,2.8854
002957.SZ,20250425,20241231,-21.47,-5425.0299,19.1814,4.3005
603773.SH,20250425,20241231,2.7975,-557.366,-12.8591,-10.4342
833580.BJ,20250425,20241231,23.4323,-19.4313,-2.7941,2.5221
003030.SZ,20250425,20241231,10.3302,-277.8746,10.2884,-2.2565
301313.SZ,20250425,20241231,-53.4193,-280.5829,30.0333,-20.7635
002743.SZ,20250425,20241231,0.4568,-318.5147,4.132,1.4684
688259.SH,20250425,20241231,-20.4993,-26.2113,44.0452,2.9752
002062.SZ,20250425,20241231,-13.3001,-53.2932,30.0658,5.9095
002783.SZ,20250425,20241231,4.8531,539.8828,17.2857,8.5883
605020.SH,20250425,20241231,7.6385,384.9699,25.5608,8.9557
603220.SH,20250425,20241231,-10.6932,-99.3022,58.8384,7.2111
002339.SZ,20250425,20241231,6.4051,21.6541,24.7468,1.3606
688359.SH,20250425,20241231,15.8474,197.0785,-8.9656,-5.8342
601366.SH,20250425,20241231,3.014,-12.9264,-6.1847,-0.4002
002386.SZ,20250425,20241231,21.9275,-2658.4968,12.8376,-5.5293
301332.SZ,20250425,20241231,28.24,333.2368,16.6691,4.6003
600648.SH,20250425,20241231,-4.3802,66.8867,-7.7696,2.781
002511.SZ,20250425,20241231,-26.2732,-85.8954,5.1096,0.9375
002796.SZ,20250425,20241231,-12.0552,2092.5911,-5.2138,-1.4671
002357.SZ,20250425,20241231,-3.7629,498.8707,63.9706,4.6318
600593.SH,20250425,20241231,9.0252,-131.557,-20.354,11.2048
301397.SZ,20250425,20241231,21.3698,-65.0907,-17.1987,5.5403
000788.SZ,20250425,20241231,-2.3482,525.5456,54.006,8.6665
300672.SZ,20250425,20241231,-25.4829,51.905,18.0489,0.281
600831.SH,20250425,20241231,-25.7388,13.0509,25.8675,-40.7649
300723.SZ,20250425,20241231,-67.8097,-201.5222,-160.388,-13.1319
000541.SZ,20250425,20241231,-4.3941,277.932,1.2486,1.5203
001259.SZ,20250425,20241231,5.3887,-83.3843,23.6245,1.408
001230.SZ,20250425,20241231,-6.5542,-31.6313,13.6877,7.3583
000923.SZ,20250425,20241231,-50.5444,-104.6523,27.7788,6.004
603871.SH,20250425,20241231,16.6258,-33.8773,-0.1157,24.0868
603600.SH,20250425,20241231,30.9429,-17.673,20.0373,13.3592
688697.SH,20250425,20241231,7.952,19.3905,31.256,16.7029
300833.SZ,20250425,20241231,-9.6434,-22.1463,26.9145,11.9724
600382.SH,20250425,20241231,-15.2288,68.4271,12.4319,1.1279
002520.SZ,20250425,20241231,-45.1449,28.1826,18.8247,-76.0971
688267.SH,20250425,20241231,-22.6514,-5.2655,65.5698,4.6122
300088.SZ,20250425,20241231,-6.6419,199.7111,23.5607,3.8993
003010.SZ,20250425,20241231,13.8498,133.1134,21.1059,9.6384
603231.SH,20250425,20241231,-12.9234,-2.6223,7.3852,5.8236
001319.SZ,20250425,20241231,12.7439,16.8348,18.9742,8.0978
301002.SZ,20250425,20241231,13.6913,-722.1644,2.5677,-3.6518
000967.SZ,20250425,20241231,5.4844,14.128,32.769,2.8731
603238.SH,20250425,20241231,19.9639,-8.8598,3.0715,6.2461
002845.SZ,20250425,20241231,4.8267,-232.0589,-0.1288,0.5964
000657.SZ,20250425,20241231,9.3686,51.4259,28.3977,2.4389
002037.SZ,20250425,20241231,25.7323,113.2017,24.7733,-4.0591
002248.SZ,20250425,20241231,45.9436,97.3835,41.0666,6.7237
000812.SZ,20250425,20241231,13.5065,-594.4681,46.574,2.0372
002279.SZ,20250425,20241231,-15.5771,217.6035,30.3621,-11.2063
002472.SZ,20250425,20241231,-7.4188,25.9579,31.5662,11.9312
002892.SZ,20250425,20241231,32.376,-223.0754,8.0346,5.0364
605111.SH,20250425,20241231,26.9795,-5.4093,26.3827,10.6642
300786.SZ,20250425,20241231,7.9223,40.449,2.6793,-4.5741
601566.SH,20250425,20241231,-0.2293,-56.6901,28.3352,5.1121
300822.SZ,20250425,20241231,19.5845,-149.0712,6.0397,4.1792
603982.SH,20250425,20241231,17.0595,26.5097,47.695,-25.0597
688575.SH,20250425,20241231,21.568,18.4256,34.3146,10.8083
603195.SH,20250425,20241231,3.4142,-4.5508,16.9233,24.6886
002946.SZ,20250425,20241231,-9.9382,28.0838,19.5031,20.6177
002215.SZ,20250425,20241231,31.4443,317.9441,85.937,13.4832
301617.SZ,20250425,20241231,15.1204,9.3861,12.1046,17.0672
002645.SZ,20250425,20241231,0.9025,-6295.3307,1.3779,-12.8388
603327.SH,20250425,20241231,35.5553,-47.809,23.5641,5.8599
605577.SH,20250425,20241231,1.2329,-145.3916,97.4699,5.5681
301316.SZ,20250425,20241231,36.931,-13.6839,18.3946,5.9707
002296.SZ,20250425,20241231,173.2246,161.6943,6.4758,12.6961
002898.SZ,20250425,20241231,-47.421,-665.3657,-15.9036,-6.4724
603038.SH,20250425,20241231,97.0239,31.4812,49.0195,0.8102
301122.SZ,20250425,20241231,-18.0576,-121.9347,21.0552,1.7734
301137.SZ,20250425,20241231,9.7281,-13.1033,4.6951,2.0022
300499.SZ,20250425,20241231,94.0447,-21.6048,5.1975,-4.2909
300543.SZ,20250425,20241231,36.0772,170.1148,-2.2901,4.1201
688317.SH,20250425,20241231,-40.5885,33.2632,84.3941,-3.4381
000757.SZ,20250425,20241231,-15.2093,105.2178,-0.3299,-2.7117
000885.SZ,20250425,20241231,10.419,40.5166,-2.2753,13.7477
301296.SZ,20250425,20241231,-8.6514,0.664,72.7492,6.4577
688162.SH,20250425,20241231,-11.8382,135.5696,4.7486,-0.6133
002897.SZ,20250425,20241231,-11.1605,-592.7617,11.1565,5.4355
600315.SH,20250425,20241231,-20.2048,-1040.1613,0.3462,-11.6534
002531.SZ,20250425,20241231,-1.5267,-215.8082,-2.5142,2.2161
300384.SZ,20250425,20241231,-58.5434,-27.1979,55.9239,12.4016
300933.SZ,20250425,20241231,5.0867,-541.1384,36.6033,1.0687
002132.SZ,20250425,20241231,8.5445,-381.5513,6.7372,0.3744
601636.SH,20250425,20241231,-9.9918,-162.3682,15.1479,2.1467
300467.SZ,20250425,20241231,-16.5238,-157.8976,-6.5621,2.2218
002009.SZ,20250425,20241231,1.2314,-177.9624,20.9907,-14.4562
600198.SH,20250425,20241231,6.4663,-28.5486,22.9388,-34.2807
002043.SZ,20250425,20241231,-18.2115,-55.7496,26.8896,15.6625
300590.SZ,20250425,20241231,-25.0529,-49.1867,20.3203,7.8191
605005.SH,20250426,20241231,-0.9392,4.6739,20.224,13.6535
603289.SH,20250426,20241231,26.9674,1169.0633,35.1294,5.2504
603956.SH,20250426,20241231,-24.5002,-167.996,44.2484,-12.8419
300832.SZ,20250426,20241231,9.7477,-4.7294,35.5315,21.3447
601555.SH,20250426,20241231,-4.559,108.471,253.5958,5.8031
300877.SZ,20250426,20241231,7.5294,45.7318,36.0254,0.7749
836193.BJ,20250426,20241231,,,,6.7357
600108.SH,20250426,20241231,11.1067,3.4174,11.1439,1.0918
301156.SZ,20250426,20241231,15.3781,35.4366,14.9158,5.7624
002077.SZ,20250426,20241231,12.8891,40.1148,72.6738,0.6269
601965.SH,20250426,20241231,8.7546,-12.5883,38.799,12.7797
603070.SH,20250426,20241231,-13.9607,-5.6137,57.1528,4.4615
603158.SH,20250426,20241231,18.4675,-75.2136,-3.3796,8.593
300106.SZ,20250426,20241231,-4.5991,-79.3118,4.5943,-33.3314
601233.SH,20250426,20241231,20.8627,283.2132,13.4857,2.5948
300023.SZ,20250426,20241231,,,,-2.1334
603986.SH,20250426,20241231,24.8874,199.228,10.2781,6.5018
603156.SH,20250426,20241231,16.1448,177.0228,84.7577,13.8695
603609.SH,20250426,20241231,-5.9823,110.7408,8.9386,5.2339
002480.SZ,20250426,20241231,-37.9517,-18.3091,49.5746,-35.0506
603108.SH,20250426,20241231,-5.3852,147.8078,20.532,0.7286
001331.SZ,20250426,20241231,8.8475,-406.0071,-2.6321,-1.2055
836266.BJ,20250426,20241231,,,,-5.6213
834044.BJ,20250426,20241231,,,,13.3949
870726.BJ,20250426,20241231,13.4142,17.1285,2.5975,13.6566
601216.SH,20250426,20241231,36.9594,3.1159,16.9359,9.4974
002702.SZ,20250426,20241231,-2.9165,-830.4275,10.2664,-3.9035
603968.SH,20250426,20241231,29.4036,69.8976,26.822,-6.1727
603232.SH,20250426,20241231,-14.5289,0.6373,52.6089,1.1128
603948.SH,20250426,20241231,-14.003,-44.9392,12.3519,9.6382
688231.SH,20250426,20241231,12.3165,125.8189,6.8255,1.6186
603963.SH,20250426,20241231,,,,-9.9909
838693.BJ,20250426,20241231,,,,24.3867
600285.SH,20250426,20241231,-7.8262,45.8664,70.8917,21.9031
600578.SH,20250426,20241231,8.5233,485.2061,16.1169,5.9792
601225.SH,20250426,20241231,8.6572,-7.2829,12.9665,23.5305
600656.SH,20250426,20241231,,,,
600669.SH,20250426,20241231,,,,-12.1332
603395.SH,20250426,20241231,-7.9272,-173.6104,6.7939,6.6892
605050.SH,20250426,20241231,22.9876,-7.0459,9.4199,6.5103
605033.SH,20250426,20241231,80.7178,49.2083,69.4024,1.9542
600969.SH,20250426,20241231,8.4704,-313.5799,16.791,-3.074
600694.SH,20250426,20241231,0.3397,0.1278,30.9982,6.2814
001205.SZ,20250426,20241231,-3.8729,-96.3159,43.1766,6.3094
873642.BJ,20250426,20241231,,,,9.3368
300795.SZ,20250426,20241231,-10.747,-18.2699,14.8215,22.7472
601001.SH,20250426,20241231,-7.0394,-42.1785,-17.6352,15.8757
600820.SH,20250426,20241231,-5.0587,-7.5363,8.466,8.2059
600891.SH,20250426,20241231,,,,
603833.SH,20250426,20241231,-18.8423,-21.7138,55.4633,12.4615
000957.SZ,20250426,20241231,3.0169,1437.5288,26.0352,7.5475
873709.BJ,20250426,20241231,,,,10.9566
600594.SH,20250426,20241231,-32.6937,-122.7502,-24.5399,-12.0269
603901.SH,20250426,20241231,47.6684,33.9058,26.9883,0.0691
838381.BJ,20250426,20241231,,,,18.5225
833640.BJ,20250426,20241231,,,,7.8478
605399.SH,20250426,20241231,-1.7874,-118.0588,5.4347,0.4078
688216.SH,20250426,20241231,14.9875,-38.0602,-21.3439,-17.3166
603012.SH,20250426,20241231,78.5459,-53.2022,20.9701,6.0093
603396.SH,20250426,20241231,20.5767,-129.83,14.2415,3.2257
603315.SH,20250426,20241231,4.1881,-71.7182,16.7431,5.5922
688381.SH,20250426,20241231,35.7894,-269.6565,-13.8541,-3.2327
873527.BJ,20250426,20241231,26.4413,21562.999,38.8444,5.7753
601099.SH,20250426,20241231,35.4147,19511.6602,173.9255,2.238
002158.SZ,20250426,20241231,-13.5726,-23.7375,-43.7047,20.722
605116.SH,20250426,20241231,13.9459,24.835,7.981,16.3274
603790.SH,20250426,20241231,8.3403,26.4651,13.532,3.8215
605018.SH,20250426,20241231,-33.2434,-54.5518,4.0061,3.704
603933.SH,20250426,20241231,6.4626,-281.7339,1.7331,2.2606
603266.SH,20250426,20241231,5.8258,12.1934,20.9897,6.6405
301338.SZ,20250426,20241231,-7.2867,145.3198,13.7432,4.4184
603931.SH,20250426,20241231,-18.0187,-32.9574,37.5909,8.9267
605001.SH,20250426,20241231,40.1077,-85.7299,36.889,1.7309
603191.SH,20250426,20241231,30.4479,-39.0839,39.3711,1.5038
688253.SH,20250426,20241231,-49.6106,-97.4213,90.7642,11.3549
688716.SH,20250426,20241231,-19.0856,-66.4326,41.2401,2.1062
872541.BJ,20250426,20241231,31.6355,41.8528,30.4297,12.8328
001373.SZ,20250426,20241231,-23.0807,-60.8359,21.3096,1.2481
603325.SH,20250426,20241231,24.248,15.8069,0.7568,14.6784
688038.SH,20250426,20241231,94.6902,76.146,49.2747,-3.2299
600559.SH,20250426,20241231,-10.0331,-6.7927,-8.4091,14.5929
600531.SH,20250426,20241231,57.7389,170.3811,-4.0341,14.562
600503.SH,20250426,20241231,260.2824,-184.0202,84.0003,-1.0642
603895.SH,20250426,20241231,-7.7475,-37.4525,8.3871,-66.3398
688377.SH,20250426,20241231,20.1783,19.3888,26.0412,4.6763
002328.SZ,20250426,20241231,-24.5988,793.8794,14.4022,3.8278
836807.BJ,20250426,20241231,0.822,-140.2488,5.4457,2.5014
603679.SH,20250426,20241231,-22.999,-2364.9647,35.0902,-9.0795
301189.SZ,20250426,20241231,46.9723,-145.6306,-1.5427,-4.1949
688069.SH,20250426,20241231,-6.2034,-2197.3001,78.0358,-7.4531
601116.SH,20250426,20241231,-2.6204,-35.311,-0.0581,3.6037
601163.SH,20250426,20241231,-0.3137,-35.3401,8.7437,6.5821
002688.SZ,20250426,20241231,18.049,18.35,16.6597,3.7294
600482.SH,20250426,20241231,19.2087,76.1594,33.6899,3.2446
002350.SZ,20250426,20241231,18.352,127.7298,18.8168,2.2754
688593.SH,20250426,20241231,26.8407,208.7911,8.8748,-0.2323
603285.SH,20250426,20241231,-1.2472,-32.0824,42.0018,11.6413
688096.SH,20250426,20241231,108.0478,69.2846,30.5762,-3.9057
688466.SH,20250426,20241231,27.1962,157.1548,22.6259,5.512
603569.SH,20250426,20241231,36.7879,194.4865,20.2633,2.9573
000930.SZ,20250426,20241231,-12.8734,105.7763,1.1412,-0.731
688443.SH,20250426,20241231,1541.8851,-7.6597,-868.5493,-32.7611
002398.SZ,20250426,20241231,-6.5671,-456.2291,30.9459,0.7347
688450.SH,20250426,20241231,-27.6014,-204.0282,12.4926,-6.8469
605398.SH,20250426,20241231,-20.8635,-113.1694,-10.4699,1.5932
603966.SH,20250426,20241231,30.2113,77.4462,3.385,9.985
688229.SH,20250426,20241231,38.4288,-64.3367,12.7296,-23.9997
603219.SH,20250426,20241231,6.4838,-45.2004,24.269,10.3964
301381.SZ,20250426,20241231,58.6551,-83.4566,0.4827,7.4153
603313.SH,20250426,20241231,2.7973,124.6795,19.7206,-7.4464
600620.SH,20250426,20241231,261.8912,407.9439,90.4913,0.1309
600509.SH,20250426,20241231,-19.6012,-1196.4341,45.35,2.2268
600539.SH,20250426,20241231,16.4766,62.7902,25.2748,-10.5939
603170.SH,20250426,20241231,18.2414,-0.4889,4.1935,15.7303
603137.SH,20250426,20241231,7.4466,-86.1787,0.4666,6.8229
430556.BJ,20250426,20241231,20.6629,-34.6309,36.8621,3.995
600613.SH,20250426,20241231,-22.9802,234.4927,5.5082,3.0275
600636.SH,20250426,20241231,-10.9826,-72.1387,62.0891,-19.5685
600640.SH,20250426,20241231,11.769,108.1644,59.1417,1.0317
603258.SH,20250426,20241231,-19.7644,23.1622,1.9999,0.2374
688435.SH,20250426,20241231,-35.3983,-92.3262,1.324,-3.9132
603000.SH,20250426,20241231,-2.046,-34.5705,44.3673,6.2282
600703.SH,20250426,20241231,9.0793,-97.0728,9.8828,-1.3596
600763.SH,20250426,20241231,-3.176,127.9495,18.2075,12.6774
603261.SH,20250426,20241231,33.9343,14.5442,22.8798,-12.8605
601606.SH,20250426,20241231,-31.9028,-1751.2946,74.1806,-15.6143
603235.SH,20250426,20241231,50.7631,148.9903,10.0512,13.887
600859.SH,20250426,20241231,-2.9212,-357.3388,32.7072,1.5022
600861.SH,20250426,20241231,2.9004,-25.2886,3.4362,8.5032
688521.SH,20250426,20241231,17.1911,-26.3626,7.0531,-26.6838
603045.SH,20250426,20241231,37.2754,-44.4277,-20.7305,1.1266
600319.SH,20250426,20241231,25.9523,-98.5009,18.3158,-26.1723
688308.SH,20250426,20241231,4.6967,-605.8529,53.6347,1.0286
603110.SH,20250426,20241231,35.4112,-96.6004,0.7825,1.6327
600869.SH,20250426,20241231,11.283,-236.5439,7.3645,-8.438
600880.SH,20250426,20241231,54.3861,273.0511,24.0045,-0.1118
603665.SH,20250426,20241231,115.6593,-122.1013,-10.0717,-49.6882
603676.SH,20250426,20241231,16.9827,-23.1264,26.6039,14.7765
603153.SH,20250426,20241231,5.0341,7.9446,45.4323,7.8301
300531.SZ,20250426,20241231,-17.6448,32.7186,-1.8166,-9.7009
002517.SZ,20250426,20241231,-5.9492,-8.1669,43.7612,27.1275
834261.BJ,20250426,20241231,9.6293,66.6499,2.2642,10.913
688699.SH,20250426,20241231,18.488,170.5877,13.1552,-1.5225
600421.SH,20250426,20241231,26.6408,58.9219,-6.1478,-51.7975
002021.SZ,20250426,20241231,46.3295,-100.2186,-2.6875,2.0752
