ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
600735.SH,20190430,20190331,-6.4576,18.1606,1.6773,2.2097
000623.SZ,20190430,20190331,16.1715,98.535,-2.2028,2.3897
603179.SH,20190430,20190331,-22.4226,-28.6161,6.5038,3.2584
600387.SH,20190430,20190331,-37.774,-85.3328,0.8493,0.4385
600199.SH,20190430,20190331,-6.0783,21.4515,-58.3088,0.2751
600226.SH,20190430,20190331,-0.6383,40.3371,-132.7996,1.7478
601515.SH,20190430,20190331,11.4696,5.7892,7.9289,5.0857
601298.SH,20190430,20190331,5.6283,4.8431,24.3935,3.2555
603226.SH,20190430,20190331,-17.8481,-24.3536,-60.1449,0.9855
000517.SZ,20190430,20190331,1883.869,1528.6248,-14.5121,9.7919
000797.SZ,20190430,20190331,32.3364,18.8052,-109.0135,0.7719
600650.SH,20190430,20190331,1.447,0.7895,6.5337,1.9025
002749.SZ,20190430,20190331,2.7586,-3.3717,-7.7166,4.8511
000632.SZ,20190430,20190331,-10.2596,5.9455,36.3731,0.8663
600770.SH,20190430,20190331,-15.443,620.9895,12.2436,0.2186
600500.SH,20190430,20190331,-10.9988,-24.1603,-7.4029,1.607
002540.SZ,20190430,20190331,-16.0406,-12.3933,21.945,0.7073
600083.SH,20190430,20190331,-74.1135,438.6426,13.8429,-10.3342
603233.SH,20190430,20190331,26.7723,25.1967,9.7027,5.6612
600843.SH,20190430,20190331,14.9786,-24.9663,-12.9151,0.9702
600498.SH,20190430,20190331,14.9033,19.7132,-34.8859,1.6014
000564.SZ,20190430,20190331,-66.8448,-158.8941,4.7711,-0.282
300426.SZ,20190430,20190331,-82.0743,-280.4115,-512.0342,-18.6359
000063.SZ,20190430,20190331,-19.3434,115.9528,5.6751,0.4516
002185.SZ,20190430,20190331,-11.2382,-79.5107,6.6606,0.0144
600152.SH,20190430,20190331,-27.0469,-287.03,-10.4819,-2.6685
002605.SZ,20190430,20190331,203.7427,269.0798,39.1267,2.8101
000156.SZ,20190430,20190331,5.8744,46.9658,18.7222,1.2471
002098.SZ,20190430,20190331,-33.1021,-288.7581,8.6694,-1.3317
000040.SZ,20190430,20190331,108.6237,-98.2802,10.8898,-0.3308
601360.SH,20190430,20190331,-1.7927,35.4652,16.1531,2.5804
002224.SZ,20190430,20190331,2.8552,25.4608,2.3571,1.2439
002464.SZ,20190430,20190331,-12.5346,-35.4096,82.3075,2.6607
601021.SH,20190430,20190331,12.6746,23.0937,16.8489,3.3663
601668.SH,20190430,20190331,10.1481,8.7582,-32.9719,3.4448
600984.SH,20190430,20190331,58.8644,456.413,12.9372,0.6072
600127.SH,20190430,20190331,34.5034,1141.3555,20.5353,0.1296
000025.SZ,20190430,20190331,29.7172,11.9,2.5001,1.4998
600108.SH,20190430,20190331,0.7581,12.7039,2.0322,0.5686
002432.SZ,20190430,20190331,25.2437,-40.1687,-24.996,-2.2928
600831.SH,20190430,20190331,13.2357,-4.8795,-4.696,1.2923
603317.SH,20190430,20190331,25.1425,37.0137,19.271,5.307
600886.SH,20190430,20190331,7.6405,6.138,41.4707,2.7167
603121.SH,20190430,20190331,29.8785,62.4313,10.6965,2.2342
002460.SZ,20190430,20190331,26.6462,6.2244,17.5748,1.8625
002527.SZ,20190430,20190331,-3.8791,14.915,-2.8246,-1.0727
600690.SH,20190430,20190331,10.1667,9.4058,2.7549,4.6902
600618.SH,20190430,20190331,-9.8367,33.2441,-6.0158,5.5967
600620.SH,20190430,20190331,-5.1574,159.2806,-27.627,-0.2952
002086.SZ,20190430,20190331,-24.6607,-87.876,767.1506,-0.0597
600754.SH,20190430,20190331,2.6553,28.1828,1.5654,0.5528
600649.SH,20190430,20190331,-92.533,-22.3177,-1640.7589,1.1579
688363.SH,20191016,20190331,,,0.1913,6.1482
688199.SH,20191016,20190331,111.3743,261.068,2.9111,10.9054
000967.SZ,20190419,20190331,6.1947,64.9603,-30.6358,1.2893
002050.SZ,20190420,20190331,7.8977,4.178,10.1239,2.4236
002136.SZ,20190420,20190331,-7.8147,-73.0928,-0.3632,0.9872
002213.SZ,20190420,20190331,-7.4417,-213.68,-84.0216,-0.9117
000521.SZ,20190420,20190331,-0.5373,7.5801,-21.8236,0.7218
603906.SH,20190420,20190331,26.4233,26.263,25.5488,2.6667
603320.SH,20190423,20190331,7.4628,16.4608,12.0901,1.6465
603456.SH,20190423,20190331,-16.3142,-15.8169,26.6037,0.9183
300474.SZ,20190423,20190331,44.1812,46.3776,-51.7012,0.8761
300616.SZ,20190423,20190331,15.6557,31.5564,-47.1668,-1.2097
600606.SH,20190423,20190331,20.9129,26.2879,2.3823,5.94
300259.SZ,20190416,20190331,39.0431,23.4432,-0.2071,0.7202
603538.SH,20190416,20190331,64.3827,436.953,32.3292,3.0411
601218.SH,20190411,20190331,62.6458,112.8521,-1.6938,0.2026
603616.SH,20190423,20190331,71.9324,-38.6975,-34.6766,0.1187
002011.SZ,20190423,20190331,0.4493,31.5185,0.8179,0.0191
600143.SH,20190423,20190331,6.5352,21.1561,13.779,1.7639
600699.SH,20190423,20190331,120.9208,792.5394,1.237,2.3186
002913.SZ,20190423,20190331,8.3609,6.1364,38.1084,1.6992
002560.SZ,20190423,20190331,42.7815,464.1009,-21.6204,1.9654
002772.SZ,20190409,20190331,15.1151,-23.7114,42.7682,2.1983
600696.SH,20190409,20190331,-29.6117,-57.1649,-828.0009,1.2207
002916.SZ,20190409,20190331,46.3899,59.5425,2.8276,4.5132
300193.SZ,20190413,20190331,15.1522,28.4993,12.2423,0.5648
300286.SZ,20190413,20190331,15.4121,-7.1555,18.6847,2.1847
300747.SZ,20190418,20190331,24.2665,-10.8824,-23.771,3.7903
002567.SZ,20190418,20190331,2.2019,-87.8501,3.1987,-0.0221
000902.SZ,20190412,20190331,9.3796,20.8806,8.0518,5.2791
600566.SH,20190420,20190331,-2.2647,9.2843,29.902,8.2659
300675.SZ,20190420,20190331,2.6338,12.2011,-9.9674,-6.9339
603919.SH,20190420,20190331,5.4768,-9.9233,32.0636,5.1154
600560.SH,20190420,20190331,37.9772,27.4029,-12.5483,0.5803
603596.SH,20190420,20190331,-5.8396,34.2269,25.2653,3.9557
601969.SH,20190420,20190331,34.1439,130.4236,25.9262,-0.2115
603711.SH,20190420,20190331,28.2623,83.6135,4.6704,2.2017
600664.SH,20190423,20190331,-6.4287,-203.5146,-6.6599,-2.9537
300567.SZ,20190423,20190331,119.1128,65.5298,-68.1001,6.2937
603339.SH,20190423,20190331,41.1494,22.2668,-7.8798,1.6032
300673.SZ,20190416,20190331,0.9139,-79.5011,3.8414,0.5847
000788.SZ,20190416,20190331,-7.1578,3.4632,23.2713,1.2059
600422.SH,20190416,20190331,8.2401,25.3242,-6.0711,2.0592
600866.SH,20190416,20190331,28.8857,367.049,21.4321,3.1877
601101.SH,20190423,20190331,-4.5778,-18.6681,26.0209,2.5935
300037.SZ,20190410,20190331,13.9885,19.6261,29.4717,2.1145
603386.SH,20190409,20190331,10.3343,10.8192,14.602,1.7238
600845.SH,20190413,20190331,32.6215,36.3978,21.0872,2.9187
603377.SH,20190418,20190331,-5.7311,108.2598,75.577,0.3004
601975.SH,20190412,20190331,15.4031,100.2245,20.396,4.5386
603199.SH,20190419,20190331,17.9583,27.619,13.6983,3.3236
601799.SH,20190419,20190331,21.2081,30.1535,11.052,3.4596
603568.SH,20190420,20190331,48.8322,30.5571,-4.7106,7.194
002810.SZ,20190423,20190331,34.156,167.8136,2.1,3.5187
002216.SZ,20190423,20190331,5.0353,42.22,-14.1338,1.7486
002519.SZ,20190423,20190331,-14.279,-12.7346,-3.446,0.8712
000977.SZ,20190423,20190331,27.411,67.8883,-10.9057,0.7522
002246.SZ,20190423,20190331,29.6912,303.8062,21.518,0.0862
600318.SH,20190416,20190331,-5.5847,19.0981,-15.5329,2.0111
000818.SZ,20190416,20190331,3.8751,-13.9901,3.9026,4.1728
002492.SZ,20190423,20190331,16.7789,43.5467,10.013,1.1286
002272.SZ,20190423,20190331,102.9608,990.8533,-2.5005,0.0985
300081.SZ,20190423,20190331,-14.123,-90.7176,-34.3684,0.5315
300336.SZ,20190423,20190331,-52.4356,-45.1407,-1.9994,0.7572
603166.SH,20190423,20190331,1.0845,19.6075,24.8945,1.4482
000732.SZ,20190413,20190331,24.4658,308.9486,160.1692,2.5736
000830.SZ,20190409,20190331,1.541,-55.7277,12.1636,3.2725
002891.SZ,20190418,20190331,37.4545,-45.748,-3.8811,0.7114
000718.SZ,20190412,20190331,-19.4808,-32.6155,-58.1887,2.0165
300522.SZ,20190419,20190331,4.4765,-8.6725,-16.1652,2.0463
603900.SH,20190419,20190331,-11.5317,-20.9517,25.1516,2.9556
002358.SZ,20190419,20190331,-26.9171,-28.1413,176.9464,0.5176
600435.SH,20190420,20190331,-11.7512,65.2157,-43.1496,-0.1821
600506.SH,20190420,20190331,-89.6481,-39.0724,-79.6293,-0.5297
601188.SH,20190420,20190331,19.5476,18.2674,55.3439,2.2036
000404.SZ,20190420,20190331,-7.2531,0.4718,20.0028,-0.0197
600501.SH,20190420,20190331,-9.5757,-772.8914,-90.4289,-0.5811
603189.SH,20190420,20190331,86.4662,256.4824,-30.1553,0.9618
002832.SZ,20190420,20190331,27.3712,52.905,26.1037,7.5375
002223.SZ,20190423,20190331,15.3262,15.409,-9.93,4.259
300257.SZ,20190423,20190331,11.5858,13.573,-2.3297,0.8412
600546.SH,20190415,20190331,-20.4253,167.7355,7.6113,3.9624
002401.SZ,20190423,20190331,9.4401,6.7213,-64.3538,2.5422
002534.SZ,20190423,20190331,19.4627,16.0984,-5.9242,2.2417
002737.SZ,20190423,20190331,11.1707,11.3,14.6539,4.629
601958.SH,20190423,20190331,10.7704,20.8794,5.7588,0.5543
603289.SH,20190423,20190331,1.1418,24.1811,15.8912,2.279
300368.SZ,20190423,20190331,-13.1844,-12.2983,-60.5513,0.1773
300565.SZ,20190423,20190331,-63.5595,-327.8881,-119.1888,-2.5453
002714.SZ,20190413,20190331,10.618,-497.6385,-4.2811,-4.6573
300492.SZ,20190412,20190331,45.8536,43.906,-30.8147,0.7442
300170.SZ,20190418,20190331,32.1072,10.244,-41.8591,1.9293
000619.SZ,20190419,20190331,29.2771,9.8046,-25.6338,-1.0346
300637.SZ,20190419,20190331,28.6223,36.8221,9.6697,4.9507
002582.SZ,20190419,20190331,7.3338,10.4248,28.2881,3.0272
002608.SZ,20190420,20190331,-13.7144,148.3474,17.7577,2.1431
002422.SZ,20190420,20190331,9.0471,-12.3985,12.6542,2.4649
000948.SZ,20190420,20190331,17.5439,6.8565,-127.2104,-3.4018
603688.SH,20190423,20190331,-1.1689,19.4329,-1.6011,1.9299
002051.SZ,20190423,20190331,9.3564,2.4671,-23.9157,2.4421
002392.SZ,20190423,20190331,8.7779,35.01,6.2659,2.1796
002539.SZ,20190423,20190331,22.6544,-22.1469,20.7948,0.9967
300732.SZ,20190423,20190331,34.7911,3.6866,-15.5718,2.172
300301.SZ,20190416,20190331,5.3215,464.1145,18.3252,0.6707
603898.SH,20190416,20190331,5.2151,8.169,-12.3074,1.2901
600110.SH,20190416,20190331,87.9408,30.3571,-11.5026,1.3779
603383.SH,20190423,20190331,61.8346,72.6238,-143.675,0.0844
600535.SH,20190423,20190331,15.662,20.6381,5.6446,3.6793
002474.SZ,20190423,20190331,-8.0529,-0.0052,-1.9998,0.1836
300403.SZ,20190423,20190331,15.5721,41.2523,24.8159,2.3858
300699.SZ,20190423,20190331,60.3515,82.881,24.2132,5.0299
002724.SZ,20190423,20190331,15.473,17.7214,-29.7953,0.5618
300181.SZ,20190412,20190331,19.9293,20.8165,-9.6179,0.8052
603599.SH,20190418,20190331,17.3829,20.2664,20.3938,2.6074
600722.SH,20190418,20190331,24.4908,40.3449,19.6865,0.4824
300184.SZ,20190418,20190331,28.7109,-29.1577,-3.6704,1.632
002189.SZ,20190413,20190331,23.3767,198.9894,48.6043,2.0379
603929.SH,20190419,20190331,-1.2385,-6.5633,-25.7659,3.235
300562.SZ,20190420,20190331,9.1841,-21.3968,9.8945,0.3492
300274.SZ,20190420,20190331,30.1103,-15.5619,-32.5594,1.8935
300479.SZ,20190420,20190331,1.0172,64.0756,-39.8304,-0.1365
600679.SH,20190420,20190331,58.8352,1.1002,2.4009,0.1353
601678.SH,20190422,20190331,-11.9459,-47.448,17.1429,2.1953
601865.SH,20190422,20190331,37.08,10.8916,22.1344,2.5317
603227.SH,20190423,20190331,6.9143,-7.8135,-21.0784,-2.0692
300345.SZ,20190423,20190331,11.8042,904.4421,19.5728,0.4782
300636.SZ,20190423,20190331,13.9402,-26.4017,-24.6523,0.5641
300041.SZ,20190423,20190331,-13.0269,-17.9606,24.7981,2.6702
002628.SZ,20190423,20190331,31.1749,39.6295,-47.3384,0.3132
000055.SZ,20190423,20190331,3.1412,-28.847,-44.1848,1.2782
002405.SZ,20190416,20190331,15.253,-42.6798,1.149,0.488
600339.SH,20190423,20190331,12.5693,342.3297,-48.803,0.1945
002530.SZ,20190423,20190331,40.5861,48.7264,-58.1872,0.6302
300701.SZ,20190423,20190331,3.2455,39.5579,32.4884,2.1868
002412.SZ,20190423,20190331,-5.436,10.5197,5.8125,2.7933
300102.SZ,20190423,20190331,-12.3318,-94.5876,-28.7784,-0.366
000555.SZ,20190412,20190331,-2.1123,15.7264,-25.4749,0.6563
603160.SH,20190413,20190331,114.3903,2039.9521,-3.1978,8.9441
300121.SZ,20190413,20190331,-7.3072,-45.645,10.5227,3.0164
603026.SH,20190418,20190331,-9.2588,100.9563,5.6448,7.9163
002507.SZ,20190420,20190331,3.8058,35.1511,0.7759,6.0347
002912.SZ,20190420,20190331,8.2079,-312.5672,-16.3034,-0.5375
600976.SH,20190420,20190331,4.4282,-6.4739,-3.3551,2.1504
603579.SH,20190422,20190331,-15.2205,-0.8348,27.4134,2.8147
603118.SH,20190422,20190331,20.531,8634.776,7.6564,1.8179
002254.SZ,20190422,20190331,49.8623,14.7495,6.9768,1.5475
002225.SZ,20190422,20190331,23.6895,18.2893,5.5942,2.6715
002138.SZ,20190422,20190331,10.7007,-17.7077,13.6071,1.8404
300172.SZ,20190416,20190331,2.512,4.3993,-35.1145,0.4027
600794.SH,20190423,20190331,-26.7456,14.8628,-26.9232,1.2165
600126.SH,20190423,20190331,-0.3199,-12.9579,14.4432,2.2794
000739.SZ,20190423,20190331,15.8649,64.6171,10.7655,3.1852
300284.SZ,20190423,20190331,-19.3778,24.2074,-38.2371,1.9063
300718.SZ,20190423,20190331,-0.746,5.0941,20.6707,2.2274
603040.SH,20190423,20190331,14.0146,5.793,28.6752,3.6426
603369.SH,20190413,20190331,31.1235,25.9968,-2.7797,9.9168
603587.SH,20190413,20190331,13.5303,32.5845,31.6604,5.0273
002134.SZ,20190413,20190331,7.2282,108.9538,-1.7663,0.0045
300429.SZ,20190408,20190331,9.7189,-10.1809,18.5871,1.8497
600567.SH,20190413,20190331,-3.7372,-24.3302,-7.6578,2.5733
600071.SH,20190420,20190331,-23.3305,-444.7005,13.1134,-3.0806
000985.SZ,20190420,20190331,15.0786,204.1844,3.0659,1.3687
300295.SZ,20190420,20190331,-5.9727,-25.0952,340.1832,1.1964
000576.SZ,20190420,20190331,29.0061,1553.5747,-92.1583,1.1905
300298.SZ,20190420,20190331,18.0258,-41.1535,13.1339,1.7285
300685.SZ,20190422,20190331,34.108,30.4649,24.9002,3.3968
000690.SZ,20190422,20190331,-4.2873,272.5053,17.0605,0.5278
300546.SZ,20190422,20190331,62.9933,371.6108,-52.043,1.1045
300068.SZ,20190422,20190331,-5.1649,51.9969,-36.8187,1.5438
002240.SZ,20190416,20190331,10.7771,423.7992,3.0431,0.9068
002576.SZ,20190423,20190331,20.9208,42.9986,12.4789,0.6948
603889.SH,20190423,20190331,37.8038,38.0051,-7.666,1.6021
600523.SH,20190423,20190331,-22.7529,-49.8123,1.8177,0.1939
002898.SZ,20190423,20190331,-27.0274,-43.9173,-49.5051,0.4722
002615.SZ,20190423,20190331,0.6366,7.1627,-6.5541,1.7345
002117.SZ,20190413,20190331,8.1646,17.5573,-31.636,4.0855
603309.SH,20190417,20190331,48.68,219.4909,5.6311,1.7227
002691.SZ,20190418,20190331,-36.0461,27.0971,12.9362,0.1375
002116.SZ,20190418,20190331,1.1231,13.3505,4.6174,1.5579
002195.SZ,20190418,20190331,196.6835,103.7293,89.6721,4.5604
002574.SZ,20190420,20190331,-1.4998,15.7906,1.7656,1.1662
300299.SZ,20190420,20190331,-18.3522,-36.4036,-17.3525,0.9382
603232.SH,20190420,20190331,2.6703,-213.1012,-43.5027,-0.8455
300480.SZ,20190420,20190331,25.5449,17.4209,28.1794,0.5346
002600.SZ,20190420,20190331,8.5731,47.8516,31.0783,2.2188
600276.SH,20190417,20190331,28.7708,25.6098,8.6018,5.7528
603030.SH,20190423,20190331,7.2979,32.4545,-30.1637,2.3542
603816.SH,20190423,20190331,32.7924,10.0377,10.0997,4.0429
000037.SZ,20190423,20190331,-62.0904,-159.643,-3.2016,-1.4726
000631.SZ,20190423,20190331,-70.6616,-45.2293,-7.7223,3.1106
002205.SZ,20190423,20190331,-39.1048,-35.6534,-111.4368,-1.9358
000751.SZ,20190423,20190331,-0.3506,-31.004,2.9193,0.8431
000059.SZ,20190423,20190331,5.8866,11.0468,-9.7641,2.5746
000099.SZ,20190423,20190331,17.1394,48.2187,30.4037,0.5282
600330.SH,20190423,20190331,-9.7026,0.6863,-25.105,1.0486
300716.SZ,20190423,20190331,51.9268,-58.7343,-1.8231,0.9749
300379.SZ,20190423,20190331,49.6284,358.3833,-62.3123,1.0562
300649.SZ,20190423,20190331,-46.5855,19.5216,-23.7875,4.6128
300339.SZ,20190423,20190331,14.0999,14.8349,-40.1029,1.0681
600791.SH,20190413,20190331,-68.4509,74.4404,-1090.1242,0.2345
601798.SH,20190417,20190331,153.6676,46.5893,-34.8477,-0.6619
603601.SH,20190417,20190331,30.3024,51.2215,22.4171,3.4982
300443.SZ,20190410,20190331,123.4171,156.1628,50.9199,1.8693
603939.SH,20190410,20190331,66.6696,45.7722,8.0648,3.4437
600367.SH,20190419,20190331,9.8794,-23.9337,26.6949,1.0432
300072.SZ,20190419,20190331,-55.1271,-98.232,-4.0615,0.0468
600674.SH,20190419,20190331,1.5832,-10.8938,53.5402,2.9069
002648.SZ,20190418,20190331,20.1789,94.1019,9.8762,2.8111
600812.SH,20190418,20190331,8.2608,16.4556,8.7928,0.3753
300504.SZ,20190418,20190331,6.9671,-4.2566,-13.4886,2.5921
600510.SH,20190418,20190331,0.2535,6.3596,-76.3922,0.6722
600481.SH,20190420,20190331,1.9459,146.6177,-36.0415,-0.5536
002415.SZ,20190420,20190331,6.168,-15.4103,-30.5579,3.8608
600710.SH,20190420,20190331,8.1124,7.9615,7.7943,1.6563
000997.SZ,20190420,20190331,4.8063,27.6339,3.921,3.694
300777.SZ,20190422,20190331,82.1567,149.3719,-36.7713,3.5915
600184.SH,20190423,20190331,-60.1946,28.1732,-66.7326,0.0938
300213.SZ,20190416,20190331,-10.5523,-42.6686,-30.3491,0.0831
300529.SZ,20190416,20190331,42.9016,44.0195,31.3929,6.8808
002026.SZ,20190423,20190331,-6.6485,12.8001,5.9995,1.0775
002840.SZ,20190423,20190331,5.5946,1.4957,-2.0309,3.0417
002768.SZ,20190423,20190331,54.1045,43.6058,-27.6783,3.8444
300240.SZ,20190417,20190331,-5.6583,-62.9636,-2.3752,0.252
002391.SZ,20190417,20190331,14.7548,7.2361,8.6923,2.2341
603588.SH,20190410,20190331,36.8311,76.7108,8.5146,1.9393
002380.SZ,20190419,20190331,37.5727,36.45,-12.029,0.5176
600273.SH,20190419,20190331,3.7087,15.4811,29.961,4.7714
300715.SZ,20190419,20190331,79.742,66.2571,-95.4663,3.8079
002550.SZ,20190423,20190331,8.4555,6.2931,21.7278,2.2886
000753.SZ,20190423,20190331,-11.5475,4.6008,43.808,1.1627
300224.SZ,20190423,20190331,17.5515,-72.4391,-21.989,0.2447
002559.SZ,20190423,20190331,10.9021,14.0131,24.7264,1.1081
002485.SZ,20190416,20190331,424.5003,121.0454,-2.9223,0.0386
002756.SZ,20190416,20190331,2.9935,10.6097,2.8671,1.8066
600114.SH,20190423,20190331,-18.7085,-70.1669,19.3259,0.7647
300563.SZ,20190423,20190331,-4.2778,-8.5365,6.7391,2.5672
300258.SZ,20190423,20190331,-2.8122,-0.2808,36.3501,3.2707
300585.SZ,20190423,20190331,-7.5116,-65.7101,36.9491,0.7743
002796.SZ,20190417,20190331,30.2112,133.7766,19.0558,0.927
002654.SZ,20190417,20190331,-10.7377,-39.6749,4.1039,0.94
000715.SZ,20190417,20190331,6.2556,18.6782,12.9698,1.4571
600419.SH,20190419,20190331,15.9723,10.1914,-1.7248,3.5778
002157.SZ,20190420,20190331,4.7446,-743.4204,-3.7965,-5.7145
300349.SZ,20190420,20190331,18.1304,22.5385,3.5998,2.6228
002506.SZ,20190420,20190331,0.834,121.5993,-14.6402,-3.0784
002577.SZ,20190420,20190331,-7.3211,-54.8006,6.4776,-0.0573
600389.SH,20190423,20190331,19.8195,7.2954,-21.0052,4.9043
603022.SH,20190423,20190331,-0.3151,-18.8511,17.8746,0.6983
002821.SZ,20190423,20190331,31.0287,45.0012,15.8695,3.138
300484.SZ,20190423,20190331,11.4842,156.145,-8.6364,0.1118
600123.SH,20190423,20190331,11.2143,7.5825,10.9284,2.0535
600903.SH,20190423,20190331,24.6724,37.1851,0.8573,1.9075
300154.SZ,20190423,20190331,-11.8029,23.7523,-4.0496,0.6946
002121.SZ,20190423,20190331,-1.3487,-458.6969,8.1622,-3.3607
603589.SH,20190418,20190331,8.9688,21.4347,4.7615,8.3669
603638.SH,20190419,20190331,68.0272,74.4674,-14.0385,8.2953
000761.SZ,20190419,20190331,1.028,-22.5375,23.4037,1.3449
600746.SH,20190419,20190331,-43.2794,122.7576,53.0651,-0.4465
002788.SZ,20190419,20190331,31.8276,37.1528,-18.7077,2.7375
600683.SH,20190420,20190331,-11.8739,-40.1402,-53.5838,1.7913
600493.SH,20190420,20190331,47.0788,17.1535,-0.0594,0.8304
600097.SH,20190420,20190331,2.9646,-0.53,3.8424,-1.5349
600549.SH,20190420,20190331,11.6768,-187.3752,-3.4549,-0.7315
300148.SZ,20190420,20190331,49.7394,-8.9355,-17.3553,1.6056
002552.SZ,20190416,20190331,9.4109,194.1262,-15.4659,0.7527
002475.SZ,20190423,20190331,66.9017,85.0418,14.4203,3.2981
300212.SZ,20190423,20190331,21.9359,92.5189,3.8585,1.8818
000026.SZ,20190423,20190331,4.8806,8.1338,1.2011,2.3651
002009.SZ,20190423,20190331,-11.7484,-48.0513,-27.5735,1.4665
603169.SH,20190423,20190331,36.4855,133.4986,11.1077,0.9265
300285.SZ,20190412,20190331,43.8547,59.0779,15.4392,3.5125
002634.SZ,20190423,20190331,10.6104,-17.5298,-30.4263,0.6242
601567.SH,20190423,20190331,16.7818,126.2592,-14.6994,1.653
603214.SH,20190423,20190331,13.2056,46.4364,-5.7426,1.6186
300471.SZ,20190423,20190331,27.0506,70.6813,-5.7335,-0.9721
300190.SZ,20190423,20190331,42.0601,53.4011,-12.0862,1.7957
002139.SZ,20190417,20190331,17.1898,22.2967,0.7983,1.9091
300401.SZ,20190418,20190331,0.5125,5.9759,68.6325,7.8067
603637.SH,20190418,20190331,21.9178,-21.2774,80.7144,0.4995
603025.SH,20190418,20190331,-14.1013,-31.5893,27.6117,2.8428
300020.SZ,20190419,20190331,15.8578,12.1972,-94.5894,1.7472
002287.SZ,20190419,20190331,11.78,9.983,-30.2086,3.7938
300140.SZ,20190419,20190331,65.3811,145.7579,-17.1103,0.438
601311.SH,20190419,20190331,14.8533,25.9544,0.7095,1.9258
002087.SZ,20190419,20190331,13.741,47.9333,41.6906,3.0019
000803.SZ,20190419,20190331,-92.2717,-267.1455,1390.2008,-22.1152
300322.SZ,20190419,20190331,7.4352,17.4845,6.5128,2.6855
002088.SZ,20190420,20190331,48.2406,34.5117,3.6224,3.4483
002066.SZ,20190420,20190331,24.0234,18.9184,-13.8327,1.0097
002706.SZ,20190420,20190331,17.1408,7.876,11.2852,2.2317
000590.SZ,20190420,20190331,48.4939,97.6748,-5.8941,1.8107
000530.SZ,20190420,20190331,9.6843,317.2443,-16.669,0.4805
601999.SH,20190420,20190331,20.4301,1.343,-34.2148,0.3529
300622.SZ,20190416,20190331,17.5006,2.0999,11.2725,2.0178
000779.SZ,20190416,20190331,19.3986,45.5776,-61.7456,2.5076
002890.SZ,20190423,20190331,23.0086,-75.6997,-4.766,0.0504
002008.SZ,20190423,20190331,25.6506,-55.9211,-9.9842,1.6855
002697.SZ,20190412,20190331,2.6927,45.706,-11.2984,2.8946
300584.SZ,20190412,20190331,28.7284,31.1003,0.275,3.5653
000510.SZ,20190412,20190331,34.8655,16.5705,-15.4439,2.8552
603010.SH,20190423,20190331,64.8199,415.0969,2.6252,1.8631
002099.SZ,20190423,20190331,36.2093,352.2933,14.5646,3.6805
000703.SZ,20190423,20190331,25.9314,-42.8836,-1.866,2.1199
300391.SZ,20190423,20190331,70.4506,101.1705,-1.4561,1.6232
002414.SZ,20190423,20190331,19.3323,262.3569,119.8845,0.0738
600526.SH,20190423,20190331,-6.4412,208.4172,-25.7961,-1.7357
600202.SH,20190423,20190331,144.5347,154.813,85.2175,0.8317
002820.SZ,20190423,20190331,0.6918,-4.8949,21.1261,2.506
002761.SZ,20190409,20190331,23.0927,-38.2695,-28.375,0.2771
600444.SH,20190409,20190331,58.5951,464.1088,-5.9084,0.1607
300723.SZ,20190418,20190331,-9.4001,27.0096,24.2854,3.4011
300321.SZ,20190418,20190331,-12.3616,1689.8347,-18.0967,0.6608
603090.SH,20190418,20190331,-16.6185,-9.576,11.4785,0.6131
300383.SZ,20190418,20190331,21.8367,41.4134,-12.0038,2.5604
002843.SZ,20190419,20190331,17.8473,4.8766,25.7104,2.1102
000661.SZ,20190419,20190331,72.0739,73.6665,34.8387,6.6252
000798.SZ,20190419,20190331,-14.3892,-219.6938,-8.1592,-2.8122
000938.SZ,20190419,20190331,20.8462,52.663,-25.492,0.8523
000990.SZ,20190419,20190331,-3.1099,-25.0939,7.2026,0.5302
600720.SH,20190419,20190331,36.9389,109.2896,22.7721,-0.0746
300342.SZ,20190419,20190331,19.2335,5.113,-7.4513,2.055
000029.SZ,20190419,20190331,183.8986,1504.5321,51.1517,2.4905
603186.SH,20190419,20190331,16.8209,31.0864,5.4439,1.9674
002230.SZ,20190419,20190331,40.1062,24.2591,-27.2842,0.4093
002805.SZ,20190419,20190331,53.705,7.797,-5.0534,1.2557
002222.SZ,20190420,20190331,0.0511,-3.846,10.0148,4.015
002262.SZ,20190420,20190331,13.3095,23.637,13.9415,4.1619
300110.SZ,20190420,20190331,3.0268,116.594,7.8732,0.2205
002830.SZ,20190420,20190331,12.5128,3.6636,-42.7151,-3.0887
002145.SZ,20190416,20190331,6.2944,42.8092,16.8427,3.2804
002469.SZ,20190416,20190331,7.2006,-36.2717,-60.7548,0.4707
002746.SZ,20190423,20190331,62.4376,407.7286,16.3887,5.8799
000983.SZ,20190423,20190331,16.5889,15.7908,16.7847,2.9507
600486.SH,20190423,20190331,-2.4997,19.4269,11.2608,6.2999
603890.SH,20190416,20190331,15.3426,103.3351,12.9947,1.2866
601100.SH,20190423,20190331,61.6295,108.1318,9.915,7.4156
603991.SH,20190423,20190331,33.869,-44.4225,-11.3459,0.7469
002295.SZ,20190423,20190331,5.9127,-0.5234,8.9168,1.0508
002688.SZ,20190423,20190331,13.9481,22.4369,0.9702,2.1092
000090.SZ,20190423,20190331,34.0466,17.4873,-0.7789,0.6783
002674.SZ,20190423,20190331,-6.5027,134.1633,-38.516,0.8926
