ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
002247.SZ,20210422,20201231,784.0005,100.0259,56.1628,3.7626
603002.SH,20210422,20201231,17.4117,24.7033,15.664,9.3745
601198.SH,20210422,20201231,-5.4542,135.7678,510.254,7.4279
603328.SH,20210422,20201231,6.3803,-64.2951,15.5598,6.1308
300867.SZ,20210422,20201231,15.1474,22.0355,78.8602,15.2952
002698.SZ,20210422,20201231,22.5468,31.4867,22.428,15.4692
600330.SH,20210422,20201231,5.2292,207.4846,2.2155,3.4107
601163.SH,20210422,20201231,14.04,5.8084,20.1266,8.5588
603963.SH,20210422,20201231,-20.6268,-32.0586,2.5943,-0.2891
600446.SH,20210422,20201231,19.7789,-20.3325,25.8266,7.2577
601888.SH,20210422,20201231,40.1344,613.8331,8.8885,28.2819
603698.SH,20210422,20201231,29.0274,87.5746,8.1908,6.1708
003011.SZ,20210422,20201231,18.1688,3.9889,-6.4911,20.8027
688198.SH,20210422,20201231,59.35,-22.551,35.9487,5.1207
300906.SZ,20210422,20201231,-41.6112,-25.3003,108.199,6.2001
002476.SZ,20210422,20201231,74.5954,-100.2006,4.3327,1.5679
600820.SH,20210422,20201231,24.8347,26.3007,17.8512,9.3222
600353.SH,20210422,20201231,-21.1985,-64.6633,17.8177,2.4486
600135.SH,20210422,20201231,32.984,-70.8208,24.3123,-0.1957
002067.SZ,20210422,20201231,2.5044,195.3313,20.3778,5.3117
300768.SZ,20210422,20201231,29.0334,27.7668,60.7463,14.2471
002673.SZ,20210421,20201231,119.8075,117.5225,-6.1231,5.0234
603309.SH,20210423,20201231,2.0631,-19.6402,26.6807,14.2269
002110.SZ,20210423,20201231,-3.9754,-41.0436,-11.0668,13.2255
300662.SZ,20210423,20201231,23.0693,40.7266,5.0971,15.719
600807.SH,20210423,20201231,-38.825,-1635.3416,-8.0038,-39.4634
688466.SH,20210423,20201231,-0.2527,-11.0278,15.4731,10.5814
600392.SH,20210423,20201231,72.1216,213.3597,11.7782,1.1159
600658.SH,20210423,20201231,62.867,-58.3878,62.9294,4.9483
603200.SH,20210423,20201231,-40.9376,-37.6661,6.9322,4.3345
002803.SZ,20210423,20201231,40.9593,32.8533,18.4424,33.6617
603389.SH,20210423,20201231,33.7273,155.966,72.3252,-8.3441
603031.SH,20210423,20201231,-9.7891,-342.4986,2.4105,-2.1024
688085.SH,20210423,20201231,22.9456,56.7702,11.2097,9.5953
600216.SH,20210423,20201231,10.0268,657.6695,26.9635,7.5527
002443.SZ,20210423,20201231,16.385,-0.2598,6.239,13.696
300940.SZ,20210423,20201231,,,24.4432,13.6147
002338.SZ,20210423,20201231,21.0433,-13.3069,41.237,4.3776
603833.SH,20210423,20201231,25.2629,32.7649,35.1274,18.0149
002062.SZ,20210423,20201231,-13.1774,42.587,26.9519,8.5937
002112.SZ,20210423,20201231,76.3054,12.7178,10.4015,7.1637
603089.SH,20210423,20201231,29.2654,4474.9083,0.2237,0.47
603629.SH,20210423,20201231,-5.6618,-0.6254,0.6259,4.0822
603888.SH,20210423,20201231,10.5555,22.4554,51.2891,2.3424
600025.SH,20210423,20201231,0.9363,-28.2524,87.33,8.201
688001.SH,20210423,20201231,84.0859,641.5318,77.8538,8.5993
300493.SZ,20210423,20201231,12.6023,296.0868,1.0952,6.1137
002576.SZ,20210423,20201231,16.9396,301.3124,-13.2226,8.5814
002763.SZ,20210423,20201231,2.2329,214.4817,12.1009,10.45
300721.SZ,20210423,20201231,8.6068,131.4497,28.3874,-0.8621
601222.SH,20210423,20201231,69.6632,23621.8384,38.9558,9.1086
300450.SZ,20210423,20201231,16.5148,-1.7278,62.268,14.213
002281.SZ,20210423,20201231,24.4122,7.0299,27.3508,9.5327
600755.SH,20210423,20201231,126.6537,55.2569,3.0987,8.8332
603878.SH,20210423,20201231,8.6371,-55.9638,2.9976,8.5129
601339.SH,20210423,20201231,18.3126,14406.7282,25.5114,3.6231
300525.SZ,20210423,20201231,27.5235,53.8411,62.1068,9.9174
601928.SH,20210423,20201231,4.8668,147.3259,22.5495,9.1965
603843.SH,20210423,20201231,35.9396,199.801,27.5092,7.2398
300015.SZ,20210423,20201231,48.2137,20.0864,23.6217,25.911
300306.SZ,20210423,20201231,1.9768,203.2082,65.9945,3.4949
603605.SH,20210423,20201231,40.0506,25.1229,8.5302,21.2582
002927.SZ,20210423,20201231,13.3763,-10.5606,17.3291,9.8921
603380.SH,20210423,20201231,17.9335,-2.3136,22.8717,15.709
601199.SH,20210423,20201231,5.4105,59.0169,56.1436,7.7307
002307.SZ,20210423,20201231,27.1994,9.0758,19.1138,0.5604
002334.SZ,20210423,20201231,13.1439,116.0477,20.9142,5.7619
300597.SZ,20210423,20201231,-13.6362,-38.7303,26.332,3.6589
600187.SH,20210423,20201231,-34.7546,14.4867,-4.1776,-0.7834
002284.SZ,20210423,20201231,2.2592,322.2794,19.2463,-1.8261
000650.SZ,20210423,20201231,11.8479,102.2451,47.0528,12.2298
603658.SH,20210423,20201231,18.4499,-1.1699,72.4029,15.0191
000767.SZ,20210423,20201231,4.0789,377.7414,80.5866,2.1225
600054.SH,20210423,20201231,-22.0857,-62.6926,26.0614,-2.3628
688390.SH,20210423,20201231,141.1564,136.8929,34.7378,25.6653
688022.SH,20210423,20201231,40.5691,-41.7255,-30.7274,3.761
300388.SZ,20210423,20201231,-16.1046,-18.0465,22.4606,8.0575
600831.SH,20210423,20201231,18.0678,108.757,6.0555,0.6298
002778.SZ,20210423,20201231,56.8957,1052.2269,18.7483,6.9526
603218.SH,20210423,20201231,31.8372,73.5541,-2.1978,16.1929
300034.SZ,20210423,20201231,25.0232,156.7433,43.6728,8.497
603728.SH,20210423,20201231,14.2773,27.7631,9.3329,9.0564
600532.SH,20210423,20201231,-14.177,-222.0982,30.9555,-14.7586
605066.SH,20210423,20201231,20.791,-18.4566,28.1238,17.5044
300333.SZ,20210423,20201231,-18.6934,-14702.0287,37.0885,-8.6831
603703.SH,20210423,20201231,-12.4941,-73.7493,18.5039,-2.944
603797.SH,20210423,20201231,24.7872,31.8845,96.408,15.1321
300140.SZ,20210423,20201231,-26.4673,-139.0324,56.2826,-25.6272
300831.SZ,20210423,20201231,-83.4869,-96.9534,397.1465,2.7532
300492.SZ,20210423,20201231,-34.9241,147.8973,40.8545,5.025
688560.SH,20210423,20201231,18.8153,-12.2117,0.4663,7.2307
003002.SZ,20210423,20201231,12.2042,78.8524,5.0837,10.0973
002093.SZ,20210423,20201231,-26.204,-218.4459,-28.4194,1.2348
603811.SH,20210423,20201231,35.0277,93.6653,29.0723,18.3498
603871.SH,20210423,20201231,-18.6061,21.9772,11.5503,16.9635
603868.SH,20210423,20201231,2.3568,7.5665,35.2792,21.7665
603238.SH,20210423,20201231,72.1023,243.6924,21.9586,25.48
603016.SH,20210423,20201231,3.1219,11.775,9.4412,6.4127
002027.SZ,20210423,20201231,30.6971,249.8427,50.3836,23.68
000677.SZ,20210423,20201231,-1.3557,-3.901,12.9499,1.6868
601965.SH,20210423,20201231,-3.6566,20.894,50.9592,10.0991
688070.SH,20210423,20201231,23.8895,-4.0845,26.6215,11.781
688618.SH,20210423,20201231,16.8226,-14.623,26.3682,13.3677
000968.SZ,20210423,20201231,1.7898,-304.0904,38.4019,1.8192
603558.SH,20210423,20201231,-7.8001,-1382.0705,9.8767,-20.1437
300649.SZ,20210423,20201231,18.1749,-39.6076,28.5596,11.4151
600312.SH,20210423,20201231,-21.9173,-90.5723,31.6288,0.508
603139.SH,20210423,20201231,-3.7953,-56.3092,74.2692,2.7511
300915.SZ,20210423,20201231,3.9092,6.2412,47.3283,10.3863
300396.SZ,20210423,20201231,-19.6685,-25.15,36.3745,12.0319
002011.SZ,20210423,20201231,-8.4857,-115.2893,6.7405,3.6042
300397.SZ,20210423,20201231,-4.4827,-39.7007,46.4208,7.956
300151.SZ,20210423,20201231,59.2845,121.8543,24.0166,15.9482
300615.SZ,20210423,20201231,3.9174,-193.766,10.601,-0.6766
300460.SZ,20210423,20201231,59.6991,107.1869,30.5716,2.7493
688199.SH,20210423,20201231,9.6514,31.1411,11.1018,3.3525
300880.SZ,20210423,20201231,-19.5862,-40.0189,9.161,14.4273
300394.SZ,20210423,20201231,55.443,60.1853,30.5815,20.562
002931.SZ,20210423,20201231,44.4697,96.1269,9.9515,12.3448
603221.SH,20210423,20201231,29.8688,-52.2117,0.2763,6.8789
300205.SZ,20210423,20201231,-28.2736,-247.1223,64.801,-6.6649
300051.SZ,20210423,20201231,-31.9492,77.6153,36.662,-30.2921
600172.SH,20210423,20201231,-15.8025,-4373.0496,58.7718,-17.0024
002464.SZ,20210423,20201231,5619.3704,83.9852,65.3051,
300684.SZ,20210423,20201231,39.9497,13.2345,16.9653,14.4489
300165.SZ,20210423,20201231,24.6494,-276.1178,50.9039,-2.1889
300897.SZ,20210423,20201231,11.1974,-16.428,39.9774,11.7957
300683.SZ,20210423,20201231,17.301,-184.6491,-14.013,-2.4385
300661.SZ,20210423,20201231,29.1389,45.6032,54.5898,20.2278
002935.SZ,20210423,20201231,12.2396,-10.4688,50.7012,6.5485
300826.SZ,20210423,20201231,26.9761,-14.6,46.6989,8.2944
002829.SZ,20210423,20201231,68.4243,324.3014,61.3771,10.8353
300502.SZ,20210423,20201231,42.3888,87.6805,44.1382,19.224
300892.SZ,20210423,20201231,-1.6187,-20.0376,27.606,18.2715
002654.SZ,20210423,20201231,0.153,104.9024,17.2885,-2.85
300565.SZ,20210423,20201231,203.663,127.6318,27.8234,-0.637
603579.SH,20210423,20201231,-10.1548,-61.5039,34.1848,9.403
002732.SZ,20210423,20201231,16.9372,-34.3502,12.4105,10.5177
300029.SZ,20210423,20201231,2229.0954,85.8204,-9.1931,-57.8531
300150.SZ,20210423,20201231,-16.2293,-193.1969,27.4048,-4.9651
600551.SH,20210423,20201231,5.6358,979.2582,30.7981,3.1563
300001.SZ,20210423,20201231,4.0518,-0.0231,25.3364,2.3801
002240.SZ,20210423,20201231,-45.1682,82.8897,63.8514,-7.9006
600766.SH,20210423,20201231,230.7134,-243.513,13.346,-13.5098
300817.SZ,20210423,20201231,35.43,25.1774,1.0789,8.9556
300913.SZ,20210423,20201231,5.3901,-1.2644,1.8466,11.0357
603187.SH,20210423,20201231,23.9268,33.5689,19.2325,14.8629
002313.SZ,20210423,20201231,-24.1997,-4151.7153,35.9665,-40.569
300858.SZ,20210423,20201231,6.1098,-7.7342,10.7867,13.6046
300395.SZ,20210423,20201231,26.0574,45.4185,41.0376,11.5916
300451.SZ,20210423,20201231,-4.1303,27.775,91.4366,9.3505
002215.SZ,20210423,20201231,-3.905,-343.483,106.0107,4.6543
600308.SH,20210424,20201231,-1.452,2.3853,22.4632,7.764
600467.SH,20210424,20201231,-22.0368,-78.5633,55.9591,0.4829
000823.SZ,20210424,20201231,19.5399,1.7405,3.0434,7.377
600929.SH,20210424,20201231,-3.1242,45.0828,1.9827,4.8285
603486.SH,20210424,20201231,65.5467,1902.3014,30.1142,19.0395
603041.SH,20210424,20201231,35.6938,25.7677,36.3102,9.6201
600864.SH,20210424,20201231,0.8463,92.2044,594.4529,-0.4466
603983.SH,20210424,20201231,3.1274,-18.8447,35.645,14.3038
600726.SH,20210424,20201231,-10.6115,-256.1535,20.4151,-102.5112
688288.SH,20210424,20201231,34.0733,62.0389,30.2838,9.2004
300210.SZ,20210424,20201231,17.9102,131.9364,110.7072,1.0962
300129.SZ,20210424,20201231,98.0321,556.0638,-6.3909,13.1439
600129.SH,20210424,20201231,-3.3629,125.5834,36.2086,-17.3171
002222.SZ,20210424,20201231,10.6731,-10.7646,35.4454,12.7955
600877.SH,20210424,20201231,-16.2896,-37.5949,30.2704,21.8083
603787.SH,20210424,20201231,15.7025,-15.3575,-82.1685,8.9039
002278.SZ,20210424,20201231,-10.9424,-9.1754,50.9297,0.3419
603721.SH,20210424,20201231,47.5318,-144.5865,56.9131,-7.8114
002274.SZ,20210424,20201231,40.7343,418.1814,18.0552,5.1309
000530.SZ,20210424,20201231,3.182,211.5775,21.3899,0.1814
300305.SZ,20210424,20201231,60.376,239.5551,12.7117,7.9699
600859.SH,20210424,20201231,-64.9153,52.9478,21.9094,3.56
002187.SZ,20210424,20201231,-60.8454,231.36,5.2527,1.8555
601999.SH,20210424,20201231,21.7884,-28.8396,43.8677,-0.9006
002380.SZ,20210424,20201231,-10.8314,-19.7973,47.2067,4.2642
300039.SZ,20210423,20201231,-26.8342,-99.0973,13.3248,3.7171
300812.SZ,20210423,20201231,3.3111,-73.6248,-9.6397,5.8025
002892.SZ,20210423,20201231,45.4175,7.9445,1.482,12.0542
603408.SH,20210424,20201231,28.9645,16.7537,8.6527,15.6505
603766.SH,20210424,20201231,-3.1607,-264.2633,23.3636,4.9916
603615.SH,20210424,20201231,6.787,24.0627,-1.9398,2.8528
600746.SH,20210424,20201231,282.9876,12681.9032,41.306,8.9559
300810.SZ,20210423,20201231,-25.8159,14.69,39.6441,2.0859
300551.SZ,20210423,20201231,-38.9615,49.9725,142.4445,2.2503
300931.SZ,20210423,20201231,,,24.9606,10.8548
300564.SZ,20210423,20201231,38.9873,25.04,80.8438,7.2772
000411.SZ,20210424,20201231,3.5911,49.8613,10.0639,9.336
002612.SZ,20210424,20201231,0.1582,193.6022,9.0231,3.4075
603515.SH,20210424,20201231,5.9702,0.9541,22.9456,12.8837
300126.SZ,20210424,20201231,21.6894,-323.9628,21.1145,0.6902
002293.SZ,20210423,20201231,12.8714,18.5841,23.3304,13.2401
603232.SH,20210423,20201231,22.7889,20.1539,69.5478,4.6182
002248.SZ,20210423,20201231,6.6125,-158.5487,46.131,-55.8641
000626.SZ,20210424,20201231,9.4529,-160.0926,0.5971,1.7036
603727.SH,20210424,20201231,58.5939,358.3879,-14.5023,3.3405
600525.SH,20210424,20201231,-14.011,84.2037,14.4709,2.4231
600429.SH,20210424,20201231,3.4809,196.9695,18.0435,-0.377
600535.SH,20210424,20201231,-55.4682,119.8843,30.1575,7.2029
300448.SZ,20210424,20201231,-48.51,-94.788,100.5994,0.408
002857.SZ,20210423,20201231,-18.3521,-29.1086,57.4,3.2249
300776.SZ,20210423,20201231,98.351,45.3867,26.0338,21.7264
300557.SZ,20210424,20201231,51.6907,-38.845,25.6063,0.8466
002328.SZ,20210424,20201231,73.6403,105.9399,-0.6144,2.9344
603701.SH,20210424,20201231,23.0541,-5.4651,16.7369,8.2345
603012.SH,20210424,20201231,-10.7657,41.7274,30.4272,12.1214
300735.SZ,20210423,20201231,-20.3825,-78.5823,33.1972,8.5196
601226.SH,20210423,20201231,31.0026,158.3134,30.75,1.8695
300861.SZ,20210423,20201231,19.9335,39.9591,27.6247,17.0003
002657.SZ,20210423,20201231,34.8216,110.8854,35.0277,-1.8197
600918.SH,20210424,20201231,17.8053,-51.2173,88.4269,7.3247
688023.SH,20210424,20201231,40.1682,25.4493,63.6391,7.5009
300555.SZ,20210424,20201231,-44.284,-8.3883,48.64,-0.8499
002902.SZ,20210423,20201231,34.6494,-42.8496,-7.367,-0.4653
300087.SZ,20210423,20201231,-14.3432,3.9562,2.6295,18.7534
600201.SH,20210423,20201231,69.9901,503.1089,62.3694,8.146
300464.SZ,20210423,20201231,67.6559,-84.5347,-1.2316,10.0055
002252.SZ,20210423,20201231,8.1304,11634.0406,62.6881,7.1947
600983.SH,20210424,20201231,18.3229,85.8812,13.7659,-8.916
601518.SH,20210424,20201231,83.4869,72.7357,66.1285,1.8232
300425.SZ,20210424,20201231,11.0123,-6.4251,26.4957,8.1519
600065.SH,20210424,20201231,-67.4219,-25.9296,-457.0137,
300364.SZ,20210423,20201231,62.7796,100.6256,24.9394,-3.2346
002606.SZ,20210423,20201231,-46.1735,-19.423,9.2745,9.5579
300144.SZ,20210423,20201231,-29.9614,-2805.5806,82.8127,-20.7662
600084.SH,20210424,20201231,-64.6368,-243.1496,-65.2414,-2.824
300753.SZ,20210424,20201231,67.039,43.4659,50.8685,12.6919
688068.SH,20210424,20201231,407.1797,418.1098,52.4246,15.9397
601595.SH,20210424,20201231,-41.4528,-1203.9845,-57.152,-18.2655
688066.SH,20210424,20201231,35.6013,16.6186,32.0214,9.0206
600590.SH,20210424,20201231,71.6804,-50119.4559,-5.518,-9.4523
300032.SZ,20210423,20201231,43.1411,-389.0605,10.0941,-14.5114
002787.SZ,20210423,20201231,17.8125,-146.8307,-2.3774,2.1113
300606.SZ,20210423,20201231,-7.1187,-22.6772,-10.315,12.6969
300220.SZ,20210423,20201231,5.6842,-1045.8157,3.9083,-22.5553
603718.SH,20210424,20201231,3.6161,118.9915,254.5744,-1.4077
300707.SZ,20210424,20201231,20.351,-155.0464,1.8663,4.1903
000825.SZ,20210424,20201231,12.0936,143.9726,12.3388,5.1022
002322.SZ,20210424,20201231,16.0991,-80.6993,55.8485,6.9719
603083.SH,20210424,20201231,-28.4953,-554.0428,43.7859,-19.9442
002880.SZ,20210423,20201231,3.2894,12.0861,30.7433,12.0837
300170.SZ,20210423,20201231,29.5886,988.7812,58.1337,1.346
002246.SZ,20210423,20201231,-3.9452,-27.3116,66.6137,2.4522
300701.SZ,20210423,20201231,44.4437,75.5981,53.8286,23.0518
600385.SH,20210424,20201231,-28.5279,-487.4513,-34.5043,-27.1734
300909.SZ,20210423,20201231,29.3216,-38.9155,26.9638,12.4698
603829.SH,20210424,20201231,50.8161,-31.6302,4.5849,8.7045
600773.SH,20210424,20201231,118.4929,14.8358,44.5216,3.4403
600351.SH,20210424,20201231,4.9254,107.277,19.3642,2.263
603506.SH,20210424,20201231,15.6762,20.0582,36.9514,13.7896
600397.SH,20210424,20201231,46.2105,-97.9141,2.9684,-34.4723
600990.SH,20210424,20201231,33.8027,33.8516,22.6473,4.4179
300112.SZ,20210424,20201231,4.1637,140.2612,10.6711,7.3157
300632.SZ,20210424,20201231,13.0058,-17.8923,19.6635,8.4861
300733.SZ,20210424,20201231,-2.1015,-105.3054,-10.1227,0.3531
300696.SZ,20210424,20201231,35.3214,42.8692,51.7329,14.7181
002670.SZ,20210424,20201231,-86.1953,-1774.7137,1479804.0872,-3.1989
300046.SZ,20210424,20201231,1935.6879,100.3704,21.2487,3.8466
002103.SZ,20210424,20201231,21.6502,-23474.4847,6.3072,-26.9974
300917.SZ,20210424,20201231,31.432,50.4493,12.8054,17.3969
603266.SH,20210424,20201231,15.7538,64.9489,6.163,8.5137
000503.SZ,20210424,20201231,81.832,-149.2191,28.0647,-22.1107
600094.SH,20210424,20201231,-5.3927,-56.699,3.4382,3.2648
300749.SZ,20210424,20201231,-3.7876,-54.5181,57.9398,1.8546
300648.SZ,20210424,20201231,71.621,263.3903,23.079,8.9444
300162.SZ,20210424,20201231,-41.6484,-50305.7069,41.1318,-41.3211
002523.SZ,20210424,20201231,16.947,-18.9501,5.521,-1.0906
300800.SZ,20210424,20201231,17.4331,34.6425,80.1247,12.7535
000695.SZ,20210424,20201231,1.6624,-152.9807,9.2999,-4.3191
300536.SZ,20210424,20201231,8.3065,-40.8041,29.0102,1.1132
300343.SZ,20210424,20201231,-50.6315,93.2059,0.1863,-55.4772
002186.SZ,20210424,20201231,-28.6832,-647.868,-18.3086,-20.5952
300338.SZ,20210424,20201231,-36.2055,12.8847,1.823,-79.0364
603198.SH,20210424,20201231,8.3365,27.7172,56.5026,17.9152
300316.SZ,20210424,20201231,20.2266,102.0064,2.3124,16.7495
600318.SH,20210424,20201231,-2.2979,-478.315,-145.2701,-0.5657
000633.SZ,20210424,20201231,20.572,-131.3733,-35.1042,-5.0528
300290.SZ,20210424,20201231,16.7571,96.626,56.6011,5.8682
000613.SZ,20210424,20201231,-11.0733,-346.3535,5.2366,-16.6912
600645.SH,20210424,20201231,-8.3644,-493.4302,26.5323,-6.2739
002123.SZ,20210424,20201231,-27.6854,112.5054,27.0414,1.0088
002339.SZ,20210424,20201231,19.8844,-15.9811,40.3586,2.5976
300757.SZ,20210424,20201231,-28.0298,-274.7913,14.7771,-11.8257
688007.SH,20210424,20201231,13.247,11.8453,-8.5753,1.9817
300287.SZ,20210424,20201231,47.2548,-3911.892,44.1333,-42.754
300031.SZ,20210424,20201231,-2.8768,66.8164,-0.0207,14.9863
600436.SH,20210424,20201231,4.3604,29.1165,-1.1523,21.9288
000685.SZ,20210424,20201231,-10.671,3.9118,30.9268,9.982
000716.SZ,20210424,20201231,-2.7176,631.2221,5.7705,0.282
600708.SH,20210424,20201231,80.6192,448.9224,24.164,-4.1458
300566.SZ,20210424,20201231,23.6479,196.4953,14.0585,14.8594
002609.SZ,20210424,20201231,28.4379,34.3854,28.156,6.2085
000809.SZ,20210424,20201231,43.6566,124.9786,35.3549,-2.2737
002686.SZ,20210424,20201231,7.2887,99.6175,1.2181,0.8524
600300.SH,20210424,20201231,-26.1829,699.3846,65.8295,2.2486
300630.SZ,20210424,20201231,19.0302,28.7941,54.8172,23.876
600810.SH,20210424,20201231,176.3494,210.5602,-215.9085,3.0374
300642.SZ,20210424,20201231,45.8209,47.645,29.9123,8.1318
000938.SZ,20210424,20201231,13.6215,-0.4088,15.2193,5.74
300158.SZ,20210424,20201231,15.1888,8063.8888,6.606,3.262
002590.SZ,20210424,20201231,14.415,-53.8094,9.9364,1.498
300195.SZ,20210424,20201231,-37.4039,81.6509,21.9014,-3.8709
300250.SZ,20210424,20201231,-0.9728,-9502.4838,43.9795,-43.2959
300633.SZ,20210424,20201231,-2.8757,-292.4407,53.5525,-6.5721
300657.SZ,20210424,20201231,38.5043,-74.7126,4.7249,-2.6402
300061.SZ,20210424,20201231,41.1479,-4061.6775,16.0764,-40.5067
300590.SZ,20210424,20201231,-13.759,-55.2388,-6.2735,5.717
688358.SH,20210424,20201231,-13.6916,-23.2147,56.8355,7.6898
300095.SZ,20210424,20201231,-0.1358,18.9096,61.4398,11.6008
300303.SZ,20210424,20201231,0.5557,36.7953,5.7662,10.6457
002133.SZ,20210424,20201231,106.3334,586.6651,-120.6405,8.1043
300420.SZ,20210424,20201231,50.0228,-62.7779,9.9305,6.1435
002841.SZ,20210424,20201231,15.8319,151.8804,3.4485,29.1953
300289.SZ,20210424,20201231,-4.3065,-1156.1676,32.5777,-4.314
300245.SZ,20210424,20201231,45.5857,6718.9974,36.8779,1.8432
300279.SZ,20210424,20201231,28.6656,33.7903,-35.4611,0.2482
000912.SZ,20210424,20201231,35.2421,156.1791,20.2217,5.6882
002639.SZ,20210424,20201231,7.9361,-13705.2124,37.7038,-8.3821
300332.SZ,20210424,20201231,-1.5176,4155.7649,-20.8552,1.0895
002431.SZ,20210424,20201231,70.0862,99.4536,27.7848,-5.9519
300086.SZ,20210424,20201231,17.98,125.623,23.1489,1.3833
300085.SZ,20210424,20201231,24.3454,1204.2772,45.1352,0.5642
300217.SZ,20210424,20201231,32.812,101.3999,-5.9654,3.7482
601229.SH,20210424,20201231,10.8366,48.1087,-20.4141,11.3132
000977.SZ,20210424,20201231,30.6339,103.8954,44.7739,11.5508
688335.SH,20210424,20201231,14.2467,41.2629,19.2513,9.2856
300811.SZ,20210426,20201231,45.3048,42.436,16.4199,12.0385
002497.SZ,20210426,20201231,24.6326,497.9106,11.6422,7.5141
300168.SZ,20210426,20201231,194.2,27.332,59.7954,-62.8182
603112.SH,20210426,20201231,8.8698,49.2124,22.7845,13.102
002917.SZ,20210426,20201231,36.7587,-25.6728,17.1902,7.1994
688577.SH,20210426,20201231,5.8746,-17.6363,19.0372,8.4974
003017.SZ,20210426,20201231,8.4929,-39.533,10.8181,11.7325
300958.SZ,20210426,20201231,12.5111,-20.3248,23.9233,11.3178
002605.SZ,20210426,20201231,64.3501,57.8116,24.408,31.9715
300652.SZ,20210426,20201231,-3.9106,21.8869,22.5697,6.0844
300740.SZ,20210426,20201231,64.3539,244.879,6.5686,10.5683
688628.SH,20210426,20201231,19.3336,-42.2471,65.9362,41.9816
688136.SH,20210426,20201231,0.1789,-46.5623,11.4453,10.9055
300462.SZ,20210426,20201231,-75.9581,-137.7643,15.6085,4.9666
300849.SZ,20210426,20201231,-34.266,-90.2602,31.9734,5.7197
300872.SZ,20210426,20201231,14.184,-18.0437,44.9986,6.9344
300842.SZ,20210426,20201231,82.2397,-89.4401,-35.3118,12.9414
300819.SZ,20210426,20201231,-44.4885,-156.5608,14.3475,0.7804
300486.SZ,20210426,20201231,105.9158,35.2985,5.0955,6.1225
688098.SH,20210426,20201231,26.7509,-1058.8798,329.2378,8.221
600337.SH,20210426,20201231,8.1714,157.2797,20.382,2.2686
002952.SZ,20210426,20201231,9.4032,-37.771,11.6444,6.4617
603196.SH,20210426,20201231,-11.8751,185.4975,16.0541,-3.505
002621.SZ,20210426,20201231,-39.1662,-1700.5231,7.8473,-47.8669
300433.SZ,20210426,20201231,12.3551,7.6151,30.6767,13.902
300266.SZ,20210426,20201231,26.1758,-1844.146,11.3325,-24.9073
603156.SH,20210426,20201231,-45.3931,-57.5613,113.5744,9.0911
300803.SZ,20210426,20201231,42.8314,222.1371,20.7782,7.1848
300763.SZ,20210426,20201231,101.4393,100.5307,20.3483,20.6902
300426.SZ,20210426,20201231,-88.1887,107.5374,-418.4163,-70.842
300626.SZ,20210426,20201231,4.4563,-109.6713,-14.847,0.8214
605088.SH,20210426,20201231,-3.8783,-88.7495,27.1644,4.7743
300680.SZ,20210426,20201231,59.3054,141.5374,18.5963,7.2765
300789.SZ,20210426,20201231,-0.5727,-11.4977,50.7424,6.5791
300134.SZ,20210426,20201231,6.6423,101.8511,16.6741,-2.7613
300077.SZ,20210426,20201231,-13.9925,-90.2556,-4.1212,-12.3343
300133.SZ,20210426,20201231,39.1922,113.1651,29.8455,5.7389
300676.SZ,20210426,20201231,125.9675,-9929.1042,61.0047,40.0824
603519.SH,20210426,20201231,26.1677,-19.6323,8.3258,12.561
600439.SH,20210426,20201231,21.4018,2.5271,23.3441,0.65
300618.SZ,20210426,20201231,12.2744,218.316,-32.1596,6.6525
300113.SZ,20210426,20201231,-29.6417,90.1869,10.9177,3.2511
600521.SH,20210426,20201231,17.2976,54.4499,23.9802,13.4668
300650.SZ,20210426,20201231,419.6041,109.8736,14.585,4.4146
603155.SH,20210426,20201231,-0.3899,-19.1967,-9.4484,10.1129
688088.SH,20210426,20201231,20.6432,-39.3588,4.7679,7.5631
002407.SZ,20210426,20201231,44.8188,106.8232,-0.2951,-5.542
300510.SZ,20210426,20201231,7.6028,110.0328,17.4,-4.1484
300840.SZ,20210426,20201231,-8.0104,-87.3985,32.2477,4.5895
000863.SZ,20210426,20201231,319.2979,296.9208,33.1508,3.419
300731.SZ,20210426,20201231,11.1037,-78.8082,51.2524,2.9217
300836.SZ,20210426,20201231,-24.4811,-99.743,47.7497,2.2053
605178.SH,20210426,20201231,-34.2732,-49.0964,38.5428,8.4058
300413.SZ,20210426,20201231,6.2313,103.7771,4.8491,19.0607
603118.SH,20210426,20201231,44.4639,6.8711,5.1018,6.0003
601611.SH,20210426,20201231,3.9101,29.8079,18.5894,7.7206
603226.SH,20210426,20201231,-4.8352,-9.5587,8.3221,5.9669
300345.SZ,20210426,20201231,27.8197,-240.4198,-6.4813,-1.9515
300117.SZ,20210426,20201231,-19.3554,139.4812,-2.521,-12.1231
300605.SZ,20210426,20201231,-12.7124,-19.074,41.4798,10.1128
300746.SZ,20210426,20201231,90.0953,-74.8519,15.8238,5.9297
300644.SZ,20210426,20201231,37.3455,-11.925,-9.8142,7.8388
300691.SZ,20210426,20201231,26.6103,-1.975,12.4533,3.53
300767.SZ,20210426,20201231,31.1747,-15.8954,34.2242,13.0907
300424.SZ,20210426,20201231,-19.9092,-2450.2538,32.2013,-39.0811
002057.SZ,20210426,20201231,41.0438,59.2322,41.3189,9.6815
300309.SZ,20210426,20201231,-70.3651,79.7963,-18.6477,-146.6989
