ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
600433.SH,20260424,20260331,10.7364,27725.7638,-13.8581,0.0076
300897.SZ,20260424,20260331,-19.6702,-28.0932,-21.9772,0.6501
688112.SH,20260424,20260331,22.8504,-5.7686,-8.1492,2.3382
301088.SZ,20260424,20260331,-24.6184,-32.1572,22.1458,0.1086
300426.SZ,20260424,20260331,-95.4427,22.8696,-1177.7475,-16.6327
300918.SZ,20260424,20260331,57.1365,-17.4625,2.7719,0.7778
688059.SH,20260424,20260331,88.2579,499.4697,0.0892,9.2175
301419.SZ,20260424,20260331,25.0283,19.8812,15.2587,1.246
603097.SH,20260424,20260331,-13.3343,-99.3688,-24.7166,-0.0761
002116.SZ,20260424,20260331,-8.6475,-9.614,-28.0502,1.411
600499.SH,20260424,20260331,25.4775,69.1008,18.4102,4.4298
601728.SH,20260424,20260331,-2.3158,-17.0812,17.6683,1.415
601519.SH,20260424,20260331,9.8793,-1344.0525,-32.047,-2.3294
600987.SH,20260424,20260331,-30.607,2.1469,-8.0111,2.0225
300445.SZ,20260424,20260331,24.5567,52.2543,30.9305,2.462
300183.SZ,20260424,20260331,-26.1506,-673.1933,13.7257,-0.7591
301559.SZ,20260424,20260331,-8.8617,1.7048,-35.7845,0.4566
000581.SZ,20260424,20260331,5.7112,5.6205,10.0666,1.7588
000762.SZ,20260424,20260331,189.7447,241.2626,99.4582,0.6013
000798.SZ,20260424,20260331,-0.7764,-62.8856,-39.9716,-6.264
000955.SZ,20260424,20260331,-1.8472,18.9071,19.9344,-0.6984
301045.SZ,20260424,20260331,-9.4157,76.4522,10.9469,0.6255
300613.SZ,20260424,20260331,75.5299,481.143,10.1741,2.8072
601609.SH,20260424,20260331,33.6828,12.9063,-10.5442,0.7831
600216.SH,20260424,20260331,-2.8609,-29.8404,4.5651,2.47
600710.SH,20260424,20260331,20.7634,5.5807,-0.3325,3.3534
600719.SH,20260424,20260331,-0.5933,58.7454,-18.6911,26.0358
600874.SH,20260424,20260331,4.2159,8.4851,-10.7961,2.5005
300627.SZ,20260424,20260331,2.2774,-12.1537,-15.2293,2.3163
603676.SH,20260424,20260331,8.9022,-19.1649,27.1171,4.4989
301552.SZ,20260424,20260331,-6.3193,-32.1873,24.8215,1.8782
301505.SZ,20260424,20260331,-13.9114,-26.5942,24.4688,0.0523
001379.SZ,20260424,20260331,20.434,7.2818,13.2748,1.1678
300491.SZ,20260424,20260331,40.1852,95.2591,22.7907,-0.1877
002322.SZ,20260424,20260331,-9.2615,-28.8419,-22.1295,0.8034
300434.SZ,20260424,20260331,13.7213,84.5874,-7.9794,4.1934
301538.SZ,20260424,20260331,-1.4393,-24.1037,18.5969,2.4306
001230.SZ,20260424,20260331,25.395,9.2252,-22.0164,2.044
300935.SZ,20260424,20260331,-23.3142,-41.7716,-326.5523,-3.6154
688109.SH,20260424,20260331,-31.8115,-1475.9495,-123.4734,-2.2237
301299.SZ,20260424,20260331,15.0621,0.2383,6.7123,2.9123
603811.SH,20260424,20260331,8.3002,-3.2831,26.98,2.9891
300693.SZ,20260424,20260331,23.1295,16.8633,-8.6322,3.8669
603456.SH,20260424,20260331,-19.4332,-31.2222,11.3227,1.9163
002637.SZ,20260424,20260331,-7.5204,22.3317,-1.1589,2.6941
603444.SH,20260424,20260331,62.6672,82.6785,31.3854,9.1277
300164.SZ,20260424,20260331,-14.9862,-1748.354,12.2075,-1.3263
300206.SZ,20260424,20260331,22.8216,61.3932,1.6186,4.4621
300443.SZ,20260424,20260331,27.71,21.9237,52.8301,1.0261
002971.SZ,20260424,20260331,10.5428,-28.3881,1.2135,0.9423
603016.SH,20260424,20260331,-4.6723,-56.9311,-11.7938,0.7721
600235.SH,20260424,20260331,11.2482,-123.9622,-15.9095,-0.2036
600268.SH,20260424,20260331,-11.8896,41.104,-56.2929,1.0583
601311.SH,20260424,20260331,-6.8787,-32.7088,-7.0163,1.6327
603308.SH,20260424,20260331,34.1321,30.5532,-17.2824,2.3048
601798.SH,20260424,20260331,-8.8959,89.6927,-38.4513,0.0224
600549.SH,20260424,20260331,86.9907,189.1356,-16.3236,6.1781
603236.SH,20260424,20260331,29.2613,-33.3031,-6.2455,1.8749
600777.SH,20260424,20260331,-29.8525,-75.8247,58.0118,0.5378
600880.SH,20260424,20260331,-34.6309,24.6409,-10.1329,0.2266
301270.SZ,20260424,20260331,-15.9081,-139.281,5.8637,-0.2416
002482.SZ,20260424,20260331,100.9796,38.5529,-26.0523,-5.5727
300331.SZ,20260424,20260331,15.0002,73.1648,5.7553,1.8026
603111.SH,20260424,20260331,3.8584,9.4157,-50.1198,1.1367
002394.SZ,20260424,20260331,-19.3977,-84.6361,51.9076,1.1467
002673.SZ,20260424,20260331,17.1132,-2.2519,-1.1801,0.9126
601229.SH,20260424,20260331,4.2504,0.6605,-0.9591,2.4395
002957.SZ,20260424,20260331,15.4213,56.8685,25.3567,1.617
300455.SZ,20260424,20260331,-11.0273,-42.5484,-53.6555,0.0775
001203.SZ,20260424,20260331,-12.075,-29.8928,35.9801,2.0927
300683.SZ,20260424,20260331,1.5161,-65.439,-1.5794,-1.1075
688617.SH,20260424,20260331,24.7754,25.2725,27.2977,7.4339
301056.SZ,20260424,20260331,-22.3519,-38.8483,-15.9051,1.0181
300659.SZ,20260424,20260331,-31.1744,7.6656,-94.0554,-6.6669
002580.SZ,20260424,20260331,19.6546,0.4277,-15.223,2.4866
002376.SZ,20260424,20260331,28.0211,90.7344,-3.1658,0.1597
301601.SZ,20260424,20260331,-64.2973,-121.6996,-160.547,-0.3152
301386.SZ,20260424,20260331,-2.3567,-23.9939,-28.8464,0.709
300494.SZ,20260424,20260331,-11.2099,-82.4948,-24.055,-0.1454
300077.SZ,20260424,20260331,29.8564,26.342,-4.2279,-1.6247
920069.BJ,20260424,20260331,30.1097,46.5992,27.6075,3.3429
300237.SZ,20260424,20260331,18.8014,79.3339,7.8779,-21.4003
601860.SH,20260424,20260331,2.2162,1.6182,-416.1274,2.0641
300475.SZ,20260424,20260331,200.5964,7835.0639,11.1213,30.9158
301091.SZ,20260424,20260331,-8.3518,-91.1846,-118.5808,-3.0017
300689.SZ,20260424,20260331,-2.3848,-158.8406,-20.2167,-0.9137
600546.SH,20260424,20260331,30.0244,68.0961,22.9827,2.7433
300144.SZ,20260424,20260331,-5.2931,-15.0589,35.0726,2.4911
002478.SZ,20260424,20260331,9.8845,-39.8401,5.1138,1.1193
601566.SH,20260424,20260331,5.7448,-63.7931,21.8663,4.0807
688626.SH,20260424,20260331,3.78,10.3307,12.3589,1.1162
300502.SZ,20260424,20260331,105.7595,76.7998,8.2044,14.4536
300740.SZ,20260424,20260331,10.3364,-17.1239,7.8251,1.5672
300357.SZ,20260424,20260331,10.6662,60.3832,21.7722,3.335
301212.SZ,20260424,20260331,5.4585,-45.4941,2.8943,0.4465
002211.SZ,20260424,20260331,40.9525,158.475,-11.8663,4.6711
920047.BJ,20260424,20260331,-5.359,-53.9999,-74.5929,-4.532
300110.SZ,20260424,20260331,2.1395,-0.4358,4.6032,1.9521
300296.SZ,20260424,20260331,-21.5984,-77.7769,-6.4863,0.0432
300075.SZ,20260424,20260331,5.2448,54.2578,-20.0165,0.2167
301226.SZ,20260424,20260331,2.509,-86.4329,6.5747,-0.0703
300758.SZ,20260424,20260331,9.7712,-48.6356,3.2048,0.966
688633.SH,20260424,20260331,94.2197,336.3139,42.1703,4.0592
688151.SH,20260424,20260331,59.5044,240.2661,-14.585,-0.1501
301120.SZ,20260424,20260331,43.1365,-120.5408,12.0556,-0.2881
603515.SH,20260424,20260331,0.0941,-7.1792,3.1036,1.2865
300211.SZ,20260424,20260331,1.1308,11.1347,-67.9218,-2.7827
001339.SZ,20260424,20260331,52.9589,159.1298,-40.6998,4.3396
300150.SZ,20260424,20260331,-7.0161,-1115.6803,9.5099,-0.9957
002040.SZ,20260424,20260331,13.6445,27.8294,12.5618,1.4488
002075.SZ,20260424,20260331,-8.3593,-25.1872,12.5841,0.4432
002410.SZ,20260424,20260331,-5.1723,14.6198,-34.2658,0.3891
688301.SH,20260424,20260331,42.5044,24.9063,10.4416,2.6991
300543.SZ,20260424,20260331,-4.4769,-182.8695,-1.8677,-0.7218
301289.SZ,20260424,20260331,10.0986,19.0003,28.3233,2.5395
300619.SZ,20260424,20260331,60.3869,78.0859,7.5461,-1.0879
300976.SZ,20260424,20260331,21.7454,25.8042,-2.8024,1.8886
603616.SH,20260424,20260331,-73.4156,-354.418,-329.7985,-4.6479
000089.SZ,20260424,20260331,7.077,58.5065,64.0363,1.1867
000530.SZ,20260424,20260331,-10.1263,-27.8377,-16.4122,0.5722
603205.SH,20260424,20260331,-1.1747,-4.6056,11.8056,1.687
300474.SZ,20260424,20260331,-17.8743,-2.2554,-146.4403,-0.9042
002127.SZ,20260424,20260331,-31.2945,339.4958,-64.1182,0.7812
002130.SZ,20260424,20260331,15.5199,-7.6291,2.2461,2.8308
300024.SZ,20260424,20260331,-8.4193,-84.0228,-73.0629,-2.5557
301117.SZ,20260424,20260331,28.7674,-67.7682,-184.609,-1.9423
688259.SH,20260424,20260331,-19.5999,-11.9444,43.6325,0.1487
300804.SZ,20260424,20260331,-14.3272,-103.3634,-36.1471,-0.1006
300827.SZ,20260424,20260331,28.9457,11.5694,-52.913,2.081
300677.SZ,20260424,20260331,15.7623,-97.1562,10.0539,0.997
301357.SZ,20260424,20260331,64.8809,-145.6205,-59.6729,-1.174
300565.SZ,20260424,20260331,-1.4989,28.8545,-19.9096,-3.2727
000554.SZ,20260424,20260331,-8.9493,27.0027,9.6616,5.8448
000601.SZ,20260424,20260331,8.3332,-41.8741,3.4383,-0.155
000610.SZ,20260424,20260331,-11.4681,17.5845,-6.8186,
603012.SH,20260424,20260331,21.5844,-38.1974,-3.4498,0.4221
300886.SZ,20260424,20260331,15.2721,-61.7484,19.357,0.8062
300589.SZ,20260424,20260331,4.999,222.258,-42.1952,0.2689
001317.SZ,20260424,20260331,-22.6933,82.0114,-23.838,-0.0188
301050.SZ,20260424,20260331,-72.7399,-179.1302,-13.2921,-1.9213
300929.SZ,20260424,20260331,9.5786,-287.1295,4.9053,-0.4502
002652.SZ,20260424,20260331,26.7813,30.9448,3.8502,-1.5378
300166.SZ,20260424,20260331,9.4389,0.881,-63.0601,-0.578
000701.SZ,20260424,20260331,8.9316,33.4661,-37.0866,-0.8591
301106.SZ,20260424,20260331,12.9635,-67.4897,-24.157,0.3477
688380.SH,20260424,20260331,57.4733,48.8903,27.7802,2.1557
300695.SZ,20260424,20260331,-0.3041,-152.5941,-18.2699,0.4601
300836.SZ,20260424,20260331,25.8219,-24.7309,-100.7621,1.0199
920351.BJ,20260424,20260331,-21.8712,-34.0387,-2.5595,1.5475
300726.SZ,20260424,20260331,11.6785,70.7715,5.7315,1.5412
920046.BJ,20260424,20260331,43.0054,10.9515,17.137,2.4763
300791.SZ,20260424,20260331,5.1468,-27.2944,-1.4947,1.6978
301262.SZ,20260424,20260331,-2.0596,-23.2005,-26.7166,2.1707
603006.SH,20260424,20260331,36.7428,109.0307,10.6236,1.5485
001388.SZ,20260424,20260331,-29.2478,-260.0235,-75.8479,-1.0675
000751.SZ,20260424,20260331,26.3545,158.8138,2.8157,1.9934
000812.SZ,20260424,20260331,1.4654,-40.7322,-24.0202,0.5797
000833.SZ,20260424,20260331,43.1743,84.564,-27.1993,5.3161
300248.SZ,20260424,20260331,-8.3228,-55.1833,-72.4272,-2.4876
301093.SZ,20260424,20260331,-11.0044,-96.6829,-3.9286,-0.1773
603297.SH,20260424,20260331,20.1314,-17.1015,7.5638,1.9333
603365.SH,20260424,20260331,5.7431,17.0857,-16.2015,2.7857
301349.SZ,20260424,20260331,48.7019,330.3398,-44.4978,0.7912
603325.SH,20260424,20260331,-15.4071,-68.4833,-59.0215,1.0592
300334.SZ,20260424,20260331,81.2406,30.7511,0.5752,0.295
000852.SZ,20260424,20260331,-13.8409,-209.443,-41.9654,-0.297
000906.SZ,20260424,20260331,10.5607,-2.8203,-16.6338,2.3734
300632.SZ,20260424,20260331,-7.874,-95.6869,-9.8384,-0.3402
300422.SZ,20260424,20260331,123.7782,543.2735,10.1026,5.6539
301630.SZ,20260424,20260331,20.4677,35.8809,16.3475,2.5433
301536.SZ,20260424,20260331,49.347,330.2853,-1.5578,6.5
300561.SZ,20260424,20260331,-1.1603,-309.782,-47.8119,-0.5018
301617.SZ,20260424,20260331,22.1379,3.9914,0.9521,2.7973
301058.SZ,20260424,20260331,20.4639,0.5213,-59.7236,1.3909
300015.SZ,20260424,20260331,6.1458,12.4619,26.7053,5.2236
874627.BJ,20260424,20260331,10.3127,-1.1075,15.3031,5.2009
920012.BJ,20260424,20260331,3.1087,2.7593,-7.1383,2.6033
000930.SZ,20260424,20260331,-11.5462,-399.6242,-24.0229,-0.8164
000950.SZ,20260424,20260331,-0.8721,36.3274,-16.23,1.4304
000958.SZ,20260424,20260331,-12.3851,0.2946,29.1399,2.4778
000963.SZ,20260424,20260331,4.1698,9.5638,-7.6214,3.9162
688781.SH,20260424,20260331,247.2119,38.5674,-45.7898,-1.646
002835.SZ,20260424,20260331,3.7569,-46.6888,-57.6315,2.1589
300780.SZ,20260424,20260331,-5.4737,23.6769,19.8147,-1.7988
603353.SH,20260424,20260331,-8.896,75.2916,-9.9112,0.5489
300925.SZ,20260424,20260331,29.636,-18.2819,-28.2985,0.936
688011.SH,20260424,20260331,358.1749,-28.4634,-50.2724,-1.6576
301027.SZ,20260424,20260331,-28.2017,10.0862,-45.1344,-1.4361
300928.SZ,20260424,20260331,-37.7973,19.3247,-18.4951,-1.9149
300480.SZ,20260424,20260331,35.199,76.6513,-11.4882,2.0587
688582.SH,20260424,20260331,-41.8554,-94.2451,-37.0438,-0.0965
301102.SZ,20260424,20260331,-27.4661,-72.5587,221.3736,0.193
600981.SH,20260424,20260331,16.3974,-141.0265,-8.3306,-0.1257
300737.SZ,20260424,20260331,4.337,56.9012,-3.7912,1.276
688787.SH,20260424,20260331,38.6334,2161.1448,-23.8755,1.0408
600109.SH,20260424,20260331,28.8274,18.8271,717.9749,1.8669
603041.SH,20260424,20260331,14.3776,17.7285,5.7111,0.7776
300975.SZ,20260424,20260331,106.1082,600.3492,-12.6514,10.0683
688621.SH,20260424,20260331,-14.6182,-30.2501,-37.9069,1.5664
301071.SZ,20260424,20260331,55.8544,147.1046,34.6215,0.4615
688338.SH,20260424,20260331,-12.1541,-16.4898,34.2448,1.0413
688117.SH,20260424,20260331,32.5211,40.8376,-9.0566,6.0371
600123.SH,20260424,20260331,9.9385,-182.2794,7.3969,-0.1824
600202.SH,20260424,20260331,-12.2973,-211.8075,-55.9876,-3.6736
002014.SZ,20260424,20260331,10.8066,2.0569,5.1836,3.3269
002020.SZ,20260424,20260331,-3.4553,1.1701,19.702,2.6073
002032.SZ,20260424,20260331,1.6542,1.6796,6.2049,7.4741
300916.SZ,20260424,20260331,-10.4707,-96.0435,-11.1005,0.134
603199.SH,20260424,20260331,0.1669,1.3084,23.8846,4.0086
301361.SZ,20260424,20260331,25.5976,8.8915,-17.5817,1.5258
301298.SZ,20260424,20260331,-3.3865,-80.732,17.4073,0.4405
688269.SH,20260424,20260331,20.5856,120.7506,-55.8659,3.9115
920078.BJ,20260424,20260331,29.5063,-11.884,-23.6242,0.9554
605333.SH,20260424,20260331,5.8951,-67.498,7.0972,0.6992
603992.SH,20260424,20260331,45.7099,109.8869,11.0631,2.5082
301314.SZ,20260424,20260331,19.3331,-57.2355,-8.0886,-0.1847
600927.SH,20260424,20260331,138.831,506.5906,149.863,1.4652
301397.SZ,20260424,20260331,-18.2584,-37.0336,-3.5317,0.818
600256.SH,20260424,20260331,-22.9497,-65.8996,21.2922,1.047
600333.SH,20260424,20260331,3.1962,1600.3463,-15.0825,0.7746
600335.SH,20260424,20260331,-16.2279,-5.8244,29.2514,0.986
301037.SZ,20260424,20260331,-16.5723,-151.2842,17.7015,-4.8608
301248.SZ,20260424,20260331,-12.9842,-204.3359,81.0367,-1.0937
002351.SZ,20260424,20260331,-12.1209,0.0503,-0.6892,3.1463
002523.SZ,20260424,20260331,0.0109,-20.5032,4.3873,0.6397
301195.SZ,20260424,20260331,-16.3233,-36.6369,-12.442,0.8448
300509.SZ,20260424,20260331,24.9988,19.3538,23.3843,3.4054
300083.SZ,20260424,20260331,12.195,-26.5687,-23.1897,1.4284
002997.SZ,20260424,20260331,34.6937,9.5547,-2.0052,4.0592
300397.SZ,20260424,20260331,136.4066,134.9415,-4.4836,0.7355
300845.SZ,20260424,20260331,24.1078,-105.0159,-211.8269,-1.7027
688228.SH,20260424,20260331,-21.4377,-1251.3322,-121.1014,-1.1807
601128.SH,20260424,20260331,6.7443,11.1024,-181.0144,3.7657
688517.SH,20260424,20260331,-10.2166,-25.1739,-13.7588,1.7551
301100.SZ,20260424,20260331,-4.3279,94.3262,-17.3653,-0.1444
600536.SH,20260424,20260331,10.7721,8.5689,-135.9269,-2.4451
600603.SH,20260424,20260331,-22.8736,-92.897,70.0432,0.2981
600769.SH,20260424,20260331,0.1707,4.6957,27.0187,3.6094
002686.SZ,20260424,20260331,-28.6057,-87.777,-6.0368,0.0001
002799.SZ,20260424,20260331,-29.4081,163.4758,-10.8184,0.1457
002429.SZ,20260424,20260331,12.2761,-37.3446,11.6863,1.1046
002733.SZ,20260424,20260331,18.4252,0.7562,-1.8727,0.5934
300702.SZ,20260424,20260331,6.8932,-51.0446,16.0954,1.1362
688466.SH,20260424,20260331,-35.9082,-79.9147,-36.3894,0.0524
002472.SZ,20260424,20260331,1.488,2.9288,27.0339,2.5396
300333.SZ,20260424,20260331,-6.21,-262.5522,-33.57,-0.8104
002953.SZ,20260424,20260331,18.0994,-3.3965,-7.8048,1.9989
002712.SZ,20260424,20260331,21.2302,161.3811,0.3584,0.1246
600429.SH,20260424,20260331,4.4609,14.2827,3.4944,1.9866
688550.SH,20260424,20260331,10.0986,-4.336,-0.237,1.2686
688156.SH,20260424,20260331,74.5984,780.4534,7.7484,1.3566
600361.SH,20260425,20260331,5.6474,28.6994,-6.0526,2.2266
600367.SH,20260425,20260331,-11.2261,-2.2533,0.0482,1.0721
600422.SH,20260425,20260331,-48.0147,-256.6979,-73.3939,-3.5947
600488.SH,20260425,20260331,-22.6088,-76.0701,-1.8668,0.4592
688655.SH,20260425,20260331,72.74,-10.2177,2.2387,-0.922
688628.SH,20260425,20260331,26.9793,31.6792,8.1203,5.507
300809.SZ,20260425,20260331,-17.1488,-45.7646,28.6899,0.9293
603327.SH,20260425,20260331,35.836,134.0687,-3.5843,2.0344
603982.SH,20260425,20260331,-13.0285,-17.0588,-23.2408,-5.1139
688233.SH,20260425,20260331,6.2152,-10.9623,22.4383,1.2735
301255.SZ,20260425,20260331,18.7789,-36.7608,-107.8101,0.4165
300705.SZ,20260425,20260331,-14.4799,-54.8911,13.0828,1.8907
603931.SH,20260425,20260331,-8.8571,-7.8765,20.8915,1.2793
301322.SZ,20260425,20260331,33.7009,-109.9363,-25.1962,-0.2645
601121.SH,20260425,20260331,-3.3729,84.4079,-25.904,0.9533
301456.SZ,20260425,20260331,43.6619,35.5381,-4.1388,0.606
605018.SH,20260425,20260331,6.1325,127.1456,10.8562,0.4068
301395.SZ,20260425,20260331,-13.7782,-564.9935,-58.1146,-6.779
002700.SZ,20260425,20260331,-11.9049,-25.8254,-2.6182,0.8116
300849.SZ,20260425,20260331,-3.4477,-62.4575,-109.5493,-1.2881
603970.SH,20260425,20260331,4.812,1.8321,-2.2577,
603739.SH,20260425,20260331,11.2355,86.5726,5.2927,0.6337
300275.SZ,20260425,20260331,-9.7418,-13.8612,15.5947,1.1144
002608.SZ,20260425,20260331,13.4326,-9.7271,11.8869,2.0174
300591.SZ,20260425,20260331,36.0664,121.8034,38.6333,-1.3958
600030.SH,20260425,20260331,40.9138,54.6018,324.5995,3.1177
600184.SH,20260425,20260331,2.9923,17.0323,68.7081,0.0
688419.SH,20260425,20260331,0.5065,-37.1889,-5.547,1.247
600435.SH,20260425,20260331,22.6877,6.1734,192.3816,-0.6659
603966.SH,20260425,20260331,57.9229,57.7499,-15.0753,2.4322
002080.SZ,20260425,20260331,24.4978,40.1477,-29.3891,2.2366
000423.SZ,20260425,20260331,5.5199,7.1377,1.5911,4.244
000532.SZ,20260425,20260331,3.6784,-114.5788,71.5161,-0.3507
001696.SZ,20260425,20260331,-5.3583,-24.161,12.3691,2.6369
300412.SZ,20260425,20260331,-47.3088,-86.8189,-36.3339,-1.3343
688657.SH,20260425,20260331,26.7933,-38.0047,-25.5133,0.1915
301335.SZ,20260425,20260331,19.8153,-20.0034,-14.3871,0.5541
603767.SH,20260425,20260331,2.2805,0.4089,12.3051,0.4347
000822.SZ,20260425,20260331,7.7548,-20.6084,-64.4459,-2.5293
000931.SZ,20260425,20260331,-23.3548,-203.1613,15.5581,-1.0893
600062.SH,20260425,20260331,-8.839,-4.3042,6.0788,3.9483
600126.SH,20260425,20260331,-46.714,127.4536,-20.2306,-0.0216
600602.SH,20260425,20260331,2.764,5.7661,-20.0216,0.8696
600610.SH,20260425,20260331,0.0655,34.4139,-7.2458,15.1222
002324.SZ,20260425,20260331,31.3727,-56.3799,-8.4011,0.8749
002254.SZ,20260425,20260331,-0.6086,50.8062,-9.9574,-0.0396
002258.SZ,20260425,20260331,10.8518,-24.8185,-14.893,1.3723
603095.SH,20260425,20260331,-28.4469,-57.379,-12.5109,0.4509
603995.SH,20260425,20260331,4.9074,20.4715,-1.3862,1.972
920663.BJ,20260425,20260331,-2.4233,10.7742,39.2582,5.2615
002461.SZ,20260425,20260331,5.8581,14.0716,17.4951,1.4676
601608.SH,20260425,20260331,0.5762,4.5737,1.4919,1.0054
300193.SZ,20260425,20260331,13.8508,-45.3799,22.0183,0.5469
002566.SZ,20260425,20260331,12.2428,36.1058,17.6935,0.2147
002392.SZ,20260425,20260331,12.3372,3.1091,-11.3624,1.0075
605183.SH,20260425,20260331,2.8792,-42.6164,20.8165,2.0686
603656.SH,20260425,20260331,28.7297,168.5579,10.0325,0.0383
603037.SH,20260425,20260331,3.094,-23.9367,-18.042,0.9752
603677.SH,20260425,20260331,-4.9334,-36.8798,5.6657,0.8449
300993.SZ,20260425,20260331,22.8223,-7.6896,10.6744,1.5702
605166.SH,20260425,20260331,-24.0792,-57.8385,-0.4308,1.626
301509.SZ,20260425,20260331,-16.0102,-64.9003,10.928,0.622
301028.SZ,20260425,20260331,11.395,3.8396,0.858,3.2188
688600.SH,20260425,20260331,33.4616,324.9782,-17.2549,0.8163
600721.SH,20260425,20260331,-30.6801,-67.9418,-14.3438,0.6773
603787.SH,20260425,20260331,-10.8106,-15.8671,5.8696,0.1009
603790.SH,20260425,20260331,21.2578,33.0201,8.9199,2.8212
300066.SZ,20260425,20260331,31.6013,-8.0938,-33.4045,0.5039
603312.SH,20260425,20260331,-24.2711,-16.8063,11.4279,3.1557
600761.SH,20260425,20260331,12.4257,-2.6606,5.8796,
600784.SH,20260425,20260331,-1.6647,-29.8843,-1.3379,1.7045
600812.SH,20260425,20260331,-16.3576,-38.2991,7.369,0.5832
600839.SH,20260425,20260331,1.638,-71.4958,-12.967,
301318.SZ,20260425,20260331,-18.9343,-90.7384,-14.8724,0.1888
300213.SZ,20260425,20260331,29.4141,103.0612,6.2524,0.0123
601918.SH,20260425,20260331,23.9639,3.0787,21.0485,3.1978
300185.SZ,20260425,20260331,9.0585,6.2342,-21.413,0.591
300014.SZ,20260425,20260331,61.6102,31.3489,-1.7681,2.5836
300367.SZ,20260425,20260331,,,,
002802.SZ,20260425,20260331,-0.2434,12.2927,2.9865,1.4017
300343.SZ,20260425,20260331,60.265,62.1994,-11.1308,0.2693
301511.SZ,20260425,20260331,73.4747,708.9005,-7.7124,3.6005
300592.SZ,20260425,20260331,-16.0516,574.0042,3.6744,2.7799
301005.SZ,20260425,20260331,-2.8558,-10.9972,7.3534,1.7384
300700.SZ,20260425,20260331,19.5041,107.6997,13.6888,0.1473
600446.SH,20260425,20260331,-11.3123,48.5747,-74.1356,-1.9467
600273.SH,20260425,20260331,11.7471,-62.4966,5.6412,1.9515
002158.SZ,20260425,20260331,13.5618,3.2987,8.6419,2.4633
002245.SZ,20260425,20260331,24.5969,38.1437,8.9724,2.523
301500.SZ,20260425,20260331,49.3815,7919.3671,-0.9499,10.4925
688392.SH,20260425,20260331,34.2933,112.8498,22.4093,2.0144
002282.SZ,20260425,20260331,-10.277,-38.412,7.7779,0.9584
601633.SH,20260425,20260331,12.7196,-46.0102,7.2514,0.5464
002554.SZ,20260425,20260331,17.3392,-188.2975,-60.4349,-1.4817
001210.SZ,20260425,20260331,0.5379,2.0905,-20.5052,9.3156
300231.SZ,20260425,20260331,-16.2114,-42.141,26.6338,
601996.SH,20260425,20260331,1.9537,20.7745,-23.5808,-1.1939
688345.SH,20260425,20260331,19.3649,121.2592,-7.979,
300177.SZ,20260425,20260331,4.7703,-18.1294,-38.8477,-2.8865
002690.SZ,20260425,20260331,2.4975,6.9285,-9.945,3.2131
920050.BJ,20260425,20260331,42.7515,11.2596,24.6174,
600980.SH,20260425,20260331,10.5733,10.5498,1.741,1.4148
600529.SH,20260425,20260331,4.0881,-10.027,17.4716,2.3289
600988.SH,20260425,20260331,47.6534,104.4289,13.9777,7.1048
600502.SH,20260425,20260331,10.0317,7.0833,-18.0935,1.5769
600522.SH,20260425,20260331,34.7112,46.4204,-14.8271,2.1842
601216.SH,20260425,20260331,-1.86,-28.7821,17.7824,2.4036
688370.SH,20260425,20260331,-8.2603,111.9926,9.9891,0.1744
688377.SH,20260425,20260331,3.2858,-18.5685,18.6569,0.895
300017.SZ,20260425,20260331,-9.6611,-37.0586,12.8865,0.7688
002152.SZ,20260425,20260331,2.8933,-5.9646,-52.3399,1.6413
002197.SZ,20260425,20260331,22.1673,126.6173,11.1127,-0.1039
601088.SH,20260425,20260331,1.1669,-10.7289,24.6644,
002234.SZ,20260425,20260331,0.3831,4.9613,-4.2809,-4.0413
002259.SZ,20260425,20260331,-8.67,576.6749,-3.6696,-0.7704
603608.SH,20260425,20260331,-5.7914,1453.4114,2.363,1.0634
688777.SH,20260425,20260331,-6.2886,-37.8124,-41.9296,0.4559
603579.SH,20260425,20260331,11.9567,58.7178,-18.7017,1.2804
920110.BJ,20260425,20260331,-6.6967,-47.4492,22.882,1.3881
688035.SH,20260425,20260331,28.4795,26.7842,5.4976,1.3934
600963.SH,20260425,20260331,-7.0921,-73.5665,1.8797,0.1586
605255.SH,20260425,20260331,-11.291,-127.276,32.3706,0.2468
600409.SH,20260425,20260331,-5.3997,-381.2721,-9.9825,-0.7091
600535.SH,20260425,20260331,5.3488,17.7952,21.4622,2.8946
600351.SH,20260425,20260331,-6.9176,-0.5658,32.5923,3.8923
002286.SZ,20260425,20260331,9.2069,7.5021,-1.963,2.0358
600917.SH,20260425,20260331,-4.5246,27.2275,-3.6449,-0.8082
688203.SH,20260425,20260331,30.2803,348.0559,-3.1699,0.0525
601616.SH,20260425,20260331,26.0016,-5664.1958,-27.1982,-1.0603
301040.SZ,20260425,20260331,-8.9482,-24.0303,-18.7675,-3.4532
002419.SZ,20260425,20260331,-2.9326,-1.9382,14.7189,3.3172
603861.SH,20260425,20260331,-0.1965,-7.0947,-31.1246,0.7487
300837.SZ,20260425,20260331,-12.4676,-26.2496,-20.9859,0.766
002469.SZ,20260425,20260331,-15.3405,-101.8688,-37.172,-0.0445
300322.SZ,20260425,20260331,44.3004,-28.2053,-4.2456,1.0068
301577.SZ,20260425,20260331,27.5913,-281.9028,-5.816,-1.7562
301682.SZ,20260425,20260331,4.0817,0.853,-2.8973,3.5022
002117.SZ,20260425,20260331,-6.4039,15.5525,-38.4382,2.8436
