ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
688458.SH,20251128,37.53,38.41,37.52,38.32,37.6,1.9149,12432.01,47324.083
688458.SH,20251201,38.32,39.83,38.12,39.56,38.32,3.2359,20712.56,81125.065
688458.SH,20251202,42.53,45.3,41.3,41.6,39.56,5.1567,86881.0,373005.05
688458.SH,20251203,40.68,41.55,39.81,40.7,41.6,-2.1635,57144.4,230842.99
688458.SH,20251204,39.85,40.14,39.0,39.18,40.7,-3.7346,37741.95,148416.296
688458.SH,20251205,39.18,39.37,38.4,39.26,39.18,0.2042,24742.61,96507.198
688458.SH,20251208,39.33,40.28,39.33,39.93,39.26,1.7066,27828.08,111156.101
688458.SH,20251209,39.56,40.08,39.25,39.25,39.93,-1.703,18425.56,72978.258
688458.SH,20251210,39.0,39.5,37.93,37.93,39.25,-3.3631,28878.44,110939.701
688458.SH,20251211,37.8,38.17,37.15,37.16,37.93,-2.0301,19470.34,72988.225
688458.SH,20251212,37.16,38.1,36.76,37.74,37.16,1.5608,17497.32,65674.333
688458.SH,20251215,37.55,37.95,37.11,37.6,37.74,-0.371,17550.99,66059.376
688458.SH,20251216,37.36,37.86,36.3,36.45,37.6,-3.0585,15780.49,58055.406
688458.SH,20251217,36.47,36.93,35.62,36.91,36.45,1.262,18177.1,65731.192
688458.SH,20251218,36.3,37.19,36.3,36.58,36.91,-0.8941,16478.81,60752.905
688458.SH,20251219,36.6,37.31,36.6,37.09,36.58,1.3942,13307.59,49288.132
688458.SH,20251222,37.32,38.34,37.18,37.8,37.09,1.9143,16898.28,63980.518
688458.SH,20251223,37.7,38.05,37.34,37.87,37.8,0.1852,14321.9,54137.819
688458.SH,20251224,37.95,39.51,37.58,39.2,37.87,3.512,23558.83,91287.048
688458.SH,20251225,39.0,40.24,38.86,40.12,39.2,2.3469,24735.53,97832.712
688458.SH,20251226,39.98,41.09,39.5,39.75,40.12,-0.9222,25617.68,102845.042
688458.SH,20251229,39.95,40.68,39.56,39.91,39.75,0.4025,22568.93,90587.431
688458.SH,20251230,39.61,40.15,39.53,39.62,39.91,-0.7266,17614.35,70042.757
688458.SH,20251231,40.01,40.01,39.23,39.64,39.62,0.0505,19336.29,76615.735
688458.SH,20260105,40.0,40.83,39.64,40.4,39.64,1.9173,25299.26,102194.003
688458.SH,20260106,40.5,41.33,40.09,40.72,40.4,0.7921,22550.4,91810.485
688458.SH,20260107,41.05,41.39,40.52,40.94,40.72,0.5403,25928.0,106060.606
688458.SH,20260108,40.58,41.79,40.56,41.15,40.94,0.5129,25951.07,107324.135
688458.SH,20260109,41.15,41.42,40.78,41.19,41.15,0.0972,22597.16,92901.128
688458.SH,20260112,41.39,42.17,40.88,42.05,41.19,2.0879,28194.87,117296.3
688458.SH,20260113,42.08,42.41,40.66,40.76,42.05,-3.0678,26955.27,111802.905
688458.SH,20260114,41.14,42.06,40.41,41.03,40.76,0.6624,32134.62,132779.974
688458.SH,20260115,41.03,41.62,40.56,41.58,41.03,1.3405,21917.69,90048.242
688458.SH,20260116,42.0,43.25,41.42,42.94,41.58,3.2708,36678.32,155196.389
688458.SH,20260119,42.9,42.9,41.85,42.09,42.94,-1.9795,23318.23,98578.38
688458.SH,20260120,42.29,43.39,41.95,42.3,42.09,0.4989,30302.17,129081.63
688458.SH,20260121,42.3,43.56,42.0,43.26,42.3,2.2695,27598.27,119074.405
688458.SH,20260122,43.34,43.87,42.75,43.64,43.26,0.8784,27879.12,120681.456
688458.SH,20260123,44.0,44.68,43.42,44.52,43.64,2.0165,27300.89,120624.79
688458.SH,20260126,44.33,44.77,42.98,43.64,44.52,-1.9766,34052.26,148662.925
688458.SH,20260127,43.23,45.0,42.3,44.7,43.64,2.429,33816.73,147753.907
688458.SH,20260128,44.35,46.2,44.35,45.52,44.7,1.8345,37289.18,169276.318
688458.SH,20260129,47.02,47.99,43.95,43.95,45.52,-3.449,46122.55,210642.403
688458.SH,20260130,43.87,45.0,43.05,44.84,43.95,2.025,38181.37,168503.313
688458.SH,20260202,43.33,45.0,41.2,41.36,44.84,-7.7609,45281.84,190787.946
688458.SH,20260203,42.0,42.3,41.25,42.03,41.36,1.6199,26152.4,109237.998
688458.SH,20260204,41.98,42.24,41.25,42.08,42.03,0.119,24442.11,102109.26
688458.SH,20260205,41.86,41.86,40.77,41.1,42.08,-2.3289,20347.92,83973.33
688458.SH,20260206,40.43,41.38,40.25,40.59,41.1,-1.2409,16892.04,68859.317
688458.SH,20260209,41.24,41.5,40.72,41.22,40.59,1.5521,19421.99,80008.708
688458.SH,20260210,41.13,41.92,41.13,41.27,41.22,0.1213,15374.64,63776.304
688458.SH,20260211,41.23,41.77,41.0,41.19,41.27,-0.1938,15337.93,63420.445
688458.SH,20260212,41.23,41.88,41.15,41.67,41.19,1.1653,16938.3,70483.577
688458.SH,20260213,41.55,44.1,41.4,43.23,41.67,3.7437,31936.98,137913.08
688458.SH,20260224,43.86,43.97,42.28,43.24,43.23,0.0231,23698.05,102291.992
688458.SH,20260225,43.23,43.88,42.5,43.0,43.24,-0.555,17853.85,76514.957
688458.SH,20260226,43.18,44.15,42.4,43.98,43.0,2.2791,24895.52,107846.238
688458.SH,20260227,43.56,43.79,42.92,43.79,43.98,-0.432,14167.5,61375.532
688458.SH,20260302,42.76,43.64,41.78,41.97,43.79,-4.1562,29071.91,123479.307
688458.SH,20260303,41.93,42.4,38.29,38.39,41.97,-8.5299,35817.75,142200.076
688458.SH,20260304,37.8,39.2,37.5,38.11,38.39,-0.7294,17163.03,66026.249
688458.SH,20260305,39.0,39.87,38.6,38.98,38.11,2.2829,16736.14,65683.433
688458.SH,20260306,38.98,39.45,38.5,39.16,38.98,0.4618,12755.49,49957.571
688458.SH,20260309,38.38,38.87,37.62,38.55,39.16,-1.5577,17719.58,67633.509
688458.SH,20260310,38.85,40.5,38.85,40.19,38.55,4.2542,16852.82,67401.438
688458.SH,20260311,40.19,40.92,39.47,39.55,40.19,-1.5924,15634.1,62597.681
688458.SH,20260312,39.4,39.88,38.41,38.82,39.55,-1.8458,15109.9,58978.963
688458.SH,20260313,38.52,39.12,37.8,37.94,38.82,-2.2669,15290.84,58610.701
688458.SH,20260316,37.63,38.4,37.61,38.29,37.94,0.9225,16206.6,61554.577
688458.SH,20260317,38.5,38.5,36.82,36.93,38.29,-3.5518,18249.84,68488.335
688458.SH,20260318,36.98,37.58,36.85,37.55,36.93,1.6789,12802.82,47606.369
688458.SH,20260319,36.85,37.4,36.2,36.39,37.55,-3.0892,14941.03,54724.693
688458.SH,20260320,36.71,36.86,35.26,35.26,36.39,-3.1052,13758.72,49566.48
688458.SH,20260323,34.82,35.04,32.0,32.31,35.26,-8.3664,28989.87,96635.426
688458.SH,20260324,32.98,33.33,32.0,33.28,32.31,3.0022,19541.31,63890.459
688458.SH,20260325,33.48,34.52,33.0,33.55,33.28,0.8113,24265.62,82091.214
688458.SH,20260326,33.08,33.63,32.31,32.48,33.55,-3.1893,17926.19,58957.814
688458.SH,20260327,32.0,33.36,31.41,33.12,32.48,1.9704,15483.37,50791.106
688458.SH,20260330,32.4,33.22,32.16,33.15,33.12,0.0906,14432.44,47473.964
688458.SH,20260331,33.05,34.2,32.62,32.75,33.15,-1.2066,19140.36,64004.932
688458.SH,20260401,33.46,33.79,32.97,33.63,32.75,2.687,17798.51,59445.973
688458.SH,20260402,33.5,33.55,32.5,32.87,33.63,-2.2599,14510.06,47952.938
688458.SH,20260403,33.22,33.34,32.13,32.21,32.87,-2.0079,12342.95,40147.637
688458.SH,20260407,32.1,33.14,32.09,32.77,32.21,1.7386,14821.8,48629.931
688458.SH,20260408,33.98,34.98,33.61,34.95,32.77,6.6524,16993.9,58530.841
688458.SH,20260409,34.65,34.91,34.02,34.31,34.95,-1.8312,14980.29,51624.144
688458.SH,20260410,34.72,35.2,34.45,34.7,34.31,1.1367,16165.43,56423.29
688458.SH,20260413,34.78,35.17,34.61,34.74,34.7,0.1153,13549.39,47277.228
688458.SH,20260414,35.19,35.35,34.91,35.29,34.74,1.5832,12010.1,42167.024
688458.SH,20260415,35.58,36.28,35.25,35.5,35.29,0.5951,19702.22,70478.964
688458.SH,20260416,35.39,35.95,35.36,35.78,35.5,0.7887,11556.99,41189.595
688458.SH,20260417,35.53,36.45,35.53,36.45,35.78,1.8726,11815.38,42647.337
688458.SH,20260420,36.41,37.0,36.15,36.66,36.45,0.5761,15195.0,55600.449
688458.SH,20260421,36.5,36.53,35.7,36.41,36.66,-0.6819,14513.32,52455.032
688458.SH,20260422,36.42,36.9,35.81,36.75,36.41,0.9338,20034.28,73403.527
688458.SH,20260423,36.77,37.19,35.89,36.07,36.75,-1.8503,15986.74,58273.378
688458.SH,20260424,36.23,37.08,36.02,36.71,36.07,1.7743,17984.15,65905.733
688458.SH,20260427,36.89,38.11,36.89,37.86,36.71,3.1327,20157.33,75708.795
688458.SH,20260428,37.42,37.93,36.37,36.6,37.86,-3.3281,22085.14,81916.304
688458.SH,20260429,36.43,37.27,36.15,36.64,36.6,0.1093,17388.95,63975.474
688458.SH,20260430,35.0,37.24,34.62,36.86,36.64,0.6004,38934.56,139399.209
688458.SH,20260506,37.52,38.14,37.02,37.17,36.86,0.841,37492.72,140707.182
688458.SH,20260507,37.38,38.48,37.18,38.1,37.17,2.502,23926.24,90737.338
688458.SH,20260508,38.0,39.0,37.58,38.9,38.1,2.0997,24560.54,94227.342
688458.SH,20260511,39.3,40.5,39.28,39.95,38.9,2.6992,29345.48,117163.386
688458.SH,20260512,39.77,40.08,38.7,39.56,39.95,-0.9762,22659.07,89092.641
688458.SH,20260513,39.5,39.88,38.56,39.62,39.56,0.1517,18028.36,71019.01
688458.SH,20260514,39.99,46.19,39.38,45.98,39.62,16.0525,126623.94,547703.649
688458.SH,20260515,45.9,46.89,43.9,44.58,45.98,-3.0448,94269.38,427412.534
688458.SH,20260518,43.57,44.01,42.01,42.39,44.58,-4.9125,57848.76,247772.371
688458.SH,20260519,42.55,46.0,41.55,45.35,42.39,6.9828,82207.16,363449.98
688458.SH,20260520,44.2,46.6,44.1,46.49,45.35,2.5138,64596.88,292993.4
688458.SH,20260521,45.83,46.5,42.1,42.2,46.49,-9.2278,60473.08,267749.888
