ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002335.SZ,科华数据,20250428,科华数据2024年报点评：智算布局突破，创新驱动高质量发展,点评,一般报告,银河证券,"赵良毕,曾韬",2027Q4,1129117.0,,60603.0,52361.0,1.02,40.33,,7.28,32.84,推荐,,
002335.SZ,科华数据,20250428,科华数据2024年报点评：智算布局突破，创新驱动高质量发展,点评,一般报告,银河证券,"赵良毕,曾韬",2026Q4,957122.0,,50138.0,43320.0,0.84,48.75,,6.49,40.21,推荐,,
002335.SZ,科华数据,20250428,科华数据2024年报点评：智算布局突破，创新驱动高质量发展,点评,一般报告,银河证券,"赵良毕,曾韬",2025Q4,827459.0,,42436.0,36664.0,0.71,57.59,,5.88,46.01,推荐,,
002335.SZ,科华数据,20250428,科华数据：业绩符合市场预期，数据中心业务有望维持高增,点评,一般报告,中金,"王颖东,车姝韵,季枫",2026Q4,1130100.0,277800.0,100800.0,103300.0,2.0,19.0,1.1,17.6,10.7,跑赢行业,,45.0
002335.SZ,科华数据,20250428,科华数据：业绩符合市场预期，数据中心业务有望维持高增,点评,一般报告,中金,"王颖东,车姝韵,季枫",2025Q4,982700.0,241500.0,73800.0,75400.0,1.46,26.0,0.4,15.0,13.5,跑赢行业,,45.0
002335.SZ,科华数据,20250416,科华数据：多产品矩阵充分受益于AIDC基建浪潮,深度,一般报告,国联民生证券,"张磊,梁丰铄",2024Q4,818600.0,,46800.0,40000.0,0.79,52.5,,8.41,17.2,买入,,48.96
002335.SZ,科华数据,20250416,科华数据：多产品矩阵充分受益于AIDC基建浪潮,深度,一般报告,国联民生证券,"张磊,梁丰铄",2025Q4,976000.0,,91200.0,78100.0,1.53,26.9,,14.28,12.4,买入,,48.96
002335.SZ,科华数据,20250416,科华数据：多产品矩阵充分受益于AIDC基建浪潮,深度,一般报告,国联民生证券,"张磊,梁丰铄",2026Q4,1141800.0,,124300.0,106400.0,2.09,19.7,,16.56,10.0,买入,,48.96
002335.SZ,科华数据,20250325,科华数据：算电协同下的AIDC核心玩家（数据中心系列深度之六）,深度,首份报告,申万宏源证券,"李国盛,刘宏达,陈力扬",2024Q4,792700.0,,44700.0,39600.0,0.86,54.1,0.7,8.5,25.9,买入,,
002335.SZ,科华数据,20250325,科华数据：算电协同下的AIDC核心玩家（数据中心系列深度之六）,深度,首份报告,申万宏源证券,"李国盛,刘宏达,陈力扬",2025Q4,1001400.0,,85000.0,75200.0,1.63,28.5,0.5,14.2,17.9,买入,,
002335.SZ,科华数据,20250325,科华数据：算电协同下的AIDC核心玩家（数据中心系列深度之六）,深度,首份报告,申万宏源证券,"李国盛,刘宏达,陈力扬",2026Q4,1154600.0,,109800.0,97100.0,2.1,22.1,1.0,16.1,15.0,买入,,
002335.SZ,科华数据,20250316,电力设备：全球AI共振，AIDC基建需求拐点已至,非个股,一般报告,国盛证券,"杨润思,杨凡仪",2024Q4,,,,90929.775,1.97,,,,,买入,,
002335.SZ,科华数据,20250316,电力设备：全球AI共振，AIDC基建需求拐点已至,非个股,一般报告,国盛证券,"杨润思,杨凡仪",2025Q4,,,,115854.688,2.51,,,,,买入,,
002335.SZ,科华数据,20250218,算力平权：策略联合行业系列专题,非个股,一般报告,西部证券,无,2025Q4,,,,75236.312,1.63,,,,,无,,
002335.SZ,科华数据,20250218,算力平权：策略联合行业系列专题,非个股,一般报告,西部证券,无,2024Q4,,,,54003.978,1.17,,,,,无,,
002335.SZ,科华数据,20250215,科华数据：数据＋数能双星驱动，AI＋出海两翼腾飞,深度,首次关注,东吴证券,"曾朵红,郭亚男",2024Q4,791400.0,200600.0,59600.0,55013.0,1.19,24.49,,11.23,,买入,,39.0
002335.SZ,科华数据,20250215,科华数据：数据＋数能双星驱动，AI＋出海两翼腾飞,深度,首次关注,东吴证券,"曾朵红,郭亚男",2025Q4,939900.0,240400.0,81000.0,71473.0,1.55,18.85,,12.91,,买入,,39.0
002335.SZ,科华数据,20250215,科华数据：数据＋数能双星驱动，AI＋出海两翼腾飞,深度,首次关注,东吴证券,"曾朵红,郭亚男",2026Q4,1082000.0,283700.0,110300.0,97262.0,2.11,13.85,,15.19,,买入,,39.0
002335.SZ,科华数据,20250215,科华数据：数据＋数能双星驱动，AI＋出海两翼腾飞,深度,首次关注,东吴证券,"曾朵红,郭亚男",2027Q4,,321100.0,,,,,,,,买入,,39.0
002335.SZ,科华数据,20250213,2025年储能年度策略：全球能源新时代，储能各场景需求加速,非个股,一般报告,国海证券,"李航,张竞元",2024Q4,,,,54003.978,1.17,,,,,无,,
002335.SZ,科华数据,20250213,2025年储能年度策略：全球能源新时代，储能各场景需求加速,非个股,一般报告,国海证券,"李航,张竞元",2025Q4,,,,75236.312,1.63,,,,,无,,
002335.SZ,科华数据,20250210,光伏向上蓄能，机器人强势领涨——长江电新周观点,非个股,一般报告,长江证券,"邬博华,曹海花,司鸿历,叶之楠,袁澎,王耀,任佳惠,周圣钧",2024Q4,,,,42000.0,0.91,,,,,无,,
002335.SZ,科华数据,20250210,光伏向上蓄能，机器人强势领涨——长江电新周观点,非个股,一般报告,长江证券,"邬博华,曹海花,司鸿历,叶之楠,袁澎,王耀,任佳惠,周圣钧",2025Q4,,,,80000.0,1.733,,,,,无,,
002335.SZ,科华数据,20250205,科华数据动态点评：数据中心＋新能源＋智慧能源驱动成长,点评,首份报告,东方财富证券,"周旭辉,朱晋潇",2024Q4,842031.0,,,34705.0,0.75,38.1,,,18.8,增持,,
002335.SZ,科华数据,20250205,科华数据动态点评：数据中心＋新能源＋智慧能源驱动成长,点评,首份报告,东方财富证券,"周旭辉,朱晋潇",2025Q4,937319.0,,,56259.0,1.22,23.51,,,13.79,增持,,
002335.SZ,科华数据,20250205,科华数据动态点评：数据中心＋新能源＋智慧能源驱动成长,点评,首份报告,东方财富证券,"周旭辉,朱晋潇",2026Q4,1039317.0,,,75013.0,1.63,17.63,,,10.89,增持,,
002335.SZ,科华数据,20250123,AI“探电”（二）：算力资本开支加码，看好AIDC电气架构的系统性投资机会,非个股,一般报告,中金,"曾韬,江鹏,王颖东,曲昊源,季枫,杜懿臻",2026Q4,1063300.0,,,90200.0,1.954,,,,,跑赢行业,,36.5
002335.SZ,科华数据,20250123,AI“探电”（二）：算力资本开支加码，看好AIDC电气架构的系统性投资机会,非个股,一般报告,中金,"曾韬,江鹏,王颖东,曲昊源,季枫,杜懿臻",2025Q4,927200.0,,,75400.0,1.634,,,,,跑赢行业,,36.5
002335.SZ,科华数据,20250123,AI“探电”（二）：算力资本开支加码，看好AIDC电气架构的系统性投资机会,非个股,一般报告,中金,"曾韬,江鹏,王颖东,曲昊源,季枫,杜懿臻",2024Q4,784500.0,,,42200.0,0.914,,,,,跑赢行业,,36.5
002335.SZ,科华数据,20250116,储能板块投资性价比高，是电新行业具备β的环节——储能行业1月月报,非个股,一般报告,中信建投,"朱玥,雷云泽,任佳玮",2024Q4,,,,41000.0,0.888,,,,,无,,
002335.SZ,科华数据,20250116,储能板块投资性价比高，是电新行业具备β的环节——储能行业1月月报,非个股,一般报告,中信建投,"朱玥,雷云泽,任佳玮",2025Q4,,,,60000.0,1.3,,,,,无,,
